"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202311280MIN","2024",2023-11-28,"8:00p","Oklahoma City Thunder","103","Minnesota Timberwolves","106","Box Score","","18,024","Target Center","In-Season Tournament"
"202311280NYK","2024",2023-11-28,"7:30p","Charlotte Hornets","91","New York Knicks","115","Box Score","","19,111","Madison Square Garden (IV)","In-Season Tournament"
"202311280SAC","2024",2023-11-28,"10:00p","Golden State Warriors","123","Sacramento Kings","124","Box Score","","18,039","Golden 1 Center","In-Season Tournament"
"202311290DEN","2024",2023-11-29,"9:00p","Houston Rockets","124","Denver Nuggets","134","Box Score","","19,590","Ball Arena",""
"202311290DET","2024",2023-11-29,"7:00p","Los Angeles Lakers","133","Detroit Pistons","107","Box Score","","20,062","Little Caesars Arena",""
"202311290MEM","2024",2023-11-29,"8:00p","Utah Jazz","91","Memphis Grizzlies","105","Box Score","","15,327","FedEx Forum",""
"202311290NOP","2024",2023-11-29,"8:00p","Philadelphia 76ers","114","New Orleans Pelicans","124","Box Score","","16,009","Smoothie King Center",""
"202311290ORL","2024",2023-11-29,"7:00p","Washington Wizards","120","Orlando Magic","139","Box Score","","17,109","Kia Center",""
"202311290SAC","2024",2023-11-29,"10:00p","Los Angeles Clippers","131","Sacramento Kings","117","Box Score","","17,829","Golden 1 Center",""
"202311290TOR","2024",2023-11-29,"7:30p","Phoenix Suns","105","Toronto Raptors","112","Box Score","","19,800","Scotiabank Arena",""
"202311300BRK","2024",2023-11-30,"7:30p","Charlotte Hornets","129","Brooklyn Nets","128","Box Score","","16,072","Barclays Center",""
"202311300CHI","2024",2023-11-30,"8:00p","Milwaukee Bucks","113","Chicago Bulls","120","Box Score","OT","19,838","United Center",""
"202311300CLE","2024",2023-11-30,"7:00p","Portland Trail Blazers","103","Cleveland Cavaliers","95","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202311300GSW","2024",2023-11-30,"10:00p","Los Angeles Clippers","114","Golden State Warriors","120","Box Score","","18,064","Chase Center",""
"202311300MIA","2024",2023-11-30,"7:30p","Indiana Pacers","132","Miami Heat","142","Box Score","","19,604","Kaseya Center",""
"202311300MIN","2024",2023-11-30,"8:00p","Utah Jazz","90","Minnesota Timberwolves","101","Box Score","","18,024","Target Center",""
"202311300NYK","2024",2023-11-30,"7:30p","Detroit Pistons","112","New York Knicks","118","Box Score","","19,812","Madison Square Garden (IV)",""
"202311300OKC","2024",2023-11-30,"8:00p","Los Angeles Lakers","110","Oklahoma City Thunder","133","Box Score","","17,401","Paycom Center",""
"202311300SAS","2024",2023-11-30,"8:00p","Atlanta Hawks","137","San Antonio Spurs","135","Box Score","","17,646","Frost Bank Center",""
"202312010BOS","2024",2023-12-01,"7:30p","Philadelphia 76ers","119","Boston Celtics","125","Box Score","","19,156","TD Garden",""
"202312010DAL","2024",2023-12-01,"7:30p","Memphis Grizzlies","108","Dallas Mavericks","94","Box Score","","20,150","American Airlines Center",""
"202312010NOP","2024",2023-12-01,"8:00p","San Antonio Spurs","106","New Orleans Pelicans","121","Box Score","","17,028","Smoothie King Center",""
"202312010ORL","2024",2023-12-01,"7:00p","Washington Wizards","125","Orlando Magic","130","Box Score","","18,846","Kia Center",""
"202312010PHO","2024",2023-12-01,"10:00p","Denver Nuggets","119","Phoenix Suns","111","Box Score","","17,071","Footprint Center",""
"202312010TOR","2024",2023-12-01,"7:30p","New York Knicks","119","Toronto Raptors","106","Box Score","","19,800","Scotiabank Arena",""
"202312020BRK","2024",2023-12-02,"7:00p","Orlando Magic","101","Brooklyn Nets","129","Box Score","","17,966","Barclays Center",""
"202312020CHI","2024",2023-12-02,"8:00p","New Orleans Pelicans","118","Chicago Bulls","124","Box Score","","20,511","United Center",""
"202312020CHO","2024",2023-12-02,"5:00p","Minnesota Timberwolves","123","Charlotte Hornets","117","Box Score","","17,731","Spectrum Center",""
"202312020DAL","2024",2023-12-02,"9:00p","Oklahoma City Thunder","126","Dallas Mavericks","120","Box Score","","20,277","American Airlines Center",""
"202312020DET","2024",2023-12-02,"7:00p","Cleveland Cavaliers","110","Detroit Pistons","101","Box Score","","18,924","Little Caesars Arena",""
"202312020LAC","2024",2023-12-02,"4:00p","Golden State Warriors","112","Los Angeles Clippers","113","Box Score","","19,370","Crypto.com Arena",""
"202312020LAL","2024",2023-12-02,"10:30p","Houston Rockets","97","Los Angeles Lakers","107","Box Score","","18,997","Crypto.com Arena",""
"202312020MIA","2024",2023-12-02,"8:00p","Indiana Pacers","144","Miami Heat","129","Box Score","","19,650","Kaseya Center",""
"202312020MIL","2024",2023-12-02,"8:00p","Atlanta Hawks","121","Milwaukee Bucks","132","Box Score","","17,866","Fiserv Forum",""
"202312020PHO","2024",2023-12-02,"9:00p","Memphis Grizzlies","109","Phoenix Suns","116","Box Score","","17,071","Footprint Center",""
"202312020SAC","2024",2023-12-02,"10:00p","Denver Nuggets","117","Sacramento Kings","123","Box Score","","17,829","Golden 1 Center",""
"202312020UTA","2024",2023-12-02,"9:30p","Portland Trail Blazers","113","Utah Jazz","118","Box Score","OT","18,206","Delta Center",""
"202312040IND","2024",2023-12-04,"7:30p","Boston Celtics","112","Indiana Pacers","122","Box Score","","16,693","Gainbridge Fieldhouse","In-Season Tournament"
"202312040SAC","2024",2023-12-04,"10:00p","New Orleans Pelicans","127","Sacramento Kings","117","Box Score","","18,048","Golden 1 Center","In-Season Tournament"
"202312050LAL","2024",2023-12-05,"10:00p","Phoenix Suns","103","Los Angeles Lakers","106","Box Score","","18,664","Crypto.com Arena","In-Season Tournament"
"202312050MIL","2024",2023-12-05,"7:30p","New York Knicks","122","Milwaukee Bucks","146","Box Score","","17,448","Fiserv Forum","In-Season Tournament"
"202312060ATL","2024",2023-12-06,"7:30p","Brooklyn Nets","114","Atlanta Hawks","113","Box Score","","15,906","State Farm Arena",""
"202312060CHI","2024",2023-12-06,"8:00p","Charlotte Hornets","100","Chicago Bulls","111","Box Score","","17,689","United Center",""
"202312060CLE","2024",2023-12-06,"7:00p","Orlando Magic","111","Cleveland Cavaliers","121","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202312060DAL","2024",2023-12-06,"8:30p","Utah Jazz","97","Dallas Mavericks","147","Box Score","","19,877","American Airlines Center",""
"202312060DET","2024",2023-12-06,"7:00p","Memphis Grizzlies","116","Detroit Pistons","102","Box Score","","12,862","Little Caesars Arena",""
"202312060GSW","2024",2023-12-06,"10:00p","Portland Trail Blazers","106","Golden State Warriors","110","Box Score","","18,064","Chase Center",""
"202312060HOU","2024",2023-12-06,"8:00p","Oklahoma City Thunder","101","Houston Rockets","110","Box Score","","16,291","Toyota Center",""
"202312060LAC","2024",2023-12-06,"10:00p","Denver Nuggets","102","Los Angeles Clippers","111","Box Score","","16,365","Crypto.com Arena",""
"202312060MIN","2024",2023-12-06,"7:30p","San Antonio Spurs","94","Minnesota Timberwolves","102","Box Score","","18,024","Target Center",""
"202312060TOR","2024",2023-12-06,"7:30p","Miami Heat","112","Toronto Raptors","103","Box Score","","19,084","Scotiabank Arena",""
"202312060WAS","2024",2023-12-06,"7:00p","Philadelphia 76ers","131","Washington Wizards","126","Box Score","","15,568","Capital One Arena",""
"202312070LAL","2024",2023-12-07,"9:00p","New Orleans Pelicans","89","Los Angeles Lakers","133","Box Score","","18,017","T-Mobile Arena","In-Season Tournament"
"202312070MIL","2024",2023-12-07,"5:00p","Indiana Pacers","128","Milwaukee Bucks","119","Box Score","","16,837","T-Mobile Arena","In-Season Tournament"
"202312080BOS","2024",2023-12-08,"7:30p","New York Knicks","123","Boston Celtics","133","Box Score","","19,156","TD Garden",""
"202312080BRK","2024",2023-12-08,"7:30p","Washington Wizards","97","Brooklyn Nets","124","Box Score","","16,587","Barclays Center",""
"202312080CHO","2024",2023-12-08,"7:00p","Toronto Raptors","116","Charlotte Hornets","119","Box Score","","11,526","Spectrum Center",""
"202312080DEN","2024",2023-12-08,"9:00p","Houston Rockets","114","Denver Nuggets","106","Box Score","","19,544","Ball Arena",""
"202312080MEM","2024",2023-12-08,"8:00p","Minnesota Timberwolves","127","Memphis Grizzlies","103","Box Score","","15,577","FedEx Forum",""
"202312080MIA","2024",2023-12-08,"8:00p","Cleveland Cavaliers","111","Miami Heat","99","Box Score","","19,600","Kaseya Center",""
"202312080OKC","2024",2023-12-08,"8:00p","Golden State Warriors","136","Oklahoma City Thunder","138","Box Score","OT","17,112","Paycom Center",""
"202312080ORL","2024",2023-12-08,"7:00p","Detroit Pistons","91","Orlando Magic","123","Box Score","","18,655","Kia Center",""
"202312080PHI","2024",2023-12-08,"7:00p","Atlanta Hawks","114","Philadelphia 76ers","125","Box Score","","19,746","Wells Fargo Center",""
"202312080PHO","2024",2023-12-08,"9:00p","Sacramento Kings","114","Phoenix Suns","106","Box Score","","17,071","Footprint Center",""
"202312080POR","2024",2023-12-08,"10:00p","Dallas Mavericks","125","Portland Trail Blazers","112","Box Score","","18,762","Moda Center",""
