"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202111150NYK","2022",2021-11-15,"7:30p","Indiana Pacers","84","New York Knicks","92","Box Score","","16,792","Madison Square Garden (IV)",""
"202111150OKC","2022",2021-11-15,"8:00p","Miami Heat","103","Oklahoma City Thunder","90","Box Score","","12,330","Paycom Center",""
"202111150POR","2022",2021-11-15,"10:00p","Toronto Raptors","113","Portland Trail Blazers","118","Box Score","","16,142","Moda Center",""
"202111150WAS","2022",2021-11-15,"7:00p","New Orleans Pelicans","100","Washington Wizards","105","Box Score","","13,914","Capital One Arena",""
"202111160BRK","2022",2021-11-16,"7:30p","Golden State Warriors","117","Brooklyn Nets","99","Box Score","","17,732","Barclays Center",""
"202111160LAC","2022",2021-11-16,"10:30p","San Antonio Spurs","92","Los Angeles Clippers","106","Box Score","","13,298","Crypto.com Arena",""
"202111160UTA","2022",2021-11-16,"10:00p","Philadelphia 76ers","85","Utah Jazz","120","Box Score","","18,306","Vivint Smart Home Arena",""
"202111170ATL","2022",2021-11-17,"7:30p","Boston Celtics","99","Atlanta Hawks","110","Box Score","","16,445","State Farm Arena",""
"202111170BRK","2022",2021-11-17,"7:30p","Cleveland Cavaliers","99","Brooklyn Nets","109","Box Score","","16,922","Barclays Center",""
"202111170CHO","2022",2021-11-17,"7:00p","Washington Wizards","87","Charlotte Hornets","97","Box Score","","14,402","Spectrum Center",""
"202111170DET","2022",2021-11-17,"7:00p","Indiana Pacers","89","Detroit Pistons","97","Box Score","","11,457","Little Caesars Arena",""
"202111170MIA","2022",2021-11-17,"7:30p","New Orleans Pelicans","98","Miami Heat","113","Box Score","","19,600","FTX Arena",""
"202111170MIL","2022",2021-11-17,"7:30p","Los Angeles Lakers","102","Milwaukee Bucks","109","Box Score","","17,341","Fiserv Forum",""
"202111170MIN","2022",2021-11-17,"8:00p","Sacramento Kings","97","Minnesota Timberwolves","107","Box Score","","13,108","Target Center",""
"202111170NYK","2022",2021-11-17,"7:30p","Orlando Magic","104","New York Knicks","98","Box Score","","16,680","Madison Square Garden (IV)",""
"202111170OKC","2022",2021-11-17,"8:00p","Houston Rockets","89","Oklahoma City Thunder","101","Box Score","","12,066","Paycom Center",""
"202111170PHO","2022",2021-11-17,"10:00p","Dallas Mavericks","98","Phoenix Suns","105","Box Score","","14,838","Phoenix Suns Arena",""
"202111170POR","2022",2021-11-17,"10:00p","Chicago Bulls","107","Portland Trail Blazers","112","Box Score","","17,492","Moda Center",""
"202111180CLE","2022",2021-11-18,"7:30p","Golden State Warriors","104","Cleveland Cavaliers","89","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202111180DEN","2022",2021-11-18,"9:00p","Philadelphia 76ers","103","Denver Nuggets","89","Box Score","","14,547","Ball Arena",""
"202111180MEM","2022",2021-11-18,"8:00p","Los Angeles Clippers","108","Memphis Grizzlies","120","Box Score","","13,419","FedEx Forum",""
"202111180MIA","2022",2021-11-18,"7:30p","Washington Wizards","97","Miami Heat","112","Box Score","","19,600","FTX Arena",""
"202111180MIN","2022",2021-11-18,"8:00p","San Antonio Spurs","90","Minnesota Timberwolves","115","Box Score","","13,572","Target Center",""
"202111180UTA","2022",2021-11-18,"9:00p","Toronto Raptors","103","Utah Jazz","119","Box Score","","18,306","Vivint Smart Home Arena",""
"202111190BOS","2022",2021-11-19,"7:30p","Los Angeles Lakers","108","Boston Celtics","130","Box Score","","19,156","TD Garden",""
"202111190BRK","2022",2021-11-19,"7:30p","Orlando Magic","113","Brooklyn Nets","115","Box Score","","16,966","Barclays Center",""
"202111190CHO","2022",2021-11-19,"7:00p","Indiana Pacers","118","Charlotte Hornets","121","Box Score","","16,787","Spectrum Center",""
"202111190DEN","2022",2021-11-19,"9:00p","Chicago Bulls","114","Denver Nuggets","108","Box Score","","19,520","Ball Arena",""
"202111190DET","2022",2021-11-19,"7:00p","Golden State Warriors","105","Detroit Pistons","102","Box Score","","20,088","Little Caesars Arena",""
"202111190MIL","2022",2021-11-19,"8:00p","Oklahoma City Thunder","89","Milwaukee Bucks","96","Box Score","","17,341","Fiserv Forum",""
"202111190NOP","2022",2021-11-19,"8:00p","Los Angeles Clippers","81","New Orleans Pelicans","94","Box Score","","15,274","Smoothie King Center",""
"202111190PHO","2022",2021-11-19,"10:00p","Dallas Mavericks","104","Phoenix Suns","112","Box Score","","17,071","Phoenix Suns Arena",""
"202111190SAC","2022",2021-11-19,"10:00p","Toronto Raptors","108","Sacramento Kings","89","Box Score","","13,159","Golden 1 Center",""
"202111200ATL","2022",2021-11-20,"7:30p","Charlotte Hornets","105","Atlanta Hawks","115","Box Score","","17,320","State Farm Arena",""
"202111200BOS","2022",2021-11-20,"7:30p","Oklahoma City Thunder","105","Boston Celtics","111","Box Score","","19,156","TD Garden",""
"202111200IND","2022",2021-11-20,"7:00p","New Orleans Pelicans","94","Indiana Pacers","111","Box Score","","15,081","Gainbridge Fieldhouse",""
"202111200MIL","2022",2021-11-20,"8:00p","Orlando Magic","108","Milwaukee Bucks","117","Box Score","","17,341","Fiserv Forum",""
"202111200MIN","2022",2021-11-20,"8:00p","Memphis Grizzlies","95","Minnesota Timberwolves","138","Box Score","","17,136","Target Center",""
"202111200NYK","2022",2021-11-20,"5:00p","Houston Rockets","99","New York Knicks","106","Box Score","","19,812","Madison Square Garden (IV)",""
"202111200POR","2022",2021-11-20,"10:00p","Philadelphia 76ers","111","Portland Trail Blazers","118","Box Score","","17,027","Moda Center",""
"202111200SAC","2022",2021-11-20,"10:00p","Utah Jazz","123","Sacramento Kings","105","Box Score","","13,180","Golden 1 Center",""
"202111200WAS","2022",2021-11-20,"7:00p","Miami Heat","100","Washington Wizards","103","Box Score","","20,476","Capital One Arena",""
"202111210CHI","2022",2021-11-21,"8:00p","New York Knicks","103","Chicago Bulls","109","Box Score","","21,813","United Center",""
"202111210DET","2022",2021-11-21,"6:00p","Los Angeles Lakers","121","Detroit Pistons","116","Box Score","","15,532","Little Caesars Arena",""
"202111210GSW","2022",2021-11-21,"8:30p","Toronto Raptors","104","Golden State Warriors","119","Box Score","","18,064","Chase Center",""
"202111210LAC","2022",2021-11-21,"3:30p","Dallas Mavericks","91","Los Angeles Clippers","97","Box Score","","17,149","Crypto.com Arena",""
"202111210PHO","2022",2021-11-21,"8:00p","Denver Nuggets","97","Phoenix Suns","126","Box Score","","16,072","Phoenix Suns Arena",""
"202111220ATL","2022",2021-11-22,"7:30p","Oklahoma City Thunder","101","Atlanta Hawks","113","Box Score","","15,806","State Farm Arena",""
"202111220BOS","2022",2021-11-22,"7:30p","Houston Rockets","90","Boston Celtics","108","Box Score","","19,156","TD Garden",""
"202111220CHI","2022",2021-11-22,"8:00p","Indiana Pacers","109","Chicago Bulls","77","Box Score","","21,586","United Center",""
"202111220CLE","2022",2021-11-22,"7:00p","Brooklyn Nets","117","Cleveland Cavaliers","112","Box Score","","17,387","Rocket Mortgage Fieldhouse",""
"202111220MIL","2022",2021-11-22,"8:00p","Orlando Magic","92","Milwaukee Bucks","123","Box Score","","17,341","Fiserv Forum",""
"202111220NOP","2022",2021-11-22,"8:00p","Minnesota Timberwolves","110","New Orleans Pelicans","96","Box Score","","15,689","Smoothie King Center",""
"202111220SAC","2022",2021-11-22,"10:00p","Philadelphia 76ers","102","Sacramento Kings","94","Box Score","","13,948","Golden 1 Center",""
"202111220SAS","2022",2021-11-22,"8:30p","Phoenix Suns","115","San Antonio Spurs","111","Box Score","","14,715","AT&T Center",""
"202111220UTA","2022",2021-11-22,"9:00p","Memphis Grizzlies","119","Utah Jazz","118","Box Score","","18,306","Vivint Smart Home Arena",""
"202111220WAS","2022",2021-11-22,"7:00p","Charlotte Hornets","109","Washington Wizards","103","Box Score","","16,575","Capital One Arena",""
"202111230DET","2022",2021-11-23,"7:00p","Miami Heat","100","Detroit Pistons","92","Box Score","","13,123","Little Caesars Arena",""
"202111230LAC","2022",2021-11-23,"10:30p","Dallas Mavericks","112","Los Angeles Clippers","104","Box Score","OT","17,067","Crypto.com Arena",""
"202111230NYK","2022",2021-11-23,"7:30p","Los Angeles Lakers","100","New York Knicks","106","Box Score","","19,812","Madison Square Garden (IV)",""
"202111230POR","2022",2021-11-23,"10:00p","Denver Nuggets","100","Portland Trail Blazers","119","Box Score","","17,052","Moda Center",""
"202111240BOS","2022",2021-11-24,"7:30p","Brooklyn Nets","123","Boston Celtics","104","Box Score","","19,156","TD Garden",""
"202111240CLE","2022",2021-11-24,"7:00p","Phoenix Suns","120","Cleveland Cavaliers","115","Box Score","","18,055","Rocket Mortgage Fieldhouse",""
"202111240GSW","2022",2021-11-24,"10:00p","Philadelphia 76ers","96","Golden State Warriors","116","Box Score","","18,064","Chase Center",""
"202111240HOU","2022",2021-11-24,"8:00p","Chicago Bulls","113","Houston Rockets","118","Box Score","","16,074","Toyota Center",""
"202111240IND","2022",2021-11-24,"7:00p","Los Angeles Lakers","124","Indiana Pacers","116","Box Score","OT","15,572","Gainbridge Fieldhouse",""
"202111240MEM","2022",2021-11-24,"8:00p","Toronto Raptors","126","Memphis Grizzlies","113","Box Score","","15,409","FedEx Forum",""
"202111240MIL","2022",2021-11-24,"8:00p","Detroit Pistons","93","Milwaukee Bucks","114","Box Score","","17,341","Fiserv Forum",""
"202111240MIN","2022",2021-11-24,"8:00p","Miami Heat","101","Minnesota Timberwolves","113","Box Score","","17,136","Target Center",""
"202111240NOP","2022",2021-11-24,"8:00p","Washington Wizards","102","New Orleans Pelicans","127","Box Score","","14,659","Smoothie King Center",""
"202111240OKC","2022",2021-11-24,"8:00p","Utah Jazz","110","Oklahoma City Thunder","104","Box Score","","14,081","Paycom Center",""
"202111240ORL","2022",2021-11-24,"7:00p","Charlotte Hornets","106","Orlando Magic","99","Box Score","","16,114","Amway Center",""
"202111240SAC","2022",2021-11-24,"10:00p","Portland Trail Blazers","121","Sacramento Kings","125","Box Score","","14,997","Golden 1 Center",""
"202111240SAS","2022",2021-11-24,"8:30p","Atlanta Hawks","124","San Antonio Spurs","106","Box Score","","13,161","AT&T Center",""
"202111260CHO","2022",2021-11-26,"7:00p","Minnesota Timberwolves","115","Charlotte Hornets","133","Box Score","","19,314","Spectrum Center",""
"202111260DEN","2022",2021-11-26,"9:00p","Milwaukee Bucks","120","Denver Nuggets","109","Box Score","","19,520","Ball Arena",""
"202111260GSW","2022",2021-11-26,"10:00p","Portland Trail Blazers","103","Golden State Warriors","118","Box Score","","18,064","Chase Center",""
"202111260IND","2022",2021-11-26,"8:00p","Toronto Raptors","97","Indiana Pacers","114","Box Score","","13,508","Gainbridge Fieldhouse",""
"202111260LAC","2022",2021-11-26,"3:30p","Detroit Pistons","96","Los Angeles Clippers","107","Box Score","","18,139","Crypto.com Arena",""
"202111260LAL","2022",2021-11-26,"10:30p","Sacramento Kings","141","Los Angeles Lakers","137","Box Score","3OT","18,997","Crypto.com Arena",""
"202111260MEM","2022",2021-11-26,"8:00p","Atlanta Hawks","132","Memphis Grizzlies","100","Box Score","","16,622","FedEx Forum",""
"202111260NYK","2022",2021-11-26,"7:00p","Phoenix Suns","118","New York Knicks","97","Box Score","","19,812","Madison Square Garden (IV)",""
"202111260OKC","2022",2021-11-26,"8:00p","Washington Wizards","101","Oklahoma City Thunder","99","Box Score","","14,579","Paycom Center",""
"202111260ORL","2022",2021-11-26,"7:00p","Chicago Bulls","123","Orlando Magic","88","Box Score","","18,236","Amway Center",""
"202111260SAS","2022",2021-11-26,"8:30p","Boston Celtics","88","San Antonio Spurs","96","Box Score","","15,360","AT&T Center",""
"202111260UTA","2022",2021-11-26,"9:00p","New Orleans Pelicans","98","Utah Jazz","97","Box Score","","18,306","Vivint Smart Home Arena",""
"202111270ATL","2022",2021-11-27,"7:30p","New York Knicks","99","Atlanta Hawks","90","Box Score","","17,287","State Farm Arena",""
"202111270BRK","2022",2021-11-27,"7:30p","Phoenix Suns","113","Brooklyn Nets","107","Box Score","","18,071","Barclays Center",""
"202111270CHI","2022",2021-11-27,"8:00p","Miami Heat","107","Chicago Bulls","104","Box Score","","21,110","United Center",""
"202111270CLE","2022",2021-11-27,"8:00p","Orlando Magic","92","Cleveland Cavaliers","105","Box Score","","18,248","Rocket Mortgage Fieldhouse",""
"202111270DAL","2022",2021-11-27,"8:30p","Washington Wizards","120","Dallas Mavericks","114","Box Score","","20,223","American Airlines Center",""
"202111270HOU","2022",2021-11-27,"8:00p","Charlotte Hornets","143","Houston Rockets","146","Box Score","OT","14,687","Toyota Center",""
"202111270PHI","2022",2021-11-27,"6:00p","Minnesota Timberwolves","121","Philadelphia 76ers","120","Box Score","2OT","21,011","Wells Fargo Center",""
"202111270UTA","2022",2021-11-27,"9:00p","New Orleans Pelicans","105","Utah Jazz","127","Box Score","","18,306","Vivint Smart Home Arena",""
"202111280IND","2022",2021-11-28,"5:00p","Milwaukee Bucks","118","Indiana Pacers","100","Box Score","","13,130","Gainbridge Fieldhouse",""
"202111280LAC","2022",2021-11-28,"3:30p","Golden State Warriors","105","Los Angeles Clippers","90","Box Score","","19,068","Crypto.com Arena",""
"202111280LAL","2022",2021-11-28,"9:30p","Detroit Pistons","106","Los Angeles Lakers","110","Box Score","","18,997","Crypto.com Arena",""
"202111280MEM","2022",2021-11-28,"6:00p","Sacramento Kings","101","Memphis Grizzlies","128","Box Score","","12,844","FedEx Forum",""
"202111280TOR","2022",2021-11-28,"6:00p","Boston Celtics","109","Toronto Raptors","97","Box Score","","19,800","Scotiabank Arena",""
"202111290CHI","2022",2021-11-29,"8:00p","Charlotte Hornets","119","Chicago Bulls","133","Box Score","","21,366","United Center",""
"202111290DAL","2022",2021-11-29,"8:30p","Cleveland Cavaliers","114","Dallas Mavericks","96","Box Score","","19,229","American Airlines Center",""
"202111290HOU","2022",2021-11-29,"8:00p","Oklahoma City Thunder","89","Houston Rockets","102","Box Score","","12,829","Toyota Center",""
"202111290LAC","2022",2021-11-29,"10:30p","New Orleans Pelicans","123","Los Angeles Clippers","104","Box Score","","15,691","Crypto.com Arena",""
"202111290MIA","2022",2021-11-29,"7:30p","Denver Nuggets","120","Miami Heat","111","Box Score","","19,600","FTX Arena",""
"202111290MIN","2022",2021-11-29,"8:00p","Indiana Pacers","98","Minnesota Timberwolves","100","Box Score","","14,191","Target Center",""
"202111290PHI","2022",2021-11-29,"7:00p","Orlando Magic","96","Philadelphia 76ers","101","Box Score","","20,193","Wells Fargo Center",""
"202111290SAS","2022",2021-11-29,"8:30p","Washington Wizards","99","San Antonio Spurs","116","Box Score","","12,606","AT&T Center",""
"202111290UTA","2022",2021-11-29,"9:00p","Portland Trail Blazers","107","Utah Jazz","129","Box Score","","18,306","Vivint Smart Home Arena",""
"202111300BRK","2022",2021-11-30,"7:30p","New York Knicks","110","Brooklyn Nets","112","Box Score","","18,081","Barclays Center",""
"202111300PHO","2022",2021-11-30,"10:00p","Golden State Warriors","96","Phoenix Suns","104","Box Score","","17,071","Phoenix Suns Arena",""
"202111300POR","2022",2021-11-30,"10:00p","Detroit Pistons","92","Portland Trail Blazers","110","Box Score","","16,071","Moda Center",""
"202111300SAC","2022",2021-11-30,"10:00p","Los Angeles Lakers","117","Sacramento Kings","92","Box Score","","12,459","Golden 1 Center",""
"202111300TOR","2022",2021-11-30,"7:30p","Memphis Grizzlies","98","Toronto Raptors","91","Box Score","","19,800","Scotiabank Arena",""
"202112010BOS","2022",2021-12-01,"7:30p","Philadelphia 76ers","87","Boston Celtics","88","Box Score","","19,156","TD Garden",""
"202112010IND","2022",2021-12-01,"7:00p","Atlanta Hawks","114","Indiana Pacers","111","Box Score","","12,656","Gainbridge Fieldhouse",""
"202112010LAC","2022",2021-12-01,"10:30p","Sacramento Kings","124","Los Angeles Clippers","115","Box Score","","17,217","Crypto.com Arena",""
"202112010MIA","2022",2021-12-01,"7:30p","Cleveland Cavaliers","111","Miami Heat","85","Box Score","","19,600","FTX Arena",""
"202112010MIL","2022",2021-12-01,"8:00p","Charlotte Hornets","125","Milwaukee Bucks","127","Box Score","","17,341","Fiserv Forum",""
"202112010NOP","2022",2021-12-01,"8:00p","Dallas Mavericks","139","New Orleans Pelicans","107","Box Score","","15,558","Smoothie King Center",""
"202112010OKC","2022",2021-12-01,"8:00p","Houston Rockets","114","Oklahoma City Thunder","110","Box Score","","13,222","Paycom Center",""
"202112010ORL","2022",2021-12-01,"7:00p","Denver Nuggets","103","Orlando Magic","108","Box Score","","14,191","Amway Center",""
"202112010WAS","2022",2021-12-01,"7:00p","Minnesota Timberwolves","107","Washington Wizards","115","Box Score","","15,318","Capital One Arena",""
"202112020MEM","2022",2021-12-02,"8:00p","Oklahoma City Thunder","79","Memphis Grizzlies","152","Box Score","","13,103","FedEx Forum",""
"202112020NYK","2022",2021-12-02,"7:30p","Chicago Bulls","119","New York Knicks","115","Box Score","","19,812","Madison Square Garden (IV)",""
