"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201603140HOU","2016",2016-03-14,"8:00p","Memphis Grizzlies","81","Houston Rockets","130","Box Score","","18,226","Toyota Center",""
"201603140MIA","2016",2016-03-14,"7:30p","Denver Nuggets","119","Miami Heat","124","Box Score","","19,744","AmericanAirlines Arena",""
"201603140OKC","2016",2016-03-14,"8:00p","Portland Trail Blazers","94","Oklahoma City Thunder","128","Box Score","","18,203","Chesapeake Energy Arena",""
"201603140PHO","2016",2016-03-14,"10:00p","Minnesota Timberwolves","104","Phoenix Suns","107","Box Score","","17,480","Talking Stick Resort Arena",""
"201603140TOR","2016",2016-03-14,"7:30p","Chicago Bulls","109","Toronto Raptors","107","Box Score","","19,800","Air Canada Centre",""
"201603140UTA","2016",2016-03-14,"10:30p","Cleveland Cavaliers","85","Utah Jazz","94","Box Score","","19,911","Vivint Smart Home Arena",""
"201603140WAS","2016",2016-03-14,"8:00p","Detroit Pistons","81","Washington Wizards","124","Box Score","","18,042","Verizon Center",""
"201603150BRK","2016",2016-03-15,"7:30p","Philadelphia 76ers","114","Brooklyn Nets","131","Box Score","","14,560","Barclays Center",""
"201603150IND","2016",2016-03-15,"7:00p","Boston Celtics","98","Indiana Pacers","103","Box Score","","17,118","Bankers Life Fieldhouse",""
"201603150LAL","2016",2016-03-15,"10:30p","Sacramento Kings","106","Los Angeles Lakers","98","Box Score","","18,997","STAPLES Center",""
"201603150MIL","2016",2016-03-15,"8:00p","Toronto Raptors","107","Milwaukee Bucks","89","Box Score","","13,522","BMO Harris Bradley Center",""
"201603150ORL","2016",2016-03-15,"7:00p","Denver Nuggets","110","Orlando Magic","116","Box Score","","16,988","Amway Center",""
"201603150SAS","2016",2016-03-15,"8:30p","Los Angeles Clippers","87","San Antonio Spurs","108","Box Score","","18,418","AT&T Center",""
"201603160BOS","2016",2016-03-16,"7:00p","Oklahoma City Thunder","130","Boston Celtics","109","Box Score","","18,624","TD Garden",""
"201603160CHO","2016",2016-03-16,"7:00p","Orlando Magic","99","Charlotte Hornets","107","Box Score","","16,148","Time Warner Cable Arena",""
"201603160CLE","2016",2016-03-16,"7:00p","Dallas Mavericks","98","Cleveland Cavaliers","99","Box Score","","20,562","Quicken Loans Arena",""
"201603160DET","2016",2016-03-16,"7:30p","Atlanta Hawks","118","Detroit Pistons","114","Box Score","","14,121","The Palace of Auburn Hills",""
"201603160GSW","2016",2016-03-16,"10:30p","New York Knicks","85","Golden State Warriors","121","Box Score","","19,596","Oracle Arena",""
"201603160HOU","2016",2016-03-16,"9:30p","Los Angeles Clippers","122","Houston Rockets","106","Box Score","","18,304","Toyota Center",""
"201603160MEM","2016",2016-03-16,"8:00p","Minnesota Timberwolves","114","Memphis Grizzlies","108","Box Score","","16,588","FedEx Forum",""
"201603160SAC","2016",2016-03-16,"10:00p","New Orleans Pelicans","123","Sacramento Kings","108","Box Score","","17,086","Sleep Train Arena",""
"201603160WAS","2016",2016-03-16,"7:00p","Chicago Bulls","96","Washington Wizards","117","Box Score","","19,556","Verizon Center",""
"201603170ATL","2016",2016-03-17,"8:00p","Denver Nuggets","98","Atlanta Hawks","116","Box Score","","14,383","Philips Arena",""
"201603170CHI","2016",2016-03-17,"8:00p","Brooklyn Nets","102","Chicago Bulls","118","Box Score","","21,513","United Center",""
"201603170IND","2016",2016-03-17,"7:00p","Toronto Raptors","101","Indiana Pacers","94","Box Score","OT","15,104","Bankers Life Fieldhouse",""
"201603170MIA","2016",2016-03-17,"7:30p","Charlotte Hornets","109","Miami Heat","106","Box Score","","19,848","AmericanAirlines Arena",""
"201603170MIL","2016",2016-03-17,"8:00p","Memphis Grizzlies","86","Milwaukee Bucks","96","Box Score","","11,740","BMO Harris Bradley Center",""
"201603170PHI","2016",2016-03-17,"7:00p","Washington Wizards","99","Philadelphia 76ers","94","Box Score","","10,521","Wells Fargo Center",""
"201603170SAS","2016",2016-03-17,"8:30p","Portland Trail Blazers","110","San Antonio Spurs","118","Box Score","","18,418","AT&T Center",""
"201603170UTA","2016",2016-03-17,"9:00p","Phoenix Suns","69","Utah Jazz","103","Box Score","","18,784","Vivint Smart Home Arena",""
"201603180DAL","2016",2016-03-18,"8:30p","Golden State Warriors","130","Dallas Mavericks","112","Box Score","","20,515","American Airlines Center",""
"201603180DET","2016",2016-03-18,"7:30p","Sacramento Kings","108","Detroit Pistons","115","Box Score","","15,982","The Palace of Auburn Hills",""
"201603180HOU","2016",2016-03-18,"8:00p","Minnesota Timberwolves","111","Houston Rockets","116","Box Score","","18,142","Toyota Center",""
"201603180LAL","2016",2016-03-18,"10:30p","Phoenix Suns","95","Los Angeles Lakers","90","Box Score","","18,997","STAPLES Center",""
"201603180NOP","2016",2016-03-18,"8:00p","Portland Trail Blazers","117","New Orleans Pelicans","112","Box Score","","17,263","Smoothie King Center",""
"201603180ORL","2016",2016-03-18,"7:00p","Cleveland Cavaliers","109","Orlando Magic","103","Box Score","","18,046","Amway Center",""
"201603180PHI","2016",2016-03-18,"7:00p","Oklahoma City Thunder","111","Philadelphia 76ers","97","Box Score","","20,388","Wells Fargo Center",""
"201603180TOR","2016",2016-03-18,"7:30p","Boston Celtics","91","Toronto Raptors","105","Box Score","","19,800","Air Canada Centre",""
"201603190ATL","2016",2016-03-19,"7:30p","Houston Rockets","97","Atlanta Hawks","109","Box Score","","18,067","Philips Arena",""
"201603190CHI","2016",2016-03-19,"8:00p","Utah Jazz","85","Chicago Bulls","92","Box Score","","21,856","United Center",""
"201603190CHO","2016",2016-03-19,"6:00p","Denver Nuggets","101","Charlotte Hornets","93","Box Score","","19,271","Time Warner Cable Arena",""
"201603190DET","2016",2016-03-19,"7:00p","Brooklyn Nets","103","Detroit Pistons","115","Box Score","","17,559","The Palace of Auburn Hills",""
"201603190IND","2016",2016-03-19,"7:00p","Oklahoma City Thunder","115","Indiana Pacers","111","Box Score","","18,165","Bankers Life Fieldhouse",""
"201603190MEM","2016",2016-03-19,"8:00p","Los Angeles Clippers","102","Memphis Grizzlies","113","Box Score","","18,119","FedEx Forum",""
"201603190MIA","2016",2016-03-19,"7:30p","Cleveland Cavaliers","101","Miami Heat","122","Box Score","","19,737","AmericanAirlines Arena",""
"201603190SAS","2016",2016-03-19,"8:30p","Golden State Warriors","79","San Antonio Spurs","87","Box Score","","18,825","AT&T Center",""
"201603190WAS","2016",2016-03-19,"7:00p","New York Knicks","89","Washington Wizards","99","Box Score","","20,356","Verizon Center",""
"201603200DAL","2016",2016-03-20,"4:00p","Portland Trail Blazers","120","Dallas Mavericks","132","Box Score","OT","20,351","American Airlines Center",""
"201603200MIL","2016",2016-03-20,"7:00p","Utah Jazz","94","Milwaukee Bucks","85","Box Score","","14,124","BMO Harris Bradley Center",""
"201603200NOP","2016",2016-03-20,"6:00p","Los Angeles Clippers","105","New Orleans Pelicans","109","Box Score","","17,407","Smoothie King Center",""
"201603200NYK","2016",2016-03-20,"7:30p","Sacramento Kings","88","New York Knicks","80","Box Score","","19,812","Madison Square Garden (IV)",""
"201603200PHI","2016",2016-03-20,"6:00p","Boston Celtics","120","Philadelphia 76ers","105","Box Score","","15,103","Wells Fargo Center",""
"201603200TOR","2016",2016-03-20,"4:30p","Orlando Magic","100","Toronto Raptors","105","Box Score","","19,800","Air Canada Centre",""
"201603210ATL","2016",2016-03-21,"8:00p","Washington Wizards","117","Atlanta Hawks","102","Box Score","","15,729","Philips Arena",""
"201603210BOS","2016",2016-03-21,"7:30p","Orlando Magic","96","Boston Celtics","107","Box Score","","18,624","TD Garden",""
"201603210CHI","2016",2016-03-21,"8:00p","Sacramento Kings","102","Chicago Bulls","109","Box Score","","21,531","United Center",""
"201603210CHO","2016",2016-03-21,"7:00p","San Antonio Spurs","88","Charlotte Hornets","91","Box Score","","18,260","Time Warner Cable Arena",""
"201603210CLE","2016",2016-03-21,"7:00p","Denver Nuggets","91","Cleveland Cavaliers","124","Box Score","","20,562","Quicken Loans Arena",""
"201603210DET","2016",2016-03-21,"7:30p","Milwaukee Bucks","91","Detroit Pistons","92","Box Score","","13,577","The Palace of Auburn Hills",""
"201603210IND","2016",2016-03-21,"7:00p","Philadelphia 76ers","75","Indiana Pacers","91","Box Score","","16,155","Bankers Life Fieldhouse",""
"201603210MIN","2016",2016-03-21,"8:00p","Golden State Warriors","109","Minnesota Timberwolves","104","Box Score","","19,452","Target Center",""
"201603210PHO","2016",2016-03-21,"10:00p","Memphis Grizzlies","103","Phoenix Suns","97","Box Score","","15,868","Talking Stick Resort Arena",""
"201603220BRK","2016",2016-03-22,"7:30p","Charlotte Hornets","105","Brooklyn Nets","100","Box Score","","15,739","Barclays Center",""
"201603220LAL","2016",2016-03-22,"10:30p","Memphis Grizzlies","100","Los Angeles Lakers","107","Box Score","","18,997","STAPLES Center",""
"201603220NOP","2016",2016-03-22,"8:00p","Miami Heat","113","New Orleans Pelicans","99","Box Score","","16,867","Smoothie King Center",""
"201603220OKC","2016",2016-03-22,"8:00p","Houston Rockets","107","Oklahoma City Thunder","111","Box Score","","18,203","Chesapeake Energy Arena",""
"201603230BOS","2016",2016-03-23,"7:30p","Toronto Raptors","79","Boston Celtics","91","Box Score","","18,624","TD Garden",""
"201603230CHI","2016",2016-03-23,"8:00p","New York Knicks","115","Chicago Bulls","107","Box Score","","21,788","United Center",""
"201603230CLE","2016",2016-03-23,"7:00p","Milwaukee Bucks","104","Cleveland Cavaliers","113","Box Score","","20,562","Quicken Loans Arena",""
"201603230DEN","2016",2016-03-23,"9:00p","Philadelphia 76ers","103","Denver Nuggets","104","Box Score","","10,684","Pepsi Center",""
"201603230DET","2016",2016-03-23,"7:30p","Orlando Magic","102","Detroit Pistons","118","Box Score","","16,609","The Palace of Auburn Hills",""
"201603230GSW","2016",2016-03-23,"10:30p","Los Angeles Clippers","98","Golden State Warriors","114","Box Score","","19,596","Oracle Arena",""
"201603230HOU","2016",2016-03-23,"8:00p","Utah Jazz","89","Houston Rockets","87","Box Score","","18,151","Toyota Center",""
"201603230MIN","2016",2016-03-23,"8:00p","Sacramento Kings","104","Minnesota Timberwolves","113","Box Score","","12,151","Target Center",""
"201603230PHO","2016",2016-03-23,"10:00p","Los Angeles Lakers","107","Phoenix Suns","119","Box Score","","18,191","Talking Stick Resort Arena",""
"201603230POR","2016",2016-03-23,"10:00p","Dallas Mavericks","103","Portland Trail Blazers","109","Box Score","","19,819","Moda Center",""
"201603230SAS","2016",2016-03-23,"8:30p","Miami Heat","88","San Antonio Spurs","112","Box Score","","18,418","AT&T Center",""
"201603230WAS","2016",2016-03-23,"7:00p","Atlanta Hawks","122","Washington Wizards","101","Box Score","","18,807","Verizon Center",""
"201603240BRK","2016",2016-03-24,"7:30p","Cleveland Cavaliers","95","Brooklyn Nets","104","Box Score","","17,732","Barclays Center",""
"201603240IND","2016",2016-03-24,"7:00p","New Orleans Pelicans","84","Indiana Pacers","92","Box Score","","17,517","Bankers Life Fieldhouse",""
"201603240LAC","2016",2016-03-24,"10:30p","Portland Trail Blazers","94","Los Angeles Clippers","96","Box Score","","19,359","STAPLES Center",""
"201603240NYK","2016",2016-03-24,"7:30p","Chicago Bulls","94","New York Knicks","106","Box Score","","19,812","Madison Square Garden (IV)",""
"201603240OKC","2016",2016-03-24,"8:00p","Utah Jazz","91","Oklahoma City Thunder","113","Box Score","","18,203","Chesapeake Energy Arena",""
"201603250ATL","2016",2016-03-25,"8:00p","Milwaukee Bucks","90","Atlanta Hawks","101","Box Score","","17,070","Philips Arena",""
"201603250DET","2016",2016-03-25,"7:30p","Charlotte Hornets","105","Detroit Pistons","112","Box Score","","17,209","The Palace of Auburn Hills",""
"201603250GSW","2016",2016-03-25,"10:30p","Dallas Mavericks","120","Golden State Warriors","128","Box Score","","19,596","Oracle Arena",""
"201603250HOU","2016",2016-03-25,"8:00p","Toronto Raptors","109","Houston Rockets","112","Box Score","","18,230","Toyota Center",""
"201603250LAL","2016",2016-03-25,"10:30p","Denver Nuggets","116","Los Angeles Lakers","105","Box Score","","18,997","STAPLES Center",""
"201603250MIA","2016",2016-03-25,"8:00p","Orlando Magic","97","Miami Heat","108","Box Score","","19,918","AmericanAirlines Arena",""
"201603250SAC","2016",2016-03-25,"10:00p","Phoenix Suns","94","Sacramento Kings","116","Box Score","","17,317","Sleep Train Arena",""
"201603250SAS","2016",2016-03-25,"8:30p","Memphis Grizzlies","104","San Antonio Spurs","110","Box Score","","18,418","AT&T Center",""
"201603250WAS","2016",2016-03-25,"7:00p","Minnesota Timberwolves","132","Washington Wizards","129","Box Score","2OT","20,356","Verizon Center",""
"201603260BRK","2016",2016-03-26,"6:00p","Indiana Pacers","110","Brooklyn Nets","120","Box Score","","16,625","Barclays Center",""
"201603260DET","2016",2016-03-26,"7:30p","Atlanta Hawks","112","Detroit Pistons","95","Box Score","","17,857","The Palace of Auburn Hills",""
"201603260MIL","2016",2016-03-26,"8:30p","Charlotte Hornets","115","Milwaukee Bucks","91","Box Score","","15,544","BMO Harris Bradley Center",""
"201603260MIN","2016",2016-03-26,"8:00p","Utah Jazz","93","Minnesota Timberwolves","84","Box Score","","14,694","Target Center",""
"201603260NOP","2016",2016-03-26,"7:00p","Toronto Raptors","115","New Orleans Pelicans","91","Box Score","","17,009","Smoothie King Center",""
"201603260NYK","2016",2016-03-26,"7:30p","Cleveland Cavaliers","107","New York Knicks","93","Box Score","","19,812","Madison Square Garden (IV)",""
"201603260OKC","2016",2016-03-26,"8:00p","San Antonio Spurs","92","Oklahoma City Thunder","111","Box Score","","18,203","Chesapeake Energy Arena",""
"201603260ORL","2016",2016-03-26,"7:00p","Chicago Bulls","89","Orlando Magic","111","Box Score","","18,846","Amway Center",""
"201603260PHO","2016",2016-03-26,"10:00p","Boston Celtics","102","Phoenix Suns","99","Box Score","","18,055","Talking Stick Resort Arena",""
"201603260POR","2016",2016-03-26,"10:00p","Philadelphia 76ers","105","Portland Trail Blazers","108","Box Score","","19,506","Moda Center",""
"201603270GSW","2016",2016-03-27,"8:00p","Philadelphia 76ers","105","Golden State Warriors","117","Box Score","","19,596","Oracle Arena",""
"201603270IND","2016",2016-03-27,"6:00p","Houston Rockets","101","Indiana Pacers","104","Box Score","","17,165","Bankers Life Fieldhouse",""
"201603270LAC","2016",2016-03-27,"3:30p","Denver Nuggets","90","Los Angeles Clippers","105","Box Score","","19,060","STAPLES Center",""
"201603270LAL","2016",2016-03-27,"9:30p","Washington Wizards","101","Los Angeles Lakers","88","Box Score","","18,997","STAPLES Center",""
"201603270SAC","2016",2016-03-27,"6:00p","Dallas Mavericks","111","Sacramento Kings","133","Box Score","","17,147","Sleep Train Arena",""
"201603280CHI","2016",2016-03-28,"8:00p","Atlanta Hawks","102","Chicago Bulls","100","Box Score","","21,761","United Center",""
"201603280DEN","2016",2016-03-28,"9:00p","Dallas Mavericks","97","Denver Nuggets","88","Box Score","","14,844","Pepsi Center",""
"201603280LAC","2016",2016-03-28,"10:30p","Boston Celtics","90","Los Angeles Clippers","114","Box Score","","19,258","STAPLES Center",""
"201603280MEM","2016",2016-03-28,"8:00p","San Antonio Spurs","101","Memphis Grizzlies","87","Box Score","","17,133","FedEx Forum",""
"201603280MIA","2016",2016-03-28,"7:30p","Brooklyn Nets","99","Miami Heat","110","Box Score","","20,003","AmericanAirlines Arena",""
"201603280MIN","2016",2016-03-28,"8:00p","Phoenix Suns","116","Minnesota Timberwolves","121","Box Score","","11,141","Target Center",""
"201603280NOP","2016",2016-03-28,"8:00p","New York Knicks","91","New Orleans Pelicans","99","Box Score","","17,000","Smoothie King Center",""
"201603280POR","2016",2016-03-28,"10:00p","Sacramento Kings","93","Portland Trail Blazers","105","Box Score","","19,393","Moda Center",""
"201603280TOR","2016",2016-03-28,"7:30p","Oklahoma City Thunder","119","Toronto Raptors","100","Box Score","","19,800","Air Canada Centre",""
"201603280UTA","2016",2016-03-28,"9:00p","Los Angeles Lakers","75","Utah Jazz","123","Box Score","","19,911","Vivint Smart Home Arena",""
"201603290CLE","2016",2016-03-29,"8:00p","Houston Rockets","106","Cleveland Cavaliers","100","Box Score","","20,562","Quicken Loans Arena",""
"201603290DET","2016",2016-03-29,"7:30p","Oklahoma City Thunder","82","Detroit Pistons","88","Box Score","","18,201","The Palace of Auburn Hills",""
"201603290GSW","2016",2016-03-29,"10:30p","Washington Wizards","94","Golden State Warriors","102","Box Score","","19,596","Oracle Arena",""
"201603290IND","2016",2016-03-29,"7:00p","Chicago Bulls","98","Indiana Pacers","96","Box Score","","17,050","Bankers Life Fieldhouse",""
"201603290ORL","2016",2016-03-29,"7:00p","Brooklyn Nets","105","Orlando Magic","139","Box Score","","17,536","Amway Center",""
"201603290PHI","2016",2016-03-29,"7:00p","Charlotte Hornets","100","Philadelphia 76ers","85","Box Score","","14,486","Wells Fargo Center",""
"201603300DAL","2016",2016-03-30,"8:30p","New York Knicks","89","Dallas Mavericks","91","Box Score","","20,435","American Airlines Center",""
"201603300LAL","2016",2016-03-30,"10:30p","Miami Heat","100","Los Angeles Lakers","102","Box Score","OT","18,997","STAPLES Center",""
"201603300MEM","2016",2016-03-30,"8:00p","Denver Nuggets","109","Memphis Grizzlies","105","Box Score","","16,401","FedEx Forum",""
"201603300MIL","2016",2016-03-30,"8:00p","Phoenix Suns","94","Milwaukee Bucks","105","Box Score","","15,733","BMO Harris Bradley Center",""
"201603300MIN","2016",2016-03-30,"8:00p","Los Angeles Clippers","99","Minnesota Timberwolves","79","Box Score","","12,252","Target Center",""
"201603300SAC","2016",2016-03-30,"10:00p","Washington Wizards","111","Sacramento Kings","120","Box Score","","17,185","Sleep Train Arena",""
"201603300SAS","2016",2016-03-30,"8:30p","New Orleans Pelicans","92","San Antonio Spurs","100","Box Score","","18,418","AT&T Center",""
"201603300TOR","2016",2016-03-30,"7:30p","Atlanta Hawks","97","Toronto Raptors","105","Box Score","","19,800","Air Canada Centre",""
"201603300UTA","2016",2016-03-30,"9:00p","Golden State Warriors","103","Utah Jazz","96","Box Score","OT","19,911","Vivint Smart Home Arena",""
"201603310CLE","2016",2016-03-31,"7:00p","Brooklyn Nets","87","Cleveland Cavaliers","107","Box Score","","20,562","Quicken Loans Arena",""
"201603310HOU","2016",2016-03-31,"7:00p","Chicago Bulls","103","Houston Rockets","100","Box Score","","18,244","Toyota Center",""
"201603310IND","2016",2016-03-31,"7:00p","Orlando Magic","114","Indiana Pacers","94","Box Score","","17,234","Bankers Life Fieldhouse",""
"201603310NOP","2016",2016-03-31,"8:00p","Denver Nuggets","95","New Orleans Pelicans","101","Box Score","","16,269","Smoothie King Center",""
"201603310OKC","2016",2016-03-31,"9:30p","Los Angeles Clippers","117","Oklahoma City Thunder","119","Box Score","","18,203","Chesapeake Energy Arena",""
"201603310POR","2016",2016-03-31,"10:00p","Boston Celtics","109","Portland Trail Blazers","116","Box Score","","19,393","Moda Center",""
"201604010ATL","2016",2016-04-01,"8:00p","Cleveland Cavaliers","110","Atlanta Hawks","108","Box Score","OT","19,427","Philips Arena",""
"201604010CHO","2016",2016-04-01,"7:00p","Philadelphia 76ers","91","Charlotte Hornets","100","Box Score","","19,244","Time Warner Cable Arena",""
"201604010DET","2016",2016-04-01,"7:30p","Dallas Mavericks","98","Detroit Pistons","89","Box Score","","19,031","The Palace of Auburn Hills",""
"201604010GSW","2016",2016-04-01,"10:30p","Boston Celtics","109","Golden State Warriors","106","Box Score","","19,596","Oracle Arena",""
"201604010MEM","2016",2016-04-01,"8:00p","Toronto Raptors","99","Memphis Grizzlies","95","Box Score","","17,077","FedEx Forum",""
"201604010MIL","2016",2016-04-01,"8:00p","Orlando Magic","110","Milwaukee Bucks","113","Box Score","","16,268","BMO Harris Bradley Center",""
"201604010NYK","2016",2016-04-01,"7:30p","Brooklyn Nets","91","New York Knicks","105","Box Score","","19,812","Madison Square Garden (IV)",""
"201604010PHO","2016",2016-04-01,"10:30p","Washington Wizards","106","Phoenix Suns","99","Box Score","","17,345","Talking Stick Resort Arena",""
"201604010SAC","2016",2016-04-01,"10:00p","Miami Heat","112","Sacramento Kings","106","Box Score","","17,317","Sleep Train Arena",""
"201604010UTA","2016",2016-04-01,"9:00p","Minnesota Timberwolves","85","Utah Jazz","98","Box Score","","19,911","Vivint Smart Home Arena",""
"201604020CHI","2016",2016-04-02,"8:00p","Detroit Pistons","94","Chicago Bulls","90","Box Score","","22,197","United Center",""
"201604020DEN","2016",2016-04-02,"9:00p","Sacramento Kings","115","Denver Nuggets","106","Box Score","","15,607","Pepsi Center",""
"201604020PHI","2016",2016-04-02,"7:30p","Indiana Pacers","115","Philadelphia 76ers","102","Box Score","","19,213","Wells Fargo Center",""
"201604020POR","2016",2016-04-02,"10:00p","Miami Heat","93","Portland Trail Blazers","110","Box Score","","19,633","Moda Center",""
"201604020SAS","2016",2016-04-02,"8:30p","Toronto Raptors","95","San Antonio Spurs","102","Box Score","","18,418","AT&T Center",""
"201604030BRK","2016",2016-04-03,"1:00p","New Orleans Pelicans","106","Brooklyn Nets","87","Box Score","","16,329","Barclays Center",""
"201604030CLE","2016",2016-04-03,"3:30p","Charlotte Hornets","103","Cleveland Cavaliers","112","Box Score","","20,562","Quicken Loans Arena",""
"201604030GSW","2016",2016-04-03,"8:00p","Portland Trail Blazers","111","Golden State Warriors","136","Box Score","","19,596","Oracle Arena",""
"201604030HOU","2016",2016-04-03,"3:30p","Oklahoma City Thunder","110","Houston Rockets","118","Box Score","","18,462","Toyota Center",""
"201604030LAC","2016",2016-04-03,"3:30p","Washington Wizards","109","Los Angeles Clippers","114","Box Score","","19,060","STAPLES Center",""
"201604030LAL","2016",2016-04-03,"9:30p","Boston Celtics","107","Los Angeles Lakers","100","Box Score","","18,997","STAPLES Center",""
"201604030MIL","2016",2016-04-03,"7:00p","Chicago Bulls","102","Milwaukee Bucks","98","Box Score","","15,768","BMO Harris Bradley Center",""
"201604030MIN","2016",2016-04-03,"3:30p","Dallas Mavericks","88","Minnesota Timberwolves","78","Box Score","","16,117","Target Center",""
"201604030NYK","2016",2016-04-03,"7:30p","Indiana Pacers","92","New York Knicks","87","Box Score","","19,812","Madison Square Garden (IV)",""
"201604030ORL","2016",2016-04-03,"6:00p","Memphis Grizzlies","107","Orlando Magic","119","Box Score","","17,741","Amway Center",""
"201604030PHO","2016",2016-04-03,"6:00p","Utah Jazz","101","Phoenix Suns","86","Box Score","","17,279","Talking Stick Resort Arena",""
"201604050ATL","2016",2016-04-05,"8:00p","Phoenix Suns","90","Atlanta Hawks","103","Box Score","","15,176","Philips Arena",""
"201604050DEN","2016",2016-04-05,"9:00p","Oklahoma City Thunder","124","Denver Nuggets","102","Box Score","","12,611","Pepsi Center",""
"201604050GSW","2016",2016-04-05,"10:30p","Minnesota Timberwolves","124","Golden State Warriors","117","Box Score","OT","19,596","Oracle Arena",""
"201604050LAC","2016",2016-04-05,"10:30p","Los Angeles Lakers","81","Los Angeles Clippers","103","Box Score","","19,537","STAPLES Center",""
"201604050MEM","2016",2016-04-05,"8:00p","Chicago Bulls","92","Memphis Grizzlies","108","Box Score","","17,591","FedEx Forum",""
"201604050MIA","2016",2016-04-05,"8:00p","Detroit Pistons","89","Miami Heat","107","Box Score","","19,621","AmericanAirlines Arena",""
"201604050MIL","2016",2016-04-05,"8:00p","Cleveland Cavaliers","109","Milwaukee Bucks","80","Box Score","","15,061","BMO Harris Bradley Center",""
"201604050PHI","2016",2016-04-05,"7:00p","New Orleans Pelicans","93","Philadelphia 76ers","107","Box Score","","10,978","Wells Fargo Center",""
"201604050SAC","2016",2016-04-05,"10:00p","Portland Trail Blazers","115","Sacramento Kings","107","Box Score","","17,317","Sleep Train Arena",""
"201604050TOR","2016",2016-04-05,"7:30p","Charlotte Hornets","90","Toronto Raptors","96","Box Score","","19,800","Air Canada Centre",""
"201604050UTA","2016",2016-04-05,"9:00p","San Antonio Spurs","88","Utah Jazz","86","Box Score","","19,381","Vivint Smart Home Arena",""
"201604060BOS","2016",2016-04-06,"7:30p","New Orleans Pelicans","97","Boston Celtics","104","Box Score","","18,624","TD Garden",""
"201604060DAL","2016",2016-04-06,"9:30p","Houston Rockets","86","Dallas Mavericks","88","Box Score","","20,108","American Airlines Center",""
"201604060IND","2016",2016-04-06,"7:00p","Cleveland Cavaliers","109","Indiana Pacers","123","Box Score","","18,165","Bankers Life Fieldhouse",""
"201604060LAL","2016",2016-04-06,"10:30p","Los Angeles Clippers","91","Los Angeles Lakers","81","Box Score","","18,997","STAPLES Center",""
"201604060NYK","2016",2016-04-06,"7:30p","Charlotte Hornets","111","New York Knicks","97","Box Score","","19,812","Madison Square Garden (IV)",""
"201604060ORL","2016",2016-04-06,"7:00p","Detroit Pistons","108","Orlando Magic","104","Box Score","","16,553","Amway Center",""
"201604060POR","2016",2016-04-06,"10:00p","Oklahoma City Thunder","115","Portland Trail Blazers","120","Box Score","","19,393","Moda Center",""
"201604060WAS","2016",2016-04-06,"7:00p","Brooklyn Nets","103","Washington Wizards","121","Box Score","","16,846","Verizon Center",""
"201604070ATL","2016",2016-04-07,"8:00p","Toronto Raptors","87","Atlanta Hawks","95","Box Score","","17,864","Philips Arena",""
"201604070GSW","2016",2016-04-07,"10:30p","San Antonio Spurs","101","Golden State Warriors","112","Box Score","","19,596","Oracle Arena",""
"201604070HOU","2016",2016-04-07,"8:00p","Phoenix Suns","124","Houston Rockets","115","Box Score","","18,227","Toyota Center",""
"201604070MIA","2016",2016-04-07,"8:00p","Chicago Bulls","98","Miami Heat","106","Box Score","","19,771","AmericanAirlines Arena",""
"201604070SAC","2016",2016-04-07,"10:00p","Minnesota Timberwolves","105","Sacramento Kings","97","Box Score","","17,317","Sleep Train Arena",""
"201604080BOS","2016",2016-04-08,"7:30p","Milwaukee Bucks","109","Boston Celtics","124","Box Score","","18,624","TD Garden",""
"201604080CHO","2016",2016-04-08,"7:00p","Brooklyn Nets","99","Charlotte Hornets","113","Box Score","","18,337","Time Warner Cable Arena",""
"201604080DAL","2016",2016-04-08,"8:30p","Memphis Grizzlies","93","Dallas Mavericks","103","Box Score","","20,211","American Airlines Center",""
"201604080DEN","2016",2016-04-08,"9:00p","San Antonio Spurs","98","Denver Nuggets","102","Box Score","","16,347","Pepsi Center",""
"201604080DET","2016",2016-04-08,"7:30p","Washington Wizards","99","Detroit Pistons","112","Box Score","","18,207","The Palace of Auburn Hills",""
"201604080NOP","2016",2016-04-08,"8:00p","Los Angeles Lakers","102","New Orleans Pelicans","110","Box Score","","18,607","Smoothie King Center",""
"201604080ORL","2016",2016-04-08,"7:00p","Miami Heat","109","Orlando Magic","112","Box Score","","18,152","Amway Center",""
"201604080PHI","2016",2016-04-08,"7:00p","New York Knicks","109","Philadelphia 76ers","102","Box Score","","16,076","Wells Fargo Center",""
"201604080TOR","2016",2016-04-08,"7:30p","Indiana Pacers","98","Toronto Raptors","111","Box Score","","19,800","Air Canada Centre",""
"201604080UTA","2016",2016-04-08,"9:00p","Los Angeles Clippers","102","Utah Jazz","99","Box Score","OT","19,911","Vivint Smart Home Arena",""
"201604090ATL","2016",2016-04-09,"7:30p","Boston Celtics","107","Atlanta Hawks","118","Box Score","","19,257","Philips Arena",""
"201604090CHI","2016",2016-04-09,"8:30p","Cleveland Cavaliers","102","Chicago Bulls","105","Box Score","","22,186","United Center",""
"201604090MEM","2016",2016-04-09,"8:00p","Golden State Warriors","100","Memphis Grizzlies","99","Box Score","","18,119","FedEx Forum",""
"201604090NOP","2016",2016-04-09,"7:00p","Phoenix Suns","121","New Orleans Pelicans","100","Box Score","","16,932","Smoothie King Center",""
"201604090POR","2016",2016-04-09,"10:30p","Minnesota Timberwolves","106","Portland Trail Blazers","105","Box Score","","19,733","Moda Center",""
