"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201902130NYK","2019",2019-02-13,"7:30p","Philadelphia 76ers","126","New York Knicks","111","Box Score","","18,983","Madison Square Garden (IV)",""
"201902130POR","2019",2019-02-13,"10:30p","Golden State Warriors","107","Portland Trail Blazers","129","Box Score","","19,549","Moda Center",""
"201902130TOR","2019",2019-02-13,"7:30p","Washington Wizards","120","Toronto Raptors","129","Box Score","","19,800","Scotiabank Arena",""
"201902140ATL","2019",2019-02-14,"7:30p","New York Knicks","106","Atlanta Hawks","91","Box Score","","14,179","State Farm Arena",""
"201902140NOP","2019",2019-02-14,"8:00p","Oklahoma City Thunder","122","New Orleans Pelicans","131","Box Score","","15,686","Smoothie King Center",""
"201902140ORL","2019",2019-02-14,"7:00p","Charlotte Hornets","89","Orlando Magic","127","Box Score","","18,846","Amway Center",""
"201902210BRK","2019",2019-02-21,"7:30p","Portland Trail Blazers","113","Brooklyn Nets","99","Box Score","","17,732","Barclays Center",""
"201902210CLE","2019",2019-02-21,"7:00p","Phoenix Suns","98","Cleveland Cavaliers","111","Box Score","","19,022","Quicken Loans Arena",""
"201902210GSW","2019",2019-02-21,"10:30p","Sacramento Kings","123","Golden State Warriors","125","Box Score","","19,596","Oracle Arena",""
"201902210LAL","2019",2019-02-21,"10:30p","Houston Rockets","106","Los Angeles Lakers","111","Box Score","","18,997","STAPLES Center",""
"201902210MIL","2019",2019-02-21,"8:00p","Boston Celtics","97","Milwaukee Bucks","98","Box Score","","17,926","Fiserv Forum",""
"201902210PHI","2019",2019-02-21,"7:00p","Miami Heat","102","Philadelphia 76ers","106","Box Score","","20,505","Wells Fargo Center",""
"201902220ATL","2019",2019-02-22,"7:30p","Detroit Pistons","125","Atlanta Hawks","122","Box Score","","14,067","State Farm Arena",""
"201902220CHO","2019",2019-02-22,"7:00p","Washington Wizards","110","Charlotte Hornets","123","Box Score","","15,572","Spectrum Center",""
"201902220DAL","2019",2019-02-22,"8:30p","Denver Nuggets","114","Dallas Mavericks","104","Box Score","","20,382","American Airlines Center",""
"201902220IND","2019",2019-02-22,"7:00p","New Orleans Pelicans","111","Indiana Pacers","126","Box Score","","16,962","Bankers Life Fieldhouse",""
"201902220MEM","2019",2019-02-22,"8:00p","Los Angeles Clippers","112","Memphis Grizzlies","106","Box Score","","16,444","FedEx Forum",""
"201902220NYK","2019",2019-02-22,"7:30p","Minnesota Timberwolves","115","New York Knicks","104","Box Score","","19,096","Madison Square Garden (IV)",""
"201902220OKC","2019",2019-02-22,"9:30p","Utah Jazz","147","Oklahoma City Thunder","148","Box Score","2OT","18,203","Chesapeake Energy Arena",""
"201902220ORL","2019",2019-02-22,"7:00p","Chicago Bulls","110","Orlando Magic","109","Box Score","","18,846","Amway Center",""
"201902220TOR","2019",2019-02-22,"7:00p","San Antonio Spurs","117","Toronto Raptors","120","Box Score","","20,058","Scotiabank Arena",""
"201902230ATL","2019",2019-02-23,"7:00p","Phoenix Suns","112","Atlanta Hawks","120","Box Score","","15,214","State Farm Arena",""
"201902230CHI","2019",2019-02-23,"8:00p","Boston Celtics","116","Chicago Bulls","126","Box Score","","21,295","United Center",""
"201902230CHO","2019",2019-02-23,"7:00p","Brooklyn Nets","117","Charlotte Hornets","115","Box Score","","19,158","Spectrum Center",""
"201902230CLE","2019",2019-02-23,"7:00p","Memphis Grizzlies","107","Cleveland Cavaliers","112","Box Score","","19,432","Quicken Loans Arena",""
"201902230GSW","2019",2019-02-23,"8:30p","Houston Rockets","118","Golden State Warriors","112","Box Score","","19,596","Oracle Arena",""
"201902230MIA","2019",2019-02-23,"7:30p","Detroit Pistons","119","Miami Heat","96","Box Score","","19,600","AmericanAirlines Arena",""
"201902230MIL","2019",2019-02-23,"8:30p","Minnesota Timberwolves","128","Milwaukee Bucks","140","Box Score","","17,972","Fiserv Forum",""
"201902230NOP","2019",2019-02-23,"7:00p","Los Angeles Lakers","115","New Orleans Pelicans","128","Box Score","","18,626","Smoothie King Center",""
"201902230OKC","2019",2019-02-23,"8:00p","Sacramento Kings","119","Oklahoma City Thunder","116","Box Score","","18,203","Chesapeake Energy Arena",""
"201902230PHI","2019",2019-02-23,"1:00p","Portland Trail Blazers","130","Philadelphia 76ers","115","Box Score","","20,619","Wells Fargo Center",""
"201902230UTA","2019",2019-02-23,"10:00p","Dallas Mavericks","109","Utah Jazz","125","Box Score","","18,306","Vivint Smart Home Arena",""
"201902230WAS","2019",2019-02-23,"7:00p","Indiana Pacers","119","Washington Wizards","112","Box Score","","19,648","Capital One Arena",""
"201902240DEN","2019",2019-02-24,"5:00p","Los Angeles Clippers","96","Denver Nuggets","123","Box Score","","19,956","Pepsi Center",""
"201902240NYK","2019",2019-02-24,"7:30p","San Antonio Spurs","118","New York Knicks","130","Box Score","","18,019","Madison Square Garden (IV)",""
"201902240TOR","2019",2019-02-24,"3:30p","Orlando Magic","113","Toronto Raptors","98","Box Score","","19,800","Scotiabank Arena",""
"201902250BRK","2019",2019-02-25,"7:30p","San Antonio Spurs","85","Brooklyn Nets","101","Box Score","","13,479","Barclays Center",""
"201902250CHI","2019",2019-02-25,"8:00p","Milwaukee Bucks","117","Chicago Bulls","106","Box Score","","20,936","United Center",""
"201902250CHO","2019",2019-02-25,"7:00p","Golden State Warriors","121","Charlotte Hornets","110","Box Score","","19,419","Spectrum Center",""
"201902250CLE","2019",2019-02-25,"7:00p","Portland Trail Blazers","123","Cleveland Cavaliers","110","Box Score","","19,432","Quicken Loans Arena",""
"201902250DET","2019",2019-02-25,"7:00p","Indiana Pacers","109","Detroit Pistons","113","Box Score","","15,321","Little Caesars Arena",""
"201902250HOU","2019",2019-02-25,"8:00p","Atlanta Hawks","111","Houston Rockets","119","Box Score","","18,055","Toyota Center",""
"201902250LAC","2019",2019-02-25,"10:30p","Dallas Mavericks","112","Los Angeles Clippers","121","Box Score","","19,068","STAPLES Center",""
"201902250MEM","2019",2019-02-25,"8:00p","Los Angeles Lakers","105","Memphis Grizzlies","110","Box Score","","17,794","FedEx Forum",""
"201902250MIA","2019",2019-02-25,"7:30p","Phoenix Suns","124","Miami Heat","121","Box Score","","19,600","AmericanAirlines Arena",""
"201902250MIN","2019",2019-02-25,"8:00p","Sacramento Kings","105","Minnesota Timberwolves","112","Box Score","","13,691","Target Center",""
"201902250NOP","2019",2019-02-25,"8:00p","Philadelphia 76ers","111","New Orleans Pelicans","110","Box Score","","17,194","Smoothie King Center",""
"201902260DEN","2019",2019-02-26,"10:30p","Oklahoma City Thunder","112","Denver Nuggets","121","Box Score","","18,378","Pepsi Center",""
"201902260NYK","2019",2019-02-26,"7:30p","Orlando Magic","103","New York Knicks","108","Box Score","","17,833","Madison Square Garden (IV)",""
"201902260TOR","2019",2019-02-26,"8:00p","Boston Celtics","95","Toronto Raptors","118","Box Score","","19,800","Scotiabank Arena",""
"201902270ATL","2019",2019-02-27,"7:30p","Minnesota Timberwolves","123","Atlanta Hawks","131","Box Score","OT","14,101","State Farm Arena",""
"201902270BOS","2019",2019-02-27,"8:00p","Portland Trail Blazers","97","Boston Celtics","92","Box Score","","18,624","TD Garden",""
"201902270BRK","2019",2019-02-27,"7:30p","Washington Wizards","125","Brooklyn Nets","116","Box Score","","13,683","Barclays Center",""
"201902270CHO","2019",2019-02-27,"7:00p","Houston Rockets","118","Charlotte Hornets","113","Box Score","","17,903","Spectrum Center",""
"201902270DAL","2019",2019-02-27,"8:30p","Indiana Pacers","101","Dallas Mavericks","110","Box Score","","19,978","American Airlines Center",""
"201902270LAL","2019",2019-02-27,"10:30p","New Orleans Pelicans","119","Los Angeles Lakers","125","Box Score","","18,997","STAPLES Center",""
"201902270MEM","2019",2019-02-27,"8:00p","Chicago Bulls","109","Memphis Grizzlies","107","Box Score","","13,711","FedEx Forum",""
"201902270MIA","2019",2019-02-27,"7:30p","Golden State Warriors","125","Miami Heat","126","Box Score","","19,647","AmericanAirlines Arena",""
"201902270SAC","2019",2019-02-27,"10:00p","Milwaukee Bucks","141","Sacramento Kings","140","Box Score","OT","17,583","Golden 1 Center",""
"201902270SAS","2019",2019-02-27,"8:30p","Detroit Pistons","93","San Antonio Spurs","105","Box Score","","18,354","AT&T Center",""
"201902270UTA","2019",2019-02-27,"9:00p","Los Angeles Clippers","105","Utah Jazz","111","Box Score","","18,306","Vivint Smart Home Arena",""
"201902280DEN","2019",2019-02-28,"10:30p","Utah Jazz","111","Denver Nuggets","104","Box Score","","19,520","Pepsi Center",""
"201902280HOU","2019",2019-02-28,"8:00p","Miami Heat","118","Houston Rockets","121","Box Score","","18,119","Toyota Center",""
"201902280IND","2019",2019-02-28,"7:00p","Minnesota Timberwolves","115","Indiana Pacers","122","Box Score","","17,003","Bankers Life Fieldhouse",""
"201902280NYK","2019",2019-02-28,"7:30p","Cleveland Cavaliers","125","New York Knicks","118","Box Score","","17,573","Madison Square Garden (IV)",""
"201902280OKC","2019",2019-02-28,"8:00p","Philadelphia 76ers","108","Oklahoma City Thunder","104","Box Score","","18,203","Chesapeake Energy Arena",""
"201902280ORL","2019",2019-02-28,"7:00p","Golden State Warriors","96","Orlando Magic","103","Box Score","","18,846","Amway Center",""
"201903010ATL","2019",2019-03-01,"7:30p","Chicago Bulls","168","Atlanta Hawks","161","Box Score","4OT","15,267","State Farm Arena",""
"201903010BOS","2019",2019-03-01,"8:00p","Washington Wizards","96","Boston Celtics","107","Box Score","","18,624","TD Garden",""
"201903010BRK","2019",2019-03-01,"7:30p","Charlotte Hornets","123","Brooklyn Nets","112","Box Score","","15,578","Barclays Center",""
"201903010LAL","2019",2019-03-01,"10:30p","Milwaukee Bucks","131","Los Angeles Lakers","120","Box Score","","18,997","STAPLES Center",""
"201903010PHO","2019",2019-03-01,"9:00p","New Orleans Pelicans","130","Phoenix Suns","116","Box Score","","14,123","Talking Stick Resort Arena",""
"201903010SAC","2019",2019-03-01,"10:00p","Los Angeles Clippers","116","Sacramento Kings","109","Box Score","","17,583","Golden 1 Center",""
"201903010TOR","2019",2019-03-01,"8:00p","Portland Trail Blazers","117","Toronto Raptors","119","Box Score","","19,800","Scotiabank Arena",""
"201903020CLE","2019",2019-03-02,"5:00p","Detroit Pistons","129","Cleveland Cavaliers","93","Box Score","","19,432","Quicken Loans Arena",""
"201903020DAL","2019",2019-03-02,"8:30p","Memphis Grizzlies","111","Dallas Mavericks","81","Box Score","","20,233","American Airlines Center",""
"201903020DEN","2019",2019-03-02,"9:00p","New Orleans Pelicans","120","Denver Nuggets","112","Box Score","","19,978","Pepsi Center",""
"201903020IND","2019",2019-03-02,"7:00p","Orlando Magic","117","Indiana Pacers","112","Box Score","","17,923","Bankers Life Fieldhouse",""
"201903020MIA","2019",2019-03-02,"7:30p","Brooklyn Nets","88","Miami Heat","117","Box Score","","19,600","AmericanAirlines Arena",""
"201903020PHI","2019",2019-03-02,"8:30p","Golden State Warriors","120","Philadelphia 76ers","117","Box Score","","20,624","Wells Fargo Center",""
"201903020PHO","2019",2019-03-02,"9:00p","Los Angeles Lakers","109","Phoenix Suns","118","Box Score","","18,055","Talking Stick Resort Arena",""
"201903020SAS","2019",2019-03-02,"8:30p","Oklahoma City Thunder","102","San Antonio Spurs","116","Box Score","","18,439","AT&T Center",""
"201903020UTA","2019",2019-03-02,"9:00p","Milwaukee Bucks","111","Utah Jazz","115","Box Score","","18,306","Vivint Smart Home Arena",""
"201903030BOS","2019",2019-03-03,"3:30p","Houston Rockets","115","Boston Celtics","104","Box Score","","18,624","TD Garden",""
"201903030CHI","2019",2019-03-03,"3:30p","Atlanta Hawks","123","Chicago Bulls","118","Box Score","","20,526","United Center",""
"201903030CHO","2019",2019-03-03,"1:00p","Portland Trail Blazers","118","Charlotte Hornets","108","Box Score","","18,355","Spectrum Center",""
"201903030CLE","2019",2019-03-03,"6:00p","Orlando Magic","93","Cleveland Cavaliers","107","Box Score","","19,432","Quicken Loans Arena",""
"201903030DET","2019",2019-03-03,"6:00p","Toronto Raptors","107","Detroit Pistons","112","Box Score","OT","19,161","Little Caesars Arena",""
"201903030LAC","2019",2019-03-03,"3:30p","New York Knicks","107","Los Angeles Clippers","128","Box Score","","19,068","STAPLES Center",""
"201903030OKC","2019",2019-03-03,"7:00p","Memphis Grizzlies","95","Oklahoma City Thunder","99","Box Score","","18,203","Chesapeake Energy Arena",""
"201903030WAS","2019",2019-03-03,"6:00p","Minnesota Timberwolves","121","Washington Wizards","135","Box Score","","17,869","Capital One Arena",""
"201903040BRK","2019",2019-03-04,"7:30p","Dallas Mavericks","88","Brooklyn Nets","127","Box Score","","17,064","Barclays Center",""
"201903040LAL","2019",2019-03-04,"10:30p","Los Angeles Clippers","113","Los Angeles Lakers","105","Box Score","","18,997","STAPLES Center",""
"201903040MIA","2019",2019-03-04,"7:30p","Atlanta Hawks","113","Miami Heat","114","Box Score","","19,600","AmericanAirlines Arena",""
"201903040PHO","2019",2019-03-04,"9:00p","Milwaukee Bucks","105","Phoenix Suns","114","Box Score","","18,055","Talking Stick Resort Arena",""
"201903040SAC","2019",2019-03-04,"10:00p","New York Knicks","108","Sacramento Kings","115","Box Score","","17,034","Golden 1 Center",""
"201903040SAS","2019",2019-03-04,"8:30p","Denver Nuggets","103","San Antonio Spurs","104","Box Score","","18,354","AT&T Center",""
"201903040UTA","2019",2019-03-04,"9:00p","New Orleans Pelicans","115","Utah Jazz","112","Box Score","","18,306","Vivint Smart Home Arena",""
"201903050GSW","2019",2019-03-05,"10:30p","Boston Celtics","128","Golden State Warriors","95","Box Score","","19,596","Oracle Arena",""
"201903050IND","2019",2019-03-05,"7:00p","Chicago Bulls","96","Indiana Pacers","105","Box Score","","15,753","Bankers Life Fieldhouse",""
"201903050MEM","2019",2019-03-05,"8:00p","Portland Trail Blazers","111","Memphis Grizzlies","120","Box Score","","13,801","FedEx Forum",""
"201903050MIN","2019",2019-03-05,"8:00p","Oklahoma City Thunder","120","Minnesota Timberwolves","131","Box Score","","15,728","Target Center",""
"201903050PHI","2019",2019-03-05,"7:00p","Orlando Magic","106","Philadelphia 76ers","114","Box Score","","20,379","Wells Fargo Center",""
"201903050TOR","2019",2019-03-05,"8:00p","Houston Rockets","107","Toronto Raptors","95","Box Score","","19,800","Scotiabank Arena",""
"201903060ATL","2019",2019-03-06,"7:30p","San Antonio Spurs","111","Atlanta Hawks","104","Box Score","","15,208","State Farm Arena",""
"201903060BRK","2019",2019-03-06,"7:30p","Cleveland Cavaliers","107","Brooklyn Nets","113","Box Score","","14,177","Barclays Center",""
"201903060CHI","2019",2019-03-06,"8:00p","Philadelphia 76ers","107","Chicago Bulls","108","Box Score","","19,927","United Center",""
"201903060CHO","2019",2019-03-06,"7:00p","Miami Heat","91","Charlotte Hornets","84","Box Score","","18,137","Spectrum Center",""
"201903060DET","2019",2019-03-06,"7:00p","Minnesota Timberwolves","114","Detroit Pistons","131","Box Score","","15,240","Little Caesars Arena",""
"201903060LAL","2019",2019-03-06,"10:30p","Denver Nuggets","115","Los Angeles Lakers","99","Box Score","","18,997","STAPLES Center",""
"201903060NOP","2019",2019-03-06,"8:00p","Utah Jazz","114","New Orleans Pelicans","104","Box Score","","14,681","Smoothie King Center",""
"201903060PHO","2019",2019-03-06,"9:00p","New York Knicks","96","Phoenix Suns","107","Box Score","","14,427","Talking Stick Resort Arena",""
"201903060SAC","2019",2019-03-06,"10:00p","Boston Celtics","111","Sacramento Kings","109","Box Score","","17,583","Golden 1 Center",""
"201903060WAS","2019",2019-03-06,"7:00p","Dallas Mavericks","123","Washington Wizards","132","Box Score","","16,867","Capital One Arena",""
"201903070MIL","2019",2019-03-07,"8:00p","Indiana Pacers","98","Milwaukee Bucks","117","Box Score","","17,884","Fiserv Forum",""
"201903070POR","2019",2019-03-07,"10:30p","Oklahoma City Thunder","129","Portland Trail Blazers","121","Box Score","OT","20,037","Moda Center",""
"201903080CHI","2019",2019-03-08,"8:00p","Detroit Pistons","112","Chicago Bulls","104","Box Score","","21,048","United Center",""
"201903080CHO","2019",2019-03-08,"7:00p","Washington Wizards","111","Charlotte Hornets","112","Box Score","","18,144","Spectrum Center",""
"201903080GSW","2019",2019-03-08,"10:30p","Denver Nuggets","105","Golden State Warriors","122","Box Score","","19,596","Oracle Arena",""
"201903080HOU","2019",2019-03-08,"8:00p","Philadelphia 76ers","91","Houston Rockets","107","Box Score","","18,055","Toyota Center",""
"201903080LAC","2019",2019-03-08,"10:30p","Oklahoma City Thunder","110","Los Angeles Clippers","118","Box Score","","17,915","STAPLES Center",""
"201903080MEM","2019",2019-03-08,"8:00p","Utah Jazz","104","Memphis Grizzlies","114","Box Score","","15,407","FedEx Forum",""
"201903080MIA","2019",2019-03-08,"8:00p","Cleveland Cavaliers","110","Miami Heat","126","Box Score","","19,600","AmericanAirlines Arena",""
