"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202103210POR","2021",2021-03-21,"10:00p","Dallas Mavericks","132","Portland Trail Blazers","92","Box Score","","0","Moda Center",""
"202103220CHI","2021",2021-03-22,"9:00p","Utah Jazz","120","Chicago Bulls","95","Box Score","","0","United Center",""
"202103220CLE","2021",2021-03-22,"7:30p","Sacramento Kings","119","Cleveland Cavaliers","105","Box Score","","4,100","Rocket Mortgage Fieldhouse",""
"202103220HOU","2021",2021-03-22,"9:00p","Toronto Raptors","99","Houston Rockets","117","Box Score","","2,965","Toyota Center",""
"202103220LAC","2021",2021-03-22,"10:00p","Atlanta Hawks","110","Los Angeles Clippers","119","Box Score","","0","STAPLES Center",""
"202103220MEM","2021",2021-03-22,"9:00p","Boston Celtics","126","Memphis Grizzlies","132","Box Score","OT","2,319","FedEx Forum",""
"202103220MIL","2021",2021-03-22,"9:00p","Indiana Pacers","113","Milwaukee Bucks","140","Box Score","","3,280","Fiserv Forum",""
"202103220MIN","2021",2021-03-22,"8:00p","Oklahoma City Thunder","112","Minnesota Timberwolves","103","Box Score","","0","Target Center",""
"202103220SAS","2021",2021-03-22,"8:30p","Charlotte Hornets","100","San Antonio Spurs","97","Box Score","","3,222","AT&T Center",""
"202103230GSW","2021",2021-03-23,"10:00p","Philadelphia 76ers","108","Golden State Warriors","98","Box Score","","0","Chase Center",""
"202103230MIA","2021",2021-03-23,"8:00p","Phoenix Suns","110","Miami Heat","100","Box Score","","0","AmericanAirlines Arena",""
"202103230NOP","2021",2021-03-23,"7:30p","Los Angeles Lakers","111","New Orleans Pelicans","128","Box Score","","3,700","Smoothie King Center",""
"202103230NYK","2021",2021-03-23,"7:30p","Washington Wizards","113","New York Knicks","131","Box Score","","1,589","Madison Square Garden (IV)",""
"202103230ORL","2021",2021-03-23,"7:00p","Denver Nuggets","110","Orlando Magic","99","Box Score","","3,485","Amway Center",""
"202103230POR","2021",2021-03-23,"10:00p","Brooklyn Nets","116","Portland Trail Blazers","112","Box Score","","","Moda Center",""
"202103240CHI","2021",2021-03-24,"8:00p","Cleveland Cavaliers","103","Chicago Bulls","94","Box Score","","0","United Center",""
"202103240HOU","2021",2021-03-24,"8:00p","Charlotte Hornets","122","Houston Rockets","97","Box Score","","3,163","Toyota Center",""
"202103240IND","2021",2021-03-24,"7:00p","Detroit Pistons","111","Indiana Pacers","116","Box Score","","0","Bankers Life Fieldhouse",""
"202103240MIL","2021",2021-03-24,"7:30p","Boston Celtics","119","Milwaukee Bucks","121","Box Score","","3,280","Fiserv Forum",""
"202103240MIN","2021",2021-03-24,"8:00p","Dallas Mavericks","128","Minnesota Timberwolves","108","Box Score","","0","Target Center",""
"202103240OKC","2021",2021-03-24,"8:00p","Memphis Grizzlies","116","Oklahoma City Thunder","107","Box Score","","0","Chesapeake Energy Arena",""
"202103240ORL","2021",2021-03-24,"8:00p","Phoenix Suns","111","Orlando Magic","112","Box Score","","3,891","Amway Center",""
"202103240SAC","2021",2021-03-24,"10:00p","Atlanta Hawks","108","Sacramento Kings","110","Box Score","","0","Golden 1 Center",""
"202103240SAS","2021",2021-03-24,"8:30p","Los Angeles Clippers","134","San Antonio Spurs","101","Box Score","","3,224","AT&T Center",""
"202103240TOR","2021",2021-03-24,"7:30p","Denver Nuggets","111","Toronto Raptors","135","Box Score","","1,578","Amalie Arena",""
"202103240UTA","2021",2021-03-24,"10:00p","Brooklyn Nets","88","Utah Jazz","118","Box Score","","5,546","Vivint Smart Home Arena",""
"202103250LAL","2021",2021-03-25,"10:00p","Philadelphia 76ers","109","Los Angeles Lakers","101","Box Score","","0","STAPLES Center",""
"202103250MIA","2021",2021-03-25,"7:30p","Portland Trail Blazers","125","Miami Heat","122","Box Score","","0","AmericanAirlines Arena",""
"202103250NYK","2021",2021-03-25,"7:30p","Washington Wizards","102","New York Knicks","106","Box Score","","1,817","Madison Square Garden (IV)",""
"202103250SAC","2021",2021-03-25,"10:00p","Golden State Warriors","119","Sacramento Kings","141","Box Score","","0","Golden 1 Center",""
"202103250SAS","2021",2021-03-25,"8:30p","Los Angeles Clippers","98","San Antonio Spurs","85","Box Score","","3,225","AT&T Center",""
"202103260CHO","2021",2021-03-26,"8:00p","Miami Heat","105","Charlotte Hornets","110","Box Score","","4,215","Spectrum Center",""
"202103260DAL","2021",2021-03-26,"8:30p","Indiana Pacers","109","Dallas Mavericks","94","Box Score","","4,132","American Airlines Center",""
"202103260DET","2021",2021-03-26,"7:00p","Brooklyn Nets","113","Detroit Pistons","111","Box Score","","750","Little Caesars Arena",""
"202103260GSW","2021",2021-03-26,"10:00p","Atlanta Hawks","124","Golden State Warriors","108","Box Score","","0","Chase Center",""
"202103260LAL","2021",2021-03-26,"10:30p","Cleveland Cavaliers","86","Los Angeles Lakers","100","Box Score","","0","STAPLES Center",""
"202103260MIL","2021",2021-03-26,"7:30p","Boston Celtics","122","Milwaukee Bucks","114","Box Score","","3,280","Fiserv Forum",""
"202103260MIN","2021",2021-03-26,"8:00p","Houston Rockets","101","Minnesota Timberwolves","107","Box Score","","0","Target Center",""
"202103260NOP","2021",2021-03-26,"8:00p","Denver Nuggets","113","New Orleans Pelicans","108","Box Score","","3,700","Smoothie King Center",""
"202103260ORL","2021",2021-03-26,"8:00p","Portland Trail Blazers","112","Orlando Magic","105","Box Score","","3,827","Amway Center",""
"202103260TOR","2021",2021-03-26,"7:30p","Phoenix Suns","104","Toronto Raptors","100","Box Score","","0","Amalie Arena",""
"202103260UTA","2021",2021-03-26,"9:00p","Memphis Grizzlies","114","Utah Jazz","117","Box Score","","5,546","Vivint Smart Home Arena",""
"202103270LAC","2021",2021-03-27,"10:00p","Philadelphia 76ers","112","Los Angeles Clippers","122","Box Score","","0","STAPLES Center",""
"202103270MIL","2021",2021-03-27,"8:00p","New York Knicks","102","Milwaukee Bucks","96","Box Score","","3,280","Fiserv Forum",""
"202103270MIN","2021",2021-03-27,"8:00p","Houston Rockets","129","Minnesota Timberwolves","107","Box Score","","0","Target Center",""
"202103270NOP","2021",2021-03-27,"9:00p","Dallas Mavericks","103","New Orleans Pelicans","112","Box Score","","3,700","Smoothie King Center",""
"202103270OKC","2021",2021-03-27,"9:00p","Boston Celtics","111","Oklahoma City Thunder","94","Box Score","","0","Chesapeake Energy Arena",""
"202103270SAC","2021",2021-03-27,"10:00p","Cleveland Cavaliers","98","Sacramento Kings","100","Box Score","","0","Golden 1 Center",""
"202103270SAS","2021",2021-03-27,"8:30p","Chicago Bulls","104","San Antonio Spurs","120","Box Score","","3,334","AT&T Center",""
"202103270UTA","2021",2021-03-27,"9:00p","Memphis Grizzlies","110","Utah Jazz","126","Box Score","","5,546","Vivint Smart Home Arena",""
"202103270WAS","2021",2021-03-27,"8:00p","Detroit Pistons","92","Washington Wizards","106","Box Score","","0","Capital One Arena",""
"202103280CHO","2021",2021-03-28,"1:00p","Phoenix Suns","101","Charlotte Hornets","97","Box Score","OT","3,850","Spectrum Center",""
"202103280DEN","2021",2021-03-28,"9:00p","Atlanta Hawks","102","Denver Nuggets","126","Box Score","","0","Ball Arena",""
"202103280LAL","2021",2021-03-28,"10:00p","Orlando Magic","93","Los Angeles Lakers","96","Box Score","","0","STAPLES Center",""
"202103280TOR","2021",2021-03-28,"7:00p","Portland Trail Blazers","122","Toronto Raptors","117","Box Score","","2,021","Amalie Arena",""
"202103290BOS","2021",2021-03-29,"7:30p","New Orleans Pelicans","115","Boston Celtics","109","Box Score","","2,298","TD Garden",""
"202103290BRK","2021",2021-03-29,"7:30p","Minnesota Timberwolves","107","Brooklyn Nets","112","Box Score","","1,732","Barclays Center",""
"202103290DET","2021",2021-03-29,"8:00p","Toronto Raptors","104","Detroit Pistons","118","Box Score","","750","Little Caesars Arena",""
"202103290GSW","2021",2021-03-29,"10:00p","Chicago Bulls","102","Golden State Warriors","116","Box Score","","0","Chase Center",""
"202103290HOU","2021",2021-03-29,"8:00p","Memphis Grizzlies","120","Houston Rockets","110","Box Score","","3,319","Toyota Center",""
"202103290LAC","2021",2021-03-29,"10:00p","Milwaukee Bucks","105","Los Angeles Clippers","129","Box Score","","0","STAPLES Center",""
"202103290NYK","2021",2021-03-29,"7:30p","Miami Heat","98","New York Knicks","88","Box Score","","1,981","Madison Square Garden (IV)",""
"202103290OKC","2021",2021-03-29,"8:00p","Dallas Mavericks","127","Oklahoma City Thunder","106","Box Score","","0","Chesapeake Energy Arena",""
"202103290SAS","2021",2021-03-29,"8:30p","Sacramento Kings","132","San Antonio Spurs","115","Box Score","","2,876","AT&T Center",""
"202103290UTA","2021",2021-03-29,"9:00p","Cleveland Cavaliers","75","Utah Jazz","114","Box Score","","5,546","Vivint Smart Home Arena",""
"202103290WAS","2021",2021-03-29,"7:00p","Indiana Pacers","124","Washington Wizards","132","Box Score","","0","Capital One Arena",""
"202103300DEN","2021",2021-03-30,"9:00p","Philadelphia 76ers","95","Denver Nuggets","104","Box Score","","3,574","Ball Arena",""
"202103300LAC","2021",2021-03-30,"10:00p","Orlando Magic","103","Los Angeles Clippers","96","Box Score","","0","STAPLES Center",""
"202103300PHO","2021",2021-03-30,"10:00p","Atlanta Hawks","110","Phoenix Suns","117","Box Score","","3,173","Phoenix Suns Arena",""
"202103300WAS","2021",2021-03-30,"7:00p","Charlotte Hornets","114","Washington Wizards","104","Box Score","","0","Capital One Arena",""
"202103310BOS","2021",2021-03-31,"7:30p","Dallas Mavericks","113","Boston Celtics","108","Box Score","","2,298","TD Garden",""
"202103310BRK","2021",2021-03-31,"7:30p","Houston Rockets","108","Brooklyn Nets","120","Box Score","","1,773","Barclays Center",""
"202103310DET","2021",2021-03-31,"7:00p","Portland Trail Blazers","124","Detroit Pistons","101","Box Score","","750","Little Caesars Arena",""
"202103310IND","2021",2021-03-31,"7:00p","Miami Heat","92","Indiana Pacers","87","Box Score","","0","Bankers Life Fieldhouse",""
"202103310LAL","2021",2021-03-31,"10:00p","Milwaukee Bucks","112","Los Angeles Lakers","97","Box Score","","0","STAPLES Center",""
"202103310MEM","2021",2021-03-31,"8:00p","Utah Jazz","111","Memphis Grizzlies","107","Box Score","","2,314","FedEx Forum",""
"202103310MIN","2021",2021-03-31,"8:00p","New York Knicks","101","Minnesota Timberwolves","102","Box Score","","0","Target Center",""
"202103310OKC","2021",2021-03-31,"8:00p","Toronto Raptors","103","Oklahoma City Thunder","113","Box Score","","0","Chesapeake Energy Arena",""
"202103310PHO","2021",2021-03-31,"10:00p","Chicago Bulls","116","Phoenix Suns","121","Box Score","","3,459","Phoenix Suns Arena",""
"202103310SAS","2021",2021-03-31,"8:30p","Sacramento Kings","106","San Antonio Spurs","120","Box Score","","2,802","AT&T Center",""
"202104010BRK","2021",2021-04-01,"7:30p","Charlotte Hornets","89","Brooklyn Nets","111","Box Score","","1,773","Barclays Center",""
"202104010CLE","2021",2021-04-01,"7:00p","Philadelphia 76ers","114","Cleveland Cavaliers","94","Box Score","","4,100","Rocket Mortgage Fieldhouse",""
"202104010DET","2021",2021-04-01,"7:00p","Washington Wizards","91","Detroit Pistons","120","Box Score","","750","Little Caesars Arena",""
"202104010LAC","2021",2021-04-01,"10:00p","Denver Nuggets","101","Los Angeles Clippers","94","Box Score","","0","STAPLES Center",""
"202104010MIA","2021",2021-04-01,"8:00p","Golden State Warriors","109","Miami Heat","116","Box Score","","0","AmericanAirlines Arena",""
"202104010NOP","2021",2021-04-01,"8:00p","Orlando Magic","115","New Orleans Pelicans","110","Box Score","OT","3,700","Smoothie King Center",""
"202104010SAS","2021",2021-04-01,"8:30p","Atlanta Hawks","134","San Antonio Spurs","129","Box Score","2OT","2,949","AT&T Center",""
"202104020BOS","2021",2021-04-02,"7:30p","Houston Rockets","102","Boston Celtics","118","Box Score","","0","TD Garden",""
"202104020IND","2021",2021-04-02,"8:00p","Charlotte Hornets","114","Indiana Pacers","97","Box Score","","0","Bankers Life Fieldhouse",""
"202104020MEM","2021",2021-04-02,"8:00p","Minnesota Timberwolves","108","Memphis Grizzlies","120","Box Score","","2,987","FedEx Forum",""
"202104020NOP","2021",2021-04-02,"9:00p","Atlanta Hawks","126","New Orleans Pelicans","103","Box Score","","3,700","Smoothie King Center",""
"202104020NYK","2021",2021-04-02,"7:30p","Dallas Mavericks","99","New York Knicks","86","Box Score","","1,981","Madison Square Garden (IV)",""
"202104020PHO","2021",2021-04-02,"10:00p","Oklahoma City Thunder","103","Phoenix Suns","140","Box Score","","3,422","Phoenix Suns Arena",""
"202104020POR","2021",2021-04-02,"10:00p","Milwaukee Bucks","127","Portland Trail Blazers","109","Box Score","","0","Moda Center",""
"202104020SAC","2021",2021-04-02,"10:00p","Los Angeles Lakers","115","Sacramento Kings","94","Box Score","","0","Golden 1 Center",""
"202104020TOR","2021",2021-04-02,"7:00p","Golden State Warriors","77","Toronto Raptors","130","Box Score","","3,085","Amalie Arena",""
"202104020UTA","2021",2021-04-02,"9:00p","Chicago Bulls","106","Utah Jazz","113","Box Score","","5,546","Vivint Smart Home Arena",""
"202104030DET","2021",2021-04-03,"8:00p","New York Knicks","125","Detroit Pistons","81","Box Score","","750","Little Caesars Arena",""
"202104030MIA","2021",2021-04-03,"8:00p","Cleveland Cavaliers","101","Miami Heat","115","Box Score","","0","AmericanAirlines Arena",""
"202104030PHI","2021",2021-04-03,"8:00p","Minnesota Timberwolves","113","Philadelphia 76ers","122","Box Score","","3,071","Wells Fargo Center",""
"202104030POR","2021",2021-04-03,"10:00p","Oklahoma City Thunder","85","Portland Trail Blazers","133","Box Score","","0","Moda Center",""
"202104030SAC","2021",2021-04-03,"10:00p","Milwaukee Bucks","129","Sacramento Kings","128","Box Score","","0","Golden 1 Center",""
"202104030SAS","2021",2021-04-03,"9:00p","Indiana Pacers","139","San Antonio Spurs","133","Box Score","OT","3,276","AT&T Center",""
"202104030UTA","2021",2021-04-03,"9:00p","Orlando Magic","91","Utah Jazz","137","Box Score","","5,546","Vivint Smart Home Arena",""
"202104030WAS","2021",2021-04-03,"7:00p","Dallas Mavericks","109","Washington Wizards","87","Box Score","","0","Capital One Arena",""
"202104040ATL","2021",2021-04-04,"7:30p","Golden State Warriors","111","Atlanta Hawks","117","Box Score","","2,937","State Farm Arena",""
"202104040BOS","2021",2021-04-04,"6:00p","Charlotte Hornets","86","Boston Celtics","116","Box Score","","0","TD Garden",""
"202104040CHI","2021",2021-04-04,"2:00p","Brooklyn Nets","107","Chicago Bulls","115","Box Score","","0","United Center",""
"202104040DEN","2021",2021-04-04,"10:00p","Orlando Magic","109","Denver Nuggets","119","Box Score","","3,927","Ball Arena",""
"202104040HOU","2021",2021-04-04,"8:00p","New Orleans Pelicans","122","Houston Rockets","115","Box Score","","3,268","Toyota Center",""
"202104040LAC","2021",2021-04-04,"3:30p","Los Angeles Lakers","86","Los Angeles Clippers","104","Box Score","","0","STAPLES Center",""
"202104040PHI","2021",2021-04-04,"7:00p","Memphis Grizzlies","116","Philadelphia 76ers","100","Box Score","","4,094","Wells Fargo Center",""
"202104050BRK","2021",2021-04-05,"7:00p","New York Knicks","112","Brooklyn Nets","114","Box Score","","1,773","Barclays Center",""
"202104050DAL","2021",2021-04-05,"7:00p","Utah Jazz","103","Dallas Mavericks","111","Box Score","","4,261","American Airlines Center",""
"202104050HOU","2021",2021-04-05,"8:00p","Phoenix Suns","133","Houston Rockets","130","Box Score","","3,093","Toyota Center",""
"202104050MIN","2021",2021-04-05,"7:00p","Sacramento Kings","106","Minnesota Timberwolves","116","Box Score","","1,436","Target Center",""
"202104050OKC","2021",2021-04-05,"7:00p","Detroit Pistons","132","Oklahoma City Thunder","108","Box Score","","0","Chesapeake Energy Arena",""
"202104050SAS","2021",2021-04-05,"7:00p","Cleveland Cavaliers","125","San Antonio Spurs","101","Box Score","","2,482","AT&T Center",""
"202104050TOR","2021",2021-04-05,"7:00p","Washington Wizards","101","Toronto Raptors","103","Box Score","","1,620","Amalie Arena",""
"202104060ATL","2021",2021-04-06,"7:30p","New Orleans Pelicans","107","Atlanta Hawks","123","Box Score","","2,816","State Farm Arena",""
"202104060BOS","2021",2021-04-06,"7:30p","Philadelphia 76ers","106","Boston Celtics","96","Box Score","","2,298","TD Garden",""
"202104060DEN","2021",2021-04-06,"9:00p","Detroit Pistons","119","Denver Nuggets","134","Box Score","","3,556","Ball Arena",""
"202104060GSW","2021",2021-04-06,"10:00p","Milwaukee Bucks","121","Golden State Warriors","122","Box Score","","0","Chase Center",""
"202104060IND","2021",2021-04-06,"7:00p","Chicago Bulls","113","Indiana Pacers","97","Box Score","","0","Bankers Life Fieldhouse",""
"202104060LAC","2021",2021-04-06,"10:00p","Portland Trail Blazers","116","Los Angeles Clippers","133","Box Score","","0","STAPLES Center",""
"202104060MIA","2021",2021-04-06,"8:00p","Memphis Grizzlies","124","Miami Heat","112","Box Score","","0","AmericanAirlines Arena",""
"202104060TOR","2021",2021-04-06,"7:30p","Los Angeles Lakers","110","Toronto Raptors","101","Box Score","","0","Amalie Arena",""
"202104070ATL","2021",2021-04-07,"8:00p","Memphis Grizzlies","131","Atlanta Hawks","113","Box Score","","2,774","State Farm Arena",""
"202104070BOS","2021",2021-04-07,"7:30p","New York Knicks","99","Boston Celtics","101","Box Score","","2,298","TD Garden",""
"202104070BRK","2021",2021-04-07,"7:30p","New Orleans Pelicans","111","Brooklyn Nets","139","Box Score","","1,773","Barclays Center",""
"202104070DEN","2021",2021-04-07,"9:00p","San Antonio Spurs","96","Denver Nuggets","106","Box Score","","3,715","Ball Arena",""
"202104070HOU","2021",2021-04-07,"8:00p","Dallas Mavericks","93","Houston Rockets","102","Box Score","","3,399","Toyota Center",""
"202104070IND","2021",2021-04-07,"7:00p","Minnesota Timberwolves","137","Indiana Pacers","141","Box Score","","0","Bankers Life Fieldhouse",""
"202104070OKC","2021",2021-04-07,"8:00p","Charlotte Hornets","113","Oklahoma City Thunder","102","Box Score","","0","Chesapeake Energy Arena",""
"202104070ORL","2021",2021-04-07,"7:00p","Washington Wizards","131","Orlando Magic","116","Box Score","","3,991","Amway Center",""
"202104070PHO","2021",2021-04-07,"10:00p","Utah Jazz","113","Phoenix Suns","117","Box Score","OT","5,110","Phoenix Suns Arena",""
"202104080DAL","2021",2021-04-08,"9:00p","Milwaukee Bucks","101","Dallas Mavericks","116","Box Score","","4,190","American Airlines Center",""
"202104080LAC","2021",2021-04-08,"10:00p","Phoenix Suns","103","Los Angeles Clippers","113","Box Score","","0","STAPLES Center",""
"202104080MIA","2021",2021-04-08,"7:30p","Los Angeles Lakers","104","Miami Heat","110","Box Score","","0","AmericanAirlines Arena",""
"202104080OKC","2021",2021-04-08,"8:00p","Cleveland Cavaliers","129","Oklahoma City Thunder","102","Box Score","","0","Chesapeake Energy Arena",""
"202104080SAC","2021",2021-04-08,"10:00p","Detroit Pistons","113","Sacramento Kings","101","Box Score","","0","Golden 1 Center",""
"202104080TOR","2021",2021-04-08,"7:30p","Chicago Bulls","122","Toronto Raptors","113","Box Score","","0","Amalie Arena",""
"202104080UTA","2021",2021-04-08,"10:00p","Portland Trail Blazers","103","Utah Jazz","122","Box Score","","5,546","Vivint Smart Home Arena",""
"202104090ATL","2021",2021-04-09,"8:00p","Chicago Bulls","108","Atlanta Hawks","120","Box Score","","996","State Farm Arena",""
"202104090BOS","2021",2021-04-09,"7:30p","Minnesota Timberwolves","136","Boston Celtics","145","Box Score","OT","2,298","TD Garden",""
"202104090DEN","2021",2021-04-09,"9:00p","San Antonio Spurs","119","Denver Nuggets","121","Box Score","","3,750","Ball Arena",""
"202104090GSW","2021",2021-04-09,"10:00p","Washington Wizards","110","Golden State Warriors","107","Box Score","","0","Chase Center",""
"202104090LAC","2021",2021-04-09,"10:00p","Houston Rockets","109","Los Angeles Clippers","126","Box Score","","0","STAPLES Center",""
"202104090MIL","2021",2021-04-09,"9:00p","Charlotte Hornets","127","Milwaukee Bucks","119","Box Score","","3,280","Fiserv Forum",""
"202104090NOP","2021",2021-04-09,"8:00p","Philadelphia 76ers","94","New Orleans Pelicans","101","Box Score","","3,700","Smoothie King Center",""
"202104090NYK","2021",2021-04-09,"7:30p","Memphis Grizzlies","129","New York Knicks","133","Box Score","OT","1,912","Madison Square Garden (IV)",""
"202104090ORL","2021",2021-04-09,"7:00p","Indiana Pacers","111","Orlando Magic","106","Box Score","","3,777","Amway Center",""
"202104100BRK","2021",2021-04-10,"8:30p","Los Angeles Lakers","126","Brooklyn Nets","101","Box Score","","1,773","Barclays Center",""
"202104100CLE","2021",2021-04-10,"7:30p","Toronto Raptors","135","Cleveland Cavaliers","115","Box Score","","4,148","Rocket Mortgage Fieldhouse",""
"202104100GSW","2021",2021-04-10,"10:00p","Houston Rockets","109","Golden State Warriors","125","Box Score","","0","Chase Center",""
"202104100OKC","2021",2021-04-10,"9:00p","Philadelphia 76ers","117","Oklahoma City Thunder","93","Box Score","","0","Chesapeake Energy Arena",""
"202104100PHO","2021",2021-04-10,"10:00p","Washington Wizards","106","Phoenix Suns","134","Box Score","","5,028","Phoenix Suns Arena",""
"202104100POR","2021",2021-04-10,"10:00p","Detroit Pistons","103","Portland Trail Blazers","118","Box Score","","0","Moda Center",""
"202104100UTA","2021",2021-04-10,"9:00p","Sacramento Kings","112","Utah Jazz","128","Box Score","","5,546","Vivint Smart Home Arena",""
"202104110CHO","2021",2021-04-11,"1:00p","Atlanta Hawks","105","Charlotte Hornets","101","Box Score","","4,148","Spectrum Center",""
"202104110CLE","2021",2021-04-11,"7:00p","New Orleans Pelicans","116","Cleveland Cavaliers","109","Box Score","","4,148","Rocket Mortgage Fieldhouse",""
"202104110DAL","2021",2021-04-11,"8:00p","San Antonio Spurs","119","Dallas Mavericks","117","Box Score","","4,054","American Airlines Center",""
"202104110DEN","2021",2021-04-11,"3:00p","Boston Celtics","105","Denver Nuggets","87","Box Score","","4,032","Ball Arena",""
"202104110LAC","2021",2021-04-11,"10:00p","Detroit Pistons","124","Los Angeles Clippers","131","Box Score","","0","STAPLES Center",""
"202104110MEM","2021",2021-04-11,"8:00p","Indiana Pacers","132","Memphis Grizzlies","125","Box Score","","2,341","FedEx Forum",""
"202104110MIN","2021",2021-04-11,"8:00p","Chicago Bulls","117","Minnesota Timberwolves","121","Box Score","","1,436","Target Center",""
"202104110NYK","2021",2021-04-11,"8:00p","Toronto Raptors","96","New York Knicks","102","Box Score","","1,833","Madison Square Garden (IV)",""
"202104110ORL","2021",2021-04-11,"7:00p","Milwaukee Bucks","124","Orlando Magic","87","Box Score","","3,316","Amway Center",""
"202104110POR","2021",2021-04-11,"10:00p","Miami Heat","107","Portland Trail Blazers","98","Box Score","","0","Moda Center",""
"202104120DAL","2021",2021-04-12,"7:30p","Philadelphia 76ers","113","Dallas Mavericks","95","Box Score","","4,016","American Airlines Center",""
"202104120GSW","2021",2021-04-12,"10:00p","Denver Nuggets","107","Golden State Warriors","116","Box Score","","0","Chase Center",""
"202104120MEM","2021",2021-04-12,"9:00p","Chicago Bulls","90","Memphis Grizzlies","101","Box Score","","2,194","FedEx Forum",""
"202104120NOP","2021",2021-04-12,"9:00p","Sacramento Kings","110","New Orleans Pelicans","117","Box Score","","3,700","Smoothie King Center",""
"202104120NYK","2021",2021-04-12,"7:30p","Los Angeles Lakers","96","New York Knicks","111","Box Score","","1,981","Madison Square Garden (IV)",""
"202104120ORL","2021",2021-04-12,"8:00p","San Antonio Spurs","120","Orlando Magic","97","Box Score","","3,107","Amway Center",""
"202104120PHO","2021",2021-04-12,"10:00p","Houston Rockets","120","Phoenix Suns","126","Box Score","","4,145","Phoenix Suns Arena",""
"202104120UTA","2021",2021-04-12,"9:00p","Washington Wizards","125","Utah Jazz","121","Box Score","","5,546","Vivint Smart Home Arena",""
"202104130CHO","2021",2021-04-13,"8:00p","Los Angeles Lakers","101","Charlotte Hornets","93","Box Score","","3,676","Spectrum Center",""
"202104130IND","2021",2021-04-13,"7:30p","Los Angeles Clippers","126","Indiana Pacers","115","Box Score","","0","Bankers Life Fieldhouse",""
"202104130MIN","2021",2021-04-13,"4:00p","Brooklyn Nets","127","Minnesota Timberwolves","97","Box Score","","0","Target Center",""
"202104130PHO","2021",2021-04-13,"10:00p","Miami Heat","86","Phoenix Suns","106","Box Score","","5,024","Phoenix Suns Arena",""
"202104130POR","2021",2021-04-13,"10:00p","Boston Celtics","116","Portland Trail Blazers","115","Box Score","","0","Moda Center",""
"202104130TOR","2021",2021-04-13,"7:30p","Atlanta Hawks","108","Toronto Raptors","103","Box Score","","1,427","Amalie Arena",""
"202104130UTA","2021",2021-04-13,"9:00p","Oklahoma City Thunder","96","Utah Jazz","106","Box Score","","5,546","Vivint Smart Home Arena",""
"202104140CHI","2021",2021-04-14,"8:00p","Orlando Magic","115","Chicago Bulls","106","Box Score","","0","United Center",""
"202104140CHO","2021",2021-04-14,"7:00p","Cleveland Cavaliers","103","Charlotte Hornets","90","Box Score","","2,955","Spectrum Center",""
"202104140DEN","2021",2021-04-14,"10:00p","Miami Heat","106","Denver Nuggets","123","Box Score","","4,017","Ball Arena",""
"202104140DET","2021",2021-04-14,"8:00p","Los Angeles Clippers","100","Detroit Pistons","98","Box Score","","750","Little Caesars Arena",""
"202104140HOU","2021",2021-04-14,"9:00p","Indiana Pacers","132","Houston Rockets","124","Box Score","","3,293","Toyota Center",""
"202104140MEM","2021",2021-04-14,"9:30p","Dallas Mavericks","114","Memphis Grizzlies","113","Box Score","","2,141","FedEx Forum",""
"202104140MIN","2021",2021-04-14,"4:30p","Milwaukee Bucks","130","Minnesota Timberwolves","105","Box Score","","0","Target Center",""
"202104140NOP","2021",2021-04-14,"8:00p","New York Knicks","116","New Orleans Pelicans","106","Box Score","","3,700","Smoothie King Center",""
"202104140OKC","2021",2021-04-14,"9:00p","Golden State Warriors","147","Oklahoma City Thunder","109","Box Score","","0","Chesapeake Energy Arena",""
"202104140PHI","2021",2021-04-14,"7:00p","Brooklyn Nets","117","Philadelphia 76ers","123","Box Score","","4,094","Wells Fargo Center",""
"202104140SAC","2021",2021-04-14,"10:00p","Washington Wizards","123","Sacramento Kings","111","Box Score","","0","Golden 1 Center",""
"202104140TOR","2021",2021-04-14,"7:30p","San Antonio Spurs","112","Toronto Raptors","117","Box Score","","1,184","Amalie Arena",""
"202104150ATL","2021",2021-04-15,"7:30p","Milwaukee Bucks","120","Atlanta Hawks","109","Box Score","","0","State Farm Arena",""
"202104150CLE","2021",2021-04-15,"8:00p","Golden State Warriors","119","Cleveland Cavaliers","101","Box Score","","4,148","Rocket Mortgage Fieldhouse",""
"202104150LAL","2021",2021-04-15,"10:00p","Boston Celtics","121","Los Angeles Lakers","113","Box Score","","1,915","STAPLES Center",""
"202104150PHO","2021",2021-04-15,"10:00p","Sacramento Kings","114","Phoenix Suns","122","Box Score","","4,568","Phoenix Suns Arena",""
"202104160BRK","2021",2021-04-16,"7:30p","Charlotte Hornets","115","Brooklyn Nets","130","Box Score","","1,773","Barclays Center",""
"202104160CHI","2021",2021-04-16,"8:00p","Memphis Grizzlies","126","Chicago Bulls","115","Box Score","","0","United Center",""
"202104160DAL","2021",2021-04-16,"9:30p","New York Knicks","117","Dallas Mavericks","109","Box Score","","4,246","American Airlines Center",""
"202104160DET","2021",2021-04-16,"7:00p","Oklahoma City Thunder","104","Detroit Pistons","110","Box Score","","750","Little Caesars Arena",""
"202104160HOU","2021",2021-04-16,"8:00p","Denver Nuggets","128","Houston Rockets","99","Box Score","","3,342","Toyota Center",""
"202104160MIN","2021",2021-04-16,"8:00p","Miami Heat","111","Minnesota Timberwolves","119","Box Score","","1,638","Target Center",""
"202104160PHI","2021",2021-04-16,"7:00p","Los Angeles Clippers","103","Philadelphia 76ers","106","Box Score","","4,094","Wells Fargo Center",""
