"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201303170HOU","2013",2013-03-17,"7:00p","Golden State Warriors","108","Houston Rockets","78","Box Score","","18,219","Toyota Center",""
"201303170LAC","2013",2013-03-17,"3:30p","New York Knicks","80","Los Angeles Clippers","93","Box Score","","19,412","STAPLES Center",""
"201303170LAL","2013",2013-03-17,"9:30p","Sacramento Kings","102","Los Angeles Lakers","113","Box Score","","18,997","STAPLES Center",""
"201303170MIL","2013",2013-03-17,"1:00p","Orlando Magic","109","Milwaukee Bucks","115","Box Score","","15,591","BMO Harris Bradley Center",""
"201303170MIN","2013",2013-03-17,"7:00p","New Orleans Hornets","95","Minnesota Timberwolves","97","Box Score","","14,246","Target Center",""
"201303170TOR","2013",2013-03-17,"1:00p","Miami Heat","108","Toronto Raptors","91","Box Score","","18,564","Air Canada Centre",""
"201303180ATL","2013",2013-03-18,"7:30p","Dallas Mavericks","127","Atlanta Hawks","113","Box Score","","14,505","Philips Arena",""
"201303180BOS","2013",2013-03-18,"8:00p","Miami Heat","105","Boston Celtics","103","Box Score","","18,624","TD Garden",""
"201303180CHA","2013",2013-03-18,"7:00p","Washington Wizards","114","Charlotte Bobcats","119","Box Score","","10,141","Time Warner Cable Arena",""
"201303180CHI","2013",2013-03-18,"8:00p","Denver Nuggets","119","Chicago Bulls","118","Box Score","OT","22,138","United Center",""
"201303180CLE","2013",2013-03-18,"7:00p","Indiana Pacers","111","Cleveland Cavaliers","90","Box Score","","13,016","Quicken Loans Arena",""
"201303180DET","2013",2013-03-18,"7:30p","Brooklyn Nets","119","Detroit Pistons","82","Box Score","","16,072","The Palace of Auburn Hills",""
"201303180MEM","2013",2013-03-18,"8:00p","Minnesota Timberwolves","77","Memphis Grizzlies","92","Box Score","","16,378","FedEx Forum",""
"201303180NOH","2013",2013-03-18,"8:00p","Golden State Warriors","93","New Orleans Hornets","72","Box Score","","11,844","New Orleans Arena",""
"201303180PHI","2013",2013-03-18,"7:00p","Portland Trail Blazers","100","Philadelphia 76ers","101","Box Score","","15,623","Wells Fargo Center",""
"201303180PHO","2013",2013-03-18,"10:00p","Los Angeles Lakers","76","Phoenix Suns","99","Box Score","","17,102","US Airways Center",""
"201303180UTA","2013",2013-03-18,"10:30p","New York Knicks","90","Utah Jazz","83","Box Score","","18,494","EnergySolutions Arena",""
"201303190IND","2013",2013-03-19,"7:00p","Orlando Magic","73","Indiana Pacers","95","Box Score","","14,343","Bankers Life Fieldhouse",""
"201303190MIL","2013",2013-03-19,"8:00p","Portland Trail Blazers","95","Milwaukee Bucks","102","Box Score","","14,397","BMO Harris Bradley Center",""
"201303190OKC","2013",2013-03-19,"8:00p","Denver Nuggets","114","Oklahoma City Thunder","104","Box Score","","18,203","Chesapeake Energy Arena",""
"201303190SAC","2013",2013-03-19,"10:00p","Los Angeles Clippers","101","Sacramento Kings","116","Box Score","","13,563","Sleep Train Arena",""
"201303200ATL","2013",2013-03-20,"7:30p","Milwaukee Bucks","90","Atlanta Hawks","98","Box Score","","11,920","Philips Arena",""
"201303200CHA","2013",2013-03-20,"7:00p","Toronto Raptors","101","Charlotte Bobcats","107","Box Score","","12,872","Time Warner Cable Arena",""
"201303200CLE","2013",2013-03-20,"7:00p","Miami Heat","98","Cleveland Cavaliers","95","Box Score","","20,562","Quicken Loans Arena",""
"201303200DAL","2013",2013-03-20,"8:00p","Brooklyn Nets","113","Dallas Mavericks","96","Box Score","","19,962","American Airlines Center",""
"201303200HOU","2013",2013-03-20,"8:00p","Utah Jazz","93","Houston Rockets","100","Box Score","","15,739","Toyota Center",""
"201303200LAC","2013",2013-03-20,"10:30p","Philadelphia 76ers","72","Los Angeles Clippers","101","Box Score","","19,187","STAPLES Center",""
"201303200MEM","2013",2013-03-20,"8:00p","Oklahoma City Thunder","89","Memphis Grizzlies","90","Box Score","OT","18,119","FedEx Forum",""
"201303200NOH","2013",2013-03-20,"8:00p","Boston Celtics","86","New Orleans Hornets","87","Box Score","","14,740","New Orleans Arena",""
"201303200NYK","2013",2013-03-20,"7:30p","Orlando Magic","94","New York Knicks","106","Box Score","","19,033","Madison Square Garden (IV)",""
"201303200PHO","2013",2013-03-20,"10:00p","Washington Wizards","88","Phoenix Suns","79","Box Score","","14,819","US Airways Center",""
"201303200SAS","2013",2013-03-20,"8:30p","Golden State Warriors","93","San Antonio Spurs","104","Box Score","","17,751","AT&T Center",""
"201303210CHI","2013",2013-03-21,"8:00p","Portland Trail Blazers","99","Chicago Bulls","89","Box Score","","21,946","United Center",""
"201303210DEN","2013",2013-03-21,"9:00p","Philadelphia 76ers","100","Denver Nuggets","101","Box Score","","19,155","Pepsi Center",""
"201303210SAC","2013",2013-03-21,"10:00p","Minnesota Timberwolves","98","Sacramento Kings","101","Box Score","","12,176","Sleep Train Arena",""
"201303220ATL","2013",2013-03-22,"7:30p","Portland Trail Blazers","104","Atlanta Hawks","93","Box Score","","16,348","Philips Arena",""
"201303220DAL","2013",2013-03-22,"8:30p","Boston Celtics","94","Dallas Mavericks","104","Box Score","","20,387","American Airlines Center",""
"201303220HOU","2013",2013-03-22,"8:00p","Cleveland Cavaliers","78","Houston Rockets","116","Box Score","","15,694","Toyota Center",""
"201303220IND","2013",2013-03-22,"7:00p","Milwaukee Bucks","78","Indiana Pacers","102","Box Score","","18,165","Bankers Life Fieldhouse",""
"201303220LAL","2013",2013-03-22,"10:30p","Washington Wizards","103","Los Angeles Lakers","100","Box Score","","18,997","STAPLES Center",""
"201303220MIA","2013",2013-03-22,"7:30p","Detroit Pistons","89","Miami Heat","103","Box Score","","20,350","AmericanAirlines Arena",""
"201303220NOH","2013",2013-03-22,"8:00p","Memphis Grizzlies","83","New Orleans Hornets","90","Box Score","","16,494","New Orleans Arena",""
"201303220ORL","2013",2013-03-22,"7:00p","Oklahoma City Thunder","97","Orlando Magic","89","Box Score","","17,429","Amway Center",""
"201303220PHO","2013",2013-03-22,"10:00p","Minnesota Timberwolves","117","Phoenix Suns","86","Box Score","","16,155","US Airways Center",""
"201303220SAS","2013",2013-03-22,"8:30p","Utah Jazz","97","San Antonio Spurs","104","Box Score","OT","18,581","AT&T Center",""
"201303220TOR","2013",2013-03-22,"7:00p","New York Knicks","99","Toronto Raptors","94","Box Score","","19,800","Air Canada Centre",""
"201303230CHA","2013",2013-03-23,"7:00p","Detroit Pistons","92","Charlotte Bobcats","91","Box Score","","16,375","Time Warner Cable Arena",""
"201303230CHI","2013",2013-03-23,"8:00p","Indiana Pacers","84","Chicago Bulls","87","Box Score","","22,494","United Center",""
"201303230DEN","2013",2013-03-23,"9:00p","Sacramento Kings","95","Denver Nuggets","101","Box Score","","19,155","Pepsi Center",""
"201303230GSW","2013",2013-03-23,"10:30p","Washington Wizards","92","Golden State Warriors","101","Box Score","","19,596","Oracle Arena",""
"201303230LAC","2013",2013-03-23,"10:30p","Brooklyn Nets","95","Los Angeles Clippers","101","Box Score","","19,506","STAPLES Center",""
"201303230MEM","2013",2013-03-23,"8:00p","Boston Celtics","106","Memphis Grizzlies","110","Box Score","","18,119","FedEx Forum",""
"201303230NYK","2013",2013-03-23,"7:30p","Toronto Raptors","84","New York Knicks","110","Box Score","","19,033","Madison Square Garden (IV)",""
"201303240DAL","2013",2013-03-24,"7:30p","Utah Jazz","108","Dallas Mavericks","113","Box Score","","19,821","American Airlines Center",""
"201303240HOU","2013",2013-03-24,"7:00p","San Antonio Spurs","95","Houston Rockets","96","Box Score","","18,245","Toyota Center",""
"201303240MIA","2013",2013-03-24,"6:00p","Charlotte Bobcats","77","Miami Heat","109","Box Score","","20,350","AmericanAirlines Arena",""
"201303240MIL","2013",2013-03-24,"3:00p","Atlanta Hawks","104","Milwaukee Bucks","99","Box Score","","17,587","BMO Harris Bradley Center",""
"201303240MIN","2013",2013-03-24,"7:00p","Chicago Bulls","104","Minnesota Timberwolves","97","Box Score","","17,330","Target Center",""
"201303240OKC","2013",2013-03-24,"7:00p","Portland Trail Blazers","83","Oklahoma City Thunder","103","Box Score","","18,203","Chesapeake Energy Arena",""
"201303240PHO","2013",2013-03-24,"9:00p","Brooklyn Nets","102","Phoenix Suns","100","Box Score","","14,800","US Airways Center",""
"201303240SAC","2013",2013-03-24,"9:00p","Philadelphia 76ers","117","Sacramento Kings","103","Box Score","","14,647","Sleep Train Arena",""
"201303250GSW","2013",2013-03-25,"10:30p","Los Angeles Lakers","103","Golden State Warriors","109","Box Score","","19,596","Oracle Arena",""
"201303250IND","2013",2013-03-25,"7:00p","Atlanta Hawks","94","Indiana Pacers","100","Box Score","","14,336","Bankers Life Fieldhouse",""
"201303250NOH","2013",2013-03-25,"8:00p","Denver Nuggets","86","New Orleans Hornets","110","Box Score","","11,185","New Orleans Arena",""
"201303250ORL","2013",2013-03-25,"7:00p","Miami Heat","108","Orlando Magic","94","Box Score","","18,846","Amway Center",""
"201303250UTA","2013",2013-03-25,"9:00p","Philadelphia 76ers","91","Utah Jazz","107","Box Score","","17,336","EnergySolutions Arena",""
"201303250WAS","2013",2013-03-25,"7:00p","Memphis Grizzlies","94","Washington Wizards","107","Box Score","","17,868","Verizon Center",""
"201303260BOS","2013",2013-03-26,"7:00p","New York Knicks","100","Boston Celtics","85","Box Score","","18,624","TD Garden",""
"201303260DAL","2013",2013-03-26,"9:30p","Los Angeles Clippers","102","Dallas Mavericks","109","Box Score","OT","20,291","American Airlines Center",""
"201303260DET","2013",2013-03-26,"7:30p","Minnesota Timberwolves","105","Detroit Pistons","82","Box Score","","16,877","The Palace of Auburn Hills",""
"201303270CHA","2013",2013-03-27,"7:00p","Orlando Magic","108","Charlotte Bobcats","114","Box Score","","11,839","Time Warner Cable Arena",""
"201303270CHI","2013",2013-03-27,"8:00p","Miami Heat","97","Chicago Bulls","101","Box Score","","23,014","United Center",""
"201303270CLE","2013",2013-03-27,"7:00p","Boston Celtics","93","Cleveland Cavaliers","92","Box Score","","17,130","Quicken Loans Arena",""
"201303270GSW","2013",2013-03-27,"10:30p","Sacramento Kings","105","Golden State Warriors","98","Box Score","","19,596","Oracle Arena",""
"201303270HOU","2013",2013-03-27,"8:00p","Indiana Pacers","100","Houston Rockets","91","Box Score","","18,134","Toyota Center",""
"201303270MIN","2013",2013-03-27,"8:00p","Los Angeles Lakers","120","Minnesota Timberwolves","117","Box Score","","18,029","Target Center",""
"201303270NOH","2013",2013-03-27,"8:00p","Los Angeles Clippers","105","New Orleans Hornets","91","Box Score","","15,128","New Orleans Arena",""
"201303270NYK","2013",2013-03-27,"7:30p","Memphis Grizzlies","101","New York Knicks","108","Box Score","","19,033","Madison Square Garden (IV)",""
"201303270OKC","2013",2013-03-27,"8:00p","Washington Wizards","80","Oklahoma City Thunder","103","Box Score","","18,203","Chesapeake Energy Arena",""
"201303270PHI","2013",2013-03-27,"7:00p","Milwaukee Bucks","92","Philadelphia 76ers","100","Box Score","","16,640","Wells Fargo Center",""
"201303270POR","2013",2013-03-27,"10:30p","Brooklyn Nets","111","Portland Trail Blazers","93","Box Score","","20,127","Rose Garden Arena",""
"201303270SAS","2013",2013-03-27,"8:30p","Denver Nuggets","99","San Antonio Spurs","100","Box Score","","18,581","AT&T Center",""
"201303270TOR","2013",2013-03-27,"7:00p","Atlanta Hawks","107","Toronto Raptors","88","Box Score","","18,206","Air Canada Centre",""
"201303270UTA","2013",2013-03-27,"9:00p","Phoenix Suns","88","Utah Jazz","103","Box Score","","16,949","EnergySolutions Arena",""
"201303280DAL","2013",2013-03-28,"8:30p","Indiana Pacers","103","Dallas Mavericks","78","Box Score","","20,037","American Airlines Center",""
"201303280MIL","2013",2013-03-28,"8:00p","Los Angeles Lakers","103","Milwaukee Bucks","113","Box Score","","16,884","BMO Harris Bradley Center",""
"201303280PHO","2013",2013-03-28,"10:00p","Sacramento Kings","117","Phoenix Suns","103","Box Score","","15,086","US Airways Center",""
"201303290BOS","2013",2013-03-29,"7:30p","Atlanta Hawks","107","Boston Celtics","118","Box Score","","18,624","TD Garden",""
"201303290CLE","2013",2013-03-29,"7:30p","Philadelphia 76ers","97","Cleveland Cavaliers","87","Box Score","","17,324","Quicken Loans Arena",""
"201303290DEN","2013",2013-03-29,"9:00p","Brooklyn Nets","87","Denver Nuggets","109","Box Score","","19,155","Pepsi Center",""
"201303290DET","2013",2013-03-29,"7:30p","Toronto Raptors","99","Detroit Pistons","82","Box Score","","19,322","The Palace of Auburn Hills",""
"201303290MEM","2013",2013-03-29,"8:00p","Houston Rockets","94","Memphis Grizzlies","103","Box Score","","18,119","FedEx Forum",""
"201303290MIN","2013",2013-03-29,"8:00p","Oklahoma City Thunder","93","Minnesota Timberwolves","101","Box Score","","18,121","Target Center",""
"201303290NOH","2013",2013-03-29,"8:00p","Miami Heat","108","New Orleans Hornets","89","Box Score","","18,647","New Orleans Arena",""
"201303290NYK","2013",2013-03-29,"7:30p","Charlotte Bobcats","102","New York Knicks","111","Box Score","","19,033","Madison Square Garden (IV)",""
"201303290ORL","2013",2013-03-29,"7:00p","Washington Wizards","92","Orlando Magic","97","Box Score","","17,998","Amway Center",""
"201303290POR","2013",2013-03-29,"10:00p","Utah Jazz","105","Portland Trail Blazers","95","Box Score","","19,527","Rose Garden Arena",""
"201303290SAS","2013",2013-03-29,"8:30p","Los Angeles Clippers","102","San Antonio Spurs","104","Box Score","","18,581","AT&T Center",""
"201303300ATL","2013",2013-03-30,"7:00p","Orlando Magic","88","Atlanta Hawks","97","Box Score","","17,152","Philips Arena",""
"201303300DAL","2013",2013-03-30,"2:00p","Chicago Bulls","98","Dallas Mavericks","100","Box Score","","20,502","American Airlines Center",""
"201303300GSW","2013",2013-03-30,"10:30p","Portland Trail Blazers","98","Golden State Warriors","125","Box Score","","19,596","Oracle Arena",""
"201303300HOU","2013",2013-03-30,"8:00p","Los Angeles Clippers","81","Houston Rockets","98","Box Score","","18,303","Toyota Center",""
"201303300MIL","2013",2013-03-30,"8:30p","Oklahoma City Thunder","109","Milwaukee Bucks","99","Box Score","","17,578","BMO Harris Bradley Center",""
"201303300MIN","2013",2013-03-30,"8:00p","Memphis Grizzlies","99","Minnesota Timberwolves","86","Box Score","","13,680","Target Center",""
"201303300PHI","2013",2013-03-30,"8:00p","Charlotte Bobcats","92","Philadelphia 76ers","100","Box Score","","16,764","Wells Fargo Center",""
"201303300PHO","2013",2013-03-30,"10:00p","Indiana Pacers","112","Phoenix Suns","104","Box Score","","17,090","US Airways Center",""
"201303300SAC","2013",2013-03-30,"10:00p","Los Angeles Lakers","103","Sacramento Kings","98","Box Score","","17,317","Sleep Train Arena",""
"201303300UTA","2013",2013-03-30,"9:00p","Brooklyn Nets","107","Utah Jazz","116","Box Score","","18,008","EnergySolutions Arena",""
"201303310CHI","2013",2013-03-31,"7:00p","Detroit Pistons","94","Chicago Bulls","95","Box Score","","21,864","United Center",""
"201303310NOH","2013",2013-03-31,"6:00p","Cleveland Cavaliers","92","New Orleans Hornets","112","Box Score","","11,008","New Orleans Arena",""
"201303310NYK","2013",2013-03-31,"7:30p","Boston Celtics","89","New York Knicks","108","Box Score","","19,033","Madison Square Garden (IV)",""
"201303310SAS","2013",2013-03-31,"7:00p","Miami Heat","88","San Antonio Spurs","86","Box Score","","18,581","AT&T Center",""
"201303310WAS","2013",2013-03-31,"6:00p","Toronto Raptors","92","Washington Wizards","109","Box Score","","14,360","Verizon Center",""
"201304010ATL","2013",2013-04-01,"7:30p","Cleveland Cavaliers","94","Atlanta Hawks","102","Box Score","","13,026","Philips Arena",""
"201304010HOU","2013",2013-04-01,"8:00p","Orlando Magic","103","Houston Rockets","111","Box Score","","16,273","Toyota Center",""
"201304010LAC","2013",2013-04-01,"10:30p","Indiana Pacers","109","Los Angeles Clippers","106","Box Score","","19,384","STAPLES Center",""
"201304010MEM","2013",2013-04-01,"8:00p","San Antonio Spurs","90","Memphis Grizzlies","92","Box Score","","16,642","FedEx Forum",""
"201304010MIL","2013",2013-04-01,"8:00p","Charlotte Bobcats","102","Milwaukee Bucks","131","Box Score","","15,315","BMO Harris Bradley Center",""
"201304010MIN","2013",2013-04-01,"8:00p","Boston Celtics","100","Minnesota Timberwolves","110","Box Score","","14,546","Target Center",""
"201304010TOR","2013",2013-04-01,"7:00p","Detroit Pistons","108","Toronto Raptors","98","Box Score","","17,115","Air Canada Centre",""
"201304010UTA","2013",2013-04-01,"9:00p","Portland Trail Blazers","102","Utah Jazz","112","Box Score","","18,336","EnergySolutions Arena",""
"201304020LAL","2013",2013-04-02,"10:30p","Dallas Mavericks","81","Los Angeles Lakers","101","Box Score","","18,997","STAPLES Center",""
"201304020MIA","2013",2013-04-02,"8:00p","New York Knicks","102","Miami Heat","90","Box Score","","20,300","AmericanAirlines Arena",""
"201304020WAS","2013",2013-04-02,"7:00p","Chicago Bulls","86","Washington Wizards","90","Box Score","","17,319","Verizon Center",""
"201304030ATL","2013",2013-04-03,"7:00p","New York Knicks","95","Atlanta Hawks","82","Box Score","","17,404","Philips Arena",""
"201304030BOS","2013",2013-04-03,"7:30p","Detroit Pistons","93","Boston Celtics","98","Box Score","","18,624","TD Garden",""
"201304030CHA","2013",2013-04-03,"7:00p","Philadelphia 76ers","83","Charlotte Bobcats","88","Box Score","","13,097","Time Warner Cable Arena",""
"201304030CLE","2013",2013-04-03,"7:00p","Brooklyn Nets","113","Cleveland Cavaliers","95","Box Score","","14,863","Quicken Loans Arena",""
"201304030GSW","2013",2013-04-03,"10:30p","New Orleans Hornets","88","Golden State Warriors","98","Box Score","","19,596","Oracle Arena",""
"201304030LAC","2013",2013-04-03,"10:30p","Phoenix Suns","101","Los Angeles Clippers","126","Box Score","","19,137","STAPLES Center",""
"201304030MIL","2013",2013-04-03,"8:00p","Minnesota Timberwolves","107","Milwaukee Bucks","98","Box Score","","15,386","BMO Harris Bradley Center",""
"201304030POR","2013",2013-04-03,"10:00p","Memphis Grizzlies","94","Portland Trail Blazers","76","Box Score","","19,275","Rose Garden Arena",""
"201304030SAC","2013",2013-04-03,"10:00p","Houston Rockets","112","Sacramento Kings","102","Box Score","","12,377","Sleep Train Arena",""
"201304030SAS","2013",2013-04-03,"8:30p","Orlando Magic","84","San Antonio Spurs","98","Box Score","","18,581","AT&T Center",""
"201304030TOR","2013",2013-04-03,"7:00p","Washington Wizards","78","Toronto Raptors","88","Box Score","","15,783","Air Canada Centre",""
"201304030UTA","2013",2013-04-03,"9:00p","Denver Nuggets","113","Utah Jazz","96","Box Score","","17,654","EnergySolutions Arena",""
"201304040BRK","2013",2013-04-04,"7:00p","Chicago Bulls","92","Brooklyn Nets","90","Box Score","","17,732","Barclays Center",""
"201304040DEN","2013",2013-04-04,"9:00p","Dallas Mavericks","94","Denver Nuggets","95","Box Score","","19,155","Pepsi Center",""
"201304040OKC","2013",2013-04-04,"9:30p","San Antonio Spurs","88","Oklahoma City Thunder","100","Box Score","","18,203","Chesapeake Energy Arena",""
"201304050ATL","2013",2013-04-05,"7:30p","Philadelphia 76ers","101","Atlanta Hawks","90","Box Score","","17,020","Philips Arena",""
"201304050BOS","2013",2013-04-05,"7:30p","Cleveland Cavaliers","97","Boston Celtics","91","Box Score","","18,624","TD Garden",""
"201304050CHA","2013",2013-04-05,"8:00p","Miami Heat","89","Charlotte Bobcats","79","Box Score","","19,568","Time Warner Cable Arena",""
"201304050CHI","2013",2013-04-05,"8:00p","Orlando Magic","86","Chicago Bulls","87","Box Score","","22,268","United Center",""
"201304050IND","2013",2013-04-05,"8:00p","Oklahoma City Thunder","97","Indiana Pacers","75","Box Score","","18,165","Bankers Life Fieldhouse",""
"201304050LAL","2013",2013-04-05,"10:30p","Memphis Grizzlies","84","Los Angeles Lakers","86","Box Score","","18,997","STAPLES Center",""
"201304050MIN","2013",2013-04-05,"8:00p","Toronto Raptors","95","Minnesota Timberwolves","93","Box Score","","16,661","Target Center",""
"201304050NYK","2013",2013-04-05,"7:30p","Milwaukee Bucks","83","New York Knicks","101","Box Score","","19,033","Madison Square Garden (IV)",""
"201304050PHO","2013",2013-04-05,"10:00p","Golden State Warriors","111","Phoenix Suns","107","Box Score","","18,422","US Airways Center",""
"201304050POR","2013",2013-04-05,"10:30p","Houston Rockets","116","Portland Trail Blazers","98","Box Score","","20,400","Rose Garden Arena",""
"201304050SAC","2013",2013-04-05,"10:00p","Dallas Mavericks","117","Sacramento Kings","108","Box Score","","13,903","Sleep Train Arena",""
"201304050UTA","2013",2013-04-05,"9:00p","New Orleans Hornets","83","Utah Jazz","95","Box Score","","18,023","EnergySolutions Arena",""
"201304060BRK","2013",2013-04-06,"7:30p","Charlotte Bobcats","96","Brooklyn Nets","105","Box Score","","17,444","Barclays Center",""
"201304060DEN","2013",2013-04-06,"9:00p","Houston Rockets","114","Denver Nuggets","132","Box Score","","19,155","Pepsi Center",""
"201304060MIA","2013",2013-04-06,"7:30p","Philadelphia 76ers","87","Miami Heat","106","Box Score","","20,168","AmericanAirlines Arena",""
"201304060MIL","2013",2013-04-06,"8:30p","Toronto Raptors","83","Milwaukee Bucks","100","Box Score","","16,746","BMO Harris Bradley Center",""
"201304060MIN","2013",2013-04-06,"8:00p","Detroit Pistons","101","Minnesota Timberwolves","107","Box Score","","15,311","Target Center",""
"201304060SAS","2013",2013-04-06,"8:30p","Atlanta Hawks","97","San Antonio Spurs","99","Box Score","","18,581","AT&T Center",""
"201304060WAS","2013",2013-04-06,"7:00p","Indiana Pacers","85","Washington Wizards","104","Box Score","","19,360","Verizon Center",""
"201304070BOS","2013",2013-04-07,"6:00p","Washington Wizards","96","Boston Celtics","107","Box Score","","18,624","TD Garden",""
"201304070CLE","2013",2013-04-07,"6:00p","Orlando Magic","85","Cleveland Cavaliers","91","Box Score","","16,341","Quicken Loans Arena",""
"201304070DET","2013",2013-04-07,"7:30p","Chicago Bulls","85","Detroit Pistons","99","Box Score","","19,577","The Palace of Auburn Hills",""
"201304070GSW","2013",2013-04-07,"8:00p","Utah Jazz","97","Golden State Warriors","90","Box Score","","19,596","Oracle Arena",""
"201304070LAC","2013",2013-04-07,"3:30p","Los Angeles Lakers","95","Los Angeles Clippers","109","Box Score","","19,768","STAPLES Center",""
"201304070OKC","2013",2013-04-07,"1:00p","New York Knicks","125","Oklahoma City Thunder","120","Box Score","","18,203","Chesapeake Energy Arena",""
"201304070PHO","2013",2013-04-07,"9:00p","New Orleans Hornets","95","Phoenix Suns","92","Box Score","","16,780","US Airways Center",""
"201304070POR","2013",2013-04-07,"9:00p","Dallas Mavericks","96","Portland Trail Blazers","91","Box Score","","20,228","Rose Garden Arena",""
"201304070SAC","2013",2013-04-07,"6:00p","Memphis Grizzlies","89","Sacramento Kings","87","Box Score","","15,205","Sleep Train Arena",""
"201304090BRK","2013",2013-04-09,"7:30p","Philadelphia 76ers","83","Brooklyn Nets","104","Box Score","","17,192","Barclays Center",""
"201304090CHI","2013",2013-04-09,"8:00p","Toronto Raptors","101","Chicago Bulls","98","Box Score","","21,487","United Center",""
"201304090GSW","2013",2013-04-09,"10:30p","Minnesota Timberwolves","89","Golden State Warriors","105","Box Score","","19,596","Oracle Arena",""
"201304090HOU","2013",2013-04-09,"8:00p","Phoenix Suns","98","Houston Rockets","101","Box Score","","16,673","Toyota Center",""
"201304090IND","2013",2013-04-09,"7:00p","Cleveland Cavaliers","94","Indiana Pacers","99","Box Score","","15,279","Bankers Life Fieldhouse",""
"201304090LAL","2013",2013-04-09,"10:30p","New Orleans Hornets","96","Los Angeles Lakers","104","Box Score","","18,997","STAPLES Center",""
"201304090MEM","2013",2013-04-09,"8:00p","Charlotte Bobcats","75","Memphis Grizzlies","94","Box Score","","16,591","FedEx Forum",""
"201304090MIA","2013",2013-04-09,"7:30p","Milwaukee Bucks","83","Miami Heat","94","Box Score","","19,834","AmericanAirlines Arena",""
"201304090NYK","2013",2013-04-09,"7:30p","Washington Wizards","99","New York Knicks","120","Box Score","","19,033","Madison Square Garden (IV)",""
"201304090UTA","2013",2013-04-09,"9:00p","Oklahoma City Thunder","90","Utah Jazz","80","Box Score","","19,610","EnergySolutions Arena",""
"201304100BOS","2013",2013-04-10,"8:00p","Brooklyn Nets","101","Boston Celtics","93","Box Score","","18,624","TD Garden",""
"201304100CLE","2013",2013-04-10,"7:00p","Detroit Pistons","111","Cleveland Cavaliers","104","Box Score","","13,844","Quicken Loans Arena",""
"201304100DAL","2013",2013-04-10,"8:30p","Phoenix Suns","102","Dallas Mavericks","91","Box Score","","19,725","American Airlines Center",""
"201304100DEN","2013",2013-04-10,"10:30p","San Antonio Spurs","86","Denver Nuggets","96","Box Score","","16,651","Pepsi Center",""
"201304100LAC","2013",2013-04-10,"10:30p","Minnesota Timberwolves","95","Los Angeles Clippers","111","Box Score","","19,060","STAPLES Center",""
"201304100ORL","2013",2013-04-10,"7:00p","Milwaukee Bucks","103","Orlando Magic","113","Box Score","OT","17,127","Amway Center",""
"201304100PHI","2013",2013-04-10,"7:00p","Atlanta Hawks","124","Philadelphia 76ers","101","Box Score","","17,178","Wells Fargo Center",""
"201304100POR","2013",2013-04-10,"10:00p","Los Angeles Lakers","113","Portland Trail Blazers","106","Box Score","","20,598","Rose Garden Arena",""
"201304100SAC","2013",2013-04-10,"10:00p","New Orleans Hornets","110","Sacramento Kings","121","Box Score","","14,275","Sleep Train Arena",""
"201304100WAS","2013",2013-04-10,"7:00p","Miami Heat","103","Washington Wizards","98","Box Score","","20,308","Verizon Center",""
"201304110CHI","2013",2013-04-11,"8:00p","New York Knicks","111","Chicago Bulls","118","Box Score","OT","22,464","United Center",""
"201304110GSW","2013",2013-04-11,"10:30p","Oklahoma City Thunder","116","Golden State Warriors","97","Box Score","","19,596","Oracle Arena",""
"201304120ATL","2013",2013-04-12,"7:30p","Milwaukee Bucks","104","Atlanta Hawks","109","Box Score","","16,908","Philips Arena",""
"201304120CLE","2013",2013-04-12,"7:30p","New York Knicks","101","Cleveland Cavaliers","91","Box Score","","19,430","Quicken Loans Arena",""
"201304120DAL","2013",2013-04-12,"8:30p","Denver Nuggets","105","Dallas Mavericks","108","Box Score","OT","20,368","American Airlines Center",""
"201304120DET","2013",2013-04-12,"7:30p","Charlotte Bobcats","93","Detroit Pistons","113","Box Score","","19,501","The Palace of Auburn Hills",""
"201304120HOU","2013",2013-04-12,"8:00p","Memphis Grizzlies","82","Houston Rockets","78","Box Score","","18,163","Toyota Center",""
"201304120IND","2013",2013-04-12,"7:00p","Brooklyn Nets","117","Indiana Pacers","109","Box Score","","18,165","Bankers Life Fieldhouse",""
"201304120LAL","2013",2013-04-12,"10:30p","Golden State Warriors","116","Los Angeles Lakers","118","Box Score","","18,997","STAPLES Center",""
"201304120MIA","2013",2013-04-12,"7:30p","Boston Celtics","101","Miami Heat","109","Box Score","","19,990","AmericanAirlines Arena",""
"201304120NOH","2013",2013-04-12,"8:00p","Los Angeles Clippers","96","New Orleans Hornets","93","Box Score","","15,206","New Orleans Arena",""
"201304120POR","2013",2013-04-12,"10:00p","Oklahoma City Thunder","106","Portland Trail Blazers","90","Box Score","","20,577","Rose Garden Arena",""
"201304120SAS","2013",2013-04-12,"8:30p","Sacramento Kings","101","San Antonio Spurs","108","Box Score","","18,581","AT&T Center",""
"201304120TOR","2013",2013-04-12,"7:00p","Chicago Bulls","88","Toronto Raptors","97","Box Score","","19,800","Air Canada Centre",""
"201304120UTA","2013",2013-04-12,"9:00p","Minnesota Timberwolves","100","Utah Jazz","107","Box Score","","19,609","EnergySolutions Arena",""
"201304120WAS","2013",2013-04-12,"7:00p","Philadelphia 76ers","97","Washington Wizards","86","Box Score","","18,476","Verizon Center",""
"201304130CHA","2013",2013-04-13,"7:00p","Milwaukee Bucks","85","Charlotte Bobcats","95","Box Score","","14,680","Time Warner Cable Arena",""
