"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"200903150DET","2009",2009-03-15,"1:00p","Memphis Grizzlies","89","Detroit Pistons","84","Box Score","","22,076","The Palace of Auburn Hills",""
"200903150GSW","2009",2009-03-15,"9:00p","Phoenix Suns","154","Golden State Warriors","130","Box Score","","19,596","Oracle Arena",""
"200903150LAC","2009",2009-03-15,"9:30p","New Jersey Nets","105","Los Angeles Clippers","107","Box Score","","18,266","STAPLES Center",""
"200903150LAL","2009",2009-03-15,"3:30p","Dallas Mavericks","100","Los Angeles Lakers","107","Box Score","","18,997","STAPLES Center",""
"200903150MIL","2009",2009-03-15,"1:00p","Boston Celtics","77","Milwaukee Bucks","86","Box Score","","18,134","Bradley Center",""
"200903150ORL","2009",2009-03-15,"6:00p","Utah Jazz","87","Orlando Magic","105","Box Score","","17,461","Amway Arena",""
"200903150PHI","2009",2009-03-15,"1:00p","Miami Heat","77","Philadelphia 76ers","85","Box Score","","20,100","Wachovia Center",""
"200903150TOR","2009",2009-03-15,"12:30p","Indiana Pacers","87","Toronto Raptors","110","Box Score","","18,169","Air Canada Centre",""
"200903150WAS","2009",2009-03-15,"6:00p","Sacramento Kings","104","Washington Wizards","106","Box Score","","15,108","Verizon Center",""
"200903160CHA","2009",2009-03-16,"7:00p","Toronto Raptors","86","Charlotte Bobcats","112","Box Score","","11,349","Time Warner Cable Arena",""
"200903160DEN","2009",2009-03-16,"9:00p","New Jersey Nets","96","Denver Nuggets","121","Box Score","","16,223","Pepsi Center",""
"200903160MEM","2009",2009-03-16,"8:00p","Portland Trail Blazers","103","Memphis Grizzlies","92","Box Score","","11,417","FedEx Forum",""
"200903160NOH","2009",2009-03-16,"8:00p","Houston Rockets","95","New Orleans Hornets","84","Box Score","","17,723","New Orleans Arena",""
"200903160OKC","2009",2009-03-16,"8:00p","San Antonio Spurs","76","Oklahoma City Thunder","78","Box Score","","19,136","Ford Center",""
"200903170ATL","2009",2009-03-17,"7:00p","Sacramento Kings","97","Atlanta Hawks","119","Box Score","","14,226","Philips Arena",""
"200903170CHI","2009",2009-03-17,"8:30p","Boston Celtics","121","Chicago Bulls","127","Box Score","","22,107","United Center",""
"200903170CLE","2009",2009-03-17,"7:00p","Orlando Magic","93","Cleveland Cavaliers","97","Box Score","","20,562","Quicken Loans Arena",""
"200903170DAL","2009",2009-03-17,"8:30p","Detroit Pistons","101","Dallas Mavericks","103","Box Score","","20,427","American Airlines Center",""
"200903170GSW","2009",2009-03-17,"10:30p","Los Angeles Clippers","120","Golden State Warriors","127","Box Score","","18,223","Oracle Arena",""
"200903170LAL","2009",2009-03-17,"10:30p","Philadelphia 76ers","94","Los Angeles Lakers","93","Box Score","","18,997","STAPLES Center",""
"200903170SAS","2009",2009-03-17,"8:30p","Minnesota Timberwolves","86","San Antonio Spurs","93","Box Score","","18,797","AT&T Center",""
"200903170UTA","2009",2009-03-17,"9:00p","Washington Wizards","88","Utah Jazz","103","Box Score","","19,911","EnergySolutions Arena",""
"200903180BOS","2009",2009-03-18,"7:00p","Miami Heat","108","Boston Celtics","112","Box Score","OT","18,624","TD Banknorth Garden",""
"200903180CHA","2009",2009-03-18,"7:00p","Sacramento Kings","88","Charlotte Bobcats","104","Box Score","","13,594","Time Warner Cable Arena",""
"200903180HOU","2009",2009-03-18,"9:30p","Detroit Pistons","101","Houston Rockets","106","Box Score","2OT","18,275","Toyota Center",""
"200903180IND","2009",2009-03-18,"7:00p","Portland Trail Blazers","95","Indiana Pacers","85","Box Score","","13,072","Conseco Fieldhouse",""
"200903180LAC","2009",2009-03-18,"10:30p","Washington Wizards","108","Los Angeles Clippers","123","Box Score","","15,123","STAPLES Center",""
"200903180MEM","2009",2009-03-18,"8:00p","Denver Nuggets","111","Memphis Grizzlies","109","Box Score","","11,087","FedEx Forum",""
"200903180MIL","2009",2009-03-18,"8:00p","Orlando Magic","106","Milwaukee Bucks","80","Box Score","","13,819","Bradley Center",""
"200903180NOH","2009",2009-03-18,"8:00p","Minnesota Timberwolves","93","New Orleans Hornets","94","Box Score","","17,253","New Orleans Arena",""
"200903180NYK","2009",2009-03-18,"7:30p","New Jersey Nets","115","New York Knicks","89","Box Score","","19,763","Madison Square Garden (IV)",""
"200903180OKC","2009",2009-03-18,"8:00p","Chicago Bulls","103","Oklahoma City Thunder","96","Box Score","","19,136","Ford Center",""
"200903180PHO","2009",2009-03-18,"10:00p","Philadelphia 76ers","116","Phoenix Suns","126","Box Score","","18,422","US Airways Center",""
"200903190ATL","2009",2009-03-19,"7:00p","Dallas Mavericks","87","Atlanta Hawks","95","Box Score","","17,499","Philips Arena",""
"200903190CLE","2009",2009-03-19,"8:00p","Portland Trail Blazers","92","Cleveland Cavaliers","97","Box Score","OT","20,562","Quicken Loans Arena",""
"200903190LAL","2009",2009-03-19,"10:30p","Golden State Warriors","106","Los Angeles Lakers","114","Box Score","","18,997","STAPLES Center",""
"200903200DEN","2009",2009-03-20,"9:00p","Washington Wizards","105","Denver Nuggets","116","Box Score","","18,231","Pepsi Center",""
"200903200DET","2009",2009-03-20,"8:00p","Los Angeles Clippers","90","Detroit Pistons","108","Box Score","","22,076","The Palace of Auburn Hills",""
"200903200GSW","2009",2009-03-20,"10:30p","Philadelphia 76ers","111","Golden State Warriors","119","Box Score","","19,596","Oracle Arena",""
"200903200HOU","2009",2009-03-20,"8:30p","Minnesota Timberwolves","88","Houston Rockets","107","Box Score","","17,456","Toyota Center",""
"200903200IND","2009",2009-03-20,"7:00p","Dallas Mavericks","94","Indiana Pacers","92","Box Score","","17,232","Conseco Fieldhouse",""
"200903200NJN","2009",2009-03-20,"7:30p","Miami Heat","88","New Jersey Nets","96","Box Score","","18,108","Izod Center",""
"200903200NOH","2009",2009-03-20,"8:00p","Memphis Grizzlies","84","New Orleans Hornets","96","Box Score","","17,837","New Orleans Arena",""
"200903200NYK","2009",2009-03-20,"7:30p","Sacramento Kings","121","New York Knicks","94","Box Score","","19,763","Madison Square Garden (IV)",""
"200903200OKC","2009",2009-03-20,"8:00p","Utah Jazz","101","Oklahoma City Thunder","94","Box Score","","19,136","Ford Center",""
"200903200SAS","2009",2009-03-20,"8:30p","Boston Celtics","80","San Antonio Spurs","77","Box Score","","18,797","AT&T Center",""
"200903200TOR","2009",2009-03-20,"7:00p","Charlotte Bobcats","102","Toronto Raptors","89","Box Score","","18,641","Air Canada Centre",""
"200903210CHA","2009",2009-03-21,"7:00p","Indiana Pacers","108","Charlotte Bobcats","83","Box Score","","15,721","Time Warner Cable Arena",""
"200903210CHI","2009",2009-03-21,"8:30p","Los Angeles Lakers","117","Chicago Bulls","109","Box Score","","23,011","United Center",""
"200903210CLE","2009",2009-03-21,"1:00p","Atlanta Hawks","96","Cleveland Cavaliers","102","Box Score","","20,562","Quicken Loans Arena",""
"200903210MEM","2009",2009-03-21,"8:00p","Boston Celtics","105","Memphis Grizzlies","87","Box Score","","18,119","FedEx Forum",""
"200903210MIL","2009",2009-03-21,"8:30p","Portland Trail Blazers","96","Milwaukee Bucks","84","Box Score","","17,809","Bradley Center",""
"200903210ORL","2009",2009-03-21,"7:00p","New York Knicks","103","Orlando Magic","110","Box Score","","17,461","Amway Arena",""
"200903210PHO","2009",2009-03-21,"10:00p","Washington Wizards","96","Phoenix Suns","128","Box Score","","18,422","US Airways Center",""
"200903220DET","2009",2009-03-22,"1:00p","Miami Heat","101","Detroit Pistons","96","Box Score","","22,076","The Palace of Auburn Hills",""
"200903220MIN","2009",2009-03-22,"3:30p","Oklahoma City Thunder","97","Minnesota Timberwolves","90","Box Score","","18,561","Target Center",""
"200903220NJN","2009",2009-03-22,"6:00p","Cleveland Cavaliers","96","New Jersey Nets","88","Box Score","","18,348","Izod Center",""
"200903220NOH","2009",2009-03-22,"7:00p","Golden State Warriors","89","New Orleans Hornets","99","Box Score","","16,351","New Orleans Arena",""
"200903220SAC","2009",2009-03-22,"9:00p","Philadelphia 76ers","112","Sacramento Kings","100","Box Score","","12,943","ARCO Arena (II)",""
"200903220SAS","2009",2009-03-22,"3:30p","Houston Rockets","87","San Antonio Spurs","85","Box Score","","18,797","AT&T Center",""
"200903220TOR","2009",2009-03-22,"3:30p","Los Angeles Clippers","76","Toronto Raptors","100","Box Score","","17,610","Air Canada Centre",""
"200903230ATL","2009",2009-03-23,"7:00p","Minnesota Timberwolves","97","Atlanta Hawks","109","Box Score","","13,425","Philips Arena",""
"200903230BOS","2009",2009-03-23,"7:30p","Los Angeles Clippers","77","Boston Celtics","90","Box Score","","18,624","TD Banknorth Garden",""
"200903230MIA","2009",2009-03-23,"7:30p","Memphis Grizzlies","82","Miami Heat","94","Box Score","","18,654","AmericanAirlines Arena",""
"200903230NYK","2009",2009-03-23,"7:30p","Orlando Magic","106","New York Knicks","102","Box Score","","19,763","Madison Square Garden (IV)",""
"200903230PHO","2009",2009-03-23,"10:00p","Denver Nuggets","115","Phoenix Suns","118","Box Score","","18,422","US Airways Center",""
"200903230POR","2009",2009-03-23,"10:00p","Philadelphia 76ers","114","Portland Trail Blazers","108","Box Score","OT","20,620","Rose Garden Arena",""
"200903230WAS","2009",2009-03-23,"7:00p","Chicago Bulls","101","Washington Wizards","99","Box Score","","15,421","Verizon Center",""
"200903240CHI","2009",2009-03-24,"8:00p","Detroit Pistons","91","Chicago Bulls","99","Box Score","","20,502","United Center",""
"200903240OKC","2009",2009-03-24,"8:00p","Los Angeles Lakers","107","Oklahoma City Thunder","89","Box Score","","19,136","Ford Center",""
"200903240SAS","2009",2009-03-24,"8:30p","Golden State Warriors","106","San Antonio Spurs","107","Box Score","","18,797","AT&T Center",""
"200903240UTA","2009",2009-03-24,"10:30p","Houston Rockets","86","Utah Jazz","99","Box Score","","19,911","EnergySolutions Arena",""
"200903250ATL","2009",2009-03-25,"7:00p","San Antonio Spurs","102","Atlanta Hawks","92","Box Score","","18,529","Philips Arena",""
"200903250CLE","2009",2009-03-25,"7:00p","New Jersey Nets","87","Cleveland Cavaliers","98","Box Score","","20,562","Quicken Loans Arena",""
"200903250DAL","2009",2009-03-25,"8:30p","Golden State Warriors","106","Dallas Mavericks","128","Box Score","","19,862","American Airlines Center",""
"200903250IND","2009",2009-03-25,"7:00p","Miami Heat","88","Indiana Pacers","90","Box Score","","17,117","Conseco Fieldhouse",""
"200903250NOH","2009",2009-03-25,"8:00p","Denver Nuggets","101","New Orleans Hornets","88","Box Score","","17,274","New Orleans Arena",""
"200903250NYK","2009",2009-03-25,"7:30p","Los Angeles Clippers","140","New York Knicks","135","Box Score","OT","19,041","Madison Square Garden (IV)",""
"200903250ORL","2009",2009-03-25,"8:00p","Boston Celtics","82","Orlando Magic","84","Box Score","","17,461","Amway Arena",""
"200903250PHI","2009",2009-03-25,"7:00p","Minnesota Timberwolves","88","Philadelphia 76ers","96","Box Score","","16,965","Wachovia Center",""
"200903250PHO","2009",2009-03-25,"10:30p","Utah Jazz","114","Phoenix Suns","118","Box Score","","18,422","US Airways Center",""
"200903250TOR","2009",2009-03-25,"7:00p","Milwaukee Bucks","106","Toronto Raptors","115","Box Score","","17,401","Air Canada Centre",""
"200903250WAS","2009",2009-03-25,"7:00p","Charlotte Bobcats","93","Washington Wizards","95","Box Score","","14,657","Verizon Center",""
"200903260CHI","2009",2009-03-26,"8:00p","Miami Heat","87","Chicago Bulls","106","Box Score","","21,908","United Center",""
"200903260DET","2009",2009-03-26,"7:30p","Los Angeles Lakers","92","Detroit Pistons","77","Box Score","","22,076","The Palace of Auburn Hills",""
"200903260POR","2009",2009-03-26,"10:30p","Phoenix Suns","109","Portland Trail Blazers","129","Box Score","","20,628","Rose Garden Arena",""
"200903270ATL","2009",2009-03-27,"7:30p","Boston Celtics","99","Atlanta Hawks","93","Box Score","","20,054","Philips Arena",""
"200903270CLE","2009",2009-03-27,"7:30p","Minnesota Timberwolves","85","Cleveland Cavaliers","107","Box Score","","20,562","Quicken Loans Arena",""
"200903270DAL","2009",2009-03-27,"8:30p","Denver Nuggets","103","Dallas Mavericks","101","Box Score","","20,310","American Airlines Center",""
"200903270NJN","2009",2009-03-27,"7:30p","Los Angeles Lakers","103","New Jersey Nets","95","Box Score","","19,990","Izod Center",""
"200903270NYK","2009",2009-03-27,"7:30p","New Orleans Hornets","93","New York Knicks","103","Box Score","","19,763","Madison Square Garden (IV)",""
"200903270ORL","2009",2009-03-27,"7:00p","Milwaukee Bucks","94","Orlando Magic","110","Box Score","","17,461","Amway Arena",""
"200903270PHI","2009",2009-03-27,"7:00p","Charlotte Bobcats","100","Philadelphia 76ers","95","Box Score","","19,098","Wachovia Center",""
"200903270SAC","2009",2009-03-27,"10:00p","Memphis Grizzlies","113","Sacramento Kings","95","Box Score","","12,987","ARCO Arena (II)",""
"200903270SAS","2009",2009-03-27,"8:30p","Los Angeles Clippers","98","San Antonio Spurs","111","Box Score","","18,797","AT&T Center",""
"200903270TOR","2009",2009-03-27,"7:00p","Oklahoma City Thunder","96","Toronto Raptors","112","Box Score","","17,127","Air Canada Centre",""
"200903280CHA","2009",2009-03-28,"7:00p","New York Knicks","85","Charlotte Bobcats","96","Box Score","","19,133","Time Warner Cable Arena",""
"200903280CHI","2009",2009-03-28,"2:00p","Indiana Pacers","106","Chicago Bulls","112","Box Score","","20,756","United Center",""
"200903280DEN","2009",2009-03-28,"9:00p","Golden State Warriors","116","Denver Nuggets","129","Box Score","","19,155","Pepsi Center",""
"200903280HOU","2009",2009-03-28,"8:30p","Los Angeles Clippers","93","Houston Rockets","110","Box Score","","18,267","Toyota Center",""
"200903280MIA","2009",2009-03-28,"7:30p","Milwaukee Bucks","85","Miami Heat","102","Box Score","","18,108","AmericanAirlines Arena",""
"200903280POR","2009",2009-03-28,"10:00p","Memphis Grizzlies","66","Portland Trail Blazers","86","Box Score","","20,680","Rose Garden Arena",""
"200903280UTA","2009",2009-03-28,"9:00p","Phoenix Suns","99","Utah Jazz","104","Box Score","OT","19,911","EnergySolutions Arena",""
"200903280WAS","2009",2009-03-28,"7:00p","Detroit Pistons","98","Washington Wizards","96","Box Score","","20,173","Verizon Center",""
"200903290ATL","2009",2009-03-29,"3:30p","Los Angeles Lakers","76","Atlanta Hawks","86","Box Score","","20,148","Philips Arena",""
"200903290BOS","2009",2009-03-29,"7:00p","Oklahoma City Thunder","84","Boston Celtics","103","Box Score","","18,624","TD Banknorth Garden",""
"200903290CLE","2009",2009-03-29,"1:00p","Dallas Mavericks","74","Cleveland Cavaliers","102","Box Score","","20,562","Quicken Loans Arena",""
"200903290DET","2009",2009-03-29,"6:00p","Philadelphia 76ers","97","Detroit Pistons","101","Box Score","","22,076","The Palace of Auburn Hills",""
"200903290IND","2009",2009-03-29,"7:00p","Washington Wizards","115","Indiana Pacers","124","Box Score","","13,729","Conseco Fieldhouse",""
"200903290MIN","2009",2009-03-29,"3:30p","New Jersey Nets","99","Minnesota Timberwolves","108","Box Score","","16,539","Target Center",""
"200903290NOH","2009",2009-03-29,"8:00p","San Antonio Spurs","86","New Orleans Hornets","90","Box Score","","18,204","New Orleans Arena",""
"200903290SAC","2009",2009-03-29,"9:00p","Phoenix Suns","118","Sacramento Kings","126","Box Score","","13,623","ARCO Arena (II)",""
"200903290TOR","2009",2009-03-29,"3:30p","Chicago Bulls","129","Toronto Raptors","134","Box Score","OT","18,949","Air Canada Centre",""
"200903300GSW","2009",2009-03-30,"10:30p","Memphis Grizzlies","114","Golden State Warriors","109","Box Score","","18,471","Oracle Arena",""
"200903300MIA","2009",2009-03-30,"7:30p","Orlando Magic","101","Miami Heat","95","Box Score","","19,600","AmericanAirlines Arena",""
"200903300NJN","2009",2009-03-30,"7:30p","Milwaukee Bucks","107","New Jersey Nets","78","Box Score","","12,205","Izod Center",""
"200903300UTA","2009",2009-03-30,"9:00p","New York Knicks","104","Utah Jazz","112","Box Score","","19,911","EnergySolutions Arena",""
"200903310CHA","2009",2009-03-31,"7:00p","Los Angeles Lakers","84","Charlotte Bobcats","94","Box Score","","19,568","Time Warner Cable Arena",""
"200903310CLE","2009",2009-03-31,"7:00p","Detroit Pistons","73","Cleveland Cavaliers","79","Box Score","","20,562","Quicken Loans Arena",""
"200903310DEN","2009",2009-03-31,"9:00p","New York Knicks","104","Denver Nuggets","111","Box Score","","17,851","Pepsi Center",""
"200903310IND","2009",2009-03-31,"7:00p","Chicago Bulls","105","Indiana Pacers","107","Box Score","","15,687","Conseco Fieldhouse",""
"200903310MIN","2009",2009-03-31,"8:00p","Dallas Mavericks","108","Minnesota Timberwolves","88","Box Score","","12,111","Target Center",""
"200903310PHI","2009",2009-03-31,"7:00p","Atlanta Hawks","85","Philadelphia 76ers","98","Box Score","","18,256","Wachovia Center",""
"200903310POR","2009",2009-03-31,"10:00p","Utah Jazz","104","Portland Trail Blazers","125","Box Score","","20,675","Rose Garden Arena",""
"200903310SAC","2009",2009-03-31,"10:00p","New Orleans Hornets","111","Sacramento Kings","110","Box Score","","17,317","ARCO Arena (II)",""
"200903310SAS","2009",2009-03-31,"8:30p","Oklahoma City Thunder","96","San Antonio Spurs","95","Box Score","","18,797","AT&T Center",""
"200904010BOS","2009",2009-04-01,"7:30p","Charlotte Bobcats","109","Boston Celtics","111","Box Score","2OT","18,624","TD Banknorth Garden",""
"200904010DAL","2009",2009-04-01,"8:30p","Miami Heat","96","Dallas Mavericks","98","Box Score","","20,021","American Airlines Center",""
"200904010GSW","2009",2009-04-01,"10:30p","Sacramento Kings","141","Golden State Warriors","143","Box Score","OT","18,743","Oracle Arena",""
"200904010LAC","2009",2009-04-01,"10:30p","New Orleans Hornets","104","Los Angeles Clippers","98","Box Score","","19,060","STAPLES Center",""
"200904010MEM","2009",2009-04-01,"8:00p","Washington Wizards","107","Memphis Grizzlies","112","Box Score","","10,013","FedEx Forum",""
"200904010MIL","2009",2009-04-01,"8:00p","Los Angeles Lakers","104","Milwaukee Bucks","98","Box Score","","18,717","Bradley Center",""
"200904010NJN","2009",2009-04-01,"7:30p","Detroit Pistons","98","New Jersey Nets","111","Box Score","","15,105","Izod Center",""
"200904010ORL","2009",2009-04-01,"7:00p","Toronto Raptors","99","Orlando Magic","95","Box Score","","17,461","Amway Arena",""
"200904010PHO","2009",2009-04-01,"10:00p","Houston Rockets","109","Phoenix Suns","114","Box Score","","18,422","US Airways Center",""
"200904020DEN","2009",2009-04-02,"10:30p","Utah Jazz","104","Denver Nuggets","114","Box Score","","17,969","Pepsi Center",""
"200904020PHI","2009",2009-04-02,"7:00p","Milwaukee Bucks","95","Philadelphia 76ers","105","Box Score","","17,640","Wachovia Center",""
"200904020WAS","2009",2009-04-02,"8:00p","Cleveland Cavaliers","101","Washington Wizards","109","Box Score","","20,173","Verizon Center",""
"200904030BOS","2009",2009-04-03,"7:30p","Atlanta Hawks","92","Boston Celtics","104","Box Score","","18,624","TD Banknorth Garden",""
"200904030CHA","2009",2009-04-03,"7:00p","Miami Heat","97","Charlotte Bobcats","92","Box Score","","19,568","Time Warner Cable Arena",""
"200904030GSW","2009",2009-04-03,"10:30p","New Orleans Hornets","103","Golden State Warriors","111","Box Score","","19,596","Oracle Arena",""
"200904030IND","2009",2009-04-03,"7:00p","San Antonio Spurs","126","Indiana Pacers","121","Box Score","","16,414","Conseco Fieldhouse",""
"200904030LAL","2009",2009-04-03,"10:30p","Houston Rockets","81","Los Angeles Lakers","93","Box Score","","18,997","STAPLES Center",""
"200904030MEM","2009",2009-04-03,"8:00p","Dallas Mavericks","102","Memphis Grizzlies","107","Box Score","","15,126","FedEx Forum",""
"200904030OKC","2009",2009-04-03,"8:00p","Portland Trail Blazers","107","Oklahoma City Thunder","72","Box Score","","19,136","Ford Center",""
"200904030ORL","2009",2009-04-03,"8:00p","Cleveland Cavaliers","87","Orlando Magic","116","Box Score","","17,461","Amway Arena",""
"200904030PHO","2009",2009-04-03,"10:00p","Sacramento Kings","111","Phoenix Suns","139","Box Score","","18,422","US Airways Center",""
"200904030UTA","2009",2009-04-03,"9:00p","Minnesota Timberwolves","103","Utah Jazz","102","Box Score","","19,911","EnergySolutions Arena",""
"200904040ATL","2009",2009-04-04,"7:00p","Orlando Magic","88","Atlanta Hawks","82","Box Score","","19,608","Philips Arena",""
"200904040CHI","2009",2009-04-04,"2:00p","New Jersey Nets","94","Chicago Bulls","103","Box Score","","21,424","United Center",""
"200904040DEN","2009",2009-04-04,"9:00p","Los Angeles Clippers","104","Denver Nuggets","120","Box Score","","17,880","Pepsi Center",""
"200904040MIL","2009",2009-04-04,"8:30p","Memphis Grizzlies","107","Milwaukee Bucks","102","Box Score","","18,717","Bradley Center",""
"200904040NYK","2009",2009-04-04,"1:00p","Toronto Raptors","102","New York Knicks","95","Box Score","","19,763","Madison Square Garden (IV)",""
"200904040PHI","2009",2009-04-04,"3:00p","Detroit Pistons","90","Philadelphia 76ers","95","Box Score","","19,832","Wachovia Center",""
"200904040WAS","2009",2009-04-04,"7:00p","Miami Heat","118","Washington Wizards","104","Box Score","","20,173","Verizon Center",""
"200904050CLE","2009",2009-04-05,"1:00p","San Antonio Spurs","81","Cleveland Cavaliers","101","Box Score","","20,562","Quicken Loans Arena",""
"200904050DAL","2009",2009-04-05,"3:30p","Phoenix Suns","116","Dallas Mavericks","140","Box Score","","20,301","American Airlines Center",""
"200904050DET","2009",2009-04-05,"6:00p","Charlotte Bobcats","97","Detroit Pistons","104","Box Score","","22,076","The Palace of Auburn Hills",""
"200904050HOU","2009",2009-04-05,"7:00p","Portland Trail Blazers","88","Houston Rockets","102","Box Score","","18,214","Toyota Center",""
"200904050LAL","2009",2009-04-05,"9:30p","Los Angeles Clippers","85","Los Angeles Lakers","88","Box Score","","18,997","STAPLES Center",""
"200904050MIN","2009",2009-04-05,"7:00p","Denver Nuggets","110","Minnesota Timberwolves","87","Box Score","","16,839","Target Center",""
"200904050NJN","2009",2009-04-05,"7:30p","Philadelphia 76ers","67","New Jersey Nets","96","Box Score","","13,345","Izod Center",""
"200904050NOH","2009",2009-04-05,"7:00p","Utah Jazz","108","New Orleans Hornets","94","Box Score","","17,362","New Orleans Arena",""
"200904050OKC","2009",2009-04-05,"7:00p","Indiana Pacers","117","Oklahoma City Thunder","99","Box Score","","19,136","Ford Center",""
"200904050SAC","2009",2009-04-05,"9:00p","Golden State Warriors","105","Sacramento Kings","100","Box Score","","12,975","ARCO Arena (II)",""
"200904050TOR","2009",2009-04-05,"6:00p","New York Knicks","112","Toronto Raptors","103","Box Score","","18,879","Air Canada Centre",""
"200904070CHA","2009",2009-04-07,"7:00p","Philadelphia 76ers","98","Charlotte Bobcats","101","Box Score","","16,499","Time Warner Cable Arena",""
"200904070CHI","2009",2009-04-07,"8:30p","New York Knicks","103","Chicago Bulls","110","Box Score","","20,764","United Center",""
"200904070HOU","2009",2009-04-07,"8:30p","Orlando Magic","83","Houston Rockets","93","Box Score","","18,389","Toyota Center",""
"200904070LAC","2009",2009-04-07,"10:30p","Minnesota Timberwolves","87","Los Angeles Clippers","77","Box Score","","16,757","STAPLES Center",""
"200904070MEM","2009",2009-04-07,"8:00p","Portland Trail Blazers","96","Memphis Grizzlies","93","Box Score","","10,089","FedEx Forum",""
"200904070MIA","2009",2009-04-07,"7:30p","New Orleans Hornets","93","Miami Heat","87","Box Score","OT","19,600","AmericanAirlines Arena",""
"200904070OKC","2009",2009-04-07,"8:00p","San Antonio Spurs","99","Oklahoma City Thunder","89","Box Score","","19,136","Ford Center",""
"200904070SAC","2009",2009-04-07,"10:00p","Los Angeles Lakers","122","Sacramento Kings","104","Box Score","","17,317","ARCO Arena (II)",""
"200904070TOR","2009",2009-04-07,"7:00p","Atlanta Hawks","118","Toronto Raptors","110","Box Score","","17,613","Air Canada Centre",""
"200904080BOS","2009",2009-04-08,"7:30p","New Jersey Nets","104","Boston Celtics","106","Box Score","","18,624","TD Banknorth Garden",""
"200904080CLE","2009",2009-04-08,"7:00p","Washington Wizards","86","Cleveland Cavaliers","98","Box Score","","20,562","Quicken Loans Arena",""
"200904080DAL","2009",2009-04-08,"9:30p","Utah Jazz","101","Dallas Mavericks","130","Box Score","","20,017","American Airlines Center",""
"200904080DEN","2009",2009-04-08,"9:00p","Oklahoma City Thunder","112","Denver Nuggets","122","Box Score","","16,536","Pepsi Center",""
"200904080GSW","2009",2009-04-08,"10:30p","Minnesota Timberwolves","105","Golden State Warriors","97","Box Score","","18,808","Oracle Arena",""
"200904080IND","2009",2009-04-08,"7:00p","Toronto Raptors","101","Indiana Pacers","130","Box Score","","13,647","Conseco Fieldhouse",""
"200904080MIL","2009",2009-04-08,"8:00p","Atlanta Hawks","113","Milwaukee Bucks","105","Box Score","","13,073","Bradley Center",""
"200904080NOH","2009",2009-04-08,"8:00p","Phoenix Suns","105","New Orleans Hornets","100","Box Score","","17,781","New Orleans Arena",""
"200904080NYK","2009",2009-04-08,"7:30p","Detroit Pistons","113","New York Knicks","86","Box Score","","19,763","Madison Square Garden (IV)",""
"200904080ORL","2009",2009-04-08,"7:00p","Memphis Grizzlies","78","Orlando Magic","81","Box Score","","17,461","Amway Arena",""
"200904080SAS","2009",2009-04-08,"7:00p","Portland Trail Blazers","95","San Antonio Spurs","83","Box Score","","18,797","AT&T Center",""
"200904090CHI","2009",2009-04-09,"8:00p","Philadelphia 76ers","99","Chicago Bulls","113","Box Score","","20,791","United Center",""
"200904090LAL","2009",2009-04-09,"10:30p","Denver Nuggets","102","Los Angeles Lakers","116","Box Score","","18,997","STAPLES Center",""
"200904090SAC","2009",2009-04-09,"10:00p","Houston Rockets","115","Sacramento Kings","98","Box Score","","12,897","ARCO Arena (II)",""
"200904100ATL","2009",2009-04-10,"7:30p","Indiana Pacers","118","Atlanta Hawks","122","Box Score","","17,222","Philips Arena",""
"200904100BOS","2009",2009-04-10,"7:30p","Miami Heat","98","Boston Celtics","105","Box Score","","18,624","TD Banknorth Garden",""
"200904100DAL","2009",2009-04-10,"8:30p","New Orleans Hornets","92","Dallas Mavericks","100","Box Score","","20,370","American Airlines Center",""
"200904100DET","2009",2009-04-10,"8:00p","New Jersey Nets","93","Detroit Pistons","100","Box Score","","22,076","The Palace of Auburn Hills",""
"200904100GSW","2009",2009-04-10,"10:30p","Houston Rockets","113","Golden State Warriors","109","Box Score","","19,596","Oracle Arena",""
"200904100LAC","2009",2009-04-10,"10:30p","Sacramento Kings","78","Los Angeles Clippers","109","Box Score","","18,232","STAPLES Center",""
"200904100MEM","2009",2009-04-10,"8:00p","Phoenix Suns","89","Memphis Grizzlies","106","Box Score","","15,908","FedEx Forum",""
"200904100OKC","2009",2009-04-10,"8:00p","Charlotte Bobcats","81","Oklahoma City Thunder","84","Box Score","","19,136","Ford Center",""
"200904100ORL","2009",2009-04-10,"8:00p","New York Knicks","105","Orlando Magic","95","Box Score","","17,461","Amway Arena",""
"200904100PHI","2009",2009-04-10,"7:00p","Cleveland Cavaliers","102","Philadelphia 76ers","92","Box Score","","20,484","Wachovia Center",""
"200904100POR","2009",2009-04-10,"10:00p","Los Angeles Lakers","98","Portland Trail Blazers","106","Box Score","","20,681","Rose Garden Arena",""
"200904100SAS","2009",2009-04-10,"8:30p","Utah Jazz","99","San Antonio Spurs","105","Box Score","","18,797","AT&T Center",""
"200904100TOR","2009",2009-04-10,"8:00p","Washington Wizards","100","Toronto Raptors","98","Box Score","","18,107","Air Canada Centre",""
"200904110CHI","2009",2009-04-11,"8:30p","Charlotte Bobcats","106","Chicago Bulls","113","Box Score","","20,265","United Center",""
"200904110IND","2009",2009-04-11,"7:00p","Detroit Pistons","102","Indiana Pacers","106","Box Score","","17,116","Conseco Fieldhouse",""
"200904110LAC","2009",2009-04-11,"10:30p","Portland Trail Blazers","87","Los Angeles Clippers","72","Box Score","","18,321","STAPLES Center",""
