"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201204060IND","2012",2012-04-06,"7:00p","Oklahoma City Thunder","98","Indiana Pacers","103","Box Score","","18,165","Bankers Life Fieldhouse",""
"201204060LAL","2012",2012-04-06,"10:30p","Houston Rockets","112","Los Angeles Lakers","107","Box Score","","18,997","STAPLES Center",""
"201204060MIA","2012",2012-04-06,"7:30p","Memphis Grizzlies","97","Miami Heat","82","Box Score","","20,008","AmericanAirlines Arena",""
"201204060MIL","2012",2012-04-06,"8:30p","Charlotte Bobcats","90","Milwaukee Bucks","95","Box Score","","13,374","Bradley Center",""
"201204060NJN","2012",2012-04-06,"7:30p","Washington Wizards","98","New Jersey Nets","110","Box Score","","12,783","Prudential Center",""
"201204060SAS","2012",2012-04-06,"8:30p","New Orleans Hornets","103","San Antonio Spurs","128","Box Score","","18,581","AT&T Center",""
"201204060TOR","2012",2012-04-06,"7:30p","Cleveland Cavaliers","84","Toronto Raptors","80","Box Score","","16,565","Air Canada Centre",""
"201204060UTA","2012",2012-04-06,"9:00p","Golden State Warriors","98","Utah Jazz","104","Box Score","","18,933","EnergySolutions Arena",""
"201204070CHA","2012",2012-04-07,"8:00p","Atlanta Hawks","116","Charlotte Bobcats","96","Box Score","","14,715","Time Warner Cable Arena",""
"201204070GSW","2012",2012-04-07,"10:30p","Denver Nuggets","97","Golden State Warriors","112","Box Score","","18,942","Oracle Arena",""
"201204070IND","2012",2012-04-07,"7:00p","Boston Celtics","86","Indiana Pacers","72","Box Score","","16,892","Bankers Life Fieldhouse",""
"201204070LAC","2012",2012-04-07,"10:30p","Sacramento Kings","94","Los Angeles Clippers","109","Box Score","","19,060","STAPLES Center",""
"201204070MEM","2012",2012-04-07,"8:00p","Dallas Mavericks","89","Memphis Grizzlies","94","Box Score","","18,119","FedEx Forum",""
"201204070MIL","2012",2012-04-07,"8:30p","Portland Trail Blazers","94","Milwaukee Bucks","116","Box Score","","14,969","Bradley Center",""
"201204070NOH","2012",2012-04-07,"8:00p","Minnesota Timberwolves","90","New Orleans Hornets","99","Box Score","","15,520","New Orleans Arena",""
"201204070PHI","2012",2012-04-07,"8:00p","Orlando Magic","88","Philadelphia 76ers","82","Box Score","","19,775","Wells Fargo Center",""
"201204070PHO","2012",2012-04-07,"10:00p","Los Angeles Lakers","105","Phoenix Suns","125","Box Score","","18,237","US Airways Center",""
"201204080BOS","2012",2012-04-08,"6:00p","Philadelphia 76ers","79","Boston Celtics","103","Box Score","","18,624","TD Garden",""
"201204080MIA","2012",2012-04-08,"6:00p","Detroit Pistons","75","Miami Heat","98","Box Score","","20,017","AmericanAirlines Arena",""
"201204080NJN","2012",2012-04-08,"6:00p","Cleveland Cavaliers","117","New Jersey Nets","122","Box Score","OT","11,341","Prudential Center",""
"201204080NYK","2012",2012-04-08,"1:00p","Chicago Bulls","99","New York Knicks","100","Box Score","OT","19,763","Madison Square Garden (IV)",""
"201204080OKC","2012",2012-04-08,"7:00p","Toronto Raptors","75","Oklahoma City Thunder","91","Box Score","","18,203","Chesapeake Energy Arena",""
"201204080SAC","2012",2012-04-08,"9:00p","Houston Rockets","104","Sacramento Kings","87","Box Score","","13,299","Power Balance Pavilion",""
"201204080SAS","2012",2012-04-08,"7:00p","Utah Jazz","104","San Antonio Spurs","114","Box Score","","18,581","AT&T Center",""
"201204090CHA","2012",2012-04-09,"7:00p","Washington Wizards","113","Charlotte Bobcats","85","Box Score","","10,303","Time Warner Cable Arena",""
"201204090DEN","2012",2012-04-09,"9:00p","Golden State Warriors","84","Denver Nuggets","123","Box Score","","15,530","Pepsi Center",""
"201204090IND","2012",2012-04-09,"7:00p","Toronto Raptors","98","Indiana Pacers","103","Box Score","","11,021","Bankers Life Fieldhouse",""
"201204090MEM","2012",2012-04-09,"8:00p","Los Angeles Clippers","85","Memphis Grizzlies","94","Box Score","","17,219","FedEx Forum",""
"201204090MIL","2012",2012-04-09,"8:00p","Oklahoma City Thunder","109","Milwaukee Bucks","89","Box Score","","14,111","Bradley Center",""
"201204090MIN","2012",2012-04-09,"9:00p","Phoenix Suns","114","Minnesota Timberwolves","90","Box Score","","17,274","Target Center",""
"201204090NOH","2012",2012-04-09,"8:00p","Los Angeles Lakers","93","New Orleans Hornets","91","Box Score","","17,275","New Orleans Arena",""
"201204090ORL","2012",2012-04-09,"7:00p","Detroit Pistons","89","Orlando Magic","119","Box Score","","18,998","Amway Center",""
"201204090POR","2012",2012-04-09,"10:00p","Houston Rockets","94","Portland Trail Blazers","89","Box Score","","20,487","Rose Garden Arena",""
"201204090UTA","2012",2012-04-09,"9:00p","San Antonio Spurs","84","Utah Jazz","91","Box Score","","19,911","EnergySolutions Arena",""
"201204100CHI","2012",2012-04-10,"9:30p","New York Knicks","86","Chicago Bulls","98","Box Score","","22,131","United Center",""
"201204100CLE","2012",2012-04-10,"7:00p","Charlotte Bobcats","90","Cleveland Cavaliers","103","Box Score","","13,576","Quicken Loans Arena",""
"201204100DAL","2012",2012-04-10,"8:30p","Sacramento Kings","100","Dallas Mavericks","110","Box Score","","20,241","American Airlines Center",""
"201204100MIA","2012",2012-04-10,"7:00p","Boston Celtics","115","Miami Heat","107","Box Score","","19,954","AmericanAirlines Arena",""
"201204100NJN","2012",2012-04-10,"7:30p","Philadelphia 76ers","107","New Jersey Nets","88","Box Score","","15,376","Prudential Center",""
"201204100WAS","2012",2012-04-10,"7:00p","Orlando Magic","85","Washington Wizards","93","Box Score","","15,355","Verizon Center",""
"201204110BOS","2012",2012-04-11,"8:00p","Atlanta Hawks","86","Boston Celtics","88","Box Score","OT","18,624","TD Garden",""
"201204110CLE","2012",2012-04-11,"7:00p","Indiana Pacers","104","Cleveland Cavaliers","98","Box Score","OT","14,307","Quicken Loans Arena",""
"201204110DEN","2012",2012-04-11,"9:00p","Minnesota Timberwolves","107","Denver Nuggets","113","Box Score","","15,823","Pepsi Center",""
"201204110HOU","2012",2012-04-11,"8:00p","Utah Jazz","103","Houston Rockets","91","Box Score","","18,273","Toyota Center",""
"201204110MEM","2012",2012-04-11,"8:00p","Phoenix Suns","93","Memphis Grizzlies","104","Box Score","","15,239","FedEx Forum",""
"201204110MIL","2012",2012-04-11,"8:00p","New York Knicks","111","Milwaukee Bucks","107","Box Score","","15,534","Bradley Center",""
"201204110NOH","2012",2012-04-11,"8:00p","Sacramento Kings","96","New Orleans Hornets","105","Box Score","","16,906","New Orleans Arena",""
"201204110OKC","2012",2012-04-11,"8:00p","Los Angeles Clippers","100","Oklahoma City Thunder","98","Box Score","","18,203","Chesapeake Energy Arena",""
"201204110POR","2012",2012-04-11,"10:30p","Golden State Warriors","110","Portland Trail Blazers","118","Box Score","","20,502","Rose Garden Arena",""
"201204110SAS","2012",2012-04-11,"8:30p","Los Angeles Lakers","98","San Antonio Spurs","84","Box Score","","18,581","AT&T Center",""
"201204110TOR","2012",2012-04-11,"7:00p","Philadelphia 76ers","93","Toronto Raptors","75","Box Score","","16,324","Air Canada Centre",""
"201204120CHA","2012",2012-04-12,"7:00p","Detroit Pistons","109","Charlotte Bobcats","85","Box Score","","10,828","Time Warner Cable Arena",""
"201204120CHI","2012",2012-04-12,"8:00p","Miami Heat","86","Chicago Bulls","96","Box Score","OT","23,015","United Center",""
"201204120GSW","2012",2012-04-12,"10:30p","Dallas Mavericks","112","Golden State Warriors","103","Box Score","","17,929","Oracle Arena",""
"201204120MIN","2012",2012-04-12,"8:00p","Los Angeles Clippers","95","Minnesota Timberwolves","82","Box Score","","16,016","Target Center",""
"201204120SAS","2012",2012-04-12,"8:30p","Memphis Grizzlies","97","San Antonio Spurs","107","Box Score","","18,581","AT&T Center",""
"201204130DET","2012",2012-04-13,"8:00p","Milwaukee Bucks","113","Detroit Pistons","97","Box Score","","15,255","The Palace of Auburn Hills",""
"201204130HOU","2012",2012-04-13,"8:00p","Phoenix Suns","112","Houston Rockets","105","Box Score","","18,223","Toyota Center",""
"201204130IND","2012",2012-04-13,"7:00p","Cleveland Cavaliers","83","Indiana Pacers","102","Box Score","","13,356","Bankers Life Fieldhouse",""
"201204130LAL","2012",2012-04-13,"10:30p","Denver Nuggets","97","Los Angeles Lakers","103","Box Score","","18,997","STAPLES Center",""
"201204130MIA","2012",2012-04-13,"7:30p","Charlotte Bobcats","82","Miami Heat","105","Box Score","","19,600","AmericanAirlines Arena",""
"201204130NOH","2012",2012-04-13,"8:00p","Utah Jazz","85","New Orleans Hornets","96","Box Score","","16,326","New Orleans Arena",""
"201204130NYK","2012",2012-04-13,"7:30p","Washington Wizards","65","New York Knicks","103","Box Score","","19,763","Madison Square Garden (IV)",""
"201204130OKC","2012",2012-04-13,"8:00p","Sacramento Kings","89","Oklahoma City Thunder","115","Box Score","","18,203","Chesapeake Energy Arena",""
"201204130ORL","2012",2012-04-13,"7:00p","Atlanta Hawks","109","Orlando Magic","81","Box Score","","18,846","Amway Center",""
"201204130PHI","2012",2012-04-13,"7:00p","New Jersey Nets","95","Philadelphia 76ers","89","Box Score","","19,169","Wells Fargo Center",""
"201204130POR","2012",2012-04-13,"10:30p","Dallas Mavericks","97","Portland Trail Blazers","94","Box Score","","20,304","Rose Garden Arena",""
"201204130TOR","2012",2012-04-13,"7:00p","Boston Celtics","79","Toronto Raptors","84","Box Score","","17,270","Air Canada Centre",""
"201204140LAC","2012",2012-04-14,"3:30p","Golden State Warriors","104","Los Angeles Clippers","112","Box Score","","19,060","STAPLES Center",""
"201204140MEM","2012",2012-04-14,"8:00p","Utah Jazz","98","Memphis Grizzlies","103","Box Score","","17,190","FedEx Forum",""
"201204140MIL","2012",2012-04-14,"8:30p","Indiana Pacers","105","Milwaukee Bucks","99","Box Score","","15,143","Bradley Center",""
"201204140MIN","2012",2012-04-14,"8:00p","Oklahoma City Thunder","115","Minnesota Timberwolves","110","Box Score","","19,552","Target Center",""
"201204140NJN","2012",2012-04-14,"7:30p","Boston Celtics","94","New Jersey Nets","82","Box Score","","18,711","Prudential Center",""
"201204140SAS","2012",2012-04-14,"9:00p","Phoenix Suns","91","San Antonio Spurs","105","Box Score","","18,581","AT&T Center",""
"201204140WAS","2012",2012-04-14,"7:00p","Cleveland Cavaliers","98","Washington Wizards","89","Box Score","","17,200","Verizon Center",""
"201204150ATL","2012",2012-04-15,"6:00p","Toronto Raptors","102","Atlanta Hawks","86","Box Score","","13,845","Philips Arena",""
"201204150CHA","2012",2012-04-15,"6:00p","Boston Celtics","94","Charlotte Bobcats","82","Box Score","","15,169","Time Warner Cable Arena",""
"201204150CLE","2012",2012-04-15,"6:00p","Orlando Magic","100","Cleveland Cavaliers","84","Box Score","","16,305","Quicken Loans Arena",""
"201204150DEN","2012",2012-04-15,"8:00p","Houston Rockets","86","Denver Nuggets","101","Box Score","","17,954","Pepsi Center",""
"201204150DET","2012",2012-04-15,"6:00p","Chicago Bulls","100","Detroit Pistons","94","Box Score","OT","17,450","The Palace of Auburn Hills",""
"201204150LAL","2012",2012-04-15,"3:30p","Dallas Mavericks","108","Los Angeles Lakers","112","Box Score","OT","18,997","STAPLES Center",""
"201204150NOH","2012",2012-04-15,"7:00p","Memphis Grizzlies","75","New Orleans Hornets","88","Box Score","","15,570","New Orleans Arena",""
"201204150NYK","2012",2012-04-15,"1:00p","Miami Heat","93","New York Knicks","85","Box Score","","19,763","Madison Square Garden (IV)",""
"201204150SAC","2012",2012-04-15,"6:00p","Portland Trail Blazers","103","Sacramento Kings","104","Box Score","","16,012","Power Balance Pavilion",""
"201204160CHA","2012",2012-04-16,"7:00p","New Orleans Hornets","75","Charlotte Bobcats","67","Box Score","","10,876","Time Warner Cable Arena",""
"201204160CHI","2012",2012-04-16,"8:00p","Washington Wizards","87","Chicago Bulls","84","Box Score","","22,307","United Center",""
"201204160GSW","2012",2012-04-16,"10:30p","San Antonio Spurs","120","Golden State Warriors","99","Box Score","","18,471","Oracle Arena",""
"201204160HOU","2012",2012-04-16,"8:00p","Denver Nuggets","105","Houston Rockets","102","Box Score","","15,988","Toyota Center",""
"201204160IND","2012",2012-04-16,"7:00p","Minnesota Timberwolves","88","Indiana Pacers","111","Box Score","","11,845","Bankers Life Fieldhouse",""
"201204160LAC","2012",2012-04-16,"10:30p","Oklahoma City Thunder","77","Los Angeles Clippers","92","Box Score","","19,516","STAPLES Center",""
"201204160NJN","2012",2012-04-16,"7:30p","Miami Heat","101","New Jersey Nets","98","Box Score","","18,711","Prudential Center",""
"201204160ORL","2012",2012-04-16,"7:00p","Philadelphia 76ers","100","Orlando Magic","113","Box Score","","18,846","Amway Center",""
"201204160PHO","2012",2012-04-16,"10:00p","Portland Trail Blazers","107","Phoenix Suns","125","Box Score","","15,322","US Airways Center",""
"201204160TOR","2012",2012-04-16,"7:00p","Atlanta Hawks","109","Toronto Raptors","87","Box Score","","15,992","Air Canada Centre",""
"201204160UTA","2012",2012-04-16,"9:00p","Dallas Mavericks","121","Utah Jazz","123","Box Score","3OT","19,363","EnergySolutions Arena",""
"201204170DET","2012",2012-04-17,"7:30p","Cleveland Cavaliers","77","Detroit Pistons","116","Box Score","","11,595","The Palace of Auburn Hills",""
"201204170LAL","2012",2012-04-17,"10:30p","San Antonio Spurs","112","Los Angeles Lakers","91","Box Score","","18,997","STAPLES Center",""
"201204170MIN","2012",2012-04-17,"8:00p","Memphis Grizzlies","91","Minnesota Timberwolves","84","Box Score","","16,709","Target Center",""
"201204170NYK","2012",2012-04-17,"8:00p","Boston Celtics","110","New York Knicks","118","Box Score","","19,763","Madison Square Garden (IV)",""
"201204170PHI","2012",2012-04-17,"7:00p","Indiana Pacers","102","Philadelphia 76ers","97","Box Score","","18,969","Wells Fargo Center",""
"201204180ATL","2012",2012-04-18,"7:30p","Detroit Pistons","84","Atlanta Hawks","116","Box Score","","14,392","Philips Arena",""
"201204180BOS","2012",2012-04-18,"8:00p","Orlando Magic","98","Boston Celtics","102","Box Score","","18,624","TD Garden",""
"201204180CHA","2012",2012-04-18,"7:00p","Chicago Bulls","100","Charlotte Bobcats","68","Box Score","","14,221","Time Warner Cable Arena",""
"201204180CLE","2012",2012-04-18,"7:00p","Philadelphia 76ers","103","Cleveland Cavaliers","87","Box Score","","14,678","Quicken Loans Arena",""
"201204180DAL","2012",2012-04-18,"8:30p","Houston Rockets","110","Dallas Mavericks","117","Box Score","","20,508","American Airlines Center",""
"201204180DEN","2012",2012-04-18,"9:00p","Los Angeles Clippers","104","Denver Nuggets","98","Box Score","","17,219","Pepsi Center",""
"201204180GSW","2012",2012-04-18,"10:30p","Los Angeles Lakers","99","Golden State Warriors","87","Box Score","","18,547","Oracle Arena",""
"201204180MEM","2012",2012-04-18,"8:00p","New Orleans Hornets","91","Memphis Grizzlies","103","Box Score","","14,507","FedEx Forum",""
"201204180MIA","2012",2012-04-18,"7:30p","Toronto Raptors","72","Miami Heat","96","Box Score","","19,600","AmericanAirlines Arena",""
"201204180NJN","2012",2012-04-18,"7:30p","New York Knicks","104","New Jersey Nets","95","Box Score","","18,711","Prudential Center",""
"201204180PHO","2012",2012-04-18,"10:00p","Oklahoma City Thunder","109","Phoenix Suns","97","Box Score","","14,873","US Airways Center",""
"201204180POR","2012",2012-04-18,"10:00p","Utah Jazz","112","Portland Trail Blazers","91","Box Score","","20,545","Rose Garden Arena",""
"201204180SAC","2012",2012-04-18,"10:00p","San Antonio Spurs","127","Sacramento Kings","102","Box Score","","16,954","Power Balance Pavilion",""
"201204180WAS","2012",2012-04-18,"7:00p","Milwaukee Bucks","112","Washington Wizards","121","Box Score","","14,141","Verizon Center",""
"201204190DET","2012",2012-04-19,"7:30p","Minnesota Timberwolves","91","Detroit Pistons","80","Box Score","","12,458","The Palace of Auburn Hills",""
"201204190IND","2012",2012-04-19,"7:00p","Milwaukee Bucks","109","Indiana Pacers","118","Box Score","","12,453","Bankers Life Fieldhouse",""
"201204190MIA","2012",2012-04-19,"8:00p","Chicago Bulls","72","Miami Heat","83","Box Score","","20,008","AmericanAirlines Arena",""
"201204190NOH","2012",2012-04-19,"8:00p","Houston Rockets","99","New Orleans Hornets","105","Box Score","OT","18,315","New Orleans Arena",""
"201204190PHO","2012",2012-04-19,"10:30p","Los Angeles Clippers","90","Phoenix Suns","93","Box Score","","14,644","US Airways Center",""
"201204200ATL","2012",2012-04-20,"7:00p","Boston Celtics","92","Atlanta Hawks","97","Box Score","","16,214","Philips Arena",""
"201204200CHA","2012",2012-04-20,"7:00p","Memphis Grizzlies","85","Charlotte Bobcats","80","Box Score","","13,428","Time Warner Cable Arena",""
"201204200CLE","2012",2012-04-20,"7:30p","New York Knicks","90","Cleveland Cavaliers","98","Box Score","","19,349","Quicken Loans Arena",""
"201204200DAL","2012",2012-04-20,"8:30p","Golden State Warriors","94","Dallas Mavericks","104","Box Score","","20,547","American Airlines Center",""
"201204200SAC","2012",2012-04-20,"10:00p","Oklahoma City Thunder","103","Sacramento Kings","92","Box Score","","16,882","Power Balance Pavilion",""
"201204200SAS","2012",2012-04-20,"9:30p","Los Angeles Lakers","97","San Antonio Spurs","121","Box Score","","18,581","AT&T Center",""
"201204210CHI","2012",2012-04-21,"8:00p","Dallas Mavericks","83","Chicago Bulls","93","Box Score","","22,945","United Center",""
"201204210HOU","2012",2012-04-21,"8:00p","Golden State Warriors","96","Houston Rockets","99","Box Score","","15,436","Toyota Center",""
"201204210IND","2012",2012-04-21,"7:00p","Philadelphia 76ers","109","Indiana Pacers","106","Box Score","OT","17,701","Bankers Life Fieldhouse",""
"201204210MEM","2012",2012-04-21,"8:00p","Portland Trail Blazers","89","Memphis Grizzlies","93","Box Score","","17,904","FedEx Forum",""
"201204210MIA","2012",2012-04-21,"7:30p","Washington Wizards","86","Miami Heat","84","Box Score","","19,722","AmericanAirlines Arena",""
"201204210MIL","2012",2012-04-21,"8:30p","New Jersey Nets","95","Milwaukee Bucks","106","Box Score","","15,939","Bradley Center",""
"201204210PHO","2012",2012-04-21,"5:30p","Denver Nuggets","118","Phoenix Suns","107","Box Score","","15,877","US Airways Center",""
"201204210UTA","2012",2012-04-21,"10:30p","Orlando Magic","107","Utah Jazz","117","Box Score","OT","19,580","EnergySolutions Arena",""
"201204220ATL","2012",2012-04-22,"1:00p","New York Knicks","113","Atlanta Hawks","112","Box Score","","18,158","Philips Arena",""
"201204220CHA","2012",2012-04-22,"6:00p","Sacramento Kings","114","Charlotte Bobcats","88","Box Score","","11,317","Time Warner Cable Arena",""
"201204220DEN","2012",2012-04-22,"8:00p","Orlando Magic","74","Denver Nuggets","101","Box Score","","19,155","Pepsi Center",""
"201204220DET","2012",2012-04-22,"6:00p","Toronto Raptors","73","Detroit Pistons","76","Box Score","","14,370","The Palace of Auburn Hills",""
"201204220LAC","2012",2012-04-22,"9:30p","New Orleans Hornets","98","Los Angeles Clippers","107","Box Score","","19,060","STAPLES Center",""
"201204220LAL","2012",2012-04-22,"3:30p","Oklahoma City Thunder","106","Los Angeles Lakers","114","Box Score","2OT","18,997","STAPLES Center",""
"201204220MIA","2012",2012-04-22,"6:00p","Houston Rockets","88","Miami Heat","97","Box Score","","19,859","AmericanAirlines Arena",""
"201204220MIN","2012",2012-04-22,"7:00p","Golden State Warriors","93","Minnesota Timberwolves","88","Box Score","","15,872","Target Center",""
"201204220SAS","2012",2012-04-22,"7:00p","Cleveland Cavaliers","98","San Antonio Spurs","114","Box Score","","18,581","AT&T Center",""
"201204230IND","2012",2012-04-23,"7:00p","Detroit Pistons","97","Indiana Pacers","103","Box Score","","13,584","Bankers Life Fieldhouse",""
"201204230MEM","2012",2012-04-23,"8:00p","Cleveland Cavaliers","101","Memphis Grizzlies","109","Box Score","","15,504","FedEx Forum",""
"201204230MIL","2012",2012-04-23,"8:00p","Toronto Raptors","86","Milwaukee Bucks","92","Box Score","","13,867","Bradley Center",""
"201204230NJN","2012",2012-04-23,"7:30p","Philadelphia 76ers","105","New Jersey Nets","87","Box Score","","18,711","Prudential Center",""
"201204230SAS","2012",2012-04-23,"8:30p","Portland Trail Blazers","89","San Antonio Spurs","124","Box Score","","18,581","AT&T Center",""
"201204230WAS","2012",2012-04-23,"7:00p","Charlotte Bobcats","73","Washington Wizards","101","Box Score","","17,355","Verizon Center",""
"201204240ATL","2012",2012-04-24,"7:30p","Los Angeles Clippers","102","Atlanta Hawks","109","Box Score","","18,223","Philips Arena",""
"201204240BOS","2012",2012-04-24,"8:00p","Miami Heat","66","Boston Celtics","78","Box Score","","18,624","TD Garden",""
"201204240GSW","2012",2012-04-24,"10:30p","New Orleans Hornets","83","Golden State Warriors","81","Box Score","","17,598","Oracle Arena",""
"201204240OKC","2012",2012-04-24,"8:00p","Sacramento Kings","110","Oklahoma City Thunder","118","Box Score","","18,203","Chesapeake Energy Arena",""
"201204240UTA","2012",2012-04-24,"10:30p","Phoenix Suns","88","Utah Jazz","100","Box Score","","19,911","EnergySolutions Arena",""
"201204250CLE","2012",2012-04-25,"7:00p","Washington Wizards","96","Cleveland Cavaliers","85","Box Score","","18,086","Quicken Loans Arena",""
"201204250IND","2012",2012-04-25,"7:00p","Chicago Bulls","92","Indiana Pacers","87","Box Score","","18,165","Bankers Life Fieldhouse",""
"201204250MIL","2012",2012-04-25,"8:00p","Philadelphia 76ers","90","Milwaukee Bucks","85","Box Score","","13,489","Bradley Center",""
"201204250NYK","2012",2012-04-25,"8:00p","Los Angeles Clippers","93","New York Knicks","99","Box Score","","19,763","Madison Square Garden (IV)",""
"201204250OKC","2012",2012-04-25,"8:00p","Denver Nuggets","106","Oklahoma City Thunder","101","Box Score","","18,203","Chesapeake Energy Arena",""
"201204250ORL","2012",2012-04-25,"7:00p","Charlotte Bobcats","95","Orlando Magic","102","Box Score","","19,152","Amway Center",""
"201204250PHO","2012",2012-04-25,"10:30p","San Antonio Spurs","110","Phoenix Suns","106","Box Score","","17,172","US Airways Center",""
"201204260ATL","2012",2012-04-26,"8:00p","Dallas Mavericks","89","Atlanta Hawks","106","Box Score","","14,595","Philips Arena",""
"201204260BOS","2012",2012-04-26,"8:00p","Milwaukee Bucks","74","Boston Celtics","87","Box Score","","18,624","TD Garden",""
"201204260CHA","2012",2012-04-26,"8:00p","New York Knicks","104","Charlotte Bobcats","84","Box Score","","16,023","Time Warner Cable Arena",""
"201204260CHI","2012",2012-04-26,"8:00p","Cleveland Cavaliers","75","Chicago Bulls","107","Box Score","","22,563","United Center",""
"201204260DET","2012",2012-04-26,"8:00p","Philadelphia 76ers","86","Detroit Pistons","108","Box Score","","15,372","The Palace of Auburn Hills",""
"201204260GSW","2012",2012-04-26,"10:30p","San Antonio Spurs","107","Golden State Warriors","101","Box Score","","18,124","Oracle Arena",""
"201204260HOU","2012",2012-04-26,"8:00p","New Orleans Hornets","77","Houston Rockets","84","Box Score","","16,602","Toyota Center",""
"201204260MEM","2012",2012-04-26,"8:00p","Orlando Magic","76","Memphis Grizzlies","88","Box Score","","17,215","FedEx Forum",""
"201204260MIN","2012",2012-04-26,"8:00p","Denver Nuggets","131","Minnesota Timberwolves","102","Box Score","","14,824","Target Center",""
"201204260SAC","2012",2012-04-26,"10:30p","Los Angeles Lakers","96","Sacramento Kings","113","Box Score","","16,281","Power Balance Pavilion",""
"201204260TOR","2012",2012-04-26,"7:00p","New Jersey Nets","67","Toronto Raptors","98","Box Score","","18,161","Air Canada Centre",""
"201204260UTA","2012",2012-04-26,"8:00p","Portland Trail Blazers","94","Utah Jazz","96","Box Score","","19,554","EnergySolutions Arena",""
"201204260WAS","2012",2012-04-26,"8:00p","Miami Heat","70","Washington Wizards","104","Box Score","","19,537","Verizon Center",""
"201204280CHI","2012",2012-04-28,"1:00p","Philadelphia 76ers","91","Chicago Bulls","103","Box Score","","21,943","United Center",""
"201204280IND","2012",2012-04-28,"7:00p","Orlando Magic","81","Indiana Pacers","77","Box Score","","18,165","Bankers Life Fieldhouse",""
"201204280MIA","2012",2012-04-28,"3:30p","New York Knicks","67","Miami Heat","100","Box Score","","19,621","AmericanAirlines Arena",""
"201204280OKC","2012",2012-04-28,"9:30p","Dallas Mavericks","98","Oklahoma City Thunder","99","Box Score","","18,203","Chesapeake Energy Arena",""
"201204290ATL","2012",2012-04-29,"7:00p","Boston Celtics","74","Atlanta Hawks","83","Box Score","","19,292","Philips Arena",""
"201204290LAL","2012",2012-04-29,"3:30p","Denver Nuggets","88","Los Angeles Lakers","103","Box Score","","18,997","STAPLES Center",""
"201204290MEM","2012",2012-04-29,"9:30p","Los Angeles Clippers","99","Memphis Grizzlies","98","Box Score","","18,119","FedEx Forum",""
"201204290SAS","2012",2012-04-29,"1:00p","Utah Jazz","91","San Antonio Spurs","106","Box Score","","18,581","AT&T Center",""
"201204300IND","2012",2012-04-30,"7:30p","Orlando Magic","78","Indiana Pacers","93","Box Score","","18,165","Bankers Life Fieldhouse",""
"201204300MIA","2012",2012-04-30,"7:00p","New York Knicks","94","Miami Heat","104","Box Score","","19,684","AmericanAirlines Arena",""
"201204300OKC","2012",2012-04-30,"9:30p","Dallas Mavericks","99","Oklahoma City Thunder","102","Box Score","","18,203","Chesapeake Energy Arena",""
"201205010ATL","2012",2012-05-01,"7:30p","Boston Celtics","87","Atlanta Hawks","80","Box Score","","19,308","Philips Arena",""
"201205010CHI","2012",2012-05-01,"8:00p","Philadelphia 76ers","109","Chicago Bulls","92","Box Score","","22,067","United Center",""
"201205010LAL","2012",2012-05-01,"10:30p","Denver Nuggets","100","Los Angeles Lakers","104","Box Score","","18,997","STAPLES Center",""
"201205020MEM","2012",2012-05-02,"9:30p","Los Angeles Clippers","98","Memphis Grizzlies","105","Box Score","","18,119","FedEx Forum",""
"201205020ORL","2012",2012-05-02,"7:30p","Indiana Pacers","97","Orlando Magic","74","Box Score","","18,846","Amway Center",""
"201205020SAS","2012",2012-05-02,"7:00p","Utah Jazz","83","San Antonio Spurs","114","Box Score","","18,581","AT&T Center",""
"201205030DAL","2012",2012-05-03,"9:30p","Oklahoma City Thunder","95","Dallas Mavericks","79","Box Score","","20,640","American Airlines Center",""
"201205030NYK","2012",2012-05-03,"7:00p","Miami Heat","87","New York Knicks","70","Box Score","","19,763","Madison Square Garden (IV)",""
"201205040BOS","2012",2012-05-04,"7:30p","Atlanta Hawks","84","Boston Celtics","90","Box Score","OT","18,624","TD Garden",""
"201205040DEN","2012",2012-05-04,"10:30p","Los Angeles Lakers","84","Denver Nuggets","99","Box Score","","19,155","Pepsi Center",""
"201205040PHI","2012",2012-05-04,"8:00p","Chicago Bulls","74","Philadelphia 76ers","79","Box Score","","20,381","Wells Fargo Center",""
"201205050DAL","2012",2012-05-05,"7:30p","Oklahoma City Thunder","103","Dallas Mavericks","97","Box Score","","20,533","American Airlines Center",""
"201205050LAC","2012",2012-05-05,"4:30p","Memphis Grizzlies","86","Los Angeles Clippers","87","Box Score","","19,060","STAPLES Center",""
"201205050ORL","2012",2012-05-05,"2:00p","Indiana Pacers","101","Orlando Magic","99","Box Score","OT","18,846","Amway Center",""
"201205050UTA","2012",2012-05-05,"10:00p","San Antonio Spurs","102","Utah Jazz","90","Box Score","","19,911","EnergySolutions Arena",""
"201205060BOS","2012",2012-05-06,"7:00p","Atlanta Hawks","79","Boston Celtics","101","Box Score","","18,624","TD Garden",""
"201205060DEN","2012",2012-05-06,"9:30p","Los Angeles Lakers","92","Denver Nuggets","88","Box Score","","19,155","Pepsi Center",""
"201205060NYK","2012",2012-05-06,"3:30p","Miami Heat","87","New York Knicks","89","Box Score","","19,763","Madison Square Garden (IV)",""
"201205060PHI","2012",2012-05-06,"1:00p","Chicago Bulls","82","Philadelphia 76ers","89","Box Score","","20,412","Wells Fargo Center",""
"201205070LAC","2012",2012-05-07,"10:30p","Memphis Grizzlies","97","Los Angeles Clippers","101","Box Score","OT","19,167","STAPLES Center",""
