"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201403160POR","2014",2014-03-16,"9:00p","Golden State Warriors","113","Portland Trail Blazers","112","Box Score","","20,063","Moda Center",""
"201403160SAS","2014",2014-03-16,"7:00p","Utah Jazz","104","San Antonio Spurs","122","Box Score","","18,242","AT&T Center",""
"201403160TOR","2014",2014-03-16,"1:00p","Phoenix Suns","121","Toronto Raptors","113","Box Score","","18,717","Air Canada Centre",""
"201403170BRK","2014",2014-03-17,"7:30p","Phoenix Suns","95","Brooklyn Nets","108","Box Score","","17,401","Barclays Center",""
"201403170CHA","2014",2014-03-17,"7:00p","Atlanta Hawks","97","Charlotte Bobcats","83","Box Score","","14,419","Time Warner Cable Arena",""
"201403170CHI","2014",2014-03-17,"8:00p","Oklahoma City Thunder","97","Chicago Bulls","85","Box Score","","22,261","United Center",""
"201403170DAL","2014",2014-03-17,"8:30p","Boston Celtics","89","Dallas Mavericks","94","Box Score","","20,132","American Airlines Center",""
"201403170DEN","2014",2014-03-17,"10:30p","Los Angeles Clippers","100","Denver Nuggets","110","Box Score","","16,553","Pepsi Center",""
"201403170HOU","2014",2014-03-17,"8:00p","Utah Jazz","86","Houston Rockets","124","Box Score","","18,156","Toyota Center",""
"201403170IND","2014",2014-03-17,"7:00p","Philadelphia 76ers","90","Indiana Pacers","99","Box Score","","18,165","Bankers Life Fieldhouse",""
"201403180ATL","2014",2014-03-18,"7:30p","Toronto Raptors","113","Atlanta Hawks","118","Box Score","OT","11,759","Philips Arena",""
"201403180CLE","2014",2014-03-18,"7:00p","Miami Heat","100","Cleveland Cavaliers","96","Box Score","","20,562","Quicken Loans Arena",""
"201403180GSW","2014",2014-03-18,"10:30p","Orlando Magic","89","Golden State Warriors","103","Box Score","","19,596","Oracle Arena",""
"201403180POR","2014",2014-03-18,"10:00p","Milwaukee Bucks","115","Portland Trail Blazers","120","Box Score","OT","19,572","Moda Center",""
"201403180SAC","2014",2014-03-18,"10:00p","Washington Wizards","111","Sacramento Kings","117","Box Score","OT","16,084","Sleep Train Arena",""
"201403190BOS","2014",2014-03-19,"7:30p","Miami Heat","96","Boston Celtics","101","Box Score","","18,624","TD Garden",""
"201403190BRK","2014",2014-03-19,"7:30p","Charlotte Bobcats","99","Brooklyn Nets","104","Box Score","","17,222","Barclays Center",""
"201403190DAL","2014",2014-03-19,"8:30p","Minnesota Timberwolves","123","Dallas Mavericks","122","Box Score","OT","20,100","American Airlines Center",""
"201403190DEN","2014",2014-03-19,"9:00p","Detroit Pistons","109","Denver Nuggets","118","Box Score","","16,671","Pepsi Center",""
"201403190LAL","2014",2014-03-19,"10:30p","San Antonio Spurs","125","Los Angeles Lakers","109","Box Score","","18,997","STAPLES Center",""
"201403190MEM","2014",2014-03-19,"8:00p","Utah Jazz","86","Memphis Grizzlies","96","Box Score","","17,011","FedEx Forum",""
"201403190NOP","2014",2014-03-19,"8:00p","Toronto Raptors","107","New Orleans Pelicans","100","Box Score","","15,282","Smoothie King Center",""
"201403190NYK","2014",2014-03-19,"8:00p","Indiana Pacers","86","New York Knicks","92","Box Score","","19,812","Madison Square Garden (IV)",""
"201403190PHI","2014",2014-03-19,"7:00p","Chicago Bulls","102","Philadelphia 76ers","94","Box Score","","13,222","Wells Fargo Center",""
"201403190PHO","2014",2014-03-19,"10:00p","Orlando Magic","93","Phoenix Suns","109","Box Score","","17,508","US Airways Center",""
"201403200CLE","2014",2014-03-20,"7:00p","Oklahoma City Thunder","102","Cleveland Cavaliers","95","Box Score","","18,246","Quicken Loans Arena",""
"201403200GSW","2014",2014-03-20,"10:30p","Milwaukee Bucks","110","Golden State Warriors","115","Box Score","","19,596","Oracle Arena",""
"201403200HOU","2014",2014-03-20,"8:00p","Minnesota Timberwolves","106","Houston Rockets","129","Box Score","","18,315","Toyota Center",""
"201403200POR","2014",2014-03-20,"10:00p","Washington Wizards","103","Portland Trail Blazers","116","Box Score","","19,571","Moda Center",""
"201403210ATL","2014",2014-03-21,"7:30p","New Orleans Pelicans","111","Atlanta Hawks","105","Box Score","","15,476","Philips Arena",""
"201403210BRK","2014",2014-03-21,"7:30p","Boston Celtics","98","Brooklyn Nets","114","Box Score","","17,732","Barclays Center",""
"201403210DAL","2014",2014-03-21,"8:30p","Denver Nuggets","106","Dallas Mavericks","122","Box Score","","20,188","American Airlines Center",""
"201403210IND","2014",2014-03-21,"7:00p","Chicago Bulls","79","Indiana Pacers","91","Box Score","","18,165","Bankers Life Fieldhouse",""
"201403210LAL","2014",2014-03-21,"10:30p","Washington Wizards","117","Los Angeles Lakers","107","Box Score","","18,112","STAPLES Center",""
"201403210MIA","2014",2014-03-21,"7:30p","Memphis Grizzlies","86","Miami Heat","91","Box Score","","20,007","AmericanAirlines Arena",""
"201403210PHI","2014",2014-03-21,"7:00p","New York Knicks","93","Philadelphia 76ers","92","Box Score","","12,745","Wells Fargo Center",""
"201403210PHO","2014",2014-03-21,"10:00p","Detroit Pistons","92","Phoenix Suns","98","Box Score","","18,422","US Airways Center",""
"201403210SAC","2014",2014-03-21,"10:00p","San Antonio Spurs","99","Sacramento Kings","79","Box Score","","17,317","Sleep Train Arena",""
"201403210TOR","2014",2014-03-21,"7:00p","Oklahoma City Thunder","119","Toronto Raptors","118","Box Score","2OT","19,800","Air Canada Centre",""
"201403220CHA","2014",2014-03-22,"7:00p","Portland Trail Blazers","94","Charlotte Bobcats","124","Box Score","","18,706","Time Warner Cable Arena",""
"201403220CHI","2014",2014-03-22,"8:00p","Philadelphia 76ers","81","Chicago Bulls","91","Box Score","","21,799","United Center",""
"201403220CLE","2014",2014-03-22,"7:30p","Houston Rockets","118","Cleveland Cavaliers","111","Box Score","","19,058","Quicken Loans Arena",""
"201403220GSW","2014",2014-03-22,"10:30p","San Antonio Spurs","99","Golden State Warriors","90","Box Score","","19,596","Oracle Arena",""
"201403220LAC","2014",2014-03-22,"10:30p","Detroit Pistons","103","Los Angeles Clippers","112","Box Score","","19,214","STAPLES Center",""
"201403220MEM","2014",2014-03-22,"8:00p","Indiana Pacers","71","Memphis Grizzlies","82","Box Score","","18,119","FedEx Forum",""
"201403220NOP","2014",2014-03-22,"8:00p","Miami Heat","95","New Orleans Pelicans","105","Box Score","","18,185","Smoothie King Center",""
"201403220UTA","2014",2014-03-22,"9:00p","Orlando Magic","88","Utah Jazz","89","Box Score","","19,228","EnergySolutions Arena",""
"201403230DAL","2014",2014-03-23,"7:30p","Brooklyn Nets","107","Dallas Mavericks","104","Box Score","OT","19,603","American Airlines Center",""
"201403230DEN","2014",2014-03-23,"5:00p","Washington Wizards","102","Denver Nuggets","105","Box Score","","18,324","Pepsi Center",""
"201403230LAL","2014",2014-03-23,"9:30p","Orlando Magic","94","Los Angeles Lakers","103","Box Score","","17,803","STAPLES Center",""
"201403230MIN","2014",2014-03-23,"3:30p","Phoenix Suns","127","Minnesota Timberwolves","120","Box Score","","17,866","Target Center",""
"201403230NYK","2014",2014-03-23,"7:30p","Cleveland Cavaliers","106","New York Knicks","100","Box Score","","19,812","Madison Square Garden (IV)",""
"201403230SAC","2014",2014-03-23,"6:00p","Milwaukee Bucks","107","Sacramento Kings","124","Box Score","","16,341","Sleep Train Arena",""
"201403230TOR","2014",2014-03-23,"1:00p","Atlanta Hawks","86","Toronto Raptors","96","Box Score","","18,140","Air Canada Centre",""
"201403240ATL","2014",2014-03-24,"7:30p","Phoenix Suns","102","Atlanta Hawks","95","Box Score","","12,240","Philips Arena",""
"201403240CHA","2014",2014-03-24,"7:00p","Houston Rockets","100","Charlotte Bobcats","89","Box Score","","15,511","Time Warner Cable Arena",""
"201403240CHI","2014",2014-03-24,"8:00p","Indiana Pacers","77","Chicago Bulls","89","Box Score","","21,803","United Center",""
"201403240LAC","2014",2014-03-24,"10:30p","Milwaukee Bucks","98","Los Angeles Clippers","106","Box Score","","19,060","STAPLES Center",""
"201403240MEM","2014",2014-03-24,"8:00p","Minnesota Timberwolves","92","Memphis Grizzlies","109","Box Score","","17,784","FedEx Forum",""
"201403240MIA","2014",2014-03-24,"7:30p","Portland Trail Blazers","91","Miami Heat","93","Box Score","","20,030","AmericanAirlines Arena",""
"201403240NOP","2014",2014-03-24,"8:00p","Brooklyn Nets","104","New Orleans Pelicans","109","Box Score","OT","14,599","Smoothie King Center",""
"201403240OKC","2014",2014-03-24,"8:00p","Denver Nuggets","96","Oklahoma City Thunder","117","Box Score","","18,203","Chesapeake Energy Arena",""
"201403240SAS","2014",2014-03-24,"8:30p","Philadelphia 76ers","91","San Antonio Spurs","113","Box Score","","17,798","AT&T Center",""
"201403240UTA","2014",2014-03-24,"9:00p","Detroit Pistons","114","Utah Jazz","94","Box Score","","17,595","EnergySolutions Arena",""
"201403250CLE","2014",2014-03-25,"7:00p","Toronto Raptors","100","Cleveland Cavaliers","102","Box Score","","15,497","Quicken Loans Arena",""
"201403250DAL","2014",2014-03-25,"8:00p","Oklahoma City Thunder","119","Dallas Mavericks","128","Box Score","OT","19,607","American Airlines Center",""
"201403250LAL","2014",2014-03-25,"10:30p","New York Knicks","96","Los Angeles Lakers","127","Box Score","","18,997","STAPLES Center",""
"201403250ORL","2014",2014-03-25,"7:00p","Portland Trail Blazers","85","Orlando Magic","95","Box Score","","17,896","Amway Center",""
"201403260BOS","2014",2014-03-26,"7:30p","Toronto Raptors","99","Boston Celtics","90","Box Score","","18,341","TD Garden",""
"201403260CHA","2014",2014-03-26,"7:00p","Brooklyn Nets","111","Charlotte Bobcats","116","Box Score","OT","15,943","Time Warner Cable Arena",""
"201403260DET","2014",2014-03-26,"7:30p","Cleveland Cavaliers","97","Detroit Pistons","96","Box Score","","15,979","The Palace of Auburn Hills",""
"201403260IND","2014",2014-03-26,"8:00p","Miami Heat","83","Indiana Pacers","84","Box Score","","18,165","Bankers Life Fieldhouse",""
"201403260MIN","2014",2014-03-26,"8:00p","Atlanta Hawks","83","Minnesota Timberwolves","107","Box Score","","11,632","Target Center",""
"201403260NOP","2014",2014-03-26,"8:00p","Los Angeles Clippers","96","New Orleans Pelicans","98","Box Score","","16,363","Smoothie King Center",""
"201403260SAC","2014",2014-03-26,"10:00p","New York Knicks","107","Sacramento Kings","99","Box Score","","15,594","Sleep Train Arena",""
"201403260SAS","2014",2014-03-26,"8:30p","Denver Nuggets","103","San Antonio Spurs","108","Box Score","","17,949","AT&T Center",""
"201403260UTA","2014",2014-03-26,"10:30p","Memphis Grizzlies","91","Utah Jazz","87","Box Score","","19,081","EnergySolutions Arena",""
"201403260WAS","2014",2014-03-26,"7:00p","Phoenix Suns","99","Washington Wizards","93","Box Score","","18,805","Verizon Center",""
"201403270ATL","2014",2014-03-27,"7:30p","Portland Trail Blazers","100","Atlanta Hawks","85","Box Score","","13,228","Philips Arena",""
"201403270DAL","2014",2014-03-27,"8:30p","Los Angeles Clippers","109","Dallas Mavericks","103","Box Score","","19,912","American Airlines Center",""
"201403270HOU","2014",2014-03-27,"8:00p","Philadelphia 76ers","98","Houston Rockets","120","Box Score","","18,334","Toyota Center",""
"201403270MIL","2014",2014-03-27,"8:00p","Los Angeles Lakers","105","Milwaukee Bucks","108","Box Score","","15,439","BMO Harris Bradley Center",""
"201403280BRK","2014",2014-03-28,"7:30p","Cleveland Cavaliers","97","Brooklyn Nets","108","Box Score","","17,732","Barclays Center",""
"201403280CHI","2014",2014-03-28,"8:00p","Portland Trail Blazers","91","Chicago Bulls","74","Box Score","","22,055","United Center",""
"201403280DEN","2014",2014-03-28,"9:00p","San Antonio Spurs","133","Denver Nuggets","102","Box Score","","19,155","Pepsi Center",""
"201403280DET","2014",2014-03-28,"7:30p","Miami Heat","110","Detroit Pistons","78","Box Score","","21,231","The Palace of Auburn Hills",""
"201403280GSW","2014",2014-03-28,"10:30p","Memphis Grizzlies","93","Golden State Warriors","100","Box Score","","19,596","Oracle Arena",""
"201403280MIN","2014",2014-03-28,"8:00p","Los Angeles Lakers","107","Minnesota Timberwolves","143","Box Score","","16,442","Target Center",""
"201403280NOP","2014",2014-03-28,"8:00p","Utah Jazz","95","New Orleans Pelicans","102","Box Score","","17,699","Smoothie King Center",""
"201403280OKC","2014",2014-03-28,"8:00p","Sacramento Kings","81","Oklahoma City Thunder","94","Box Score","","18,203","Chesapeake Energy Arena",""
"201403280ORL","2014",2014-03-28,"7:00p","Charlotte Bobcats","105","Orlando Magic","110","Box Score","OT","16,003","Amway Center",""
"201403280PHO","2014",2014-03-28,"10:00p","New York Knicks","88","Phoenix Suns","112","Box Score","","17,106","US Airways Center",""
"201403280TOR","2014",2014-03-28,"7:00p","Boston Celtics","103","Toronto Raptors","105","Box Score","","19,800","Air Canada Centre",""
"201403280WAS","2014",2014-03-28,"7:00p","Indiana Pacers","78","Washington Wizards","91","Box Score","","19,708","Verizon Center",""
"201403290DAL","2014",2014-03-29,"8:30p","Sacramento Kings","100","Dallas Mavericks","103","Box Score","","20,210","American Airlines Center",""
"201403290HOU","2014",2014-03-29,"8:00p","Los Angeles Clippers","118","Houston Rockets","107","Box Score","","18,337","Toyota Center",""
"201403290MIL","2014",2014-03-29,"8:30p","Miami Heat","88","Milwaukee Bucks","67","Box Score","","17,986","BMO Harris Bradley Center",""
"201403290PHI","2014",2014-03-29,"7:30p","Detroit Pistons","98","Philadelphia 76ers","123","Box Score","","17,438","Wells Fargo Center",""
"201403290SAS","2014",2014-03-29,"8:30p","New Orleans Pelicans","80","San Antonio Spurs","96","Box Score","","18,581","AT&T Center",""
"201403290WAS","2014",2014-03-29,"8:00p","Atlanta Hawks","97","Washington Wizards","101","Box Score","","17,996","Verizon Center",""
"201403300BOS","2014",2014-03-30,"7:00p","Chicago Bulls","107","Boston Celtics","102","Box Score","","18,624","TD Garden",""
"201403300BRK","2014",2014-03-30,"6:00p","Minnesota Timberwolves","99","Brooklyn Nets","114","Box Score","","17,732","Barclays Center",""
"201403300CLE","2014",2014-03-30,"3:00p","Indiana Pacers","76","Cleveland Cavaliers","90","Box Score","","17,147","Quicken Loans Arena",""
"201403300GSW","2014",2014-03-30,"9:00p","New York Knicks","89","Golden State Warriors","84","Box Score","","19,596","Oracle Arena",""
"201403300LAL","2014",2014-03-30,"9:30p","Phoenix Suns","99","Los Angeles Lakers","115","Box Score","","18,355","STAPLES Center",""
"201403300OKC","2014",2014-03-30,"3:00p","Utah Jazz","96","Oklahoma City Thunder","116","Box Score","","18,203","Chesapeake Energy Arena",""
"201403300ORL","2014",2014-03-30,"6:00p","Toronto Raptors","98","Orlando Magic","93","Box Score","","16,018","Amway Center",""
"201403300POR","2014",2014-03-30,"9:00p","Memphis Grizzlies","98","Portland Trail Blazers","105","Box Score","","19,994","Moda Center",""
"201403310ATL","2014",2014-03-31,"7:30p","Philadelphia 76ers","95","Atlanta Hawks","103","Box Score","","11,096","Philips Arena",""
"201403310CHA","2014",2014-03-31,"7:00p","Washington Wizards","94","Charlotte Bobcats","100","Box Score","","14,894","Time Warner Cable Arena",""
"201403310CHI","2014",2014-03-31,"8:00p","Boston Celtics","80","Chicago Bulls","94","Box Score","","21,494","United Center",""
"201403310DEN","2014",2014-03-31,"9:00p","Memphis Grizzlies","94","Denver Nuggets","92","Box Score","","14,570","Pepsi Center",""
"201403310DET","2014",2014-03-31,"7:30p","Milwaukee Bucks","111","Detroit Pistons","116","Box Score","","13,062","The Palace of Auburn Hills",""
"201403310IND","2014",2014-03-31,"7:00p","San Antonio Spurs","103","Indiana Pacers","77","Box Score","","18,165","Bankers Life Fieldhouse",""
"201403310MIA","2014",2014-03-31,"7:30p","Toronto Raptors","83","Miami Heat","93","Box Score","","19,831","AmericanAirlines Arena",""
"201403310MIN","2014",2014-03-31,"8:00p","Los Angeles Clippers","114","Minnesota Timberwolves","104","Box Score","","12,172","Target Center",""
"201403310NOP","2014",2014-03-31,"8:00p","Sacramento Kings","102","New Orleans Pelicans","97","Box Score","","15,548","Smoothie King Center",""
"201403310UTA","2014",2014-03-31,"9:00p","New York Knicks","92","Utah Jazz","83","Box Score","","18,653","EnergySolutions Arena",""
"201404010BRK","2014",2014-04-01,"8:00p","Houston Rockets","96","Brooklyn Nets","105","Box Score","","17,732","Barclays Center",""
"201404010DAL","2014",2014-04-01,"8:30p","Golden State Warriors","122","Dallas Mavericks","120","Box Score","OT","20,423","American Airlines Center",""
"201404010LAL","2014",2014-04-01,"10:30p","Portland Trail Blazers","124","Los Angeles Lakers","112","Box Score","","18,110","STAPLES Center",""
"201404020ATL","2014",2014-04-02,"7:30p","Chicago Bulls","105","Atlanta Hawks","92","Box Score","","17,029","Philips Arena",""
"201404020DEN","2014",2014-04-02,"9:00p","New Orleans Pelicans","107","Denver Nuggets","137","Box Score","","14,783","Pepsi Center",""
"201404020IND","2014",2014-04-02,"7:00p","Detroit Pistons","94","Indiana Pacers","101","Box Score","","18,165","Bankers Life Fieldhouse",""
"201404020MIA","2014",2014-04-02,"7:30p","Milwaukee Bucks","77","Miami Heat","96","Box Score","","19,609","AmericanAirlines Arena",""
"201404020MIN","2014",2014-04-02,"8:00p","Memphis Grizzlies","88","Minnesota Timberwolves","102","Box Score","","12,009","Target Center",""
"201404020NYK","2014",2014-04-02,"7:00p","Brooklyn Nets","81","New York Knicks","110","Box Score","","19,812","Madison Square Garden (IV)",""
"201404020ORL","2014",2014-04-02,"7:00p","Cleveland Cavaliers","119","Orlando Magic","98","Box Score","","16,092","Amway Center",""
"201404020PHI","2014",2014-04-02,"7:00p","Charlotte Bobcats","123","Philadelphia 76ers","93","Box Score","","12,136","Wells Fargo Center",""
"201404020PHO","2014",2014-04-02,"10:00p","Los Angeles Clippers","112","Phoenix Suns","108","Box Score","","16,091","US Airways Center",""
"201404020SAC","2014",2014-04-02,"10:00p","Los Angeles Lakers","102","Sacramento Kings","107","Box Score","","17,317","Sleep Train Arena",""
"201404020SAS","2014",2014-04-02,"8:30p","Golden State Warriors","90","San Antonio Spurs","111","Box Score","","18,581","AT&T Center",""
"201404020TOR","2014",2014-04-02,"7:00p","Houston Rockets","103","Toronto Raptors","107","Box Score","","18,294","Air Canada Centre",""
"201404020WAS","2014",2014-04-02,"7:00p","Boston Celtics","92","Washington Wizards","118","Box Score","","17,770","Verizon Center",""
"201404030LAC","2014",2014-04-03,"10:30p","Dallas Mavericks","113","Los Angeles Clippers","107","Box Score","","19,222","STAPLES Center",""
"201404030OKC","2014",2014-04-03,"8:00p","San Antonio Spurs","94","Oklahoma City Thunder","106","Box Score","","18,203","Chesapeake Energy Arena",""
"201404040ATL","2014",2014-04-04,"7:30p","Cleveland Cavaliers","98","Atlanta Hawks","117","Box Score","","16,210","Philips Arena",""
"201404040BOS","2014",2014-04-04,"7:30p","Philadelphia 76ers","111","Boston Celtics","102","Box Score","","18,624","TD Garden",""
"201404040BRK","2014",2014-04-04,"7:30p","Detroit Pistons","104","Brooklyn Nets","116","Box Score","","16,754","Barclays Center",""
"201404040CHA","2014",2014-04-04,"7:00p","Orlando Magic","80","Charlotte Bobcats","91","Box Score","","17,708","Time Warner Cable Arena",""
"201404040CHI","2014",2014-04-04,"8:00p","Milwaukee Bucks","90","Chicago Bulls","102","Box Score","","21,996","United Center",""
"201404040GSW","2014",2014-04-04,"10:30p","Sacramento Kings","69","Golden State Warriors","102","Box Score","","19,596","Oracle Arena",""
"201404040HOU","2014",2014-04-04,"9:30p","Oklahoma City Thunder","107","Houston Rockets","111","Box Score","","18,407","Toyota Center",""
"201404040LAL","2014",2014-04-04,"10:30p","Dallas Mavericks","107","Los Angeles Lakers","95","Box Score","","18,997","STAPLES Center",""
"201404040MEM","2014",2014-04-04,"7:00p","Denver Nuggets","92","Memphis Grizzlies","100","Box Score","","17,011","FedEx Forum",""
"201404040MIA","2014",2014-04-04,"7:30p","Minnesota Timberwolves","122","Miami Heat","121","Box Score","2OT","19,661","AmericanAirlines Arena",""
"201404040NYK","2014",2014-04-04,"7:30p","Washington Wizards","90","New York Knicks","89","Box Score","","19,812","Madison Square Garden (IV)",""
"201404040POR","2014",2014-04-04,"10:00p","Phoenix Suns","109","Portland Trail Blazers","93","Box Score","","20,089","Moda Center",""
"201404040TOR","2014",2014-04-04,"7:00p","Indiana Pacers","94","Toronto Raptors","102","Box Score","","19,800","Air Canada Centre",""
"201404040UTA","2014",2014-04-04,"9:00p","New Orleans Pelicans","96","Utah Jazz","100","Box Score","","19,681","EnergySolutions Arena",""
"201404050CLE","2014",2014-04-05,"7:30p","Charlotte Bobcats","96","Cleveland Cavaliers","94","Box Score","OT","18,179","Quicken Loans Arena",""
"201404050DET","2014",2014-04-05,"7:30p","Boston Celtics","111","Detroit Pistons","115","Box Score","","19,558","The Palace of Auburn Hills",""
"201404050MIL","2014",2014-04-05,"8:30p","Toronto Raptors","102","Milwaukee Bucks","98","Box Score","","16,310","BMO Harris Bradley Center",""
"201404050ORL","2014",2014-04-05,"7:00p","Minnesota Timberwolves","92","Orlando Magic","100","Box Score","","16,992","Amway Center",""
"201404050PHI","2014",2014-04-05,"7:30p","Brooklyn Nets","105","Philadelphia 76ers","101","Box Score","","16,133","Wells Fargo Center",""
"201404050WAS","2014",2014-04-05,"7:00p","Chicago Bulls","96","Washington Wizards","78","Box Score","","19,661","Verizon Center",""
"201404060GSW","2014",2014-04-06,"9:00p","Utah Jazz","102","Golden State Warriors","130","Box Score","","19,596","Oracle Arena",""
"201404060HOU","2014",2014-04-06,"7:00p","Denver Nuggets","125","Houston Rockets","130","Box Score","OT","18,325","Toyota Center",""
"201404060IND","2014",2014-04-06,"6:00p","Atlanta Hawks","107","Indiana Pacers","88","Box Score","","18,165","Bankers Life Fieldhouse",""
"201404060LAC","2014",2014-04-06,"3:30p","Los Angeles Lakers","97","Los Angeles Clippers","120","Box Score","","19,239","STAPLES Center",""
"201404060MIA","2014",2014-04-06,"1:00p","New York Knicks","91","Miami Heat","102","Box Score","","19,647","AmericanAirlines Arena",""
"201404060PHO","2014",2014-04-06,"9:00p","Oklahoma City Thunder","115","Phoenix Suns","122","Box Score","","18,422","US Airways Center",""
"201404060POR","2014",2014-04-06,"9:00p","New Orleans Pelicans","94","Portland Trail Blazers","100","Box Score","","20,036","Moda Center",""
"201404060SAC","2014",2014-04-06,"6:00p","Dallas Mavericks","93","Sacramento Kings","91","Box Score","","17,023","Sleep Train Arena",""
"201404060SAS","2014",2014-04-06,"7:00p","Memphis Grizzlies","92","San Antonio Spurs","112","Box Score","","18,581","AT&T Center",""
"201404080ATL","2014",2014-04-08,"7:30p","Detroit Pistons","102","Atlanta Hawks","95","Box Score","","10,587","Philips Arena",""
"201404080LAL","2014",2014-04-08,"10:30p","Houston Rockets","145","Los Angeles Lakers","130","Box Score","","18,131","STAPLES Center",""
"201404080MIA","2014",2014-04-08,"8:00p","Brooklyn Nets","88","Miami Heat","87","Box Score","","19,600","AmericanAirlines Arena",""
"201404080MIN","2014",2014-04-08,"8:00p","San Antonio Spurs","91","Minnesota Timberwolves","110","Box Score","","10,117","Target Center",""
"201404080SAC","2014",2014-04-08,"10:00p","Oklahoma City Thunder","107","Sacramento Kings","92","Box Score","","16,696","Sleep Train Arena",""
"201404080UTA","2014",2014-04-08,"9:00p","Dallas Mavericks","95","Utah Jazz","83","Box Score","","18,102","EnergySolutions Arena",""
"201404090ATL","2014",2014-04-09,"7:30p","Boston Celtics","97","Atlanta Hawks","105","Box Score","","13,868","Philips Arena",""
"201404090CLE","2014",2014-04-09,"7:00p","Detroit Pistons","100","Cleveland Cavaliers","122","Box Score","","15,979","Quicken Loans Arena",""
"201404090DEN","2014",2014-04-09,"9:00p","Houston Rockets","116","Denver Nuggets","123","Box Score","","15,322","Pepsi Center",""
"201404090LAC","2014",2014-04-09,"10:30p","Oklahoma City Thunder","107","Los Angeles Clippers","101","Box Score","","19,459","STAPLES Center",""
"201404090MEM","2014",2014-04-09,"8:00p","Miami Heat","102","Memphis Grizzlies","107","Box Score","","18,119","FedEx Forum",""
"201404090MIL","2014",2014-04-09,"8:00p","Indiana Pacers","104","Milwaukee Bucks","102","Box Score","","13,139","BMO Harris Bradley Center",""
"201404090MIN","2014",2014-04-09,"8:00p","Chicago Bulls","102","Minnesota Timberwolves","87","Box Score","","13,447","Target Center",""
"201404090NOP","2014",2014-04-09,"8:00p","Phoenix Suns","94","New Orleans Pelicans","88","Box Score","","16,256","Smoothie King Center",""
"201404090ORL","2014",2014-04-09,"7:00p","Brooklyn Nets","111","Orlando Magic","115","Box Score","","16,085","Amway Center",""
"201404090POR","2014",2014-04-09,"10:00p","Sacramento Kings","99","Portland Trail Blazers","100","Box Score","","20,002","Moda Center",""
"201404090TOR","2014",2014-04-09,"7:00p","Philadelphia 76ers","114","Toronto Raptors","125","Box Score","","18,789","Air Canada Centre",""
"201404090WAS","2014",2014-04-09,"7:00p","Charlotte Bobcats","94","Washington Wizards","88","Box Score","OT","17,784","Verizon Center",""
"201404100DAL","2014",2014-04-10,"8:00p","San Antonio Spurs","109","Dallas Mavericks","100","Box Score","","20,324","American Airlines Center",""
"201404100GSW","2014",2014-04-10,"10:30p","Denver Nuggets","100","Golden State Warriors","99","Box Score","","19,596","Oracle Arena",""
"201404110BOS","2014",2014-04-11,"7:30p","Charlotte Bobcats","103","Boston Celtics","106","Box Score","","18,624","TD Garden",""
"201404110BRK","2014",2014-04-11,"7:30p","Atlanta Hawks","93","Brooklyn Nets","88","Box Score","","17,732","Barclays Center",""
"201404110CHI","2014",2014-04-11,"8:00p","Detroit Pistons","98","Chicago Bulls","106","Box Score","","22,219","United Center",""
"201404110LAL","2014",2014-04-11,"10:30p","Golden State Warriors","112","Los Angeles Lakers","95","Box Score","","18,997","STAPLES Center",""
"201404110MEM","2014",2014-04-11,"8:00p","Philadelphia 76ers","95","Memphis Grizzlies","117","Box Score","","17,456","FedEx Forum",""
"201404110MIA","2014",2014-04-11,"7:30p","Indiana Pacers","86","Miami Heat","98","Box Score","","20,300","AmericanAirlines Arena",""
"201404110MIL","2014",2014-04-11,"8:30p","Cleveland Cavaliers","116","Milwaukee Bucks","119","Box Score","","13,126","BMO Harris Bradley Center",""
"201404110MIN","2014",2014-04-11,"8:00p","Houston Rockets","110","Minnesota Timberwolves","112","Box Score","","16,689","Target Center",""
"201404110OKC","2014",2014-04-11,"8:00p","New Orleans Pelicans","94","Oklahoma City Thunder","116","Box Score","","18,203","Chesapeake Energy Arena",""
"201404110ORL","2014",2014-04-11,"7:00p","Washington Wizards","96","Orlando Magic","86","Box Score","","17,009","Amway Center",""
"201404110SAS","2014",2014-04-11,"8:30p","Phoenix Suns","104","San Antonio Spurs","112","Box Score","","18,581","AT&T Center",""
"201404110TOR","2014",2014-04-11,"7:00p","New York Knicks","108","Toronto Raptors","100","Box Score","","19,800","Air Canada Centre",""
"201404110UTA","2014",2014-04-11,"9:00p","Portland Trail Blazers","111","Utah Jazz","99","Box Score","","19,248","EnergySolutions Arena",""
"201404120ATL","2014",2014-04-12,"7:30p","Miami Heat","85","Atlanta Hawks","98","Box Score","","19,287","Philips Arena",""
"201404120CHA","2014",2014-04-12,"7:00p","Philadelphia 76ers","105","Charlotte Bobcats","111","Box Score","","17,140","Time Warner Cable Arena",""
"201404120CLE","2014",2014-04-12,"7:30p","Boston Celtics","111","Cleveland Cavaliers","99","Box Score","","18,456","Quicken Loans Arena",""
"201404120DAL","2014",2014-04-12,"8:30p","Phoenix Suns","98","Dallas Mavericks","101","Box Score","","20,413","American Airlines Center",""
"201404120DEN","2014",2014-04-12,"9:00p","Utah Jazz","94","Denver Nuggets","101","Box Score","","18,832","Pepsi Center",""
"201404120HOU","2014",2014-04-12,"8:00p","New Orleans Pelicans","104","Houston Rockets","111","Box Score","","18,372","Toyota Center",""
