"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202002120ORL","2020",2020-02-12,"7:00p","Detroit Pistons","112","Orlando Magic","116","Box Score","OT","16,607","Amway Center",""
"202002120PHO","2020",2020-02-12,"9:00p","Golden State Warriors","106","Phoenix Suns","112","Box Score","","15,216","Talking Stick Resort Arena",""
"202002120UTA","2020",2020-02-12,"9:00p","Miami Heat","101","Utah Jazz","116","Box Score","","18,306","Vivint Smart Home Arena",""
"202002130BOS","2020",2020-02-13,"8:00p","Los Angeles Clippers","133","Boston Celtics","141","Box Score","2OT","19,156","TD Garden",""
"202002130NOP","2020",2020-02-13,"8:00p","Oklahoma City Thunder","123","New Orleans Pelicans","118","Box Score","","17,865","Smoothie King Center",""
"202002200ATL","2020",2020-02-20,"7:30p","Miami Heat","124","Atlanta Hawks","129","Box Score","","17,356","State Farm Arena",""
"202002200CHI","2020",2020-02-20,"8:00p","Charlotte Hornets","103","Chicago Bulls","93","Box Score","","17,463","United Center",""
"202002200DET","2020",2020-02-20,"7:00p","Milwaukee Bucks","126","Detroit Pistons","106","Box Score","","16,097","Little Caesars Arena",""
"202002200GSW","2020",2020-02-20,"10:30p","Houston Rockets","135","Golden State Warriors","105","Box Score","","18,064","Chase Center",""
"202002200PHI","2020",2020-02-20,"8:00p","Brooklyn Nets","104","Philadelphia 76ers","112","Box Score","OT","20,806","Wells Fargo Center",""
"202002200SAC","2020",2020-02-20,"10:00p","Memphis Grizzlies","125","Sacramento Kings","129","Box Score","","17,078","Golden 1 Center",""
"202002210LAL","2020",2020-02-21,"10:30p","Memphis Grizzlies","105","Los Angeles Lakers","117","Box Score","","18,997","STAPLES Center",""
"202002210MIN","2020",2020-02-21,"8:00p","Boston Celtics","127","Minnesota Timberwolves","117","Box Score","","18,978","Target Center",""
"202002210NYK","2020",2020-02-21,"7:30p","Indiana Pacers","106","New York Knicks","98","Box Score","","19,812","Madison Square Garden (IV)",""
"202002210OKC","2020",2020-02-21,"8:00p","Denver Nuggets","101","Oklahoma City Thunder","113","Box Score","","18,203","Chesapeake Energy Arena",""
"202002210ORL","2020",2020-02-21,"7:00p","Dallas Mavericks","122","Orlando Magic","106","Box Score","","18,846","Amway Center",""
"202002210POR","2020",2020-02-21,"10:30p","New Orleans Pelicans","128","Portland Trail Blazers","115","Box Score","","19,946","Moda Center",""
"202002210TOR","2020",2020-02-21,"7:30p","Phoenix Suns","101","Toronto Raptors","118","Box Score","","19,800","Scotiabank Arena",""
"202002210UTA","2020",2020-02-21,"9:00p","San Antonio Spurs","113","Utah Jazz","104","Box Score","","18,306","Vivint Smart Home Arena",""
"202002210WAS","2020",2020-02-21,"7:00p","Cleveland Cavaliers","113","Washington Wizards","108","Box Score","","18,895","Capital One Arena",""
"202002220ATL","2020",2020-02-22,"7:30p","Dallas Mavericks","107","Atlanta Hawks","111","Box Score","","17,050","State Farm Arena",""
"202002220CHI","2020",2020-02-22,"8:00p","Phoenix Suns","112","Chicago Bulls","104","Box Score","","20,506","United Center",""
"202002220CHO","2020",2020-02-22,"7:00p","Brooklyn Nets","115","Charlotte Hornets","86","Box Score","","19,079","Spectrum Center",""
"202002220LAC","2020",2020-02-22,"3:30p","Sacramento Kings","112","Los Angeles Clippers","103","Box Score","","19,068","STAPLES Center",""
"202002220MIA","2020",2020-02-22,"8:00p","Cleveland Cavaliers","105","Miami Heat","124","Box Score","","19,754","AmericanAirlines Arena",""
"202002220MIL","2020",2020-02-22,"8:30p","Philadelphia 76ers","98","Milwaukee Bucks","119","Box Score","","18,290","Fiserv Forum",""
"202002220UTA","2020",2020-02-22,"9:00p","Houston Rockets","120","Utah Jazz","110","Box Score","","18,306","Vivint Smart Home Arena",""
"202002230CHI","2020",2020-02-23,"7:00p","Washington Wizards","117","Chicago Bulls","126","Box Score","","18,024","United Center",""
"202002230DEN","2020",2020-02-23,"6:00p","Minnesota Timberwolves","116","Denver Nuggets","128","Box Score","","19,626","Pepsi Center",""
"202002230GSW","2020",2020-02-23,"8:30p","New Orleans Pelicans","115","Golden State Warriors","101","Box Score","","18,064","Chase Center",""
"202002230LAL","2020",2020-02-23,"3:30p","Boston Celtics","112","Los Angeles Lakers","114","Box Score","","18,997","STAPLES Center",""
"202002230OKC","2020",2020-02-23,"7:00p","San Antonio Spurs","103","Oklahoma City Thunder","131","Box Score","","18,203","Chesapeake Energy Arena",""
"202002230POR","2020",2020-02-23,"9:00p","Detroit Pistons","104","Portland Trail Blazers","107","Box Score","","19,393","Moda Center",""
"202002230TOR","2020",2020-02-23,"6:00p","Indiana Pacers","81","Toronto Raptors","127","Box Score","","19,800","Scotiabank Arena",""
"202002240BRK","2020",2020-02-24,"7:30p","Orlando Magic","115","Brooklyn Nets","113","Box Score","","16,162","Barclays Center",""
"202002240CLE","2020",2020-02-24,"7:00p","Miami Heat","119","Cleveland Cavaliers","125","Box Score","OT","17,336","Rocket Mortgage Fieldhouse",""
"202002240DAL","2020",2020-02-24,"8:30p","Minnesota Timberwolves","123","Dallas Mavericks","139","Box Score","","19,936","American Airlines Center",""
"202002240HOU","2020",2020-02-24,"8:00p","New York Knicks","112","Houston Rockets","123","Box Score","","18,055","Toyota Center",""
"202002240LAC","2020",2020-02-24,"10:30p","Memphis Grizzlies","97","Los Angeles Clippers","124","Box Score","","19,068","STAPLES Center",""
"202002240PHI","2020",2020-02-24,"7:00p","Atlanta Hawks","112","Philadelphia 76ers","129","Box Score","","20,836","Wells Fargo Center",""
"202002240UTA","2020",2020-02-24,"9:00p","Phoenix Suns","131","Utah Jazz","111","Box Score","","18,306","Vivint Smart Home Arena",""
"202002240WAS","2020",2020-02-24,"7:00p","Milwaukee Bucks","137","Washington Wizards","134","Box Score","OT","16,580","Capital One Arena",""
"202002250CHI","2020",2020-02-25,"8:00p","Oklahoma City Thunder","124","Chicago Bulls","122","Box Score","","16,911","United Center",""
"202002250DEN","2020",2020-02-25,"9:00p","Detroit Pistons","98","Denver Nuggets","115","Box Score","","19,143","Pepsi Center",""
"202002250GSW","2020",2020-02-25,"10:30p","Sacramento Kings","112","Golden State Warriors","94","Box Score","","18,064","Chase Center",""
"202002250IND","2020",2020-02-25,"7:00p","Charlotte Hornets","80","Indiana Pacers","119","Box Score","","16,088","Bankers Life Fieldhouse",""
"202002250LAL","2020",2020-02-25,"10:00p","New Orleans Pelicans","109","Los Angeles Lakers","118","Box Score","","18,997","STAPLES Center",""
"202002250POR","2020",2020-02-25,"10:00p","Boston Celtics","118","Portland Trail Blazers","106","Box Score","","19,460","Moda Center",""
"202002250TOR","2020",2020-02-25,"7:30p","Milwaukee Bucks","108","Toronto Raptors","97","Box Score","","19,993","Scotiabank Arena",""
"202002260ATL","2020",2020-02-26,"7:30p","Orlando Magic","130","Atlanta Hawks","120","Box Score","","14,967","State Farm Arena",""
"202002260CHO","2020",2020-02-26,"7:00p","New York Knicks","101","Charlotte Hornets","107","Box Score","","13,152","Spectrum Center",""
"202002260CLE","2020",2020-02-26,"7:00p","Philadelphia 76ers","94","Cleveland Cavaliers","108","Box Score","","16,332","Rocket Mortgage Fieldhouse",""
"202002260HOU","2020",2020-02-26,"8:00p","Memphis Grizzlies","112","Houston Rockets","140","Box Score","","18,055","Toyota Center",""
"202002260MIA","2020",2020-02-26,"7:30p","Minnesota Timberwolves","129","Miami Heat","126","Box Score","","19,600","AmericanAirlines Arena",""
"202002260PHO","2020",2020-02-26,"9:00p","Los Angeles Clippers","102","Phoenix Suns","92","Box Score","","15,157","Talking Stick Resort Arena",""
"202002260SAS","2020",2020-02-26,"8:30p","Dallas Mavericks","109","San Antonio Spurs","103","Box Score","","18,354","AT&T Center",""
"202002260UTA","2020",2020-02-26,"10:30p","Boston Celtics","114","Utah Jazz","103","Box Score","","18,306","Vivint Smart Home Arena",""
"202002260WAS","2020",2020-02-26,"7:00p","Brooklyn Nets","106","Washington Wizards","110","Box Score","","15,021","Capital One Arena",""
"202002270GSW","2020",2020-02-27,"10:30p","Los Angeles Lakers","116","Golden State Warriors","86","Box Score","","18,064","Chase Center",""
"202002270IND","2020",2020-02-27,"8:00p","Portland Trail Blazers","100","Indiana Pacers","106","Box Score","","16,872","Bankers Life Fieldhouse",""
"202002270OKC","2020",2020-02-27,"8:00p","Sacramento Kings","108","Oklahoma City Thunder","112","Box Score","","18,203","Chesapeake Energy Arena",""
"202002270PHI","2020",2020-02-27,"7:00p","New York Knicks","106","Philadelphia 76ers","115","Box Score","","20,175","Wells Fargo Center",""
"202002280ATL","2020",2020-02-28,"7:30p","Brooklyn Nets","118","Atlanta Hawks","141","Box Score","","17,034","State Farm Arena",""
"202002280LAC","2020",2020-02-28,"10:30p","Denver Nuggets","103","Los Angeles Clippers","132","Box Score","","19,068","STAPLES Center",""
"202002280MEM","2020",2020-02-28,"8:00p","Sacramento Kings","104","Memphis Grizzlies","101","Box Score","","17,794","FedEx Forum",""
"202002280MIA","2020",2020-02-28,"8:00p","Dallas Mavericks","118","Miami Heat","126","Box Score","","19,704","AmericanAirlines Arena",""
"202002280MIL","2020",2020-02-28,"8:00p","Oklahoma City Thunder","86","Milwaukee Bucks","133","Box Score","","18,412","Fiserv Forum",""
"202002280NOP","2020",2020-02-28,"8:00p","Cleveland Cavaliers","104","New Orleans Pelicans","116","Box Score","","18,304","Smoothie King Center",""
"202002280ORL","2020",2020-02-28,"7:00p","Minnesota Timberwolves","125","Orlando Magic","136","Box Score","","18,846","Amway Center",""
"202002280PHO","2020",2020-02-28,"9:00p","Detroit Pistons","113","Phoenix Suns","111","Box Score","","17,142","Talking Stick Resort Arena",""
"202002280TOR","2020",2020-02-28,"7:30p","Charlotte Hornets","99","Toronto Raptors","96","Box Score","","19,800","Scotiabank Arena",""
"202002280UTA","2020",2020-02-28,"9:00p","Washington Wizards","119","Utah Jazz","129","Box Score","","18,306","Vivint Smart Home Arena",""
"202002290ATL","2020",2020-02-29,"7:30p","Portland Trail Blazers","117","Atlanta Hawks","129","Box Score","","17,765","State Farm Arena",""
"202002290BOS","2020",2020-02-29,"8:30p","Houston Rockets","111","Boston Celtics","110","Box Score","OT","19,156","TD Garden",""
"202002290CLE","2020",2020-02-29,"8:00p","Indiana Pacers","113","Cleveland Cavaliers","104","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202002290MEM","2020",2020-02-29,"8:00p","Los Angeles Lakers","88","Memphis Grizzlies","105","Box Score","","17,794","FedEx Forum",""
"202002290MIA","2020",2020-02-29,"7:30p","Brooklyn Nets","113","Miami Heat","116","Box Score","","19,600","AmericanAirlines Arena",""
"202002290NYK","2020",2020-02-29,"5:00p","Chicago Bulls","115","New York Knicks","125","Box Score","","19,812","Madison Square Garden (IV)",""
"202002290PHO","2020",2020-02-29,"9:00p","Golden State Warriors","115","Phoenix Suns","99","Box Score","","16,395","Talking Stick Resort Arena",""
"202002290SAS","2020",2020-02-29,"8:30p","Orlando Magic","113","San Antonio Spurs","114","Box Score","","18,354","AT&T Center",""
"202003010CHO","2020",2020-03-01,"1:00p","Milwaukee Bucks","93","Charlotte Hornets","85","Box Score","","19,149","Spectrum Center",""
"202003010DEN","2020",2020-03-01,"6:00p","Toronto Raptors","118","Denver Nuggets","133","Box Score","","19,777","Pepsi Center",""
"202003010GSW","2020",2020-03-01,"8:30p","Washington Wizards","124","Golden State Warriors","110","Box Score","","18,064","Chase Center",""
"202003010LAC","2020",2020-03-01,"3:30p","Philadelphia 76ers","130","Los Angeles Clippers","136","Box Score","","19,068","STAPLES Center",""
"202003010MIN","2020",2020-03-01,"3:30p","Dallas Mavericks","111","Minnesota Timberwolves","91","Box Score","","18,058","Target Center",""
"202003010NOP","2020",2020-03-01,"8:00p","Los Angeles Lakers","122","New Orleans Pelicans","114","Box Score","","18,547","Smoothie King Center",""
"202003010SAC","2020",2020-03-01,"6:00p","Detroit Pistons","100","Sacramento Kings","106","Box Score","","17,499","Golden 1 Center",""
"202003020ATL","2020",2020-03-02,"7:30p","Memphis Grizzlies","127","Atlanta Hawks","88","Box Score","","16,207","State Farm Arena",""
"202003020CHI","2020",2020-03-02,"8:00p","Dallas Mavericks","107","Chicago Bulls","109","Box Score","","18,407","United Center",""
"202003020CLE","2020",2020-03-02,"7:00p","Utah Jazz","126","Cleveland Cavaliers","113","Box Score","","15,453","Rocket Mortgage Fieldhouse",""
"202003020MIA","2020",2020-03-02,"7:30p","Milwaukee Bucks","89","Miami Heat","105","Box Score","","19,600","AmericanAirlines Arena",""
"202003020NYK","2020",2020-03-02,"7:00p","Houston Rockets","123","New York Knicks","125","Box Score","","18,142","Madison Square Garden (IV)",""
"202003020ORL","2020",2020-03-02,"7:00p","Portland Trail Blazers","130","Orlando Magic","107","Box Score","","18,078","Amway Center",""
"202003020SAS","2020",2020-03-02,"8:30p","Indiana Pacers","116","San Antonio Spurs","111","Box Score","","17,635","AT&T Center",""
"202003030BOS","2020",2020-03-03,"7:30p","Brooklyn Nets","129","Boston Celtics","120","Box Score","OT","19,156","TD Garden",""
"202003030CHO","2020",2020-03-03,"7:00p","San Antonio Spurs","104","Charlotte Hornets","103","Box Score","","12,008","Spectrum Center",""
"202003030DEN","2020",2020-03-03,"9:00p","Golden State Warriors","116","Denver Nuggets","100","Box Score","","19,520","Pepsi Center",""
"202003030LAL","2020",2020-03-03,"10:00p","Philadelphia 76ers","107","Los Angeles Lakers","120","Box Score","","18,997","STAPLES Center",""
"202003030NOP","2020",2020-03-03,"8:00p","Minnesota Timberwolves","139","New Orleans Pelicans","134","Box Score","","15,264","Smoothie King Center",""
"202003030OKC","2020",2020-03-03,"8:00p","Los Angeles Clippers","109","Oklahoma City Thunder","94","Box Score","","18,203","Chesapeake Energy Arena",""
"202003030PHO","2020",2020-03-03,"9:00p","Toronto Raptors","123","Phoenix Suns","114","Box Score","","15,553","Talking Stick Resort Arena",""
"202003030SAC","2020",2020-03-03,"10:00p","Washington Wizards","126","Sacramento Kings","133","Box Score","","16,419","Golden 1 Center",""
"202003040BRK","2020",2020-03-04,"7:30p","Memphis Grizzlies","118","Brooklyn Nets","79","Box Score","","16,941","Barclays Center",""
"202003040CLE","2020",2020-03-04,"7:00p","Boston Celtics","112","Cleveland Cavaliers","106","Box Score","","16,897","Rocket Mortgage Fieldhouse",""
"202003040DAL","2020",2020-03-04,"9:30p","New Orleans Pelicans","123","Dallas Mavericks","127","Box Score","OT","20,459","American Airlines Center",""
"202003040DET","2020",2020-03-04,"7:00p","Oklahoma City Thunder","114","Detroit Pistons","107","Box Score","","15,138","Little Caesars Arena",""
"202003040MIA","2020",2020-03-04,"7:30p","Orlando Magic","113","Miami Heat","116","Box Score","","19,600","AmericanAirlines Arena",""
"202003040MIL","2020",2020-03-04,"7:00p","Indiana Pacers","100","Milwaukee Bucks","119","Box Score","","17,695","Fiserv Forum",""
"202003040MIN","2020",2020-03-04,"8:00p","Chicago Bulls","108","Minnesota Timberwolves","115","Box Score","","13,392","Target Center",""
"202003040NYK","2020",2020-03-04,"7:30p","Utah Jazz","112","New York Knicks","104","Box Score","","16,588","Madison Square Garden (IV)",""
"202003040POR","2020",2020-03-04,"10:00p","Washington Wizards","104","Portland Trail Blazers","125","Box Score","","19,393","Moda Center",""
"202003050CHO","2020",2020-03-05,"7:00p","Denver Nuggets","114","Charlotte Hornets","112","Box Score","","13,311","Spectrum Center",""
"202003050GSW","2020",2020-03-05,"10:30p","Toronto Raptors","121","Golden State Warriors","113","Box Score","","18,064","Chase Center",""
"202003050HOU","2020",2020-03-05,"8:00p","Los Angeles Clippers","120","Houston Rockets","105","Box Score","","18,055","Toyota Center",""
"202003050SAC","2020",2020-03-05,"10:00p","Philadelphia 76ers","125","Sacramento Kings","108","Box Score","","15,485","Golden 1 Center",""
"202003060BOS","2020",2020-03-06,"8:00p","Utah Jazz","99","Boston Celtics","94","Box Score","","19,156","TD Garden",""
"202003060BRK","2020",2020-03-06,"7:30p","San Antonio Spurs","120","Brooklyn Nets","139","Box Score","","16,277","Barclays Center",""
"202003060CHI","2020",2020-03-06,"8:00p","Indiana Pacers","108","Chicago Bulls","102","Box Score","","20,229","United Center",""
"202003060DAL","2020",2020-03-06,"8:30p","Memphis Grizzlies","96","Dallas Mavericks","121","Box Score","","20,370","American Airlines Center",""
"202003060LAL","2020",2020-03-06,"10:30p","Milwaukee Bucks","103","Los Angeles Lakers","113","Box Score","","18,997","STAPLES Center",""
"202003060MIN","2020",2020-03-06,"8:00p","Orlando Magic","132","Minnesota Timberwolves","118","Box Score","","14,315","Target Center",""
"202003060NOP","2020",2020-03-06,"8:00p","Miami Heat","104","New Orleans Pelicans","110","Box Score","","18,384","Smoothie King Center",""
"202003060NYK","2020",2020-03-06,"7:30p","Oklahoma City Thunder","126","New York Knicks","103","Box Score","","19,499","Madison Square Garden (IV)",""
"202003060PHO","2020",2020-03-06,"9:00p","Portland Trail Blazers","117","Phoenix Suns","127","Box Score","","15,522","Talking Stick Resort Arena",""
"202003060WAS","2020",2020-03-06,"7:00p","Atlanta Hawks","112","Washington Wizards","118","Box Score","","17,856","Capital One Arena",""
"202003070CHO","2020",2020-03-07,"5:00p","Houston Rockets","99","Charlotte Hornets","108","Box Score","","19,159","Spectrum Center",""
"202003070CLE","2020",2020-03-07,"7:30p","Denver Nuggets","102","Cleveland Cavaliers","104","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202003070DET","2020",2020-03-07,"7:00p","Utah Jazz","111","Detroit Pistons","105","Box Score","","16,590","Little Caesars Arena",""
"202003070GSW","2020",2020-03-07,"8:30p","Philadelphia 76ers","114","Golden State Warriors","118","Box Score","","18,064","Chase Center",""
"202003070MEM","2020",2020-03-07,"8:00p","Atlanta Hawks","101","Memphis Grizzlies","118","Box Score","","17,117","FedEx Forum",""
"202003070POR","2020",2020-03-07,"10:00p","Sacramento Kings","123","Portland Trail Blazers","111","Box Score","","19,691","Moda Center",""
"202003080BOS","2020",2020-03-08,"6:00p","Oklahoma City Thunder","105","Boston Celtics","104","Box Score","","19,156","TD Garden",""
"202003080BRK","2020",2020-03-08,"3:00p","Chicago Bulls","107","Brooklyn Nets","110","Box Score","","15,916","Barclays Center",""
"202003080CLE","2020",2020-03-08,"7:30p","San Antonio Spurs","129","Cleveland Cavaliers","132","Box Score","OT","17,995","Rocket Mortgage Fieldhouse",""
"202003080DAL","2020",2020-03-08,"7:00p","Indiana Pacers","112","Dallas Mavericks","109","Box Score","","20,324","American Airlines Center",""
"202003080HOU","2020",2020-03-08,"7:00p","Orlando Magic","126","Houston Rockets","106","Box Score","","18,055","Toyota Center",""
"202003080LAC","2020",2020-03-08,"3:30p","Los Angeles Lakers","112","Los Angeles Clippers","103","Box Score","","19,068","STAPLES Center",""
"202003080MIN","2020",2020-03-08,"3:30p","New Orleans Pelicans","120","Minnesota Timberwolves","107","Box Score","","18,978","Target Center",""
"202003080NYK","2020",2020-03-08,"7:30p","Detroit Pistons","84","New York Knicks","96","Box Score","","18,361","Madison Square Garden (IV)",""
"202003080PHO","2020",2020-03-08,"6:00p","Milwaukee Bucks","131","Phoenix Suns","140","Box Score","","17,282","Talking Stick Resort Arena",""
"202003080SAC","2020",2020-03-08,"9:00p","Toronto Raptors","118","Sacramento Kings","113","Box Score","","16,449","Golden 1 Center",""
"202003080WAS","2020",2020-03-08,"7:00p","Miami Heat","100","Washington Wizards","89","Box Score","","18,135","Capital One Arena",""
"202003090ATL","2020",2020-03-09,"7:30p","Charlotte Hornets","138","Atlanta Hawks","143","Box Score","2OT","14,399","State Farm Arena",""
"202003090DEN","2020",2020-03-09,"9:00p","Milwaukee Bucks","95","Denver Nuggets","109","Box Score","","19,838","Pepsi Center",""
"202003090UTA","2020",2020-03-09,"9:00p","Toronto Raptors","101","Utah Jazz","92","Box Score","","18,306","Vivint Smart Home Arena",""
"202003100CHI","2020",2020-03-10,"8:00p","Cleveland Cavaliers","103","Chicago Bulls","108","Box Score","","17,837","United Center",""
"202003100GSW","2020",2020-03-10,"10:30p","Los Angeles Clippers","131","Golden State Warriors","107","Box Score","","18,064","Chase Center",""
"202003100HOU","2020",2020-03-10,"8:00p","Minnesota Timberwolves","111","Houston Rockets","117","Box Score","","18,055","Toyota Center",""
"202003100IND","2020",2020-03-10,"7:00p","Boston Celtics","114","Indiana Pacers","111","Box Score","","17,053","Bankers Life Fieldhouse",""
"202003100LAL","2020",2020-03-10,"10:30p","Brooklyn Nets","104","Los Angeles Lakers","102","Box Score","","18,997","STAPLES Center",""
"202003100MEM","2020",2020-03-10,"8:00p","Orlando Magic","120","Memphis Grizzlies","115","Box Score","","15,388","FedEx Forum",""
"202003100POR","2020",2020-03-10,"10:00p","Phoenix Suns","105","Portland Trail Blazers","121","Box Score","","19,393","Moda Center",""
"202003100SAS","2020",2020-03-10,"8:00p","Dallas Mavericks","109","San Antonio Spurs","119","Box Score","","18,354","AT&T Center",""
"202003100WAS","2020",2020-03-10,"7:00p","New York Knicks","115","Washington Wizards","122","Box Score","","15,048","Capital One Arena",""
"202003110ATL","2020",2020-03-11,"7:30p","New York Knicks","136","Atlanta Hawks","131","Box Score","OT","15,393","State Farm Arena",""
"202003110DAL","2020",2020-03-11,"8:00p","Denver Nuggets","97","Dallas Mavericks","113","Box Score","","20,302","American Airlines Center",""
"202003110MIA","2020",2020-03-11,"7:30p","Charlotte Hornets","109","Miami Heat","98","Box Score","","19,600","AmericanAirlines Arena",""
"202003110PHI","2020",2020-03-11,"7:00p","Detroit Pistons","106","Philadelphia 76ers","124","Box Score","","20,172","Wells Fargo Center",""
"202007300LAL","2020",2020-07-30,"9:00p","Los Angeles Clippers","101","Los Angeles Lakers","103","Box Score","","","The Arena",""
"202007300NOP","2020",2020-07-30,"6:30p","Utah Jazz","106","New Orleans Pelicans","104","Box Score","","","HP Field House",""
"202007310BRK","2020",2020-07-31,"2:30p","Orlando Magic","128","Brooklyn Nets","118","Box Score","","0","HP Field House",""
"202007310DAL","2020",2020-07-31,"9:00p","Houston Rockets","153","Dallas Mavericks","149","Box Score","OT","","The Arena",""
"202007310MIL","2020",2020-07-31,"6:30p","Boston Celtics","112","Milwaukee Bucks","119","Box Score","","","HP Field House",""
"202007310POR","2020",2020-07-31,"4:00p","Memphis Grizzlies","135","Portland Trail Blazers","140","Box Score","OT","","The Arena",""
"202007310SAS","2020",2020-07-31,"8:00p","Sacramento Kings","120","San Antonio Spurs","129","Box Score","","","Visa Athletic Center",""
"202007310WAS","2020",2020-07-31,"4:00p","Phoenix Suns","125","Washington Wizards","112","Box Score","","","Visa Athletic Center",""
"202008010DEN","2020",2020-08-01,"1:00p","Miami Heat","125","Denver Nuggets","105","Box Score","","","HP Field House",""
"202008010IND","2020",2020-08-01,"7:00p","Philadelphia 76ers","121","Indiana Pacers","127","Box Score","","","Visa Athletic Center",""
"202008010LAC","2020",2020-08-01,"6:00p","New Orleans Pelicans","103","Los Angeles Clippers","126","Box Score","","","HP Field House",""
"202008010OKC","2020",2020-08-01,"3:30p","Utah Jazz","94","Oklahoma City Thunder","110","Box Score","","","The Arena",""
"202008010TOR","2020",2020-08-01,"8:30p","Los Angeles Lakers","92","Toronto Raptors","107","Box Score","","","The Arena",""
"202008020BOS","2020",2020-08-02,"3:30p","Portland Trail Blazers","124","Boston Celtics","128","Box Score","","","The Arena",""
"202008020BRK","2020",2020-08-02,"2:00p","Washington Wizards","110","Brooklyn Nets","118","Box Score","","","HP Field House",""
"202008020HOU","2020",2020-08-02,"8:30p","Milwaukee Bucks","116","Houston Rockets","120","Box Score","","","The Arena",""
"202008020MEM","2020",2020-08-02,"4:00p","San Antonio Spurs","108","Memphis Grizzlies","106","Box Score","","","Visa Athletic Center",""
"202008020ORL","2020",2020-08-02,"6:00p","Sacramento Kings","116","Orlando Magic","132","Box Score","","","HP Field House",""
"202008020PHO","2020",2020-08-02,"9:00p","Dallas Mavericks","115","Phoenix Suns","117","Box Score","","","Visa Athletic Center",""
"202008030MIA","2020",2020-08-03,"1:30p","Toronto Raptors","107","Miami Heat","103","Box Score","","","HP Field House",""
"202008030NOP","2020",2020-08-03,"6:30p","Memphis Grizzlies","99","New Orleans Pelicans","109","Box Score","","","HP Field House",""
"202008030OKC","2020",2020-08-03,"4:00p","Denver Nuggets","121","Oklahoma City Thunder","113","Box Score","OT","","The Arena",""
"202008030PHI","2020",2020-08-03,"8:00p","San Antonio Spurs","130","Philadelphia 76ers","132","Box Score","","","Visa Athletic Center",""
"202008030UTA","2020",2020-08-03,"9:00p","Los Angeles Lakers","116","Utah Jazz","108","Box Score","","","The Arena",""
"202008030WAS","2020",2020-08-03,"4:00p","Indiana Pacers","111","Washington Wizards","100","Box Score","","","Visa Athletic Center",""
"202008040IND","2020",2020-08-04,"6:00p","Orlando Magic","109","Indiana Pacers","120","Box Score","","","Visa Athletic Center",""
"202008040LAC","2020",2020-08-04,"4:00p","Phoenix Suns","117","Los Angeles Clippers","115","Box Score","","","The Arena",""
"202008040MIA","2020",2020-08-04,"6:30p","Boston Celtics","106","Miami Heat","112","Box Score","","","HP Field House",""
"202008040MIL","2020",2020-08-04,"1:30p","Brooklyn Nets","119","Milwaukee Bucks","116","Box Score","","","Visa Athletic Center",""
"202008040POR","2020",2020-08-04,"9:00p","Houston Rockets","102","Portland Trail Blazers","110","Box Score","","","The Arena",""
"202008040SAC","2020",2020-08-04,"2:30p","Dallas Mavericks","114","Sacramento Kings","110","Box Score","OT","","HP Field House",""
"202008050BOS","2020",2020-08-05,"9:00p","Brooklyn Nets","115","Boston Celtics","149","Box Score","","","The Arena",""
"202008050LAL","2020",2020-08-05,"6:30p","Oklahoma City Thunder","105","Los Angeles Lakers","86","Box Score","","","HP Field House",""
"202008050ORL","2020",2020-08-05,"8:00p","Toronto Raptors","109","Orlando Magic","99","Box Score","","","Visa Athletic Center",""
"202008050SAS","2020",2020-08-05,"4:00p","Denver Nuggets","132","San Antonio Spurs","126","Box Score","","","Visa Athletic Center",""
"202008050UTA","2020",2020-08-05,"2:30p","Memphis Grizzlies","115","Utah Jazz","124","Box Score","","","HP Field House",""
"202008050WAS","2020",2020-08-05,"4:00p","Philadelphia 76ers","107","Washington Wizards","98","Box Score","","","The Arena",""
"202008060DAL","2020",2020-08-06,"6:30p","Los Angeles Clippers","126","Dallas Mavericks","111","Box Score","","","HP Field House",""
"202008060DEN","2020",2020-08-06,"8:00p","Portland Trail Blazers","125","Denver Nuggets","115","Box Score","","","Visa Athletic Center",""
"202008060HOU","2020",2020-08-06,"9:00p","Los Angeles Lakers","97","Houston Rockets","113","Box Score","","","The Arena",""
"202008060MIL","2020",2020-08-06,"4:00p","Miami Heat","116","Milwaukee Bucks","130","Box Score","","","The Arena",""
"202008060PHO","2020",2020-08-06,"4:00p","Indiana Pacers","99","Phoenix Suns","114","Box Score","","","Visa Athletic Center",""
"202008060SAC","2020",2020-08-06,"1:30p","New Orleans Pelicans","125","Sacramento Kings","140","Box Score","","","HP Field House",""
"202008070BRK","2020",2020-08-07,"5:00p","Sacramento Kings","106","Brooklyn Nets","119","Box Score","","","The Arena",""
"202008070MEM","2020",2020-08-07,"4:00p","Oklahoma City Thunder","92","Memphis Grizzlies","121","Box Score","","","Visa Athletic Center",""
"202008070NOP","2020",2020-08-07,"8:00p","Washington Wizards","107","New Orleans Pelicans","118","Box Score","","","Visa Athletic Center",""
"202008070PHI","2020",2020-08-07,"6:30p","Orlando Magic","101","Philadelphia 76ers","108","Box Score","","","HP Field House",""
"202008070SAS","2020",2020-08-07,"1:00p","Utah Jazz","111","San Antonio Spurs","119","Box Score","","","HP Field House",""
"202008070TOR","2020",2020-08-07,"9:00p","Boston Celtics","122","Toronto Raptors","100","Box Score","","","The Arena",""
