"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202303080PHO","2023",2023-03-08,"9:00p","Oklahoma City Thunder","101","Phoenix Suns","132","Box Score","","17,071","Footprint Center",""
"202303080WAS","2023",2023-03-08,"7:00p","Atlanta Hawks","122","Washington Wizards","120","Box Score","","15,087","Capital One Arena",""
"202303090DET","2023",2023-03-09,"7:00p","Charlotte Hornets","113","Detroit Pistons","103","Box Score","","17,121","Little Caesars Arena",""
"202303090IND","2023",2023-03-09,"7:00p","Houston Rockets","125","Indiana Pacers","134","Box Score","OT","16,027","Gainbridge Fieldhouse",""
"202303090MEM","2023",2023-03-09,"7:30p","Golden State Warriors","110","Memphis Grizzlies","131","Box Score","","17,794","FedEx Forum",""
"202303090MIL","2023",2023-03-09,"8:00p","Brooklyn Nets","113","Milwaukee Bucks","118","Box Score","","17,341","Fiserv Forum",""
"202303090ORL","2023",2023-03-09,"7:00p","Utah Jazz","131","Orlando Magic","124","Box Score","","16,552","Amway Center",""
"202303090SAC","2023",2023-03-09,"10:00p","New York Knicks","117","Sacramento Kings","122","Box Score","","18,068","Golden 1 Center",""
"202303100LAL","2023",2023-03-10,"10:30p","Toronto Raptors","112","Los Angeles Lakers","122","Box Score","","18,322","Crypto.com Arena",""
"202303100MIA","2023",2023-03-10,"8:00p","Cleveland Cavaliers","115","Miami Heat","119","Box Score","","19,757","Kaseya Center",""
"202303100MIN","2023",2023-03-10,"8:00p","Brooklyn Nets","124","Minnesota Timberwolves","123","Box Score","OT","17,136","Target Center",""
"202303100PHI","2023",2023-03-10,"7:00p","Portland Trail Blazers","119","Philadelphia 76ers","120","Box Score","","21,001","Wells Fargo Center",""
"202303100SAS","2023",2023-03-10,"8:00p","Denver Nuggets","120","San Antonio Spurs","128","Box Score","","18,354","AT&T Center",""
"202303100WAS","2023",2023-03-10,"7:00p","Atlanta Hawks","114","Washington Wizards","107","Box Score","","18,161","Capital One Arena",""
"202303110ATL","2023",2023-03-11,"7:30p","Boston Celtics","134","Atlanta Hawks","125","Box Score","","17,884","State Farm Arena",""
"202303110CHO","2023",2023-03-11,"7:00p","Utah Jazz","119","Charlotte Hornets","111","Box Score","","17,221","Spectrum Center",""
"202303110DET","2023",2023-03-11,"7:00p","Indiana Pacers","121","Detroit Pistons","115","Box Score","","20,190","Little Caesars Arena",""
"202303110GSW","2023",2023-03-11,"8:30p","Milwaukee Bucks","116","Golden State Warriors","125","Box Score","OT","18,064","Chase Center",""
"202303110HOU","2023",2023-03-11,"8:00p","Chicago Bulls","119","Houston Rockets","111","Box Score","","18,055","Toyota Center",""
"202303110LAC","2023",2023-03-11,"4:00p","New York Knicks","95","Los Angeles Clippers","106","Box Score","","19,068","Crypto.com Arena",""
"202303110MEM","2023",2023-03-11,"8:00p","Dallas Mavericks","108","Memphis Grizzlies","112","Box Score","","17,794","FedEx Forum",""
"202303110NOP","2023",2023-03-11,"8:30p","Oklahoma City Thunder","110","New Orleans Pelicans","96","Box Score","","17,606","Smoothie King Center",""
"202303110ORL","2023",2023-03-11,"7:00p","Miami Heat","114","Orlando Magic","126","Box Score","OT","17,347","Amway Center",""
"202303110PHO","2023",2023-03-11,"9:00p","Sacramento Kings","128","Phoenix Suns","119","Box Score","","17,071","Footprint Center",""
"202303120CHO","2023",2023-03-12,"5:00p","Cleveland Cavaliers","114","Charlotte Hornets","108","Box Score","","17,342","Spectrum Center",""
"202303120DEN","2023",2023-03-12,"3:30p","Brooklyn Nets","122","Denver Nuggets","120","Box Score","","19,739","Ball Arena",""
"202303120LAL","2023",2023-03-12,"9:00p","New York Knicks","112","Los Angeles Lakers","108","Box Score","","18,997","Crypto.com Arena",""
"202303120NOP","2023",2023-03-12,"7:00p","Portland Trail Blazers","110","New Orleans Pelicans","127","Box Score","","16,676","Smoothie King Center",""
"202303120PHI","2023",2023-03-12,"6:00p","Washington Wizards","93","Philadelphia 76ers","112","Box Score","","21,220","Wells Fargo Center",""
"202303120SAS","2023",2023-03-12,"7:00p","Oklahoma City Thunder","102","San Antonio Spurs","90","Box Score","","17,314","AT&T Center",""
"202303130ATL","2023",2023-03-13,"7:30p","Minnesota Timberwolves","136","Atlanta Hawks","115","Box Score","","17,799","State Farm Arena",""
"202303130DAL","2023",2023-03-13,"7:30p","Memphis Grizzlies","104","Dallas Mavericks","88","Box Score","","20,303","American Airlines Center",""
"202303130DET","2023",2023-03-13,"7:00p","Indiana Pacers","97","Detroit Pistons","117","Box Score","","18,313","Little Caesars Arena",""
"202303130GSW","2023",2023-03-13,"10:00p","Phoenix Suns","112","Golden State Warriors","123","Box Score","","18,064","Chase Center",""
"202303130HOU","2023",2023-03-13,"8:00p","Boston Celtics","109","Houston Rockets","111","Box Score","","18,055","Toyota Center",""
"202303130MIA","2023",2023-03-13,"7:30p","Utah Jazz","115","Miami Heat","119","Box Score","","19,721","Kaseya Center",""
"202303130SAC","2023",2023-03-13,"10:00p","Milwaukee Bucks","133","Sacramento Kings","124","Box Score","","18,111","Golden 1 Center",""
"202303140CHO","2023",2023-03-14,"7:00p","Cleveland Cavaliers","120","Charlotte Hornets","104","Box Score","","14,690","Spectrum Center",""
"202303140NOP","2023",2023-03-14,"8:00p","Los Angeles Lakers","123","New Orleans Pelicans","108","Box Score","","18,625","Smoothie King Center",""
"202303140OKC","2023",2023-03-14,"8:00p","Brooklyn Nets","107","Oklahoma City Thunder","121","Box Score","","16,976","Paycom Center",""
"202303140PHO","2023",2023-03-14,"10:00p","Milwaukee Bucks","116","Phoenix Suns","104","Box Score","","17,071","Footprint Center",""
"202303140POR","2023",2023-03-14,"10:00p","New York Knicks","123","Portland Trail Blazers","107","Box Score","","19,488","Moda Center",""
"202303140SAS","2023",2023-03-14,"8:00p","Orlando Magic","114","San Antonio Spurs","132","Box Score","","13,708","AT&T Center",""
"202303140TOR","2023",2023-03-14,"7:30p","Denver Nuggets","110","Toronto Raptors","125","Box Score","","19,800","Scotiabank Arena",""
"202303140WAS","2023",2023-03-14,"7:00p","Detroit Pistons","97","Washington Wizards","117","Box Score","","15,279","Capital One Arena",""
"202303150CHI","2023",2023-03-15,"8:00p","Sacramento Kings","117","Chicago Bulls","114","Box Score","","21,886","United Center",""
"202303150CLE","2023",2023-03-15,"7:30p","Philadelphia 76ers","118","Cleveland Cavaliers","109","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202303150HOU","2023",2023-03-15,"8:00p","Los Angeles Lakers","110","Houston Rockets","114","Box Score","","18,055","Toyota Center",""
"202303150LAC","2023",2023-03-15,"10:00p","Golden State Warriors","126","Los Angeles Clippers","134","Box Score","","19,068","Crypto.com Arena",""
"202303150MIA","2023",2023-03-15,"7:30p","Memphis Grizzlies","119","Miami Heat","138","Box Score","","19,794","Kaseya Center",""
"202303150MIN","2023",2023-03-15,"8:00p","Boston Celtics","104","Minnesota Timberwolves","102","Box Score","","17,136","Target Center",""
"202303150SAS","2023",2023-03-15,"8:30p","Dallas Mavericks","137","San Antonio Spurs","128","Box Score","OT","18,354","AT&T Center",""
"202303160BRK","2023",2023-03-16,"7:30p","Sacramento Kings","101","Brooklyn Nets","96","Box Score","","18,172","Barclays Center",""
"202303160DET","2023",2023-03-16,"7:00p","Denver Nuggets","119","Detroit Pistons","100","Box Score","","17,987","Little Caesars Arena",""
"202303160MIL","2023",2023-03-16,"8:00p","Indiana Pacers","139","Milwaukee Bucks","123","Box Score","","17,797","Fiserv Forum",""
"202303160PHO","2023",2023-03-16,"10:00p","Orlando Magic","113","Phoenix Suns","116","Box Score","","17,071","Footprint Center",""
"202303160TOR","2023",2023-03-16,"7:30p","Oklahoma City Thunder","111","Toronto Raptors","128","Box Score","","19,800","Scotiabank Arena",""
"202303170ATL","2023",2023-03-17,"7:30p","Golden State Warriors","119","Atlanta Hawks","127","Box Score","","18,201","State Farm Arena",""
"202303170CHI","2023",2023-03-17,"8:00p","Minnesota Timberwolves","131","Chicago Bulls","139","Box Score","2OT","20,109","United Center",""
"202303170CHO","2023",2023-03-17,"7:00p","Philadelphia 76ers","121","Charlotte Hornets","82","Box Score","","19,096","Spectrum Center",""
"202303170CLE","2023",2023-03-17,"7:30p","Washington Wizards","94","Cleveland Cavaliers","117","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202303170HOU","2023",2023-03-17,"8:00p","New Orleans Pelicans","112","Houston Rockets","114","Box Score","","15,841","Toyota Center",""
"202303170LAL","2023",2023-03-17,"10:30p","Dallas Mavericks","111","Los Angeles Lakers","110","Box Score","","18,997","Crypto.com Arena",""
"202303170POR","2023",2023-03-17,"10:00p","Boston Celtics","126","Portland Trail Blazers","112","Box Score","","19,393","Moda Center",""
"202303170SAS","2023",2023-03-17,"8:00p","Memphis Grizzlies","126","San Antonio Spurs","120","Box Score","OT","15,221","AT&T Center",""
"202303180CHI","2023",2023-03-18,"8:00p","Miami Heat","99","Chicago Bulls","113","Box Score","","20,094","United Center",""
"202303180IND","2023",2023-03-18,"7:00p","Philadelphia 76ers","141","Indiana Pacers","121","Box Score","","17,274","Gainbridge Fieldhouse",""
"202303180LAC","2023",2023-03-18,"3:00p","Orlando Magic","113","Los Angeles Clippers","108","Box Score","","17,533","Crypto.com Arena",""
"202303180MEM","2023",2023-03-18,"8:00p","Golden State Warriors","119","Memphis Grizzlies","133","Box Score","","18,396","FedEx Forum",""
"202303180NYK","2023",2023-03-18,"1:00p","Denver Nuggets","110","New York Knicks","116","Box Score","","19,812","Madison Square Garden (IV)",""
"202303180TOR","2023",2023-03-18,"7:00p","Minnesota Timberwolves","107","Toronto Raptors","122","Box Score","","19,800","Scotiabank Arena",""
"202303180UTA","2023",2023-03-18,"9:00p","Boston Celtics","117","Utah Jazz","118","Box Score","","18,206","Vivint Arena",""
"202303180WAS","2023",2023-03-18,"8:00p","Sacramento Kings","132","Washington Wizards","118","Box Score","","18,529","Capital One Arena",""
"202303190BRK","2023",2023-03-19,"3:30p","Denver Nuggets","108","Brooklyn Nets","102","Box Score","","18,235","Barclays Center",""
"202303190DET","2023",2023-03-19,"6:00p","Miami Heat","112","Detroit Pistons","100","Box Score","","20,190","Little Caesars Arena",""
"202303190HOU","2023",2023-03-19,"7:00p","New Orleans Pelicans","117","Houston Rockets","107","Box Score","","14,209","Toyota Center",""
"202303190LAL","2023",2023-03-19,"9:30p","Orlando Magic","105","Los Angeles Lakers","111","Box Score","","18,997","Crypto.com Arena",""
"202303190MIL","2023",2023-03-19,"8:00p","Toronto Raptors","111","Milwaukee Bucks","118","Box Score","","17,341","Fiserv Forum",""
"202303190OKC","2023",2023-03-19,"3:30p","Phoenix Suns","120","Oklahoma City Thunder","124","Box Score","","17,897","Paycom Center",""
"202303190POR","2023",2023-03-19,"9:00p","Los Angeles Clippers","117","Portland Trail Blazers","102","Box Score","","18,714","Moda Center",""
"202303190SAS","2023",2023-03-19,"4:00p","Atlanta Hawks","118","San Antonio Spurs","126","Box Score","","16,311","AT&T Center",""
"202303200CHO","2023",2023-03-20,"7:00p","Indiana Pacers","109","Charlotte Hornets","115","Box Score","","12,449","Spectrum Center",""
"202303200HOU","2023",2023-03-20,"8:00p","Golden State Warriors","121","Houston Rockets","108","Box Score","","16,116","Toyota Center",""
"202303200MEM","2023",2023-03-20,"8:00p","Dallas Mavericks","108","Memphis Grizzlies","112","Box Score","","17,794","FedEx Forum",""
"202303200NYK","2023",2023-03-20,"7:30p","Minnesota Timberwolves","140","New York Knicks","134","Box Score","","19,812","Madison Square Garden (IV)",""
"202303200PHI","2023",2023-03-20,"7:00p","Chicago Bulls","109","Philadelphia 76ers","105","Box Score","2OT","21,145","Wells Fargo Center",""
"202303200UTA","2023",2023-03-20,"9:00p","Sacramento Kings","120","Utah Jazz","128","Box Score","","18,206","Vivint Arena",""
"202303210ATL","2023",2023-03-21,"7:30p","Detroit Pistons","107","Atlanta Hawks","129","Box Score","","17,129","State Farm Arena",""
"202303210BRK","2023",2023-03-21,"7:30p","Cleveland Cavaliers","115","Brooklyn Nets","109","Box Score","","17,732","Barclays Center",""
"202303210LAC","2023",2023-03-21,"10:30p","Oklahoma City Thunder","101","Los Angeles Clippers","100","Box Score","","19,068","Crypto.com Arena",""
"202303210NOP","2023",2023-03-21,"8:00p","San Antonio Spurs","84","New Orleans Pelicans","119","Box Score","","15,466","Smoothie King Center",""
"202303210ORL","2023",2023-03-21,"7:00p","Washington Wizards","112","Orlando Magic","122","Box Score","","16,096","Amway Center",""
"202303210SAC","2023",2023-03-21,"10:00p","Boston Celtics","132","Sacramento Kings","109","Box Score","","18,111","Golden 1 Center",""
"202303220CHI","2023",2023-03-22,"8:00p","Philadelphia 76ers","116","Chicago Bulls","91","Box Score","","20,946","United Center",""
"202303220DAL","2023",2023-03-22,"7:30p","Golden State Warriors","127","Dallas Mavericks","125","Box Score","","20,377","American Airlines Center",""
"202303220LAL","2023",2023-03-22,"10:00p","Phoenix Suns","111","Los Angeles Lakers","122","Box Score","","18,435","Crypto.com Arena",""
"202303220MEM","2023",2023-03-22,"8:00p","Houston Rockets","125","Memphis Grizzlies","130","Box Score","","17,794","FedEx Forum",""
"202303220MIA","2023",2023-03-22,"7:30p","New York Knicks","120","Miami Heat","127","Box Score","","19,863","Kaseya Center",""
"202303220MIL","2023",2023-03-22,"8:00p","San Antonio Spurs","94","Milwaukee Bucks","130","Box Score","","17,756","Fiserv Forum",""
"202303220MIN","2023",2023-03-22,"8:00p","Atlanta Hawks","124","Minnesota Timberwolves","125","Box Score","","17,136","Target Center",""
"202303220TOR","2023",2023-03-22,"7:30p","Indiana Pacers","118","Toronto Raptors","114","Box Score","","19,800","Scotiabank Arena",""
"202303220UTA","2023",2023-03-22,"9:00p","Portland Trail Blazers","127","Utah Jazz","115","Box Score","","","Vivint Arena",""
"202303220WAS","2023",2023-03-22,"7:00p","Denver Nuggets","118","Washington Wizards","104","Box Score","","16,508","Capital One Arena",""
"202303230BRK","2023",2023-03-23,"7:30p","Cleveland Cavaliers","116","Brooklyn Nets","114","Box Score","","17,732","Barclays Center",""
"202303230LAC","2023",2023-03-23,"10:30p","Oklahoma City Thunder","105","Los Angeles Clippers","127","Box Score","","17,307","Crypto.com Arena",""
"202303230NOP","2023",2023-03-23,"8:00p","Charlotte Hornets","96","New Orleans Pelicans","115","Box Score","","15,749","Smoothie King Center",""
"202303230ORL","2023",2023-03-23,"7:00p","New York Knicks","106","Orlando Magic","111","Box Score","","17,607","Amway Center",""
"202303240BOS","2023",2023-03-24,"7:00p","Indiana Pacers","95","Boston Celtics","120","Box Score","","19,156","TD Garden",""
"202303240DAL","2023",2023-03-24,"8:30p","Charlotte Hornets","117","Dallas Mavericks","109","Box Score","","20,347","American Airlines Center",""
"202303240GSW","2023",2023-03-24,"10:00p","Philadelphia 76ers","112","Golden State Warriors","120","Box Score","","18,064","Chase Center",""
"202303240LAL","2023",2023-03-24,"10:30p","Oklahoma City Thunder","111","Los Angeles Lakers","116","Box Score","","18,997","Crypto.com Arena",""
"202303240MEM","2023",2023-03-24,"8:00p","Houston Rockets","114","Memphis Grizzlies","151","Box Score","","17,851","FedEx Forum",""
"202303240POR","2023",2023-03-24,"10:00p","Chicago Bulls","124","Portland Trail Blazers","96","Box Score","","19,393","Moda Center",""
"202303240SAC","2023",2023-03-24,"10:00p","Phoenix Suns","127","Sacramento Kings","135","Box Score","","18,151","Golden 1 Center",""
"202303240TOR","2023",2023-03-24,"7:30p","Detroit Pistons","97","Toronto Raptors","118","Box Score","","19,800","Scotiabank Arena",""
"202303240UTA","2023",2023-03-24,"9:00p","Milwaukee Bucks","144","Utah Jazz","116","Box Score","","18,206","Vivint Arena",""
"202303240WAS","2023",2023-03-24,"7:00p","San Antonio Spurs","124","Washington Wizards","136","Box Score","","17,004","Capital One Arena",""
"202303250ATL","2023",2023-03-25,"5:00p","Indiana Pacers","130","Atlanta Hawks","143","Box Score","","17,699","State Farm Arena",""
"202303250DEN","2023",2023-03-25,"9:00p","Milwaukee Bucks","106","Denver Nuggets","129","Box Score","","19,919","Ball Arena",""
"202303250LAC","2023",2023-03-25,"10:30p","New Orleans Pelicans","131","Los Angeles Clippers","110","Box Score","","17,702","Crypto.com Arena",""
"202303250MIA","2023",2023-03-25,"8:00p","Brooklyn Nets","129","Miami Heat","100","Box Score","","19,680","Kaseya Center",""
"202303250PHO","2023",2023-03-25,"10:00p","Philadelphia 76ers","105","Phoenix Suns","125","Box Score","","17,071","Footprint Center",""
"202303250SAC","2023",2023-03-25,"10:00p","Utah Jazz","113","Sacramento Kings","121","Box Score","","18,151","Golden 1 Center",""
"202303260ATL","2023",2023-03-26,"6:00p","Memphis Grizzlies","123","Atlanta Hawks","119","Box Score","","18,056","State Farm Arena",""
"202303260BOS","2023",2023-03-26,"6:00p","San Antonio Spurs","93","Boston Celtics","137","Box Score","","19,156","TD Garden",""
"202303260CHO","2023",2023-03-26,"1:00p","Dallas Mavericks","104","Charlotte Hornets","110","Box Score","","19,264","Spectrum Center",""
"202303260CLE","2023",2023-03-26,"6:00p","Houston Rockets","91","Cleveland Cavaliers","108","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202303260GSW","2023",2023-03-26,"8:30p","Minnesota Timberwolves","99","Golden State Warriors","96","Box Score","","18,064","Chase Center",""
"202303260LAL","2023",2023-03-26,"3:30p","Chicago Bulls","118","Los Angeles Lakers","108","Box Score","","18,997","Crypto.com Arena",""
"202303260ORL","2023",2023-03-26,"6:00p","Brooklyn Nets","106","Orlando Magic","119","Box Score","","17,862","Amway Center",""
"202303260POR","2023",2023-03-26,"7:00p","Oklahoma City Thunder","118","Portland Trail Blazers","112","Box Score","","18,626","Moda Center",""
"202303260TOR","2023",2023-03-26,"6:00p","Washington Wizards","104","Toronto Raptors","114","Box Score","","19,800","Scotiabank Arena",""
"202303270DEN","2023",2023-03-27,"9:30p","Philadelphia 76ers","111","Denver Nuggets","116","Box Score","","19,781","Ball Arena",""
"202303270DET","2023",2023-03-27,"7:00p","Milwaukee Bucks","126","Detroit Pistons","117","Box Score","","21,090","Little Caesars Arena",""
"202303270IND","2023",2023-03-27,"7:00p","Dallas Mavericks","127","Indiana Pacers","104","Box Score","","17,022","Gainbridge Fieldhouse",""
"202303270LAC","2023",2023-03-27,"10:30p","Chicago Bulls","112","Los Angeles Clippers","124","Box Score","","19,068","Crypto.com Arena",""
"202303270NYK","2023",2023-03-27,"7:30p","Houston Rockets","115","New York Knicks","137","Box Score","","19,812","Madison Square Garden (IV)",""
"202303270POR","2023",2023-03-27,"10:00p","New Orleans Pelicans","124","Portland Trail Blazers","90","Box Score","","17,943","Moda Center",""
"202303270SAC","2023",2023-03-27,"10:00p","Minnesota Timberwolves","119","Sacramento Kings","115","Box Score","","18,151","Golden 1 Center",""
"202303270UTA","2023",2023-03-27,"9:00p","Phoenix Suns","117","Utah Jazz","103","Box Score","","18,206","Vivint Arena",""
"202303280ATL","2023",2023-03-28,"7:30p","Cleveland Cavaliers","118","Atlanta Hawks","120","Box Score","","17,748","State Farm Arena",""
"202303280GSW","2023",2023-03-28,"10:00p","New Orleans Pelicans","109","Golden State Warriors","120","Box Score","","18,064","Chase Center",""
"202303280MEM","2023",2023-03-28,"8:00p","Orlando Magic","108","Memphis Grizzlies","113","Box Score","","16,507","FedEx Forum",""
"202303280OKC","2023",2023-03-28,"8:00p","Charlotte Hornets","137","Oklahoma City Thunder","134","Box Score","","15,428","Paycom Center",""
"202303280TOR","2023",2023-03-28,"7:30p","Miami Heat","92","Toronto Raptors","106","Box Score","","19,800","Scotiabank Arena",""
"202303280WAS","2023",2023-03-28,"7:00p","Boston Celtics","111","Washington Wizards","130","Box Score","","20,476","Capital One Arena",""
"202303290BRK","2023",2023-03-29,"7:30p","Houston Rockets","114","Brooklyn Nets","123","Box Score","","17,074","Barclays Center",""
"202303290CHI","2023",2023-03-29,"8:00p","Los Angeles Lakers","121","Chicago Bulls","110","Box Score","","21,739","United Center",""
"202303290IND","2023",2023-03-29,"7:00p","Milwaukee Bucks","149","Indiana Pacers","136","Box Score","","16,524","Gainbridge Fieldhouse",""
"202303290MEM","2023",2023-03-29,"8:00p","Los Angeles Clippers","141","Memphis Grizzlies","132","Box Score","","16,775","FedEx Forum",""
"202303290NYK","2023",2023-03-29,"7:30p","Miami Heat","92","New York Knicks","101","Box Score","","19,812","Madison Square Garden (IV)",""
"202303290OKC","2023",2023-03-29,"8:00p","Detroit Pistons","106","Oklahoma City Thunder","107","Box Score","","15,047","Paycom Center",""
"202303290PHI","2023",2023-03-29,"7:30p","Dallas Mavericks","108","Philadelphia 76ers","116","Box Score","","20,583","Wells Fargo Center",""
"202303290PHO","2023",2023-03-29,"10:00p","Minnesota Timberwolves","100","Phoenix Suns","107","Box Score","","17,071","Footprint Center",""
"202303290POR","2023",2023-03-29,"10:00p","Sacramento Kings","120","Portland Trail Blazers","80","Box Score","","18,550","Moda Center",""
"202303290SAS","2023",2023-03-29,"8:00p","Utah Jazz","128","San Antonio Spurs","117","Box Score","","18,354","AT&T Center",""
"202303300DEN","2023",2023-03-30,"10:00p","New Orleans Pelicans","107","Denver Nuggets","88","Box Score","","19,728","Ball Arena",""
"202303300MIL","2023",2023-03-30,"7:30p","Boston Celtics","140","Milwaukee Bucks","99","Box Score","","18,073","Fiserv Forum",""
"202303310BOS","2023",2023-03-31,"7:30p","Utah Jazz","114","Boston Celtics","122","Box Score","","19,156","TD Garden",""
"202303310BRK","2023",2023-03-31,"7:30p","Atlanta Hawks","107","Brooklyn Nets","124","Box Score","","17,849","Barclays Center",""
"202303310CHO","2023",2023-03-31,"7:00p","Chicago Bulls","121","Charlotte Hornets","91","Box Score","","18,768","Spectrum Center",""
"202303310CLE","2023",2023-03-31,"7:30p","New York Knicks","130","Cleveland Cavaliers","116","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202303310GSW","2023",2023-03-31,"10:00p","San Antonio Spurs","115","Golden State Warriors","130","Box Score","","18,064","Chase Center",""
"202303310HOU","2023",2023-03-31,"8:00p","Detroit Pistons","115","Houston Rockets","121","Box Score","","15,844","Toyota Center",""
"202303310IND","2023",2023-03-31,"7:00p","Oklahoma City Thunder","117","Indiana Pacers","121","Box Score","","16,506","Gainbridge Fieldhouse",""
"202303310MEM","2023",2023-03-31,"8:00p","Los Angeles Clippers","94","Memphis Grizzlies","108","Box Score","","16,376","FedEx Forum",""
"202303310MIN","2023",2023-03-31,"8:00p","Los Angeles Lakers","123","Minnesota Timberwolves","111","Box Score","","18,978","Target Center",""
"202303310PHI","2023",2023-03-31,"7:00p","Toronto Raptors","110","Philadelphia 76ers","117","Box Score","","20,993","Wells Fargo Center",""
"202303310PHO","2023",2023-03-31,"10:30p","Denver Nuggets","93","Phoenix Suns","100","Box Score","","17,071","Footprint Center",""
"202303310POR","2023",2023-03-31,"10:00p","Sacramento Kings","138","Portland Trail Blazers","114","Box Score","","18,389","Moda Center",""
"202303310WAS","2023",2023-03-31,"7:00p","Orlando Magic","116","Washington Wizards","109","Box Score","","16,411","Capital One Arena",""
"202304010MIA","2023",2023-04-01,"7:30p","Dallas Mavericks","122","Miami Heat","129","Box Score","","20,011","Kaseya Center",""
"202304010NOP","2023",2023-04-01,"8:30p","Los Angeles Clippers","114","New Orleans Pelicans","122","Box Score","","18,399","Smoothie King Center",""
"202304020ATL","2023",2023-04-02,"6:00p","Dallas Mavericks","130","Atlanta Hawks","132","Box Score","OT","17,678","State Farm Arena",""
"202304020BRK","2023",2023-04-02,"3:30p","Utah Jazz","110","Brooklyn Nets","111","Box Score","","17,732","Barclays Center",""
"202304020CHI","2023",2023-04-02,"3:30p","Memphis Grizzlies","107","Chicago Bulls","128","Box Score","","20,944","United Center",""
"202304020CHO","2023",2023-04-02,"1:00p","Toronto Raptors","128","Charlotte Hornets","108","Box Score","","16,052","Spectrum Center",""
"202304020CLE","2023",2023-04-02,"8:00p","Indiana Pacers","105","Cleveland Cavaliers","115","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202304020DEN","2023",2023-04-02,"8:30p","Golden State Warriors","110","Denver Nuggets","112","Box Score","","19,752","Ball Arena",""
"202304020HOU","2023",2023-04-02,"7:00p","Los Angeles Lakers","134","Houston Rockets","109","Box Score","","18,204","Toyota Center",""
"202304020MIL","2023",2023-04-02,"8:00p","Philadelphia 76ers","104","Milwaukee Bucks","117","Box Score","","17,532","Fiserv Forum",""
"202304020MIN","2023",2023-04-02,"3:30p","Portland Trail Blazers","107","Minnesota Timberwolves","105","Box Score","","18,978","Target Center",""
"202304020NYK","2023",2023-04-02,"6:00p","Washington Wizards","109","New York Knicks","118","Box Score","","19,812","Madison Square Garden (IV)",""
"202304020OKC","2023",2023-04-02,"7:00p","Phoenix Suns","128","Oklahoma City Thunder","118","Box Score","","17,981","Paycom Center",""
"202304020ORL","2023",2023-04-02,"6:00p","Detroit Pistons","102","Orlando Magic","128","Box Score","","19,431","Amway Center",""
"202304020SAC","2023",2023-04-02,"6:00p","San Antonio Spurs","142","Sacramento Kings","134","Box Score","OT","18,183","Golden 1 Center",""
"202304040BRK","2023",2023-04-04,"7:30p","Minnesota Timberwolves","107","Brooklyn Nets","102","Box Score","","17,893","Barclays Center",""
"202304040CHI","2023",2023-04-04,"8:00p","Atlanta Hawks","123","Chicago Bulls","105","Box Score","","21,717","United Center",""
"202304040CHO","2023",2023-04-04,"7:00p","Toronto Raptors","120","Charlotte Hornets","100","Box Score","","14,965","Spectrum Center",""
"202304040DET","2023",2023-04-04,"7:00p","Miami Heat","118","Detroit Pistons","105","Box Score","","18,453","Little Caesars Arena",""
"202304040GSW","2023",2023-04-04,"10:00p","Oklahoma City Thunder","125","Golden State Warriors","136","Box Score","","18,064","Chase Center",""
"202304040HOU","2023",2023-04-04,"8:00p","Denver Nuggets","103","Houston Rockets","124","Box Score","","16,924","Toyota Center",""
"202304040MEM","2023",2023-04-04,"8:00p","Portland Trail Blazers","109","Memphis Grizzlies","119","Box Score","","17,558","FedEx Forum",""
"202304040NOP","2023",2023-04-04,"8:00p","Sacramento Kings","121","New Orleans Pelicans","103","Box Score","","15,799","Smoothie King Center",""
"202304040ORL","2023",2023-04-04,"7:00p","Cleveland Cavaliers","117","Orlando Magic","113","Box Score","","19,449","Amway Center",""
"202304040PHI","2023",2023-04-04,"8:00p","Boston Celtics","101","Philadelphia 76ers","103","Box Score","","21,104","Wells Fargo Center",""
"202304040PHO","2023",2023-04-04,"10:00p","San Antonio Spurs","94","Phoenix Suns","115","Box Score","","17,071","Footprint Center",""
"202304040UTA","2023",2023-04-04,"9:00p","Los Angeles Lakers","135","Utah Jazz","133","Box Score","OT","18,206","Vivint Arena",""
"202304040WAS","2023",2023-04-04,"7:00p","Milwaukee Bucks","140","Washington Wizards","128","Box Score","","19,098","Capital One Arena",""
"202304050ATL","2023",2023-04-05,"7:30p","Washington Wizards","116","Atlanta Hawks","134","Box Score","","17,727","State Farm Arena",""
"202304050BOS","2023",2023-04-05,"7:30p","Toronto Raptors","93","Boston Celtics","97","Box Score","","19,156","TD Garden",""
"202304050DAL","2023",2023-04-05,"8:30p","Sacramento Kings","119","Dallas Mavericks","123","Box Score","","20,271","American Airlines Center",""
"202304050DET","2023",2023-04-05,"7:00p","Brooklyn Nets","123","Detroit Pistons","108","Box Score","","18,313","Little Caesars Arena",""
"202304050IND","2023",2023-04-05,"7:00p","New York Knicks","138","Indiana Pacers","129","Box Score","","16,789","Gainbridge Fieldhouse",""
"202304050LAC","2023",2023-04-05,"10:00p","Los Angeles Lakers","118","Los Angeles Clippers","125","Box Score","","19,068","Crypto.com Arena",""
"202304050MIL","2023",2023-04-05,"7:30p","Chicago Bulls","92","Milwaukee Bucks","105","Box Score","","17,679","Fiserv Forum",""
