"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201803100CHO","2018",2018-03-10,"5:00p","Phoenix Suns","115","Charlotte Hornets","122","Box Score","","19,336","Spectrum Center",""
"201803100DAL","2018",2018-03-10,"8:30p","Memphis Grizzlies","80","Dallas Mavericks","114","Box Score","","19,579","American Airlines Center",""
"201803100LAC","2018",2018-03-10,"10:30p","Orlando Magic","105","Los Angeles Clippers","113","Box Score","","16,561","STAPLES Center",""
"201803100MIA","2018",2018-03-10,"7:30p","Washington Wizards","102","Miami Heat","129","Box Score","","19,689","AmericanAirlines Arena",""
"201803100OKC","2018",2018-03-10,"8:30p","San Antonio Spurs","94","Oklahoma City Thunder","104","Box Score","","18,203","Chesapeake Energy Arena",""
"201803110ATL","2018",2018-03-11,"3:30p","Chicago Bulls","129","Atlanta Hawks","122","Box Score","","15,266","Philips Arena",""
"201803110BOS","2018",2018-03-11,"7:30p","Indiana Pacers","99","Boston Celtics","97","Box Score","","18,624","TD Garden",""
"201803110BRK","2018",2018-03-11,"7:30p","Philadelphia 76ers","120","Brooklyn Nets","97","Box Score","","16,901","Barclays Center",""
"201803110DAL","2018",2018-03-11,"7:00p","Houston Rockets","105","Dallas Mavericks","82","Box Score","","20,394","American Airlines Center",""
"201803110DEN","2018",2018-03-11,"5:00p","Sacramento Kings","104","Denver Nuggets","130","Box Score","","19,520","Pepsi Center",""
"201803110LAL","2018",2018-03-11,"9:00p","Cleveland Cavaliers","113","Los Angeles Lakers","127","Box Score","","18,997","STAPLES Center",""
"201803110MIN","2018",2018-03-11,"3:30p","Golden State Warriors","103","Minnesota Timberwolves","109","Box Score","","18,978","Target Center",""
"201803110NOP","2018",2018-03-11,"4:00p","Utah Jazz","116","New Orleans Pelicans","99","Box Score","","18,062","Smoothie King Center",""
"201803110NYK","2018",2018-03-11,"1:00p","Toronto Raptors","132","New York Knicks","106","Box Score","","19,812","Madison Square Garden (IV)",""
"201803120HOU","2018",2018-03-12,"8:00p","San Antonio Spurs","93","Houston Rockets","109","Box Score","","18,092","Toyota Center",""
"201803120MEM","2018",2018-03-12,"8:00p","Milwaukee Bucks","121","Memphis Grizzlies","103","Box Score","","14,112","FedEx Forum",""
"201803120OKC","2018",2018-03-12,"8:00p","Sacramento Kings","101","Oklahoma City Thunder","106","Box Score","","18,203","Chesapeake Energy Arena",""
"201803120POR","2018",2018-03-12,"10:30p","Miami Heat","99","Portland Trail Blazers","115","Box Score","","19,786","Moda Center",""
"201803130ATL","2018",2018-03-13,"7:30p","Oklahoma City Thunder","119","Atlanta Hawks","107","Box Score","","16,739","Philips Arena",""
"201803130BRK","2018",2018-03-13,"7:30p","Toronto Raptors","116","Brooklyn Nets","102","Box Score","","16,654","Barclays Center",""
"201803130CHI","2018",2018-03-13,"8:00p","Los Angeles Clippers","112","Chicago Bulls","106","Box Score","","20,912","United Center",""
"201803130LAL","2018",2018-03-13,"10:30p","Denver Nuggets","103","Los Angeles Lakers","112","Box Score","","18,997","STAPLES Center",""
"201803130NOP","2018",2018-03-13,"8:00p","Charlotte Hornets","115","New Orleans Pelicans","119","Box Score","","15,507","Smoothie King Center",""
"201803130NYK","2018",2018-03-13,"7:30p","Dallas Mavericks","110","New York Knicks","97","Box Score","","18,597","Madison Square Garden (IV)",""
"201803130PHI","2018",2018-03-13,"7:00p","Indiana Pacers","101","Philadelphia 76ers","98","Box Score","","20,531","Wells Fargo Center",""
"201803130PHO","2018",2018-03-13,"10:00p","Cleveland Cavaliers","129","Phoenix Suns","107","Box Score","","18,055","Talking Stick Resort Arena",""
"201803130SAS","2018",2018-03-13,"8:30p","Orlando Magic","72","San Antonio Spurs","108","Box Score","","18,418","AT&T Center",""
"201803130UTA","2018",2018-03-13,"9:00p","Detroit Pistons","79","Utah Jazz","110","Box Score","","18,306","Vivint Smart Home Arena",""
"201803130WAS","2018",2018-03-13,"7:00p","Minnesota Timberwolves","116","Washington Wizards","111","Box Score","","17,078","Capital One Arena",""
"201803140BOS","2018",2018-03-14,"8:00p","Washington Wizards","125","Boston Celtics","124","Box Score","2OT","18,624","TD Garden",""
"201803140GSW","2018",2018-03-14,"10:30p","Los Angeles Lakers","106","Golden State Warriors","117","Box Score","","19,596","Oracle Arena",""
"201803140ORL","2018",2018-03-14,"7:00p","Milwaukee Bucks","117","Orlando Magic","126","Box Score","","17,713","Amway Center",""
"201803140SAC","2018",2018-03-14,"10:00p","Miami Heat","119","Sacramento Kings","123","Box Score","OT","17,583","Golden 1 Center",""
"201803150ATL","2018",2018-03-15,"7:30p","Charlotte Hornets","129","Atlanta Hawks","117","Box Score","","14,486","Philips Arena",""
"201803150DEN","2018",2018-03-15,"9:00p","Detroit Pistons","113","Denver Nuggets","120","Box Score","","18,697","Pepsi Center",""
"201803150HOU","2018",2018-03-15,"8:00p","Los Angeles Clippers","96","Houston Rockets","101","Box Score","","18,055","Toyota Center",""
"201803150IND","2018",2018-03-15,"7:00p","Toronto Raptors","106","Indiana Pacers","99","Box Score","","17,923","Bankers Life Fieldhouse",""
"201803150MEM","2018",2018-03-15,"8:00p","Chicago Bulls","111","Memphis Grizzlies","110","Box Score","","16,511","FedEx Forum",""
"201803150NYK","2018",2018-03-15,"7:30p","Philadelphia 76ers","118","New York Knicks","110","Box Score","","18,894","Madison Square Garden (IV)",""
"201803150POR","2018",2018-03-15,"10:00p","Cleveland Cavaliers","105","Portland Trail Blazers","113","Box Score","","19,806","Moda Center",""
"201803150SAS","2018",2018-03-15,"8:30p","New Orleans Pelicans","93","San Antonio Spurs","98","Box Score","","18,418","AT&T Center",""
"201803150UTA","2018",2018-03-15,"9:00p","Phoenix Suns","88","Utah Jazz","116","Box Score","","18,306","Vivint Smart Home Arena",""
"201803160GSW","2018",2018-03-16,"10:30p","Sacramento Kings","98","Golden State Warriors","93","Box Score","","19,596","Oracle Arena",""
"201803160LAL","2018",2018-03-16,"10:30p","Miami Heat","92","Los Angeles Lakers","91","Box Score","","18,997","STAPLES Center",""
"201803160OKC","2018",2018-03-16,"8:00p","Los Angeles Clippers","113","Oklahoma City Thunder","121","Box Score","","18,203","Chesapeake Energy Arena",""
"201803160ORL","2018",2018-03-16,"7:00p","Boston Celtics","92","Orlando Magic","83","Box Score","","18,981","Amway Center",""
"201803160PHI","2018",2018-03-16,"7:00p","Brooklyn Nets","116","Philadelphia 76ers","120","Box Score","","20,666","Wells Fargo Center",""
"201803160TOR","2018",2018-03-16,"7:30p","Dallas Mavericks","115","Toronto Raptors","122","Box Score","OT","19,800","Air Canada Centre",""
"201803170BRK","2018",2018-03-17,"7:30p","Dallas Mavericks","106","Brooklyn Nets","114","Box Score","","13,877","Barclays Center",""
"201803170CHI","2018",2018-03-17,"8:00p","Cleveland Cavaliers","114","Chicago Bulls","109","Box Score","","22,983","United Center",""
"201803170MEM","2018",2018-03-17,"8:00p","Denver Nuggets","94","Memphis Grizzlies","101","Box Score","","16,501","FedEx Forum",""
"201803170MIL","2018",2018-03-17,"6:00p","Atlanta Hawks","117","Milwaukee Bucks","122","Box Score","","18,717","BMO Harris Bradley Center",""
"201803170NOP","2018",2018-03-17,"7:00p","Houston Rockets","107","New Orleans Pelicans","101","Box Score","","18,495","Smoothie King Center",""
"201803170NYK","2018",2018-03-17,"7:30p","Charlotte Hornets","101","New York Knicks","124","Box Score","","17,760","Madison Square Garden (IV)",""
"201803170PHO","2018",2018-03-17,"10:00p","Golden State Warriors","124","Phoenix Suns","109","Box Score","","18,055","Talking Stick Resort Arena",""
"201803170POR","2018",2018-03-17,"10:00p","Detroit Pistons","87","Portland Trail Blazers","100","Box Score","","19,727","Moda Center",""
"201803170SAS","2018",2018-03-17,"8:30p","Minnesota Timberwolves","101","San Antonio Spurs","117","Box Score","","18,418","AT&T Center",""
"201803170UTA","2018",2018-03-17,"9:00p","Sacramento Kings","97","Utah Jazz","103","Box Score","","18,306","Vivint Smart Home Arena",""
"201803170WAS","2018",2018-03-17,"7:00p","Indiana Pacers","102","Washington Wizards","109","Box Score","","18,249","Capital One Arena",""
"201803180LAC","2018",2018-03-18,"10:30p","Portland Trail Blazers","122","Los Angeles Clippers","109","Box Score","","17,776","STAPLES Center",""
"201803180MIN","2018",2018-03-18,"7:00p","Houston Rockets","129","Minnesota Timberwolves","120","Box Score","","18,978","Target Center",""
"201803180NOP","2018",2018-03-18,"6:00p","Boston Celtics","89","New Orleans Pelicans","108","Box Score","","18,277","Smoothie King Center",""
"201803180TOR","2018",2018-03-18,"1:00p","Oklahoma City Thunder","132","Toronto Raptors","125","Box Score","","19,800","Air Canada Centre",""
"201803190BRK","2018",2018-03-19,"7:30p","Memphis Grizzlies","115","Brooklyn Nets","118","Box Score","","12,856","Barclays Center",""
"201803190CLE","2018",2018-03-19,"7:00p","Milwaukee Bucks","117","Cleveland Cavaliers","124","Box Score","","20,562","Quicken Loans Arena",""
"201803190IND","2018",2018-03-19,"7:00p","Los Angeles Lakers","100","Indiana Pacers","110","Box Score","","16,603","Bankers Life Fieldhouse",""
"201803190MIA","2018",2018-03-19,"7:30p","Denver Nuggets","141","Miami Heat","149","Box Score","2OT","19,600","AmericanAirlines Arena",""
"201803190NYK","2018",2018-03-19,"7:30p","Chicago Bulls","92","New York Knicks","110","Box Score","","18,835","Madison Square Garden (IV)",""
"201803190PHI","2018",2018-03-19,"7:00p","Charlotte Hornets","94","Philadelphia 76ers","108","Box Score","","20,530","Wells Fargo Center",""
"201803190SAC","2018",2018-03-19,"10:00p","Detroit Pistons","106","Sacramento Kings","90","Box Score","","17,583","Golden 1 Center",""
"201803190SAS","2018",2018-03-19,"9:30p","Golden State Warriors","75","San Antonio Spurs","89","Box Score","","18,418","AT&T Center",""
"201803200BOS","2018",2018-03-20,"8:00p","Oklahoma City Thunder","99","Boston Celtics","100","Box Score","","18,624","TD Garden",""
"201803200MIN","2018",2018-03-20,"8:00p","Los Angeles Clippers","109","Minnesota Timberwolves","123","Box Score","","16,351","Target Center",""
"201803200NOP","2018",2018-03-20,"8:00p","Dallas Mavericks","105","New Orleans Pelicans","115","Box Score","","14,484","Smoothie King Center",""
"201803200ORL","2018",2018-03-20,"7:00p","Toronto Raptors","93","Orlando Magic","86","Box Score","","16,228","Amway Center",""
"201803200PHO","2018",2018-03-20,"10:00p","Detroit Pistons","115","Phoenix Suns","88","Box Score","","17,400","Talking Stick Resort Arena",""
"201803200POR","2018",2018-03-20,"10:30p","Houston Rockets","115","Portland Trail Blazers","111","Box Score","","20,012","Moda Center",""
"201803200UTA","2018",2018-03-20,"9:00p","Atlanta Hawks","99","Utah Jazz","94","Box Score","","18,306","Vivint Smart Home Arena",""
"201803210BRK","2018",2018-03-21,"7:30p","Charlotte Hornets","111","Brooklyn Nets","105","Box Score","","10,231","Barclays Center",""
"201803210CHI","2018",2018-03-21,"8:00p","Denver Nuggets","135","Chicago Bulls","102","Box Score","","20,671","United Center",""
"201803210CLE","2018",2018-03-21,"7:00p","Toronto Raptors","129","Cleveland Cavaliers","132","Box Score","","20,562","Quicken Loans Arena",""
"201803210MIA","2018",2018-03-21,"7:30p","New York Knicks","98","Miami Heat","119","Box Score","","19,600","AmericanAirlines Arena",""
"201803210MIL","2018",2018-03-21,"8:00p","Los Angeles Clippers","127","Milwaukee Bucks","120","Box Score","","17,916","BMO Harris Bradley Center",""
"201803210NOP","2018",2018-03-21,"8:00p","Indiana Pacers","92","New Orleans Pelicans","96","Box Score","","14,148","Smoothie King Center",""
"201803210PHI","2018",2018-03-21,"7:00p","Memphis Grizzlies","105","Philadelphia 76ers","119","Box Score","","10,411","Wells Fargo Center",""
"201803210SAS","2018",2018-03-21,"9:30p","Washington Wizards","90","San Antonio Spurs","98","Box Score","","18,418","AT&T Center",""
"201803220CHO","2018",2018-03-22,"7:00p","Memphis Grizzlies","79","Charlotte Hornets","140","Box Score","","15,033","Spectrum Center",""
"201803220DAL","2018",2018-03-22,"8:30p","Utah Jazz","119","Dallas Mavericks","112","Box Score","","19,725","American Airlines Center",""
"201803220HOU","2018",2018-03-22,"8:00p","Detroit Pistons","96","Houston Rockets","100","Box Score","OT","18,055","Toyota Center",""
"201803220NOP","2018",2018-03-22,"8:00p","Los Angeles Lakers","125","New Orleans Pelicans","128","Box Score","","18,037","Smoothie King Center",""
"201803220ORL","2018",2018-03-22,"7:00p","Philadelphia 76ers","118","Orlando Magic","98","Box Score","","17,881","Amway Center",""
"201803220SAC","2018",2018-03-22,"10:00p","Atlanta Hawks","90","Sacramento Kings","105","Box Score","","17,583","Golden 1 Center",""
"201803230CHI","2018",2018-03-23,"8:00p","Milwaukee Bucks","118","Chicago Bulls","105","Box Score","","21,698","United Center",""
"201803230CLE","2018",2018-03-23,"7:30p","Phoenix Suns","95","Cleveland Cavaliers","120","Box Score","","20,562","Quicken Loans Arena",""
"201803230GSW","2018",2018-03-23,"10:30p","Atlanta Hawks","94","Golden State Warriors","106","Box Score","","19,596","Oracle Arena",""
"201803230IND","2018",2018-03-23,"7:00p","Los Angeles Clippers","104","Indiana Pacers","109","Box Score","","17,923","Bankers Life Fieldhouse",""
"201803230NYK","2018",2018-03-23,"7:30p","Minnesota Timberwolves","108","New York Knicks","104","Box Score","","18,914","Madison Square Garden (IV)",""
"201803230OKC","2018",2018-03-23,"8:00p","Miami Heat","99","Oklahoma City Thunder","105","Box Score","","18,203","Chesapeake Energy Arena",""
"201803230POR","2018",2018-03-23,"10:00p","Boston Celtics","105","Portland Trail Blazers","100","Box Score","","19,575","Moda Center",""
"201803230SAS","2018",2018-03-23,"8:30p","Utah Jazz","120","San Antonio Spurs","124","Box Score","OT","18,418","AT&T Center",""
"201803230TOR","2018",2018-03-23,"7:30p","Brooklyn Nets","112","Toronto Raptors","116","Box Score","","19,800","Air Canada Centre",""
"201803230WAS","2018",2018-03-23,"7:00p","Denver Nuggets","108","Washington Wizards","100","Box Score","","19,016","Capital One Arena",""
"201803240DAL","2018",2018-03-24,"8:30p","Charlotte Hornets","102","Dallas Mavericks","98","Box Score","","20,085","American Airlines Center",""
"201803240DET","2018",2018-03-24,"7:00p","Chicago Bulls","95","Detroit Pistons","117","Box Score","","19,139","Little Caesars Arena",""
"201803240HOU","2018",2018-03-24,"8:00p","New Orleans Pelicans","91","Houston Rockets","114","Box Score","","18,055","Toyota Center",""
"201803240MEM","2018",2018-03-24,"8:00p","Los Angeles Lakers","100","Memphis Grizzlies","93","Box Score","","18,119","FedEx Forum",""
"201803240ORL","2018",2018-03-24,"7:00p","Phoenix Suns","99","Orlando Magic","105","Box Score","","17,393","Amway Center",""
"201803240PHI","2018",2018-03-24,"6:00p","Minnesota Timberwolves","108","Philadelphia 76ers","120","Box Score","","20,668","Wells Fargo Center",""
"201803250BRK","2018",2018-03-25,"1:00p","Cleveland Cavaliers","121","Brooklyn Nets","114","Box Score","","17,732","Barclays Center",""
"201803250GSW","2018",2018-03-25,"8:30p","Utah Jazz","110","Golden State Warriors","91","Box Score","","19,596","Oracle Arena",""
"201803250HOU","2018",2018-03-25,"8:00p","Atlanta Hawks","99","Houston Rockets","118","Box Score","","18,055","Toyota Center",""
"201803250IND","2018",2018-03-25,"5:00p","Miami Heat","107","Indiana Pacers","113","Box Score","OT","17,923","Bankers Life Fieldhouse",""
"201803250MIL","2018",2018-03-25,"3:30p","San Antonio Spurs","103","Milwaukee Bucks","106","Box Score","","18,717","BMO Harris Bradley Center",""
"201803250OKC","2018",2018-03-25,"7:00p","Portland Trail Blazers","108","Oklahoma City Thunder","105","Box Score","","18,203","Chesapeake Energy Arena",""
"201803250SAC","2018",2018-03-25,"6:00p","Boston Celtics","104","Sacramento Kings","93","Box Score","","17,583","Golden 1 Center",""
"201803250TOR","2018",2018-03-25,"6:00p","Los Angeles Clippers","117","Toronto Raptors","106","Box Score","","19,800","Air Canada Centre",""
"201803250WAS","2018",2018-03-25,"6:00p","New York Knicks","101","Washington Wizards","97","Box Score","","18,884","Capital One Arena",""
"201803260CHO","2018",2018-03-26,"7:00p","New York Knicks","128","Charlotte Hornets","137","Box Score","OT","14,487","Spectrum Center",""
"201803260DET","2018",2018-03-26,"7:00p","Los Angeles Lakers","106","Detroit Pistons","112","Box Score","","18,718","Little Caesars Arena",""
"201803260MIN","2018",2018-03-26,"8:00p","Memphis Grizzlies","101","Minnesota Timberwolves","93","Box Score","","16,290","Target Center",""
"201803260PHI","2018",2018-03-26,"7:00p","Denver Nuggets","104","Philadelphia 76ers","123","Box Score","","20,585","Wells Fargo Center",""
"201803260PHO","2018",2018-03-26,"10:00p","Boston Celtics","102","Phoenix Suns","94","Box Score","","18,055","Talking Stick Resort Arena",""
"201803270GSW","2018",2018-03-27,"10:30p","Indiana Pacers","92","Golden State Warriors","81","Box Score","","19,596","Oracle Arena",""
"201803270HOU","2018",2018-03-27,"8:00p","Chicago Bulls","86","Houston Rockets","118","Box Score","","18,055","Toyota Center",""
"201803270LAC","2018",2018-03-27,"10:30p","Milwaukee Bucks","98","Los Angeles Clippers","105","Box Score","","19,068","STAPLES Center",""
"201803270MIA","2018",2018-03-27,"8:00p","Cleveland Cavaliers","79","Miami Heat","98","Box Score","","20,093","AmericanAirlines Arena",""
"201803270NOP","2018",2018-03-27,"8:00p","Portland Trail Blazers","107","New Orleans Pelicans","103","Box Score","","15,426","Smoothie King Center",""
"201803270SAC","2018",2018-03-27,"10:00p","Dallas Mavericks","103","Sacramento Kings","97","Box Score","","17,583","Golden 1 Center",""
"201803270TOR","2018",2018-03-27,"7:30p","Denver Nuggets","110","Toronto Raptors","114","Box Score","","19,800","Air Canada Centre",""
"201803270WAS","2018",2018-03-27,"7:00p","San Antonio Spurs","106","Washington Wizards","116","Box Score","","19,588","Capital One Arena",""
"201803280CHO","2018",2018-03-28,"7:00p","Cleveland Cavaliers","118","Charlotte Hornets","105","Box Score","","19,474","Spectrum Center",""
"201803280LAL","2018",2018-03-28,"10:30p","Dallas Mavericks","93","Los Angeles Lakers","103","Box Score","","18,997","STAPLES Center",""
"201803280MEM","2018",2018-03-28,"8:00p","Portland Trail Blazers","103","Memphis Grizzlies","108","Box Score","","16,050","FedEx Forum",""
"201803280MIN","2018",2018-03-28,"8:00p","Atlanta Hawks","114","Minnesota Timberwolves","126","Box Score","","16,183","Target Center",""
"201803280ORL","2018",2018-03-28,"7:00p","Brooklyn Nets","111","Orlando Magic","104","Box Score","","16,517","Amway Center",""
"201803280PHI","2018",2018-03-28,"7:00p","New York Knicks","101","Philadelphia 76ers","118","Box Score","","20,655","Wells Fargo Center",""
"201803280PHO","2018",2018-03-28,"10:00p","Los Angeles Clippers","111","Phoenix Suns","99","Box Score","","17,005","Talking Stick Resort Arena",""
"201803280UTA","2018",2018-03-28,"9:30p","Boston Celtics","97","Utah Jazz","94","Box Score","","18,306","Vivint Smart Home Arena",""
"201803290DET","2018",2018-03-29,"7:00p","Washington Wizards","92","Detroit Pistons","103","Box Score","","18,268","Little Caesars Arena",""
"201803290GSW","2018",2018-03-29,"10:30p","Milwaukee Bucks","116","Golden State Warriors","107","Box Score","","19,596","Oracle Arena",""
"201803290MIA","2018",2018-03-29,"7:30p","Chicago Bulls","92","Miami Heat","103","Box Score","","19,746","AmericanAirlines Arena",""
"201803290SAC","2018",2018-03-29,"10:00p","Indiana Pacers","106","Sacramento Kings","103","Box Score","","11,360","Golden 1 Center",""
"201803290SAS","2018",2018-03-29,"8:00p","Oklahoma City Thunder","99","San Antonio Spurs","103","Box Score","","18,418","AT&T Center",""
"201803300ATL","2018",2018-03-30,"7:30p","Philadelphia 76ers","101","Atlanta Hawks","91","Box Score","","16,579","Philips Arena",""
"201803300CLE","2018",2018-03-30,"8:00p","New Orleans Pelicans","102","Cleveland Cavaliers","107","Box Score","","20,562","Quicken Loans Arena",""
"201803300DAL","2018",2018-03-30,"8:30p","Minnesota Timberwolves","93","Dallas Mavericks","92","Box Score","","20,244","American Airlines Center",""
"201803300HOU","2018",2018-03-30,"8:00p","Phoenix Suns","103","Houston Rockets","104","Box Score","","18,055","Toyota Center",""
"201803300LAL","2018",2018-03-30,"10:30p","Milwaukee Bucks","124","Los Angeles Lakers","122","Box Score","OT","18,997","STAPLES Center",""
"201803300OKC","2018",2018-03-30,"8:00p","Denver Nuggets","126","Oklahoma City Thunder","125","Box Score","OT","18,203","Chesapeake Energy Arena",""
"201803300ORL","2018",2018-03-30,"7:00p","Chicago Bulls","90","Orlando Magic","82","Box Score","","18,918","Amway Center",""
"201803300POR","2018",2018-03-30,"10:30p","Los Angeles Clippers","96","Portland Trail Blazers","105","Box Score","","20,013","Moda Center",""
"201803300UTA","2018",2018-03-30,"9:00p","Memphis Grizzlies","97","Utah Jazz","107","Box Score","","18,306","Vivint Smart Home Arena",""
"201803310BOS","2018",2018-03-31,"7:30p","Toronto Raptors","99","Boston Celtics","110","Box Score","","18,624","TD Garden",""
"201803310MIA","2018",2018-03-31,"8:00p","Brooklyn Nets","110","Miami Heat","109","Box Score","OT","19,600","AmericanAirlines Arena",""
"201803310NYK","2018",2018-03-31,"5:00p","Detroit Pistons","115","New York Knicks","109","Box Score","","19,812","Madison Square Garden (IV)",""
"201803310SAC","2018",2018-03-31,"10:00p","Golden State Warriors","112","Sacramento Kings","96","Box Score","","17,583","Golden 1 Center",""
"201803310WAS","2018",2018-03-31,"3:00p","Charlotte Hornets","93","Washington Wizards","107","Box Score","","19,071","Capital One Arena",""
"201804010ATL","2018",2018-04-01,"6:00p","Orlando Magic","88","Atlanta Hawks","94","Box Score","","13,587","Philips Arena",""
"201804010BRK","2018",2018-04-01,"6:00p","Detroit Pistons","108","Brooklyn Nets","96","Box Score","","16,097","Barclays Center",""
"201804010CHI","2018",2018-04-01,"3:30p","Washington Wizards","94","Chicago Bulls","113","Box Score","","20,466","United Center",""
"201804010CHO","2018",2018-04-01,"1:00p","Philadelphia 76ers","119","Charlotte Hornets","102","Box Score","","17,005","Spectrum Center",""
"201804010CLE","2018",2018-04-01,"6:00p","Dallas Mavericks","87","Cleveland Cavaliers","98","Box Score","","20,562","Quicken Loans Arena",""
"201804010DEN","2018",2018-04-01,"8:00p","Milwaukee Bucks","125","Denver Nuggets","128","Box Score","OT","19,520","Pepsi Center",""
"201804010GSW","2018",2018-04-01,"8:30p","Phoenix Suns","107","Golden State Warriors","117","Box Score","","19,596","Oracle Arena",""
"201804010LAC","2018",2018-04-01,"3:30p","Indiana Pacers","111","Los Angeles Clippers","104","Box Score","","15,866","STAPLES Center",""
"201804010LAL","2018",2018-04-01,"9:30p","Sacramento Kings","84","Los Angeles Lakers","83","Box Score","","18,997","STAPLES Center",""
"201804010MIN","2018",2018-04-01,"7:00p","Utah Jazz","121","Minnesota Timberwolves","97","Box Score","","18,978","Target Center",""
"201804010NOP","2018",2018-04-01,"6:00p","Oklahoma City Thunder","109","New Orleans Pelicans","104","Box Score","","18,500","Smoothie King Center",""
"201804010POR","2018",2018-04-01,"9:00p","Memphis Grizzlies","98","Portland Trail Blazers","113","Box Score","","19,545","Moda Center",""
"201804010SAS","2018",2018-04-01,"3:30p","Houston Rockets","83","San Antonio Spurs","100","Box Score","","18,418","AT&T Center",""
"201804030CHI","2018",2018-04-03,"8:00p","Charlotte Hornets","114","Chicago Bulls","120","Box Score","","20,139","United Center",""
"201804030CLE","2018",2018-04-03,"7:00p","Toronto Raptors","106","Cleveland Cavaliers","112","Box Score","","20,562","Quicken Loans Arena",""
"201804030DAL","2018",2018-04-03,"8:30p","Portland Trail Blazers","109","Dallas Mavericks","115","Box Score","","19,624","American Airlines Center",""
"201804030DEN","2018",2018-04-03,"9:00p","Indiana Pacers","104","Denver Nuggets","107","Box Score","","14,743","Pepsi Center",""
"201804030HOU","2018",2018-04-03,"8:00p","Washington Wizards","104","Houston Rockets","120","Box Score","","18,055","Toyota Center",""
"201804030LAC","2018",2018-04-03,"10:30p","San Antonio Spurs","110","Los Angeles Clippers","113","Box Score","","17,449","STAPLES Center",""
"201804030MIA","2018",2018-04-03,"7:30p","Atlanta Hawks","98","Miami Heat","101","Box Score","","19,600","AmericanAirlines Arena",""
"201804030MIL","2018",2018-04-03,"8:00p","Boston Celtics","102","Milwaukee Bucks","106","Box Score","","16,188","BMO Harris Bradley Center",""
"201804030NYK","2018",2018-04-03,"7:30p","Orlando Magic","97","New York Knicks","73","Box Score","","19,812","Madison Square Garden (IV)",""
"201804030OKC","2018",2018-04-03,"8:00p","Golden State Warriors","111","Oklahoma City Thunder","107","Box Score","","18,203","Chesapeake Energy Arena",""
"201804030PHI","2018",2018-04-03,"7:00p","Brooklyn Nets","95","Philadelphia 76ers","121","Box Score","","20,710","Wells Fargo Center",""
"201804030PHO","2018",2018-04-03,"10:00p","Sacramento Kings","94","Phoenix Suns","97","Box Score","","16,826","Talking Stick Resort Arena",""
"201804030UTA","2018",2018-04-03,"9:00p","Los Angeles Lakers","110","Utah Jazz","117","Box Score","","18,306","Vivint Smart Home Arena",""
"201804040ATL","2018",2018-04-04,"7:30p","Miami Heat","115","Atlanta Hawks","86","Box Score","","16,696","Philips Arena",""
"201804040DET","2018",2018-04-04,"7:00p","Philadelphia 76ers","115","Detroit Pistons","108","Box Score","","18,395","Little Caesars Arena",""
"201804040LAL","2018",2018-04-04,"10:30p","San Antonio Spurs","112","Los Angeles Lakers","122","Box Score","OT","18,997","STAPLES Center",""
"201804040NOP","2018",2018-04-04,"8:00p","Memphis Grizzlies","95","New Orleans Pelicans","123","Box Score","","16,521","Smoothie King Center",""
"201804040ORL","2018",2018-04-04,"7:00p","Dallas Mavericks","100","Orlando Magic","105","Box Score","","18,112","Amway Center",""
"201804040TOR","2018",2018-04-04,"8:00p","Boston Celtics","78","Toronto Raptors","96","Box Score","","19,963","Air Canada Centre",""
"201804050CLE","2018",2018-04-05,"8:00p","Washington Wizards","115","Cleveland Cavaliers","119","Box Score","","20,562","Quicken Loans Arena",""
"201804050DEN","2018",2018-04-05,"10:30p","Minnesota Timberwolves","96","Denver Nuggets","100","Box Score","","16,415","Pepsi Center",""
"201804050HOU","2018",2018-04-05,"8:00p","Portland Trail Blazers","94","Houston Rockets","96","Box Score","","18,055","Toyota Center",""
"201804050IND","2018",2018-04-05,"7:00p","Golden State Warriors","106","Indiana Pacers","126","Box Score","","17,923","Bankers Life Fieldhouse",""
"201804050MIL","2018",2018-04-05,"8:00p","Brooklyn Nets","119","Milwaukee Bucks","111","Box Score","","18,378","BMO Harris Bradley Center",""
"201804050UTA","2018",2018-04-05,"9:00p","Los Angeles Clippers","95","Utah Jazz","117","Box Score","","18,306","Vivint Smart Home Arena",""
"201804060BOS","2018",2018-04-06,"7:30p","Chicago Bulls","104","Boston Celtics","111","Box Score","","18,624","TD Garden",""
"201804060DET","2018",2018-04-06,"7:00p","Dallas Mavericks","106","Detroit Pistons","113","Box Score","OT","18,768","Little Caesars Arena",""
"201804060LAL","2018",2018-04-06,"10:30p","Minnesota Timberwolves","113","Los Angeles Lakers","96","Box Score","","18,997","STAPLES Center",""
"201804060MEM","2018",2018-04-06,"8:00p","Sacramento Kings","94","Memphis Grizzlies","93","Box Score","","16,527","FedEx Forum",""
"201804060NYK","2018",2018-04-06,"7:30p","Miami Heat","98","New York Knicks","122","Box Score","","19,569","Madison Square Garden (IV)",""
"201804060ORL","2018",2018-04-06,"7:00p","Charlotte Hornets","137","Orlando Magic","100","Box Score","","17,018","Amway Center",""
"201804060PHI","2018",2018-04-06,"7:00p","Cleveland Cavaliers","130","Philadelphia 76ers","132","Box Score","","20,769","Wells Fargo Center",""
"201804060PHO","2018",2018-04-06,"10:00p","New Orleans Pelicans","122","Phoenix Suns","103","Box Score","","18,055","Talking Stick Resort Arena",""
"201804060TOR","2018",2018-04-06,"7:30p","Indiana Pacers","73","Toronto Raptors","92","Box Score","","19,924","Air Canada Centre",""
