"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"200912220MEM","2010",2009-12-22,"8:00p","Golden State Warriors","108","Memphis Grizzlies","121","Box Score","","12,827","FedEx Forum",""
"200912220MIN","2010",2009-12-22,"8:00p","Atlanta Hawks","112","Minnesota Timberwolves","87","Box Score","","11,271","Target Center",""
"200912220NYK","2010",2009-12-22,"7:30p","Chicago Bulls","81","New York Knicks","88","Box Score","","19,763","Madison Square Garden (IV)",""
"200912220WAS","2010",2009-12-22,"7:00p","Philadelphia 76ers","98","Washington Wizards","105","Box Score","","15,435","Verizon Center",""
"200912230DEN","2010",2009-12-23,"9:00p","Atlanta Hawks","104","Denver Nuggets","124","Box Score","","19,155","Pepsi Center",""
"200912230DET","2010",2009-12-23,"7:30p","Toronto Raptors","94","Detroit Pistons","64","Box Score","","19,396","The Palace of Auburn Hills",""
"200912230MIA","2010",2009-12-23,"7:30p","Utah Jazz","70","Miami Heat","80","Box Score","","19,600","AmericanAirlines Arena",""
"200912230MIL","2010",2009-12-23,"8:00p","Washington Wizards","109","Milwaukee Bucks","97","Box Score","","13,113","Bradley Center",""
"200912230NJN","2010",2009-12-23,"7:30p","Minnesota Timberwolves","103","New Jersey Nets","99","Box Score","","10,204","Izod Center",""
"200912230NOH","2010",2009-12-23,"8:00p","Golden State Warriors","102","New Orleans Hornets","108","Box Score","","14,391","New Orleans Arena",""
"200912230ORL","2010",2009-12-23,"7:00p","Houston Rockets","87","Orlando Magic","102","Box Score","","17,461","Amway Arena",""
"200912230PHO","2010",2009-12-23,"9:00p","Oklahoma City Thunder","117","Phoenix Suns","113","Box Score","","15,953","US Airways Center",""
"200912230SAC","2010",2009-12-23,"10:00p","Cleveland Cavaliers","117","Sacramento Kings","104","Box Score","OT","16,407","Power Balance Pavilion",""
"200912230SAS","2010",2009-12-23,"8:30p","Portland Trail Blazers","98","San Antonio Spurs","94","Box Score","","18,581","AT&T Center",""
"200912250LAL","2010",2009-12-25,"5:00p","Cleveland Cavaliers","102","Los Angeles Lakers","87","Box Score","","18,997","STAPLES Center",""
"200912250NYK","2010",2009-12-25,"12:00p","Miami Heat","93","New York Knicks","87","Box Score","","19,763","Madison Square Garden (IV)",""
"200912250ORL","2010",2009-12-25,"2:30p","Boston Celtics","86","Orlando Magic","77","Box Score","","17,461","Amway Arena",""
"200912250PHO","2010",2009-12-25,"8:00p","Los Angeles Clippers","93","Phoenix Suns","124","Box Score","","16,709","US Airways Center",""
"200912250POR","2010",2009-12-25,"10:30p","Denver Nuggets","96","Portland Trail Blazers","107","Box Score","","20,664","Rose Garden Arena",""
"200912260CHI","2010",2009-12-26,"8:00p","New Orleans Hornets","85","Chicago Bulls","96","Box Score","","22,008","United Center",""
"200912260DAL","2010",2009-12-26,"3:00p","Memphis Grizzlies","101","Dallas Mavericks","106","Box Score","","20,195","American Airlines Center",""
"200912260GSW","2010",2009-12-26,"10:30p","Phoenix Suns","127","Golden State Warriors","132","Box Score","","19,550","Oracle Arena",""
"200912260IND","2010",2009-12-26,"7:00p","Atlanta Hawks","110","Indiana Pacers","98","Box Score","","15,281","Conseco Fieldhouse",""
"200912260MIL","2010",2009-12-26,"8:30p","San Antonio Spurs","112","Milwaukee Bucks","97","Box Score","","14,864","Bradley Center",""
"200912260MIN","2010",2009-12-26,"8:00p","Washington Wizards","89","Minnesota Timberwolves","101","Box Score","","16,838","Target Center",""
"200912260NJN","2010",2009-12-26,"7:30p","Houston Rockets","98","New Jersey Nets","93","Box Score","","13,374","Izod Center",""
"200912260OKC","2010",2009-12-26,"8:00p","Charlotte Bobcats","91","Oklahoma City Thunder","98","Box Score","","17,961","Oklahoma City Arena",""
"200912260SAC","2010",2009-12-26,"10:00p","Los Angeles Lakers","112","Sacramento Kings","103","Box Score","2OT","17,345","Power Balance Pavilion",""
"200912260UTA","2010",2009-12-26,"9:00p","Philadelphia 76ers","76","Utah Jazz","97","Box Score","","19,911","EnergySolutions Arena",""
"200912270CLE","2010",2009-12-27,"6:00p","Houston Rockets","83","Cleveland Cavaliers","108","Box Score","","20,562","Quicken Loans Arena",""
"200912270DEN","2010",2009-12-27,"8:00p","Dallas Mavericks","104","Denver Nuggets","96","Box Score","","19,756","Pepsi Center",""
"200912270LAC","2010",2009-12-27,"9:30p","Boston Celtics","90","Los Angeles Clippers","92","Box Score","","19,060","STAPLES Center",""
"200912270MIA","2010",2009-12-27,"6:00p","Indiana Pacers","80","Miami Heat","114","Box Score","","19,600","AmericanAirlines Arena",""
"200912270NYK","2010",2009-12-27,"6:00p","San Antonio Spurs","95","New York Knicks","88","Box Score","","19,763","Madison Square Garden (IV)",""
"200912270TOR","2010",2009-12-27,"1:00p","Detroit Pistons","95","Toronto Raptors","102","Box Score","","19,800","Air Canada Centre",""
"200912280CHA","2010",2009-12-28,"7:00p","Milwaukee Bucks","84","Charlotte Bobcats","94","Box Score","","15,473","Time Warner Cable Arena",""
"200912280GSW","2010",2009-12-28,"10:30p","Boston Celtics","99","Golden State Warriors","103","Box Score","","19,259","Oracle Arena",""
"200912280MEM","2010",2009-12-28,"8:00p","Washington Wizards","111","Memphis Grizzlies","116","Box Score","OT","14,571","FedEx Forum",""
"200912280NJN","2010",2009-12-28,"7:30p","Oklahoma City Thunder","105","New Jersey Nets","89","Box Score","","15,335","Izod Center",""
"200912280PHO","2010",2009-12-28,"9:00p","Los Angeles Lakers","103","Phoenix Suns","118","Box Score","","18,422","US Airways Center",""
"200912280POR","2010",2009-12-28,"10:00p","Philadelphia 76ers","104","Portland Trail Blazers","93","Box Score","","20,640","Rose Garden Arena",""
"200912280SAC","2010",2009-12-28,"10:00p","Denver Nuggets","101","Sacramento Kings","106","Box Score","","14,548","Power Balance Pavilion",""
"200912290ATL","2010",2009-12-29,"7:00p","Cleveland Cavaliers","95","Atlanta Hawks","84","Box Score","","20,150","Philips Arena",""
"200912290CHI","2010",2009-12-29,"8:00p","Indiana Pacers","95","Chicago Bulls","104","Box Score","","21,887","United Center",""
"200912290DET","2010",2009-12-29,"7:30p","New York Knicks","104","Detroit Pistons","87","Box Score","","22,076","The Palace of Auburn Hills",""
"200912290HOU","2010",2009-12-29,"8:30p","New Orleans Hornets","100","Houston Rockets","108","Box Score","","18,187","Toyota Center",""
"200912290LAL","2010",2009-12-29,"10:30p","Golden State Warriors","118","Los Angeles Lakers","124","Box Score","","18,997","STAPLES Center",""
"200912290SAS","2010",2009-12-29,"8:30p","Minnesota Timberwolves","99","San Antonio Spurs","117","Box Score","","18,581","AT&T Center",""
"200912290WAS","2010",2009-12-29,"7:00p","Oklahoma City Thunder","110","Washington Wizards","98","Box Score","","17,152","Verizon Center",""
"200912300CLE","2010",2009-12-30,"7:00p","Atlanta Hawks","101","Cleveland Cavaliers","106","Box Score","","20,562","Quicken Loans Arena",""
"200912300IND","2010",2009-12-30,"7:00p","Memphis Grizzlies","121","Indiana Pacers","110","Box Score","","14,741","Conseco Fieldhouse",""
"200912300MIN","2010",2009-12-30,"8:00p","Utah Jazz","107","Minnesota Timberwolves","103","Box Score","","14,123","Target Center",""
"200912300NJN","2010",2009-12-30,"7:30p","New York Knicks","95","New Jersey Nets","104","Box Score","","17,575","Izod Center",""
"200912300NOH","2010",2009-12-30,"8:00p","Miami Heat","91","New Orleans Hornets","95","Box Score","","17,301","New Orleans Arena",""
"200912300ORL","2010",2009-12-30,"7:00p","Milwaukee Bucks","92","Orlando Magic","117","Box Score","","17,461","Amway Arena",""
"200912300PHO","2010",2009-12-30,"9:00p","Boston Celtics","98","Phoenix Suns","116","Box Score","","18,422","US Airways Center",""
"200912300POR","2010",2009-12-30,"10:00p","Los Angeles Clippers","99","Portland Trail Blazers","103","Box Score","","20,505","Rose Garden Arena",""
"200912300SAC","2010",2009-12-30,"10:00p","Philadelphia 76ers","116","Sacramento Kings","106","Box Score","","13,156","Power Balance Pavilion",""
"200912300TOR","2010",2009-12-30,"7:00p","Charlotte Bobcats","103","Toronto Raptors","107","Box Score","","18,979","Air Canada Centre",""
"200912310DET","2010",2009-12-31,"3:00p","Chicago Bulls","98","Detroit Pistons","87","Box Score","","22,076","The Palace of Auburn Hills",""
"200912310HOU","2010",2009-12-31,"7:00p","Dallas Mavericks","94","Houston Rockets","97","Box Score","","18,306","Toyota Center",""
"200912310LAC","2010",2009-12-31,"9:30p","Philadelphia 76ers","88","Los Angeles Clippers","104","Box Score","","15,257","STAPLES Center",""
"200912310OKC","2010",2009-12-31,"8:00p","Utah Jazz","86","Oklahoma City Thunder","87","Box Score","","18,203","Oklahoma City Arena",""
"200912310SAS","2010",2009-12-31,"7:00p","Miami Heat","78","San Antonio Spurs","108","Box Score","","18,581","AT&T Center",""
"201001010ATL","2010",2010-01-01,"7:30p","New York Knicks","112","Atlanta Hawks","108","Box Score","OT","17,366","Philips Arena",""
"201001010LAL","2010",2010-01-01,"10:30p","Sacramento Kings","108","Los Angeles Lakers","109","Box Score","","18,997","STAPLES Center",""
"201001010MIN","2010",2010-01-01,"8:00p","Orlando Magic","106","Minnesota Timberwolves","94","Box Score","","17,065","Target Center",""
"201001020BOS","2010",2010-01-02,"7:30p","Toronto Raptors","96","Boston Celtics","103","Box Score","","18,624","TD Garden",""
"201001020CHI","2010",2010-01-02,"8:00p","Orlando Magic","93","Chicago Bulls","101","Box Score","","21,162","United Center",""
"201001020IND","2010",2010-01-02,"7:00p","Minnesota Timberwolves","111","Indiana Pacers","122","Box Score","","12,685","Conseco Fieldhouse",""
"201001020MIA","2010",2010-01-02,"3:30p","Charlotte Bobcats","107","Miami Heat","97","Box Score","","17,856","AmericanAirlines Arena",""
"201001020MIL","2010",2010-01-02,"8:30p","Oklahoma City Thunder","97","Milwaukee Bucks","103","Box Score","OT","15,264","Bradley Center",""
"201001020NJN","2010",2010-01-02,"1:00p","Cleveland Cavaliers","94","New Jersey Nets","86","Box Score","","17,569","Izod Center",""
"201001020NOH","2010",2010-01-02,"8:00p","Houston Rockets","95","New Orleans Hornets","99","Box Score","","16,020","New Orleans Arena",""
"201001020PHO","2010",2010-01-02,"9:00p","Memphis Grizzlies","128","Phoenix Suns","103","Box Score","","17,135","US Airways Center",""
"201001020POR","2010",2010-01-02,"10:00p","Golden State Warriors","89","Portland Trail Blazers","105","Box Score","","20,507","Rose Garden Arena",""
"201001020SAC","2010",2010-01-02,"10:00p","Dallas Mavericks","99","Sacramento Kings","91","Box Score","","14,294","Power Balance Pavilion",""
"201001020UTA","2010",2010-01-02,"9:00p","Denver Nuggets","105","Utah Jazz","95","Box Score","","19,911","EnergySolutions Arena",""
"201001020WAS","2010",2010-01-02,"7:00p","San Antonio Spurs","97","Washington Wizards","86","Box Score","","19,025","Verizon Center",""
"201001030CLE","2010",2010-01-03,"6:00p","Charlotte Bobcats","91","Cleveland Cavaliers","88","Box Score","","20,562","Quicken Loans Arena",""
"201001030DEN","2010",2010-01-03,"8:00p","Philadelphia 76ers","108","Denver Nuggets","105","Box Score","","19,155","Pepsi Center",""
"201001030LAL","2010",2010-01-03,"9:30p","Dallas Mavericks","96","Los Angeles Lakers","131","Box Score","","18,997","STAPLES Center",""
"201001030NYK","2010",2010-01-03,"6:00p","Indiana Pacers","89","New York Knicks","132","Box Score","","19,763","Madison Square Garden (IV)",""
"201001030TOR","2010",2010-01-03,"6:00p","San Antonio Spurs","86","Toronto Raptors","91","Box Score","","18,323","Air Canada Centre",""
"201001040CHI","2010",2010-01-04,"8:00p","Oklahoma City Thunder","98","Chicago Bulls","85","Box Score","","18,838","United Center",""
"201001040LAC","2010",2010-01-04,"10:30p","Portland Trail Blazers","95","Los Angeles Clippers","105","Box Score","","15,104","STAPLES Center",""
"201001040MIA","2010",2010-01-04,"7:30p","Atlanta Hawks","75","Miami Heat","92","Box Score","","16,500","AmericanAirlines Arena",""
"201001040UTA","2010",2010-01-04,"9:00p","New Orleans Hornets","91","Utah Jazz","87","Box Score","","19,911","EnergySolutions Arena",""
"201001050CHA","2010",2010-01-05,"7:00p","Chicago Bulls","108","Charlotte Bobcats","113","Box Score","","13,749","Time Warner Cable Arena",""
"201001050DAL","2010",2010-01-05,"8:30p","Detroit Pistons","93","Dallas Mavericks","98","Box Score","","19,799","American Airlines Center",""
"201001050DEN","2010",2010-01-05,"9:00p","Golden State Warriors","122","Denver Nuggets","123","Box Score","","15,129","Pepsi Center",""
"201001050IND","2010",2010-01-05,"7:00p","Orlando Magic","90","Indiana Pacers","97","Box Score","","11,119","Conseco Fieldhouse",""
"201001050LAL","2010",2010-01-05,"10:30p","Houston Rockets","79","Los Angeles Lakers","88","Box Score","","18,997","STAPLES Center",""
"201001050NJN","2010",2010-01-05,"7:30p","Milwaukee Bucks","98","New Jersey Nets","76","Box Score","","11,101","Izod Center",""
"201001050PHI","2010",2010-01-05,"7:00p","Washington Wizards","104","Philadelphia 76ers","97","Box Score","","11,822","Wachovia Center",""
"201001050POR","2010",2010-01-05,"10:00p","Memphis Grizzlies","109","Portland Trail Blazers","105","Box Score","","20,278","Rose Garden Arena",""
"201001050SAC","2010",2010-01-05,"10:00p","Phoenix Suns","113","Sacramento Kings","109","Box Score","","13,630","Power Balance Pavilion",""
"201001060ATL","2010",2010-01-06,"7:00p","New Jersey Nets","89","Atlanta Hawks","119","Box Score","","11,219","Philips Arena",""
"201001060CLE","2010",2010-01-06,"7:00p","Washington Wizards","98","Cleveland Cavaliers","121","Box Score","","20,562","Quicken Loans Arena",""
"201001060LAC","2010",2010-01-06,"10:30p","Los Angeles Lakers","91","Los Angeles Clippers","102","Box Score","","19,388","STAPLES Center",""
"201001060MIA","2010",2010-01-06,"7:30p","Boston Celtics","112","Miami Heat","106","Box Score","OT","19,600","AmericanAirlines Arena",""
"201001060MIN","2010",2010-01-06,"8:00p","Golden State Warriors","107","Minnesota Timberwolves","101","Box Score","","12,046","Target Center",""
"201001060OKC","2010",2010-01-06,"8:00p","New Orleans Hornets","97","Oklahoma City Thunder","92","Box Score","","17,836","Oklahoma City Arena",""
"201001060ORL","2010",2010-01-06,"7:00p","Toronto Raptors","108","Orlando Magic","103","Box Score","","17,461","Amway Arena",""
"201001060PHO","2010",2010-01-06,"9:00p","Houston Rockets","110","Phoenix Suns","118","Box Score","","15,811","US Airways Center",""
"201001060SAS","2010",2010-01-06,"8:30p","Detroit Pistons","92","San Antonio Spurs","112","Box Score","","17,337","AT&T Center",""
"201001060UTA","2010",2010-01-06,"9:00p","Memphis Grizzlies","94","Utah Jazz","117","Box Score","","19,008","EnergySolutions Arena",""
"201001070NYK","2010",2010-01-07,"7:30p","Charlotte Bobcats","93","New York Knicks","97","Box Score","","19,763","Madison Square Garden (IV)",""
"201001080ATL","2010",2010-01-08,"8:00p","Boston Celtics","85","Atlanta Hawks","93","Box Score","","15,149","Philips Arena",""
"201001080DEN","2010",2010-01-08,"10:30p","Cleveland Cavaliers","97","Denver Nuggets","99","Box Score","","19,996","Pepsi Center",""
"201001080GSW","2010",2010-01-08,"10:30p","Sacramento Kings","101","Golden State Warriors","108","Box Score","","18,327","Oracle Arena",""
"201001080MEM","2010",2010-01-08,"8:00p","Utah Jazz","89","Memphis Grizzlies","91","Box Score","","14,213","FedEx Forum",""
"201001080MIL","2010",2010-01-08,"8:30p","Chicago Bulls","93","Milwaukee Bucks","96","Box Score","","18,717","Bradley Center",""
"201001080MIN","2010",2010-01-08,"8:00p","Indiana Pacers","109","Minnesota Timberwolves","116","Box Score","","13,111","Target Center",""
"201001080NOH","2010",2010-01-08,"8:00p","New Jersey Nets","99","New Orleans Hornets","103","Box Score","","15,555","New Orleans Arena",""
"201001080PHI","2010",2010-01-08,"7:00p","Toronto Raptors","108","Philadelphia 76ers","106","Box Score","","15,264","Wachovia Center",""
"201001080PHO","2010",2010-01-08,"9:00p","Miami Heat","109","Phoenix Suns","105","Box Score","","18,422","US Airways Center",""
"201001080POR","2010",2010-01-08,"10:00p","Los Angeles Lakers","98","Portland Trail Blazers","107","Box Score","","20,629","Rose Garden Arena",""
"201001080SAS","2010",2010-01-08,"8:30p","Dallas Mavericks","112","San Antonio Spurs","103","Box Score","","18,581","AT&T Center",""
"201001080WAS","2010",2010-01-08,"7:00p","Orlando Magic","97","Washington Wizards","104","Box Score","","20,173","Verizon Center",""
"201001090CHA","2010",2010-01-09,"7:00p","Memphis Grizzlies","87","Charlotte Bobcats","89","Box Score","","15,438","Time Warner Cable Arena",""
"201001090CHI","2010",2010-01-09,"8:00p","Minnesota Timberwolves","96","Chicago Bulls","110","Box Score","","20,255","United Center",""
"201001090DAL","2010",2010-01-09,"8:30p","Utah Jazz","111","Dallas Mavericks","93","Box Score","","19,922","American Airlines Center",""
"201001090DET","2010",2010-01-09,"7:30p","Philadelphia 76ers","104","Detroit Pistons","94","Box Score","","19,784","The Palace of Auburn Hills",""
"201001090HOU","2010",2010-01-09,"8:30p","New York Knicks","96","Houston Rockets","105","Box Score","","15,693","Toyota Center",""
"201001090OKC","2010",2010-01-09,"8:00p","Indiana Pacers","102","Oklahoma City Thunder","108","Box Score","","18,203","Oklahoma City Arena",""
"201001090ORL","2010",2010-01-09,"7:00p","Atlanta Hawks","81","Orlando Magic","113","Box Score","","17,461","Amway Arena",""
"201001090SAC","2010",2010-01-09,"10:00p","Denver Nuggets","100","Sacramento Kings","102","Box Score","","14,411","Power Balance Pavilion",""
"201001100LAC","2010",2010-01-10,"3:30p","Miami Heat","84","Los Angeles Clippers","94","Box Score","","19,060","STAPLES Center",""
"201001100LAL","2010",2010-01-10,"9:30p","Milwaukee Bucks","77","Los Angeles Lakers","95","Box Score","","18,997","STAPLES Center",""
"201001100POR","2010",2010-01-10,"9:00p","Cleveland Cavaliers","106","Portland Trail Blazers","94","Box Score","","20,614","Rose Garden Arena",""
"201001100SAS","2010",2010-01-10,"7:00p","New Jersey Nets","85","San Antonio Spurs","97","Box Score","","18,047","AT&T Center",""
"201001100TOR","2010",2010-01-10,"1:00p","Boston Celtics","114","Toronto Raptors","107","Box Score","","19,800","Air Canada Centre",""
"201001100WAS","2010",2010-01-10,"1:00p","New Orleans Hornets","115","Washington Wizards","110","Box Score","","14,753","Verizon Center",""
"201001110BOS","2010",2010-01-11,"7:30p","Atlanta Hawks","102","Boston Celtics","96","Box Score","","18,624","TD Garden",""
"201001110CHI","2010",2010-01-11,"8:00p","Detroit Pistons","87","Chicago Bulls","120","Box Score","","21,014","United Center",""
"201001110DEN","2010",2010-01-11,"9:00p","Minnesota Timberwolves","94","Denver Nuggets","105","Box Score","","14,669","Pepsi Center",""
"201001110GSW","2010",2010-01-11,"10:30p","Cleveland Cavaliers","117","Golden State Warriors","114","Box Score","","19,596","Oracle Arena",""
"201001110IND","2010",2010-01-11,"7:00p","Toronto Raptors","101","Indiana Pacers","105","Box Score","","11,039","Conseco Fieldhouse",""
"201001110OKC","2010",2010-01-11,"8:00p","New York Knicks","88","Oklahoma City Thunder","106","Box Score","","17,152","Oklahoma City Arena",""
"201001110PHI","2010",2010-01-11,"7:00p","New Orleans Hornets","92","Philadelphia 76ers","96","Box Score","","11,518","Wachovia Center",""
"201001110PHO","2010",2010-01-11,"9:00p","Milwaukee Bucks","101","Phoenix Suns","105","Box Score","","15,116","US Airways Center",""
"201001110UTA","2010",2010-01-11,"9:00p","Miami Heat","89","Utah Jazz","118","Box Score","","19,284","EnergySolutions Arena",""
"201001120CHA","2010",2010-01-12,"7:00p","Houston Rockets","94","Charlotte Bobcats","102","Box Score","","11,463","Time Warner Cable Arena",""
"201001120MEM","2010",2010-01-12,"8:00p","Los Angeles Clippers","102","Memphis Grizzlies","104","Box Score","","11,004","FedEx Forum",""
"201001120SAC","2010",2010-01-12,"10:00p","Orlando Magic","109","Sacramento Kings","88","Box Score","","14,426","Power Balance Pavilion",""
"201001120SAS","2010",2010-01-12,"8:30p","Los Angeles Lakers","85","San Antonio Spurs","105","Box Score","","18,581","AT&T Center",""
"201001120WAS","2010",2010-01-12,"7:00p","Detroit Pistons","99","Washington Wizards","90","Box Score","","13,544","Verizon Center",""
"201001130ATL","2010",2010-01-13,"7:00p","Washington Wizards","82","Atlanta Hawks","94","Box Score","","9,695","Philips Arena",""
"201001130DAL","2010",2010-01-13,"8:30p","Los Angeles Lakers","100","Dallas Mavericks","95","Box Score","","20,491","American Airlines Center",""
"201001130DEN","2010",2010-01-13,"9:00p","Orlando Magic","97","Denver Nuggets","115","Box Score","","18,475","Pepsi Center",""
"201001130GSW","2010",2010-01-13,"10:30p","Miami Heat","115","Golden State Warriors","102","Box Score","","17,121","Oracle Arena",""
"201001130HOU","2010",2010-01-13,"8:30p","Minnesota Timberwolves","114","Houston Rockets","120","Box Score","3OT","15,175","Toyota Center",""
"201001130IND","2010",2010-01-13,"7:00p","Phoenix Suns","114","Indiana Pacers","122","Box Score","","10,858","Conseco Fieldhouse",""
"201001130NJN","2010",2010-01-13,"7:30p","Boston Celtics","111","New Jersey Nets","87","Box Score","","14,112","Izod Center",""
"201001130NOH","2010",2010-01-13,"8:00p","Los Angeles Clippers","94","New Orleans Hornets","108","Box Score","","14,348","New Orleans Arena",""
"201001130OKC","2010",2010-01-13,"8:00p","San Antonio Spurs","109","Oklahoma City Thunder","108","Box Score","OT","17,886","Oklahoma City Arena",""
"201001130PHI","2010",2010-01-13,"7:00p","New York Knicks","93","Philadelphia 76ers","92","Box Score","","12,444","Wachovia Center",""
"201001130POR","2010",2010-01-13,"10:00p","Milwaukee Bucks","108","Portland Trail Blazers","120","Box Score","","20,465","Rose Garden Arena",""
"201001140BOS","2010",2010-01-14,"8:00p","Chicago Bulls","96","Boston Celtics","83","Box Score","","18,624","TD Garden",""
"201001140UTA","2010",2010-01-14,"10:30p","Cleveland Cavaliers","96","Utah Jazz","97","Box Score","","19,911","EnergySolutions Arena",""
"201001150ATL","2010",2010-01-15,"8:00p","Phoenix Suns","101","Atlanta Hawks","102","Box Score","","17,605","Philips Arena",""
"201001150CHA","2010",2010-01-15,"7:00p","San Antonio Spurs","76","Charlotte Bobcats","92","Box Score","","15,742","Time Warner Cable Arena",""
"201001150CHI","2010",2010-01-15,"8:00p","Washington Wizards","119","Chicago Bulls","121","Box Score","2OT","20,304","United Center",""
"201001150DAL","2010",2010-01-15,"8:30p","Oklahoma City Thunder","98","Dallas Mavericks","99","Box Score","","20,064","American Airlines Center",""
"201001150DET","2010",2010-01-15,"8:00p","New Orleans Hornets","104","Detroit Pistons","110","Box Score","OT","17,446","The Palace of Auburn Hills",""
"201001150GSW","2010",2010-01-15,"10:30p","Milwaukee Bucks","113","Golden State Warriors","104","Box Score","","17,455","Oracle Arena",""
"201001150HOU","2010",2010-01-15,"8:30p","Miami Heat","115","Houston Rockets","106","Box Score","","16,720","Toyota Center",""
"201001150LAL","2010",2010-01-15,"10:30p","Los Angeles Clippers","86","Los Angeles Lakers","126","Box Score","","18,997","STAPLES Center",""
"201001150MEM","2010",2010-01-15,"8:00p","Minnesota Timberwolves","110","Memphis Grizzlies","135","Box Score","","12,812","FedEx Forum",""
"201001150NJN","2010",2010-01-15,"8:00p","Indiana Pacers","121","New Jersey Nets","105","Box Score","","13,656","Izod Center",""
"201001150NYK","2010",2010-01-15,"8:00p","Toronto Raptors","112","New York Knicks","104","Box Score","","19,763","Madison Square Garden (IV)",""
"201001150PHI","2010",2010-01-15,"7:00p","Sacramento Kings","86","Philadelphia 76ers","98","Box Score","","16,767","Wachovia Center",""
"201001150POR","2010",2010-01-15,"10:30p","Orlando Magic","87","Portland Trail Blazers","102","Box Score","","20,650","Rose Garden Arena",""
"201001160CHA","2010",2010-01-16,"7:00p","Phoenix Suns","99","Charlotte Bobcats","125","Box Score","","17,574","Time Warner Cable Arena",""
"201001160DET","2010",2010-01-16,"7:30p","New York Knicks","90","Detroit Pistons","94","Box Score","","19,185","The Palace of Auburn Hills",""
"201001160IND","2010",2010-01-16,"6:00p","New Orleans Hornets","101","Indiana Pacers","96","Box Score","","13,376","Conseco Fieldhouse",""
"201001160LAC","2010",2010-01-16,"10:30p","Cleveland Cavaliers","102","Los Angeles Clippers","101","Box Score","","19,277","STAPLES Center",""
"201001160MEM","2010",2010-01-16,"8:00p","San Antonio Spurs","86","Memphis Grizzlies","92","Box Score","","14,116","FedEx Forum",""
"201001160OKC","2010",2010-01-16,"8:00p","Miami Heat","80","Oklahoma City Thunder","98","Box Score","","18,203","Oklahoma City Arena",""
"201001160UTA","2010",2010-01-16,"9:00p","Milwaukee Bucks","95","Utah Jazz","112","Box Score","","19,669","EnergySolutions Arena",""
"201001160WAS","2010",2010-01-16,"7:00p","Sacramento Kings","86","Washington Wizards","96","Box Score","","17,242","Verizon Center",""
"201001170DEN","2010",2010-01-17,"9:00p","Utah Jazz","112","Denver Nuggets","119","Box Score","","19,519","Pepsi Center",""
"201001170TOR","2010",2010-01-17,"12:30p","Dallas Mavericks","88","Toronto Raptors","110","Box Score","","19,004","Air Canada Centre",""
"201001180ATL","2010",2010-01-18,"2:00p","Oklahoma City Thunder","94","Atlanta Hawks","91","Box Score","","14,666","Philips Arena",""
"201001180BOS","2010",2010-01-18,"8:00p","Dallas Mavericks","99","Boston Celtics","90","Box Score","","18,624","TD Garden",""
"201001180CHA","2010",2010-01-18,"2:00p","Sacramento Kings","103","Charlotte Bobcats","105","Box Score","","13,678","Time Warner Cable Arena",""
"201001180GSW","2010",2010-01-18,"4:00p","Chicago Bulls","97","Golden State Warriors","114","Box Score","","19,208","Oracle Arena",""
"201001180HOU","2010",2010-01-18,"3:00p","Milwaukee Bucks","98","Houston Rockets","101","Box Score","OT","17,187","Toyota Center",""
"201001180LAC","2010",2010-01-18,"3:30p","New Jersey Nets","95","Los Angeles Clippers","106","Box Score","","14,533","STAPLES Center",""
"201001180LAL","2010",2010-01-18,"10:30p","Orlando Magic","92","Los Angeles Lakers","98","Box Score","","18,997","STAPLES Center",""
"201001180MEM","2010",2010-01-18,"5:30p","Phoenix Suns","118","Memphis Grizzlies","125","Box Score","","18,119","FedEx Forum",""
"201001180MIN","2010",2010-01-18,"3:30p","Philadelphia 76ers","103","Minnesota Timberwolves","108","Box Score","OT","14,637","Target Center",""
"201001180NOH","2010",2010-01-18,"3:30p","San Antonio Spurs","97","New Orleans Hornets","90","Box Score","","16,549","New Orleans Arena",""
"201001180NYK","2010",2010-01-18,"1:00p","Detroit Pistons","91","New York Knicks","99","Box Score","","19,302","Madison Square Garden (IV)",""
"201001180WAS","2010",2010-01-18,"1:00p","Portland Trail Blazers","92","Washington Wizards","97","Box Score","","12,209","Verizon Center",""
"201001190CLE","2010",2010-01-19,"7:00p","Toronto Raptors","100","Cleveland Cavaliers","108","Box Score","","20,562","Quicken Loans Arena",""
"201001190MIA","2010",2010-01-19,"7:30p","Indiana Pacers","83","Miami Heat","113","Box Score","","14,986","AmericanAirlines Arena",""
"201001200ATL","2010",2010-01-20,"7:00p","Sacramento Kings","97","Atlanta Hawks","108","Box Score","","14,809","Philips Arena",""
"201001200CHA","2010",2010-01-20,"7:00p","Miami Heat","65","Charlotte Bobcats","104","Box Score","","14,212","Time Warner Cable Arena",""
"201001200DET","2010",2010-01-20,"7:30p","Boston Celtics","86","Detroit Pistons","92","Box Score","","17,375","The Palace of Auburn Hills",""
"201001200GSW","2010",2010-01-20,"10:30p","Denver Nuggets","123","Golden State Warriors","118","Box Score","OT","17,223","Oracle Arena",""
"201001200LAC","2010",2010-01-20,"10:30p","Chicago Bulls","97","Los Angeles Clippers","104","Box Score","","16,794","STAPLES Center",""
"201001200MIL","2010",2010-01-20,"8:00p","Toronto Raptors","107","Milwaukee Bucks","113","Box Score","","12,724","Bradley Center",""
"201001200MIN","2010",2010-01-20,"8:00p","Oklahoma City Thunder","94","Minnesota Timberwolves","92","Box Score","","12,995","Target Center",""
