"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201101190DEN","2011",2011-01-19,"9:00p","Oklahoma City Thunder","107","Denver Nuggets","112","Box Score","","16,872","Pepsi Center",""
"201101190GSW","2011",2011-01-19,"10:30p","Indiana Pacers","108","Golden State Warriors","110","Box Score","","18,185","Oracle Arena",""
"201101190HOU","2011",2011-01-19,"8:30p","New York Knicks","89","Houston Rockets","104","Box Score","","15,903","Toyota Center",""
"201101190LAC","2011",2011-01-19,"10:30p","Minnesota Timberwolves","111","Los Angeles Clippers","126","Box Score","","17,793","STAPLES Center",""
"201101190MIL","2011",2011-01-19,"8:00p","Washington Wizards","87","Milwaukee Bucks","100","Box Score","","14,007","Bradley Center",""
"201101190NJN","2011",2011-01-19,"7:00p","Utah Jazz","95","New Jersey Nets","103","Box Score","","13,251","Prudential Center",""
"201101190NOH","2011",2011-01-19,"8:00p","Memphis Grizzlies","102","New Orleans Hornets","103","Box Score","OT","15,951","New Orleans Arena",""
"201101190ORL","2011",2011-01-19,"7:00p","Philadelphia 76ers","98","Orlando Magic","99","Box Score","OT","18,846","Amway Center",""
"201101190SAC","2011",2011-01-19,"10:00p","Portland Trail Blazers","94","Sacramento Kings","90","Box Score","OT","12,722","Power Balance Pavilion",""
"201101190SAS","2011",2011-01-19,"8:30p","Toronto Raptors","95","San Antonio Spurs","104","Box Score","","18,581","AT&T Center",""
"201101200CHA","2011",2011-01-20,"7:00p","Philadelphia 76ers","97","Charlotte Bobcats","100","Box Score","","14,326","Time Warner Cable Arena",""
"201101200CHI","2011",2011-01-20,"8:00p","Dallas Mavericks","77","Chicago Bulls","82","Box Score","","21,397","United Center",""
"201101200POR","2011",2011-01-20,"10:30p","Los Angeles Clippers","93","Portland Trail Blazers","108","Box Score","","20,630","Rose Garden Arena",""
"201101210ATL","2011",2011-01-21,"7:30p","New Orleans Hornets","100","Atlanta Hawks","59","Box Score","","14,875","Philips Arena",""
"201101210BOS","2011",2011-01-21,"7:30p","Utah Jazz","86","Boston Celtics","110","Box Score","","18,624","TD Garden",""
"201101210CLE","2011",2011-01-21,"7:30p","Milwaukee Bucks","102","Cleveland Cavaliers","88","Box Score","","20,562","Quicken Loans Arena",""
"201101210DEN","2011",2011-01-21,"10:30p","Los Angeles Lakers","107","Denver Nuggets","97","Box Score","","19,155","Pepsi Center",""
"201101210GSW","2011",2011-01-21,"10:30p","Sacramento Kings","112","Golden State Warriors","119","Box Score","OT","18,428","Oracle Arena",""
"201101210MEM","2011",2011-01-21,"8:00p","Houston Rockets","110","Memphis Grizzlies","115","Box Score","","13,458","FedEx Forum",""
"201101210NJN","2011",2011-01-21,"7:00p","Detroit Pistons","74","New Jersey Nets","89","Box Score","","13,316","Prudential Center",""
"201101210ORL","2011",2011-01-21,"7:00p","Toronto Raptors","72","Orlando Magic","112","Box Score","","19,047","Amway Center",""
"201101210SAS","2011",2011-01-21,"8:00p","New York Knicks","92","San Antonio Spurs","101","Box Score","","18,581","AT&T Center",""
"201101210WAS","2011",2011-01-21,"7:00p","Phoenix Suns","109","Washington Wizards","91","Box Score","","15,716","Verizon Center",""
"201101220CHA","2011",2011-01-22,"7:00p","Atlanta Hawks","103","Charlotte Bobcats","87","Box Score","","17,286","Time Warner Cable Arena",""
"201101220CHI","2011",2011-01-22,"8:00p","Cleveland Cavaliers","79","Chicago Bulls","92","Box Score","","21,389","United Center",""
"201101220DET","2011",2011-01-22,"7:30p","Phoenix Suns","74","Detroit Pistons","75","Box Score","","21,326","The Palace of Auburn Hills",""
"201101220HOU","2011",2011-01-22,"8:30p","Orlando Magic","118","Houston Rockets","104","Box Score","","18,052","Toyota Center",""
"201101220LAC","2011",2011-01-22,"10:30p","Golden State Warriors","109","Los Angeles Clippers","113","Box Score","","19,373","STAPLES Center",""
"201101220MIA","2011",2011-01-22,"7:30p","Toronto Raptors","103","Miami Heat","120","Box Score","","20,025","AmericanAirlines Arena",""
"201101220MIL","2011",2011-01-22,"8:30p","Memphis Grizzlies","94","Milwaukee Bucks","81","Box Score","","16,157","Bradley Center",""
"201101220NJN","2011",2011-01-22,"7:00p","Dallas Mavericks","87","New Jersey Nets","86","Box Score","","14,051","Prudential Center",""
"201101220NOH","2011",2011-01-22,"8:00p","San Antonio Spurs","72","New Orleans Hornets","96","Box Score","","18,023","New Orleans Arena",""
"201101220OKC","2011",2011-01-22,"8:00p","New York Knicks","98","Oklahoma City Thunder","101","Box Score","","18,203","Chesapeake Energy Arena",""
"201101220PHI","2011",2011-01-22,"7:30p","Utah Jazz","85","Philadelphia 76ers","96","Box Score","","14,036","Wells Fargo Center",""
"201101220POR","2011",2011-01-22,"10:00p","Indiana Pacers","92","Portland Trail Blazers","97","Box Score","","20,563","Rose Garden Arena",""
"201101220WAS","2011",2011-01-22,"7:00p","Boston Celtics","83","Washington Wizards","85","Box Score","","20,278","Verizon Center",""
"201101230DEN","2011",2011-01-23,"8:00p","Indiana Pacers","107","Denver Nuggets","121","Box Score","","17,047","Pepsi Center",""
"201101240CHI","2011",2011-01-24,"8:00p","Milwaukee Bucks","83","Chicago Bulls","92","Box Score","","21,126","United Center",""
"201101240GSW","2011",2011-01-24,"10:30p","San Antonio Spurs","113","Golden State Warriors","102","Box Score","","18,523","Oracle Arena",""
"201101240MIN","2011",2011-01-24,"8:00p","Houston Rockets","129","Minnesota Timberwolves","125","Box Score","","11,983","Target Center",""
"201101240NJN","2011",2011-01-24,"7:00p","Cleveland Cavaliers","101","New Jersey Nets","103","Box Score","","10,197","Prudential Center",""
"201101240NOH","2011",2011-01-24,"8:00p","Oklahoma City Thunder","89","New Orleans Hornets","91","Box Score","","17,233","New Orleans Arena",""
"201101240NYK","2011",2011-01-24,"7:30p","Washington Wizards","106","New York Knicks","115","Box Score","","19,763","Madison Square Garden (IV)",""
"201101240ORL","2011",2011-01-24,"7:00p","Detroit Pistons","103","Orlando Magic","96","Box Score","","19,098","Amway Center",""
"201101240PHI","2011",2011-01-24,"7:00p","Phoenix Suns","95","Philadelphia 76ers","105","Box Score","","14,881","Wells Fargo Center",""
"201101240POR","2011",2011-01-24,"10:00p","Sacramento Kings","96","Portland Trail Blazers","81","Box Score","","20,488","Rose Garden Arena",""
"201101240TOR","2011",2011-01-24,"7:00p","Memphis Grizzlies","100","Toronto Raptors","98","Box Score","","14,127","Air Canada Centre",""
"201101250BOS","2011",2011-01-25,"7:30p","Cleveland Cavaliers","95","Boston Celtics","112","Box Score","","18,624","TD Garden",""
"201101250DAL","2011",2011-01-25,"8:30p","Los Angeles Clippers","105","Dallas Mavericks","112","Box Score","","20,335","American Airlines Center",""
"201101250LAL","2011",2011-01-25,"10:30p","Utah Jazz","91","Los Angeles Lakers","120","Box Score","","18,997","STAPLES Center",""
"201101250SAC","2011",2011-01-25,"10:00p","Charlotte Bobcats","94","Sacramento Kings","89","Box Score","","13,984","Power Balance Pavilion",""
"201101250WAS","2011",2011-01-25,"7:00p","Denver Nuggets","120","Washington Wizards","109","Box Score","","16,121","Verizon Center",""
"201101260DET","2011",2011-01-26,"7:30p","Denver Nuggets","109","Detroit Pistons","100","Box Score","","16,212","The Palace of Auburn Hills",""
"201101260GSW","2011",2011-01-26,"10:30p","New Orleans Hornets","112","Golden State Warriors","103","Box Score","","18,108","Oracle Arena",""
"201101260HOU","2011",2011-01-26,"8:30p","Los Angeles Clippers","83","Houston Rockets","96","Box Score","","18,147","Toyota Center",""
"201101260IND","2011",2011-01-26,"7:00p","Orlando Magic","111","Indiana Pacers","96","Box Score","","12,164","Conseco Fieldhouse",""
"201101260MIL","2011",2011-01-26,"8:00p","Atlanta Hawks","90","Milwaukee Bucks","98","Box Score","","13,274","Bradley Center",""
"201101260MIN","2011",2011-01-26,"8:00p","Oklahoma City Thunder","118","Minnesota Timberwolves","117","Box Score","OT","14,979","Target Center",""
"201101260NJN","2011",2011-01-26,"7:00p","Memphis Grizzlies","88","New Jersey Nets","93","Box Score","","8,866","Prudential Center",""
"201101260PHO","2011",2011-01-26,"9:00p","Charlotte Bobcats","114","Phoenix Suns","107","Box Score","","16,986","US Airways Center",""
"201101260TOR","2011",2011-01-26,"7:00p","Philadelphia 76ers","107","Toronto Raptors","94","Box Score","","14,552","Air Canada Centre",""
"201101260UTA","2011",2011-01-26,"9:30p","San Antonio Spurs","112","Utah Jazz","105","Box Score","","19,911","EnergySolutions Arena",""
"201101270DAL","2011",2011-01-27,"8:30p","Houston Rockets","106","Dallas Mavericks","111","Box Score","","20,088","American Airlines Center",""
"201101270NYK","2011",2011-01-27,"8:00p","Miami Heat","88","New York Knicks","93","Box Score","","19,763","Madison Square Garden (IV)",""
"201101270POR","2011",2011-01-27,"10:30p","Boston Celtics","88","Portland Trail Blazers","78","Box Score","","20,706","Rose Garden Arena",""
"201101280ATL","2011",2011-01-28,"7:30p","New York Knicks","102","Atlanta Hawks","111","Box Score","","19,069","Philips Arena",""
"201101280CHI","2011",2011-01-28,"8:00p","Orlando Magic","90","Chicago Bulls","99","Box Score","","21,676","United Center",""
"201101280CLE","2011",2011-01-28,"7:30p","Denver Nuggets","117","Cleveland Cavaliers","103","Box Score","","19,642","Quicken Loans Arena",""
"201101280GSW","2011",2011-01-28,"10:30p","Charlotte Bobcats","121","Golden State Warriors","113","Box Score","OT","18,407","Oracle Arena",""
"201101280IND","2011",2011-01-28,"7:00p","New Jersey Nets","92","Indiana Pacers","124","Box Score","","11,337","Conseco Fieldhouse",""
"201101280LAL","2011",2011-01-28,"10:30p","Sacramento Kings","100","Los Angeles Lakers","95","Box Score","","18,997","STAPLES Center",""
"201101280MIA","2011",2011-01-28,"7:30p","Detroit Pistons","87","Miami Heat","88","Box Score","","19,805","AmericanAirlines Arena",""
"201101280OKC","2011",2011-01-28,"8:00p","Washington Wizards","117","Oklahoma City Thunder","124","Box Score","2OT","18,203","Chesapeake Energy Arena",""
"201101280PHI","2011",2011-01-28,"7:00p","Memphis Grizzlies","99","Philadelphia 76ers","94","Box Score","","14,289","Wells Fargo Center",""
"201101280PHO","2011",2011-01-28,"10:30p","Boston Celtics","71","Phoenix Suns","88","Box Score","","18,422","US Airways Center",""
"201101280TOR","2011",2011-01-28,"7:00p","Milwaukee Bucks","116","Toronto Raptors","110","Box Score","OT","15,159","Air Canada Centre",""
"201101280UTA","2011",2011-01-28,"9:00p","Minnesota Timberwolves","100","Utah Jazz","108","Box Score","","19,911","EnergySolutions Arena",""
"201101290CHI","2011",2011-01-29,"8:00p","Indiana Pacers","89","Chicago Bulls","110","Box Score","","21,611","United Center",""
"201101290DAL","2011",2011-01-29,"8:30p","Atlanta Hawks","91","Dallas Mavericks","102","Box Score","","20,309","American Airlines Center",""
"201101290LAC","2011",2011-01-29,"10:30p","Charlotte Bobcats","88","Los Angeles Clippers","103","Box Score","","18,332","STAPLES Center",""
"201101290MEM","2011",2011-01-29,"8:00p","Washington Wizards","93","Memphis Grizzlies","107","Box Score","","14,722","FedEx Forum",""
"201101290MIL","2011",2011-01-29,"8:30p","New Jersey Nets","81","Milwaukee Bucks","91","Box Score","","17,173","Bradley Center",""
"201101290MIN","2011",2011-01-29,"8:00p","Toronto Raptors","87","Minnesota Timberwolves","103","Box Score","","14,991","Target Center",""
"201101290SAC","2011",2011-01-29,"10:00p","New Orleans Hornets","96","Sacramento Kings","102","Box Score","","14,534","Power Balance Pavilion",""
"201101290SAS","2011",2011-01-29,"8:30p","Houston Rockets","95","San Antonio Spurs","108","Box Score","","18,581","AT&T Center",""
"201101300GSW","2011",2011-01-30,"10:00p","Utah Jazz","81","Golden State Warriors","96","Box Score","","18,187","Oracle Arena",""
"201101300LAL","2011",2011-01-30,"3:30p","Boston Celtics","109","Los Angeles Lakers","96","Box Score","","18,997","STAPLES Center",""
"201101300NYK","2011",2011-01-30,"7:30p","Detroit Pistons","106","New York Knicks","124","Box Score","","19,763","Madison Square Garden (IV)",""
"201101300OKC","2011",2011-01-30,"1:00p","Miami Heat","108","Oklahoma City Thunder","103","Box Score","","18,203","Chesapeake Energy Arena",""
"201101300ORL","2011",2011-01-30,"6:00p","Cleveland Cavaliers","87","Orlando Magic","103","Box Score","","18,846","Amway Center",""
"201101300PHI","2011",2011-01-30,"6:00p","Denver Nuggets","99","Philadelphia 76ers","110","Box Score","","15,612","Wells Fargo Center",""
"201101300PHO","2011",2011-01-30,"8:00p","New Orleans Hornets","102","Phoenix Suns","104","Box Score","","17,921","US Airways Center",""
"201101310DAL","2011",2011-01-31,"8:30p","Washington Wizards","92","Dallas Mavericks","102","Box Score","","19,724","American Airlines Center",""
"201101310IND","2011",2011-01-31,"7:00p","Toronto Raptors","93","Indiana Pacers","104","Box Score","","10,258","Conseco Fieldhouse",""
"201101310LAC","2011",2011-01-31,"10:30p","Milwaukee Bucks","98","Los Angeles Clippers","105","Box Score","","17,218","STAPLES Center",""
"201101310MEM","2011",2011-01-31,"8:00p","Orlando Magic","97","Memphis Grizzlies","100","Box Score","","13,513","FedEx Forum",""
"201101310MIA","2011",2011-01-31,"7:30p","Cleveland Cavaliers","90","Miami Heat","117","Box Score","","19,600","AmericanAirlines Arena",""
"201101310NJN","2011",2011-01-31,"7:00p","Denver Nuggets","99","New Jersey Nets","115","Box Score","","14,039","Prudential Center",""
"201101310UTA","2011",2011-01-31,"9:00p","Charlotte Bobcats","78","Utah Jazz","83","Box Score","","19,499","EnergySolutions Arena",""
"201102010LAL","2011",2011-02-01,"10:30p","Houston Rockets","106","Los Angeles Lakers","114","Box Score","OT","18,997","STAPLES Center",""
"201102010NOH","2011",2011-02-01,"8:00p","Washington Wizards","89","New Orleans Hornets","97","Box Score","","13,921","New Orleans Arena",""
"201102010POR","2011",2011-02-01,"10:00p","San Antonio Spurs","86","Portland Trail Blazers","99","Box Score","","20,364","Rose Garden Arena",""
"201102010SAC","2011",2011-02-01,"10:00p","Boston Celtics","95","Sacramento Kings","90","Box Score","","16,482","Power Balance Pavilion",""
"201102020ATL","2011",2011-02-02,"7:00p","Toronto Raptors","87","Atlanta Hawks","100","Box Score","","14,025","Philips Arena",""
"201102020CLE","2011",2011-02-02,"7:00p","Indiana Pacers","117","Cleveland Cavaliers","112","Box Score","","18,877","Quicken Loans Arena",""
"201102020DEN","2011",2011-02-02,"9:00p","Portland Trail Blazers","90","Denver Nuggets","109","Box Score","","15,258","Pepsi Center",""
"201102020DET","2011",2011-02-02,"7:30p","Charlotte Bobcats","97","Detroit Pistons","87","Box Score","","14,376","The Palace of Auburn Hills",""
"201102020LAC","2011",2011-02-02,"10:30p","Chicago Bulls","106","Los Angeles Clippers","88","Box Score","","19,368","STAPLES Center",""
"201102020MIN","2011",2011-02-02,"8:00p","Memphis Grizzlies","102","Minnesota Timberwolves","84","Box Score","","12,662","Target Center",""
"201102020NJN","2011",2011-02-02,"7:00p","Philadelphia 76ers","106","New Jersey Nets","92","Box Score","","10,057","Prudential Center",""
"201102020NYK","2011",2011-02-02,"7:30p","Dallas Mavericks","113","New York Knicks","97","Box Score","","19,763","Madison Square Garden (IV)",""
"201102020OKC","2011",2011-02-02,"8:00p","New Orleans Hornets","93","Oklahoma City Thunder","104","Box Score","","17,849","Chesapeake Energy Arena",""
"201102020PHO","2011",2011-02-02,"9:00p","Milwaukee Bucks","77","Phoenix Suns","92","Box Score","","16,422","US Airways Center",""
"201102020UTA","2011",2011-02-02,"9:00p","Houston Rockets","97","Utah Jazz","96","Box Score","","19,619","EnergySolutions Arena",""
"201102030GSW","2011",2011-02-03,"10:30p","Milwaukee Bucks","94","Golden State Warriors","100","Box Score","","18,008","Oracle Arena",""
"201102030LAL","2011",2011-02-03,"10:30p","San Antonio Spurs","89","Los Angeles Lakers","88","Box Score","","18,997","STAPLES Center",""
"201102030ORL","2011",2011-02-03,"8:00p","Miami Heat","104","Orlando Magic","100","Box Score","","18,945","Amway Center",""
"201102040ATL","2011",2011-02-04,"7:30p","Los Angeles Clippers","100","Atlanta Hawks","101","Box Score","","19,363","Philips Arena",""
"201102040BOS","2011",2011-02-04,"8:00p","Dallas Mavericks","101","Boston Celtics","97","Box Score","","18,624","TD Garden",""
"201102040CHA","2011",2011-02-04,"7:00p","Miami Heat","109","Charlotte Bobcats","97","Box Score","","19,592","Time Warner Cable Arena",""
"201102040DEN","2011",2011-02-04,"10:30p","Utah Jazz","113","Denver Nuggets","106","Box Score","","19,155","Pepsi Center",""
"201102040DET","2011",2011-02-04,"7:30p","New Jersey Nets","82","Detroit Pistons","92","Box Score","","17,304","The Palace of Auburn Hills",""
"201102040IND","2011",2011-02-04,"7:00p","Portland Trail Blazers","87","Indiana Pacers","100","Box Score","","11,778","Conseco Fieldhouse",""
"201102040MEM","2011",2011-02-04,"8:00p","Cleveland Cavaliers","105","Memphis Grizzlies","112","Box Score","","11,932","FedEx Forum",""
"201102040PHI","2011",2011-02-04,"7:00p","New York Knicks","98","Philadelphia 76ers","100","Box Score","","18,823","Wells Fargo Center",""
"201102040PHO","2011",2011-02-04,"9:00p","Oklahoma City Thunder","111","Phoenix Suns","107","Box Score","","16,274","US Airways Center",""
"201102040SAC","2011",2011-02-04,"10:00p","San Antonio Spurs","113","Sacramento Kings","100","Box Score","","15,772","Power Balance Pavilion",""
"201102040TOR","2011",2011-02-04,"7:00p","Minnesota Timberwolves","100","Toronto Raptors","111","Box Score","","14,389","Air Canada Centre",""
"201102040WAS","2011",2011-02-04,"7:00p","Orlando Magic","110","Washington Wizards","92","Box Score","","18,940","Verizon Center",""
"201102050CHA","2011",2011-02-05,"7:00p","Dallas Mavericks","101","Charlotte Bobcats","92","Box Score","","17,743","Time Warner Cable Arena",""
"201102050CLE","2011",2011-02-05,"7:30p","Portland Trail Blazers","111","Cleveland Cavaliers","105","Box Score","","19,975","Quicken Loans Arena",""
"201102050GSW","2011",2011-02-05,"10:30p","Chicago Bulls","90","Golden State Warriors","101","Box Score","","19,596","Oracle Arena",""
"201102050HOU","2011",2011-02-05,"8:30p","Memphis Grizzlies","93","Houston Rockets","95","Box Score","OT","18,195","Toyota Center",""
"201102050MIL","2011",2011-02-05,"8:30p","Detroit Pistons","89","Milwaukee Bucks","78","Box Score","","15,791","Bradley Center",""
"201102050MIN","2011",2011-02-05,"8:30p","Denver Nuggets","113","Minnesota Timberwolves","100","Box Score","","15,389","Target Center",""
"201102050NOH","2011",2011-02-05,"8:00p","Los Angeles Lakers","101","New Orleans Hornets","95","Box Score","","18,426","New Orleans Arena",""
"201102050UTA","2011",2011-02-05,"9:00p","Oklahoma City Thunder","121","Utah Jazz","105","Box Score","","19,711","EnergySolutions Arena",""
"201102050WAS","2011",2011-02-05,"7:00p","Atlanta Hawks","99","Washington Wizards","92","Box Score","","16,256","Verizon Center",""
"201102060BOS","2011",2011-02-06,"2:30p","Orlando Magic","80","Boston Celtics","91","Box Score","","18,624","TD Garden",""
"201102060MIA","2011",2011-02-06,"12:00p","Los Angeles Clippers","79","Miami Heat","97","Box Score","","19,702","AmericanAirlines Arena",""
"201102060NJN","2011",2011-02-06,"12:00p","Indiana Pacers","105","New Jersey Nets","86","Box Score","","13,167","Prudential Center",""
"201102060NYK","2011",2011-02-06,"12:00p","Philadelphia 76ers","103","New York Knicks","117","Box Score","","19,763","Madison Square Garden (IV)",""
"201102070CHA","2011",2011-02-07,"7:00p","Boston Celtics","89","Charlotte Bobcats","94","Box Score","","19,081","Time Warner Cable Arena",""
"201102070DAL","2011",2011-02-07,"8:30p","Cleveland Cavaliers","96","Dallas Mavericks","99","Box Score","","19,875","American Airlines Center",""
"201102070DEN","2011",2011-02-07,"9:00p","Houston Rockets","108","Denver Nuggets","103","Box Score","","14,595","Pepsi Center",""
"201102070GSW","2011",2011-02-07,"10:30p","Phoenix Suns","104","Golden State Warriors","92","Box Score","","18,002","Oracle Arena",""
"201102070MEM","2011",2011-02-07,"8:00p","Los Angeles Lakers","93","Memphis Grizzlies","84","Box Score","","18,119","FedEx Forum",""
"201102070NOH","2011",2011-02-07,"8:00p","Minnesota Timberwolves","104","New Orleans Hornets","92","Box Score","","13,401","New Orleans Arena",""
"201102070POR","2011",2011-02-07,"10:00p","Chicago Bulls","103","Portland Trail Blazers","109","Box Score","","20,534","Rose Garden Arena",""
"201102070SAC","2011",2011-02-07,"10:00p","Utah Jazz","107","Sacramento Kings","104","Box Score","","11,509","Power Balance Pavilion",""
"201102080ATL","2011",2011-02-08,"7:00p","Philadelphia 76ers","117","Atlanta Hawks","83","Box Score","","12,903","Philips Arena",""
"201102080DET","2011",2011-02-08,"7:30p","San Antonio Spurs","100","Detroit Pistons","89","Box Score","","16,132","The Palace of Auburn Hills",""
"201102080HOU","2011",2011-02-08,"8:30p","Minnesota Timberwolves","112","Houston Rockets","108","Box Score","","15,679","Toyota Center",""
"201102080MIA","2011",2011-02-08,"7:30p","Indiana Pacers","112","Miami Heat","117","Box Score","","19,600","AmericanAirlines Arena",""
"201102080MIL","2011",2011-02-08,"8:00p","Toronto Raptors","74","Milwaukee Bucks","92","Box Score","","11,975","Bradley Center",""
"201102080OKC","2011",2011-02-08,"8:00p","Memphis Grizzlies","105","Oklahoma City Thunder","101","Box Score","OT","17,868","Chesapeake Energy Arena",""
"201102080ORL","2011",2011-02-08,"7:00p","Los Angeles Clippers","85","Orlando Magic","101","Box Score","","18,987","Amway Center",""
"201102090CLE","2011",2011-02-09,"7:00p","Detroit Pistons","103","Cleveland Cavaliers","94","Box Score","","19,475","Quicken Loans Arena",""
"201102090GSW","2011",2011-02-09,"10:30p","Denver Nuggets","114","Golden State Warriors","116","Box Score","","18,430","Oracle Arena",""
"201102090IND","2011",2011-02-09,"7:00p","Charlotte Bobcats","103","Indiana Pacers","104","Box Score","","10,268","Conseco Fieldhouse",""
"201102090NJN","2011",2011-02-09,"7:00p","New Orleans Hornets","101","New Jersey Nets","103","Box Score","OT","13,316","Prudential Center",""
"201102090NYK","2011",2011-02-09,"7:30p","Los Angeles Clippers","116","New York Knicks","108","Box Score","","19,763","Madison Square Garden (IV)",""
"201102090PHI","2011",2011-02-09,"7:00p","Orlando Magic","99","Philadelphia 76ers","95","Box Score","","12,091","Wells Fargo Center",""
"201102090SAC","2011",2011-02-09,"10:00p","Dallas Mavericks","102","Sacramento Kings","100","Box Score","","12,310","Power Balance Pavilion",""
"201102090TOR","2011",2011-02-09,"7:00p","San Antonio Spurs","111","Toronto Raptors","100","Box Score","","15,867","Air Canada Centre",""
"201102090UTA","2011",2011-02-09,"9:00p","Chicago Bulls","91","Utah Jazz","86","Box Score","","19,911","EnergySolutions Arena",""
"201102090WAS","2011",2011-02-09,"7:00p","Milwaukee Bucks","85","Washington Wizards","100","Box Score","","16,108","Verizon Center",""
"201102100BOS","2011",2011-02-10,"8:00p","Los Angeles Lakers","92","Boston Celtics","86","Box Score","","18,624","TD Garden",""
"201102100DEN","2011",2011-02-10,"10:30p","Dallas Mavericks","120","Denver Nuggets","121","Box Score","","16,273","Pepsi Center",""
"201102100PHO","2011",2011-02-10,"9:00p","Golden State Warriors","88","Phoenix Suns","112","Box Score","","16,731","US Airways Center",""
"201102110CHA","2011",2011-02-11,"7:00p","New Jersey Nets","94","Charlotte Bobcats","89","Box Score","","15,386","Time Warner Cable Arena",""
"201102110CLE","2011",2011-02-11,"7:30p","Los Angeles Clippers","119","Cleveland Cavaliers","126","Box Score","OT","20,562","Quicken Loans Arena",""
"201102110DET","2011",2011-02-11,"7:30p","Miami Heat","106","Detroit Pistons","92","Box Score","","22,076","The Palace of Auburn Hills",""
"201102110IND","2011",2011-02-11,"7:00p","Minnesota Timberwolves","105","Indiana Pacers","116","Box Score","","12,559","Conseco Fieldhouse",""
"201102110MEM","2011",2011-02-11,"8:00p","Milwaukee Bucks","86","Memphis Grizzlies","89","Box Score","","14,749","FedEx Forum",""
"201102110NYK","2011",2011-02-11,"8:00p","Los Angeles Lakers","113","New York Knicks","96","Box Score","","19,763","Madison Square Garden (IV)",""
"201102110ORL","2011",2011-02-11,"7:00p","New Orleans Hornets","99","Orlando Magic","93","Box Score","","18,944","Amway Center",""
"201102110PHI","2011",2011-02-11,"7:00p","San Antonio Spurs","71","Philadelphia 76ers","77","Box Score","","15,501","Wells Fargo Center",""
"201102110TOR","2011",2011-02-11,"7:00p","Portland Trail Blazers","102","Toronto Raptors","96","Box Score","","15,625","Air Canada Centre",""
"201102110UTA","2011",2011-02-11,"10:30p","Phoenix Suns","95","Utah Jazz","83","Box Score","","19,911","EnergySolutions Arena",""
"201102120ATL","2011",2011-02-12,"7:00p","Charlotte Bobcats","88","Atlanta Hawks","86","Box Score","","16,948","Philips Arena",""
"201102120HOU","2011",2011-02-12,"8:30p","Dallas Mavericks","106","Houston Rockets","102","Box Score","","17,009","Toyota Center",""
"201102120MIL","2011",2011-02-12,"8:30p","Indiana Pacers","103","Milwaukee Bucks","97","Box Score","","17,046","Bradley Center",""
"201102120MIN","2011",2011-02-12,"8:00p","Philadelphia 76ers","107","Minnesota Timberwolves","87","Box Score","","17,011","Target Center",""
"201102120NJN","2011",2011-02-12,"7:00p","New York Knicks","105","New Jersey Nets","95","Box Score","","18,711","Prudential Center",""
"201102120NOH","2011",2011-02-12,"8:00p","Chicago Bulls","97","New Orleans Hornets","88","Box Score","","17,831","New Orleans Arena",""
"201102120SAC","2011",2011-02-12,"10:00p","Oklahoma City Thunder","99","Sacramento Kings","97","Box Score","","14,987","Power Balance Pavilion",""
"201102120WAS","2011",2011-02-12,"8:00p","San Antonio Spurs","118","Washington Wizards","94","Box Score","","20,435","Verizon Center",""
"201102130BOS","2011",2011-02-13,"1:00p","Miami Heat","82","Boston Celtics","85","Box Score","","18,624","TD Garden",""
"201102130CLE","2011",2011-02-13,"6:00p","Washington Wizards","115","Cleveland Cavaliers","100","Box Score","","19,154","Quicken Loans Arena",""
"201102130DET","2011",2011-02-13,"6:00p","Portland Trail Blazers","105","Detroit Pistons","100","Box Score","","15,257","The Palace of Auburn Hills",""
"201102130GSW","2011",2011-02-13,"8:00p","Oklahoma City Thunder","94","Golden State Warriors","100","Box Score","","19,596","Oracle Arena",""
"201102130MEM","2011",2011-02-13,"6:00p","Denver Nuggets","108","Memphis Grizzlies","116","Box Score","","15,398","FedEx Forum",""
"201102130ORL","2011",2011-02-13,"3:30p","Los Angeles Lakers","75","Orlando Magic","89","Box Score","","19,193","Amway Center",""
"201102130PHO","2011",2011-02-13,"8:00p","Sacramento Kings","113","Phoenix Suns","108","Box Score","","17,798","US Airways Center",""
"201102130TOR","2011",2011-02-13,"6:00p","Los Angeles Clippers","93","Toronto Raptors","98","Box Score","","19,800","Air Canada Centre",""
"201102140CHA","2011",2011-02-14,"7:00p","Los Angeles Lakers","89","Charlotte Bobcats","109","Box Score","","19,488","Time Warner Cable Arena",""
"201102140DET","2011",2011-02-14,"7:30p","Atlanta Hawks","94","Detroit Pistons","79","Box Score","","11,844","The Palace of Auburn Hills",""
"201102140HOU","2011",2011-02-14,"8:30p","Denver Nuggets","102","Houston Rockets","121","Box Score","","16,450","Toyota Center",""
"201102140MIL","2011",2011-02-14,"8:00p","Los Angeles Clippers","78","Milwaukee Bucks","102","Box Score","","13,111","Bradley Center",""
"201102140MIN","2011",2011-02-14,"8:00p","Portland Trail Blazers","95","Minnesota Timberwolves","81","Box Score","","11,227","Target Center",""
"201102140NJN","2011",2011-02-14,"7:00p","San Antonio Spurs","102","New Jersey Nets","85","Box Score","","13,433","Prudential Center",""
"201102150CHI","2011",2011-02-15,"8:00p","Charlotte Bobcats","94","Chicago Bulls","106","Box Score","","21,391","United Center",""
"201102150GSW","2011",2011-02-15,"10:30p","New Orleans Hornets","89","Golden State Warriors","102","Box Score","","18,276","Oracle Arena",""
"201102150IND","2011",2011-02-15,"7:00p","Miami Heat","110","Indiana Pacers","103","Box Score","","18,165","Conseco Fieldhouse",""
