"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201703110SAC","2017",2017-03-11,"10:30p","Denver Nuggets","105","Sacramento Kings","92","Box Score","","17,608","Golden 1 Center",""
"201703110SAS","2017",2017-03-11,"8:30p","Golden State Warriors","85","San Antonio Spurs","107","Box Score","","18,418","AT&T Center",""
"201703120BOS","2017",2017-03-12,"3:30p","Chicago Bulls","80","Boston Celtics","100","Box Score","","18,624","TD Garden",""
"201703120BRK","2017",2017-03-12,"6:00p","New York Knicks","112","Brooklyn Nets","120","Box Score","","17,732","Barclays Center",""
"201703120HOU","2017",2017-03-12,"9:00p","Cleveland Cavaliers","112","Houston Rockets","117","Box Score","","18,055","Toyota Center",""
"201703120IND","2017",2017-03-12,"6:00p","Miami Heat","98","Indiana Pacers","102","Box Score","","17,923","Bankers Life Fieldhouse",""
"201703120LAL","2017",2017-03-12,"9:30p","Philadelphia 76ers","118","Los Angeles Lakers","116","Box Score","","18,997","STAPLES Center",""
"201703120PHO","2017",2017-03-12,"9:00p","Portland Trail Blazers","110","Phoenix Suns","101","Box Score","","16,664","Talking Stick Resort Arena",""
"201703130CHO","2017",2017-03-13,"7:00p","Chicago Bulls","115","Charlotte Hornets","109","Box Score","","16,489","Spectrum Center",""
"201703130DEN","2017",2017-03-13,"10:30p","Los Angeles Lakers","101","Denver Nuggets","129","Box Score","","17,344","Pepsi Center",""
"201703130MEM","2017",2017-03-13,"8:00p","Milwaukee Bucks","93","Memphis Grizzlies","113","Box Score","","16,770","FedEx Forum",""
"201703130MIN","2017",2017-03-13,"8:00p","Washington Wizards","104","Minnesota Timberwolves","119","Box Score","","15,747","Target Center",""
"201703130SAC","2017",2017-03-13,"10:30p","Orlando Magic","115","Sacramento Kings","120","Box Score","","17,608","Golden 1 Center",""
"201703130SAS","2017",2017-03-13,"8:00p","Atlanta Hawks","99","San Antonio Spurs","107","Box Score","","18,418","AT&T Center",""
"201703130TOR","2017",2017-03-13,"7:30p","Dallas Mavericks","78","Toronto Raptors","100","Box Score","","19,800","Air Canada Centre",""
"201703130UTA","2017",2017-03-13,"9:00p","Los Angeles Clippers","108","Utah Jazz","114","Box Score","","19,911","Vivint Smart Home Arena",""
"201703140BRK","2017",2017-03-14,"7:30p","Oklahoma City Thunder","122","Brooklyn Nets","104","Box Score","","13,911","Barclays Center",""
"201703140CLE","2017",2017-03-14,"7:00p","Detroit Pistons","96","Cleveland Cavaliers","128","Box Score","","20,562","Quicken Loans Arena",""
"201703140GSW","2017",2017-03-14,"10:30p","Philadelphia 76ers","104","Golden State Warriors","106","Box Score","","19,596","Oracle Arena",""
"201703140NOP","2017",2017-03-14,"8:00p","Portland Trail Blazers","77","New Orleans Pelicans","100","Box Score","","15,530","Smoothie King Center",""
"201703140NYK","2017",2017-03-14,"7:30p","Indiana Pacers","81","New York Knicks","87","Box Score","","18,261","Madison Square Garden (IV)",""
"201703150BOS","2017",2017-03-15,"7:30p","Minnesota Timberwolves","104","Boston Celtics","117","Box Score","","18,624","TD Garden",""
"201703150CHI","2017",2017-03-15,"8:00p","Memphis Grizzlies","98","Chicago Bulls","91","Box Score","","21,583","United Center",""
"201703150DET","2017",2017-03-15,"7:30p","Utah Jazz","97","Detroit Pistons","83","Box Score","","14,033","The Palace of Auburn Hills",""
"201703150HOU","2017",2017-03-15,"8:00p","Los Angeles Lakers","100","Houston Rockets","139","Box Score","","18,055","Toyota Center",""
"201703150IND","2017",2017-03-15,"7:00p","Charlotte Hornets","77","Indiana Pacers","98","Box Score","","14,169","Bankers Life Fieldhouse",""
"201703150LAC","2017",2017-03-15,"10:30p","Milwaukee Bucks","97","Los Angeles Clippers","96","Box Score","","19,060","STAPLES Center",""
"201703150MIA","2017",2017-03-15,"7:30p","New Orleans Pelicans","112","Miami Heat","120","Box Score","","19,678","AmericanAirlines Arena",""
"201703150PHO","2017",2017-03-15,"10:00p","Sacramento Kings","107","Phoenix Suns","101","Box Score","","17,196","Talking Stick Resort Arena",""
"201703150SAS","2017",2017-03-15,"8:00p","Portland Trail Blazers","110","San Antonio Spurs","106","Box Score","","18,418","AT&T Center",""
"201703150WAS","2017",2017-03-15,"7:00p","Dallas Mavericks","112","Washington Wizards","107","Box Score","","17,844","Verizon Center",""
"201703160ATL","2017",2017-03-16,"7:30p","Memphis Grizzlies","103","Atlanta Hawks","91","Box Score","","17,063","Philips Arena",""
"201703160CLE","2017",2017-03-16,"7:00p","Utah Jazz","83","Cleveland Cavaliers","91","Box Score","","20,562","Quicken Loans Arena",""
"201703160DEN","2017",2017-03-16,"9:00p","Los Angeles Clippers","114","Denver Nuggets","129","Box Score","","14,179","Pepsi Center",""
"201703160GSW","2017",2017-03-16,"10:30p","Orlando Magic","92","Golden State Warriors","122","Box Score","","19,596","Oracle Arena",""
"201703160NYK","2017",2017-03-16,"7:30p","Brooklyn Nets","121","New York Knicks","110","Box Score","","19,812","Madison Square Garden (IV)",""
"201703160TOR","2017",2017-03-16,"7:00p","Oklahoma City Thunder","123","Toronto Raptors","102","Box Score","","19,800","Air Canada Centre",""
"201703170BRK","2017",2017-03-17,"7:30p","Boston Celtics","98","Brooklyn Nets","95","Box Score","","17,732","Barclays Center",""
"201703170DET","2017",2017-03-17,"7:30p","Toronto Raptors","87","Detroit Pistons","75","Box Score","","16,541","The Palace of Auburn Hills",""
"201703170LAL","2017",2017-03-17,"10:30p","Milwaukee Bucks","107","Los Angeles Lakers","103","Box Score","","18,997","STAPLES Center",""
"201703170MIA","2017",2017-03-17,"8:00p","Minnesota Timberwolves","105","Miami Heat","123","Box Score","","19,600","AmericanAirlines Arena",""
"201703170NOP","2017",2017-03-17,"8:00p","Houston Rockets","112","New Orleans Pelicans","128","Box Score","","17,972","Smoothie King Center",""
"201703170PHI","2017",2017-03-17,"7:00p","Dallas Mavericks","74","Philadelphia 76ers","116","Box Score","","17,642","Wells Fargo Center",""
"201703170PHO","2017",2017-03-17,"10:00p","Orlando Magic","109","Phoenix Suns","103","Box Score","","16,880","Talking Stick Resort Arena",""
"201703170WAS","2017",2017-03-17,"7:00p","Chicago Bulls","107","Washington Wizards","112","Box Score","","20,356","Verizon Center",""
"201703180ATL","2017",2017-03-18,"6:00p","Portland Trail Blazers","113","Atlanta Hawks","97","Box Score","","16,543","Philips Arena",""
"201703180CHI","2017",2017-03-18,"9:00p","Utah Jazz","86","Chicago Bulls","95","Box Score","","21,953","United Center",""
"201703180CHO","2017",2017-03-18,"7:00p","Washington Wizards","93","Charlotte Hornets","98","Box Score","","19,361","Spectrum Center",""
"201703180DEN","2017",2017-03-18,"9:30p","Houston Rockets","109","Denver Nuggets","105","Box Score","","17,512","Pepsi Center",""
"201703180GSW","2017",2017-03-18,"10:30p","Milwaukee Bucks","92","Golden State Warriors","117","Box Score","","19,596","Oracle Arena",""
"201703180LAC","2017",2017-03-18,"8:30p","Cleveland Cavaliers","78","Los Angeles Clippers","108","Box Score","","19,379","STAPLES Center",""
"201703180MEM","2017",2017-03-18,"9:00p","San Antonio Spurs","96","Memphis Grizzlies","104","Box Score","","18,119","FedEx Forum",""
"201703180OKC","2017",2017-03-18,"3:00p","Sacramento Kings","94","Oklahoma City Thunder","110","Box Score","","18,203","Chesapeake Energy Arena",""
"201703190BRK","2017",2017-03-19,"12:00p","Dallas Mavericks","111","Brooklyn Nets","104","Box Score","","14,045","Barclays Center",""
"201703190DET","2017",2017-03-19,"4:30p","Phoenix Suns","95","Detroit Pistons","112","Box Score","","19,588","The Palace of Auburn Hills",""
"201703190LAL","2017",2017-03-19,"9:30p","Cleveland Cavaliers","125","Los Angeles Lakers","120","Box Score","","18,997","STAPLES Center",""
"201703190MIA","2017",2017-03-19,"6:00p","Portland Trail Blazers","115","Miami Heat","104","Box Score","","19,600","AmericanAirlines Arena",""
"201703190NOP","2017",2017-03-19,"6:00p","Minnesota Timberwolves","109","New Orleans Pelicans","123","Box Score","","16,111","Smoothie King Center",""
"201703190PHI","2017",2017-03-19,"1:00p","Boston Celtics","99","Philadelphia 76ers","105","Box Score","","19,446","Wells Fargo Center",""
"201703190SAS","2017",2017-03-19,"7:00p","Sacramento Kings","102","San Antonio Spurs","118","Box Score","","18,418","AT&T Center",""
"201703190TOR","2017",2017-03-19,"6:00p","Indiana Pacers","91","Toronto Raptors","116","Box Score","","19,800","Air Canada Centre",""
"201703200BOS","2017",2017-03-20,"7:30p","Washington Wizards","102","Boston Celtics","110","Box Score","","18,624","TD Garden",""
"201703200CHO","2017",2017-03-20,"7:00p","Atlanta Hawks","90","Charlotte Hornets","105","Box Score","","14,278","Spectrum Center",""
"201703200HOU","2017",2017-03-20,"8:00p","Denver Nuggets","124","Houston Rockets","125","Box Score","","16,080","Toyota Center",""
"201703200IND","2017",2017-03-20,"7:00p","Utah Jazz","100","Indiana Pacers","107","Box Score","","15,458","Bankers Life Fieldhouse",""
"201703200LAC","2017",2017-03-20,"10:30p","New York Knicks","105","Los Angeles Clippers","114","Box Score","","19,060","STAPLES Center",""
"201703200OKC","2017",2017-03-20,"8:00p","Golden State Warriors","111","Oklahoma City Thunder","95","Box Score","","18,203","Chesapeake Energy Arena",""
"201703200ORL","2017",2017-03-20,"7:00p","Philadelphia 76ers","109","Orlando Magic","112","Box Score","OT","16,236","Amway Center",""
"201703210BRK","2017",2017-03-21,"7:30p","Detroit Pistons","96","Brooklyn Nets","98","Box Score","","14,343","Barclays Center",""
"201703210DAL","2017",2017-03-21,"8:30p","Golden State Warriors","112","Dallas Mavericks","87","Box Score","","20,453","American Airlines Center",""
"201703210LAL","2017",2017-03-21,"10:30p","Los Angeles Clippers","133","Los Angeles Lakers","109","Box Score","","18,724","STAPLES Center",""
"201703210MIA","2017",2017-03-21,"7:30p","Phoenix Suns","97","Miami Heat","112","Box Score","","19,600","AmericanAirlines Arena",""
"201703210MIN","2017",2017-03-21,"9:30p","San Antonio Spurs","100","Minnesota Timberwolves","93","Box Score","","13,742","Target Center",""
"201703210NOP","2017",2017-03-21,"8:00p","Memphis Grizzlies","82","New Orleans Pelicans","95","Box Score","","15,973","Smoothie King Center",""
"201703210POR","2017",2017-03-21,"10:00p","Milwaukee Bucks","93","Portland Trail Blazers","90","Box Score","","19,525","Moda Center",""
"201703210TOR","2017",2017-03-21,"7:00p","Chicago Bulls","120","Toronto Raptors","122","Box Score","OT","19,800","Air Canada Centre",""
"201703220BOS","2017",2017-03-22,"7:30p","Indiana Pacers","100","Boston Celtics","109","Box Score","","18,624","TD Garden",""
"201703220CHI","2017",2017-03-22,"8:00p","Detroit Pistons","95","Chicago Bulls","117","Box Score","","21,503","United Center",""
"201703220DEN","2017",2017-03-22,"9:00p","Cleveland Cavaliers","113","Denver Nuggets","126","Box Score","","19,718","Pepsi Center",""
"201703220OKC","2017",2017-03-22,"8:00p","Philadelphia 76ers","97","Oklahoma City Thunder","122","Box Score","","18,203","Chesapeake Energy Arena",""
"201703220ORL","2017",2017-03-22,"7:00p","Charlotte Hornets","109","Orlando Magic","102","Box Score","","16,034","Amway Center",""
"201703220SAC","2017",2017-03-22,"10:30p","Milwaukee Bucks","116","Sacramento Kings","98","Box Score","","17,608","Golden 1 Center",""
"201703220UTA","2017",2017-03-22,"10:30p","New York Knicks","101","Utah Jazz","108","Box Score","","19,911","Vivint Smart Home Arena",""
"201703220WAS","2017",2017-03-22,"8:00p","Atlanta Hawks","100","Washington Wizards","104","Box Score","","18,137","Verizon Center",""
"201703230BRK","2017",2017-03-23,"7:30p","Phoenix Suns","98","Brooklyn Nets","126","Box Score","","15,141","Barclays Center",""
"201703230DAL","2017",2017-03-23,"8:30p","Los Angeles Clippers","95","Dallas Mavericks","97","Box Score","","19,703","American Airlines Center",""
"201703230MIA","2017",2017-03-23,"7:30p","Toronto Raptors","101","Miami Heat","84","Box Score","","19,745","AmericanAirlines Arena",""
"201703230POR","2017",2017-03-23,"10:00p","New York Knicks","95","Portland Trail Blazers","110","Box Score","","19,020","Moda Center",""
"201703230SAS","2017",2017-03-23,"8:30p","Memphis Grizzlies","90","San Antonio Spurs","97","Box Score","","18,418","AT&T Center",""
"201703240BOS","2017",2017-03-24,"7:30p","Phoenix Suns","120","Boston Celtics","130","Box Score","","18,624","TD Garden",""
"201703240CHI","2017",2017-03-24,"8:00p","Philadelphia 76ers","117","Chicago Bulls","107","Box Score","","21,558","United Center",""
"201703240CHO","2017",2017-03-24,"7:00p","Cleveland Cavaliers","112","Charlotte Hornets","105","Box Score","","19,511","Spectrum Center",""
"201703240GSW","2017",2017-03-24,"10:30p","Sacramento Kings","100","Golden State Warriors","114","Box Score","","19,596","Oracle Arena",""
"201703240HOU","2017",2017-03-24,"8:00p","New Orleans Pelicans","107","Houston Rockets","117","Box Score","","18,055","Toyota Center",""
"201703240IND","2017",2017-03-24,"7:00p","Denver Nuggets","125","Indiana Pacers","117","Box Score","","17,923","Bankers Life Fieldhouse",""
"201703240LAL","2017",2017-03-24,"10:30p","Minnesota Timberwolves","119","Los Angeles Lakers","130","Box Score","OT","18,997","STAPLES Center",""
"201703240MIL","2017",2017-03-24,"8:00p","Atlanta Hawks","97","Milwaukee Bucks","100","Box Score","","16,786","BMO Harris Bradley Center",""
"201703240ORL","2017",2017-03-24,"7:00p","Detroit Pistons","87","Orlando Magic","115","Box Score","","18,076","Amway Center",""
"201703240WAS","2017",2017-03-24,"7:00p","Brooklyn Nets","108","Washington Wizards","129","Box Score","","19,616","Verizon Center",""
"201703250CLE","2017",2017-03-25,"7:30p","Washington Wizards","127","Cleveland Cavaliers","115","Box Score","","20,562","Quicken Loans Arena",""
"201703250DAL","2017",2017-03-25,"8:30p","Toronto Raptors","94","Dallas Mavericks","86","Box Score","","19,934","American Airlines Center",""
"201703250LAC","2017",2017-03-25,"3:30p","Utah Jazz","95","Los Angeles Clippers","108","Box Score","","19,060","STAPLES Center",""
"201703250POR","2017",2017-03-25,"10:00p","Minnesota Timberwolves","100","Portland Trail Blazers","112","Box Score","","19,580","Moda Center",""
"201703250SAS","2017",2017-03-25,"8:30p","New York Knicks","98","San Antonio Spurs","106","Box Score","","18,418","AT&T Center",""
"201703260ATL","2017",2017-03-26,"1:00p","Brooklyn Nets","107","Atlanta Hawks","92","Box Score","","15,921","Philips Arena",""
"201703260BOS","2017",2017-03-26,"6:00p","Miami Heat","108","Boston Celtics","112","Box Score","","18,624","TD Garden",""
"201703260CHO","2017",2017-03-26,"1:00p","Phoenix Suns","106","Charlotte Hornets","120","Box Score","","17,292","Spectrum Center",""
"201703260DEN","2017",2017-03-26,"8:00p","New Orleans Pelicans","115","Denver Nuggets","90","Box Score","","19,850","Pepsi Center",""
"201703260GSW","2017",2017-03-26,"8:00p","Memphis Grizzlies","94","Golden State Warriors","106","Box Score","","19,596","Oracle Arena",""
"201703260HOU","2017",2017-03-26,"3:30p","Oklahoma City Thunder","125","Houston Rockets","137","Box Score","","18,055","Toyota Center",""
"201703260IND","2017",2017-03-26,"6:00p","Philadelphia 76ers","94","Indiana Pacers","107","Box Score","","16,467","Bankers Life Fieldhouse",""
"201703260LAC","2017",2017-03-26,"3:30p","Sacramento Kings","98","Los Angeles Clippers","97","Box Score","","19,060","STAPLES Center",""
"201703260LAL","2017",2017-03-26,"9:30p","Portland Trail Blazers","97","Los Angeles Lakers","81","Box Score","","18,698","STAPLES Center",""
"201703260MIL","2017",2017-03-26,"3:30p","Chicago Bulls","109","Milwaukee Bucks","94","Box Score","","17,669","BMO Harris Bradley Center",""
"201703270DAL","2017",2017-03-27,"8:30p","Oklahoma City Thunder","92","Dallas Mavericks","91","Box Score","","19,970","American Airlines Center",""
"201703270NYK","2017",2017-03-27,"7:30p","Detroit Pistons","95","New York Knicks","109","Box Score","","19,812","Madison Square Garden (IV)",""
"201703270SAC","2017",2017-03-27,"10:30p","Memphis Grizzlies","90","Sacramento Kings","91","Box Score","","17,608","Golden 1 Center",""
"201703270SAS","2017",2017-03-27,"8:00p","Cleveland Cavaliers","74","San Antonio Spurs","103","Box Score","","18,418","AT&T Center",""
"201703270TOR","2017",2017-03-27,"7:30p","Orlando Magic","112","Toronto Raptors","131","Box Score","","19,800","Air Canada Centre",""
"201703270UTA","2017",2017-03-27,"10:30p","New Orleans Pelicans","100","Utah Jazz","108","Box Score","","18,924","Vivint Smart Home Arena",""
"201703280ATL","2017",2017-03-28,"7:30p","Phoenix Suns","91","Atlanta Hawks","95","Box Score","","13,412","Philips Arena",""
"201703280BRK","2017",2017-03-28,"7:30p","Philadelphia 76ers","106","Brooklyn Nets","101","Box Score","","15,471","Barclays Center",""
"201703280CHO","2017",2017-03-28,"7:00p","Milwaukee Bucks","118","Charlotte Hornets","108","Box Score","","16,505","Spectrum Center",""
"201703280DET","2017",2017-03-28,"7:30p","Miami Heat","97","Detroit Pistons","96","Box Score","","17,160","The Palace of Auburn Hills",""
"201703280HOU","2017",2017-03-28,"8:00p","Golden State Warriors","113","Houston Rockets","106","Box Score","","18,055","Toyota Center",""
"201703280IND","2017",2017-03-28,"7:00p","Minnesota Timberwolves","115","Indiana Pacers","114","Box Score","","17,534","Bankers Life Fieldhouse",""
"201703280LAL","2017",2017-03-28,"10:30p","Washington Wizards","119","Los Angeles Lakers","108","Box Score","","18,997","STAPLES Center",""
"201703280POR","2017",2017-03-28,"10:00p","Denver Nuggets","113","Portland Trail Blazers","122","Box Score","","20,003","Moda Center",""
"201703290BOS","2017",2017-03-29,"7:30p","Milwaukee Bucks","103","Boston Celtics","100","Box Score","","18,624","TD Garden",""
"201703290LAC","2017",2017-03-29,"10:30p","Washington Wizards","124","Los Angeles Clippers","133","Box Score","","19,060","STAPLES Center",""
"201703290MEM","2017",2017-03-29,"8:00p","Indiana Pacers","97","Memphis Grizzlies","110","Box Score","","16,367","FedEx Forum",""
"201703290NOP","2017",2017-03-29,"8:00p","Dallas Mavericks","118","New Orleans Pelicans","121","Box Score","","16,000","Smoothie King Center",""
"201703290NYK","2017",2017-03-29,"7:30p","Miami Heat","105","New York Knicks","88","Box Score","","19,812","Madison Square Garden (IV)",""
"201703290ORL","2017",2017-03-29,"7:00p","Oklahoma City Thunder","114","Orlando Magic","106","Box Score","OT","18,408","Amway Center",""
"201703290PHI","2017",2017-03-29,"7:00p","Atlanta Hawks","99","Philadelphia 76ers","92","Box Score","","15,212","Wells Fargo Center",""
"201703290SAC","2017",2017-03-29,"10:30p","Utah Jazz","112","Sacramento Kings","82","Box Score","","17,608","Golden 1 Center",""
"201703290SAS","2017",2017-03-29,"9:30p","Golden State Warriors","110","San Antonio Spurs","98","Box Score","","18,418","AT&T Center",""
"201703290TOR","2017",2017-03-29,"7:30p","Charlotte Hornets","110","Toronto Raptors","106","Box Score","","19,800","Air Canada Centre",""
"201703300CHI","2017",2017-03-30,"8:00p","Cleveland Cavaliers","93","Chicago Bulls","99","Box Score","","22,282","United Center",""
"201703300DET","2017",2017-03-30,"7:30p","Brooklyn Nets","89","Detroit Pistons","90","Box Score","","15,804","The Palace of Auburn Hills",""
"201703300MIN","2017",2017-03-30,"8:00p","Los Angeles Lakers","104","Minnesota Timberwolves","119","Box Score","","18,179","Target Center",""
"201703300PHO","2017",2017-03-30,"10:00p","Los Angeles Clippers","124","Phoenix Suns","118","Box Score","","16,736","Talking Stick Resort Arena",""
"201703300POR","2017",2017-03-30,"10:30p","Houston Rockets","107","Portland Trail Blazers","117","Box Score","","20,049","Moda Center",""
"201703310BOS","2017",2017-03-31,"7:30p","Orlando Magic","116","Boston Celtics","117","Box Score","","18,624","TD Garden",""
"201703310CHO","2017",2017-03-31,"7:00p","Denver Nuggets","114","Charlotte Hornets","122","Box Score","","18,353","Spectrum Center",""
"201703310CLE","2017",2017-03-31,"7:30p","Philadelphia 76ers","105","Cleveland Cavaliers","122","Box Score","","20,562","Quicken Loans Arena",""
"201703310GSW","2017",2017-03-31,"10:30p","Houston Rockets","98","Golden State Warriors","107","Box Score","","19,596","Oracle Arena",""
"201703310MEM","2017",2017-03-31,"8:00p","Dallas Mavericks","90","Memphis Grizzlies","99","Box Score","","17,317","FedEx Forum",""
"201703310MIA","2017",2017-03-31,"8:00p","New York Knicks","98","Miami Heat","94","Box Score","","19,600","AmericanAirlines Arena",""
"201703310MIL","2017",2017-03-31,"8:00p","Detroit Pistons","105","Milwaukee Bucks","108","Box Score","OT","18,717","BMO Harris Bradley Center",""
"201703310NOP","2017",2017-03-31,"8:00p","Sacramento Kings","89","New Orleans Pelicans","117","Box Score","","17,304","Smoothie King Center",""
"201703310OKC","2017",2017-03-31,"8:00p","San Antonio Spurs","100","Oklahoma City Thunder","95","Box Score","","18,203","Chesapeake Energy Arena",""
"201703310TOR","2017",2017-03-31,"7:00p","Indiana Pacers","100","Toronto Raptors","111","Box Score","","19,800","Air Canada Centre",""
"201703310UTA","2017",2017-03-31,"9:00p","Washington Wizards","88","Utah Jazz","95","Box Score","","19,911","Vivint Smart Home Arena",""
"201704010BRK","2017",2017-04-01,"6:00p","Orlando Magic","111","Brooklyn Nets","121","Box Score","","15,976","Barclays Center",""
"201704010CHI","2017",2017-04-01,"5:00p","Atlanta Hawks","104","Chicago Bulls","106","Box Score","","22,019","United Center",""
"201704010LAC","2017",2017-04-01,"3:30p","Los Angeles Lakers","104","Los Angeles Clippers","115","Box Score","","19,060","STAPLES Center",""
"201704010MIN","2017",2017-04-01,"8:00p","Sacramento Kings","123","Minnesota Timberwolves","117","Box Score","","18,960","Target Center",""
"201704010POR","2017",2017-04-01,"10:00p","Phoenix Suns","117","Portland Trail Blazers","130","Box Score","","18,915","Moda Center",""
"201704020BRK","2017",2017-04-02,"6:00p","Atlanta Hawks","82","Brooklyn Nets","91","Box Score","","15,040","Barclays Center",""
"201704020CLE","2017",2017-04-02,"6:00p","Indiana Pacers","130","Cleveland Cavaliers","135","Box Score","2OT","20,562","Quicken Loans Arena",""
"201704020GSW","2017",2017-04-02,"8:00p","Washington Wizards","115","Golden State Warriors","139","Box Score","","19,596","Oracle Arena",""
"201704020LAL","2017",2017-04-02,"3:30p","Memphis Grizzlies","103","Los Angeles Lakers","108","Box Score","","18,997","STAPLES Center",""
"201704020MIA","2017",2017-04-02,"6:00p","Denver Nuggets","116","Miami Heat","113","Box Score","","19,600","AmericanAirlines Arena",""
"201704020MIL","2017",2017-04-02,"3:30p","Dallas Mavericks","109","Milwaukee Bucks","105","Box Score","","18,717","BMO Harris Bradley Center",""
"201704020NOP","2017",2017-04-02,"6:00p","Chicago Bulls","117","New Orleans Pelicans","110","Box Score","","18,306","Smoothie King Center",""
"201704020NYK","2017",2017-04-02,"1:00p","Boston Celtics","110","New York Knicks","94","Box Score","","19,812","Madison Square Garden (IV)",""
"201704020OKC","2017",2017-04-02,"3:00p","Charlotte Hornets","113","Oklahoma City Thunder","101","Box Score","","18,203","Chesapeake Energy Arena",""
"201704020PHO","2017",2017-04-02,"9:00p","Houston Rockets","123","Phoenix Suns","116","Box Score","","17,378","Talking Stick Resort Arena",""
"201704020SAS","2017",2017-04-02,"3:30p","Utah Jazz","103","San Antonio Spurs","109","Box Score","","18,418","AT&T Center",""
"201704020TOR","2017",2017-04-02,"6:00p","Philadelphia 76ers","105","Toronto Raptors","113","Box Score","","19,800","Air Canada Centre",""
"201704030MIN","2017",2017-04-03,"7:00p","Portland Trail Blazers","109","Minnesota Timberwolves","110","Box Score","","14,677","Target Center",""
"201704040CLE","2017",2017-04-04,"7:00p","Orlando Magic","102","Cleveland Cavaliers","122","Box Score","","20,562","Quicken Loans Arena",""
"201704040GSW","2017",2017-04-04,"10:30p","Minnesota Timberwolves","107","Golden State Warriors","121","Box Score","","19,596","Oracle Arena",""
"201704040IND","2017",2017-04-04,"7:00p","Toronto Raptors","90","Indiana Pacers","108","Box Score","","16,524","Bankers Life Fieldhouse",""
"201704040NOP","2017",2017-04-04,"8:00p","Denver Nuggets","134","New Orleans Pelicans","131","Box Score","","16,050","Smoothie King Center",""
"201704040NYK","2017",2017-04-04,"8:00p","Chicago Bulls","91","New York Knicks","100","Box Score","","19,812","Madison Square Garden (IV)",""
"201704040OKC","2017",2017-04-04,"8:00p","Milwaukee Bucks","79","Oklahoma City Thunder","110","Box Score","","18,203","Chesapeake Energy Arena",""
"201704040PHI","2017",2017-04-04,"7:00p","Brooklyn Nets","141","Philadelphia 76ers","118","Box Score","","14,580","Wells Fargo Center",""
"201704040SAC","2017",2017-04-04,"10:30p","Dallas Mavericks","87","Sacramento Kings","98","Box Score","","17,608","Golden 1 Center",""
"201704040SAS","2017",2017-04-04,"8:30p","Memphis Grizzlies","89","San Antonio Spurs","95","Box Score","OT","18,418","AT&T Center",""
"201704040UTA","2017",2017-04-04,"9:00p","Portland Trail Blazers","87","Utah Jazz","106","Box Score","","19,911","Vivint Smart Home Arena",""
"201704040WAS","2017",2017-04-04,"7:00p","Charlotte Hornets","111","Washington Wizards","118","Box Score","","18,614","Verizon Center",""
"201704050BOS","2017",2017-04-05,"8:00p","Cleveland Cavaliers","114","Boston Celtics","91","Box Score","","18,624","TD Garden",""
"201704050CHO","2017",2017-04-05,"7:00p","Miami Heat","112","Charlotte Hornets","99","Box Score","","17,758","Spectrum Center",""
"201704050DET","2017",2017-04-05,"7:30p","Toronto Raptors","105","Detroit Pistons","102","Box Score","","17,578","The Palace of Auburn Hills",""
"201704050HOU","2017",2017-04-05,"8:00p","Denver Nuggets","104","Houston Rockets","110","Box Score","","18,055","Toyota Center",""
"201704050LAC","2017",2017-04-05,"10:30p","Dallas Mavericks","101","Los Angeles Clippers","112","Box Score","","19,060","STAPLES Center",""
"201704050MEM","2017",2017-04-05,"8:00p","Oklahoma City Thunder","103","Memphis Grizzlies","100","Box Score","","17,298","FedEx Forum",""
"201704050PHO","2017",2017-04-05,"10:00p","Golden State Warriors","120","Phoenix Suns","111","Box Score","","18,055","Talking Stick Resort Arena",""
"201704050SAS","2017",2017-04-05,"8:30p","Los Angeles Lakers","102","San Antonio Spurs","95","Box Score","","18,418","AT&T Center",""
"201704060ATL","2017",2017-04-06,"8:00p","Boston Celtics","116","Atlanta Hawks","123","Box Score","","18,688","Philips Arena",""
"201704060IND","2017",2017-04-06,"7:00p","Milwaukee Bucks","89","Indiana Pacers","104","Box Score","","17,010","Bankers Life Fieldhouse",""
"201704060NYK","2017",2017-04-06,"7:30p","Washington Wizards","106","New York Knicks","103","Box Score","","19,812","Madison Square Garden (IV)",""
"201704060ORL","2017",2017-04-06,"7:00p","Brooklyn Nets","107","Orlando Magic","115","Box Score","","18,095","Amway Center",""
"201704060PHI","2017",2017-04-06,"7:00p","Chicago Bulls","102","Philadelphia 76ers","90","Box Score","","15,177","Wells Fargo Center",""
"201704060POR","2017",2017-04-06,"10:30p","Minnesota Timberwolves","98","Portland Trail Blazers","105","Box Score","","19,393","Moda Center",""
"201704070CLE","2017",2017-04-07,"7:30p","Atlanta Hawks","114","Cleveland Cavaliers","100","Box Score","","20,562","Quicken Loans Arena",""
"201704070DAL","2017",2017-04-07,"8:30p","San Antonio Spurs","102","Dallas Mavericks","89","Box Score","","20,133","American Airlines Center",""
"201704070DEN","2017",2017-04-07,"9:00p","New Orleans Pelicans","106","Denver Nuggets","122","Box Score","","16,348","Pepsi Center",""
"201704070HOU","2017",2017-04-07,"8:00p","Detroit Pistons","114","Houston Rockets","109","Box Score","","18,055","Toyota Center",""
"201704070LAL","2017",2017-04-07,"10:30p","Sacramento Kings","94","Los Angeles Lakers","98","Box Score","","18,997","STAPLES Center",""
"201704070MEM","2017",2017-04-07,"8:00p","New York Knicks","88","Memphis Grizzlies","101","Box Score","","17,631","FedEx Forum",""
"201704070PHO","2017",2017-04-07,"10:00p","Oklahoma City Thunder","99","Phoenix Suns","120","Box Score","","18,055","Talking Stick Resort Arena",""
